Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
10:16:09.355;7;Swing;-;52,94;88,42
10:16:09.369;7;Swing;-;52,41;88,42
10:16:09.386;7;Swing;-;52,09;88,42
10:16:09.400;7;Swing;-;51,76;88,42
10:16:09.413;7;Swing;-;51,42;88,42
10:16:09.429;7;Swing;-;51,11;88,42
10:16:09.453;7;Swing;-;50,78;88,42
10:16:09.468;7;Swing;-;50,46;88,42
10:16:09.483;7;Swing;-;49,93;88,42
10:16:09.497;7;Swing;-;49,60;88,42
10:16:09.509;7;Swing;-;49,28;88,42
10:16:09.511;-;-;swing_detected;-;-
10:16:09.526;7;Swing;-;69,96;85,45
10:16:09.541;7;Swing;-;69,62;85,45
10:16:09.564;7;Swing;-;69,28;85,45
10:16:09.579;7;Swing;-;68,94;85,45
10:16:09.591;7;Swing;-;68,38;85,45
10:16:09.608;7;Swing;-;68,04;85,45
10:16:09.622;7;Swing;-;67,71;85,45
10:16:09.636;7;Swing;-;67,37;85,45
10:16:09.649;7;Swing;-;67,02;85,45
10:16:09.678;7;Swing;-;66,69;85,45
10:16:09.688;7;Swing;-;66,36;85,45
10:16:09.705;7;Swing;-;65,79;85,45
10:16:09.719;7;Swing;-;65,46;85,45
10:16:09.731;7;Swing;-;65,11;85,45
10:16:09.749;7;Swing;-;64,77;85,45
10:16:09.761;7;Swing;-;64,44;85,45
10:16:09.777;7;Swing;-;64,09;85,45
10:16:09.800;7;Swing;-;63,77;85,45
10:16:09.815;7;Swing;-;63,42;85,45
10:16:09.828;7;Swing;-;62,88;85,45
10:16:09.843;7;Swing;-;62,53;85,45
10:16:09.859;7;Swing;-;62,19;85,45
10:16:09.871;7;Swing;-;61,86;85,45
10:16:09.888;7;Swing;-;61,52;85,45
10:16:09.912;7;Swing;-;61,18;85,45
10:16:09.926;7;Swing;-;60,84;85,45
10:16:09.940;7;Swing;-;60,28;85,45
10:16:09.953;7;Swing;-;59,95;85,45
10:16:09.970;7;Swing;-;59,60;85,45
10:16:09.984;7;Swing;-;59,27;85,45
10:16:09.998;7;Swing;-;58,93;85,45
10:16:10.023;7;Swing;-;58,59;85,45
10:16:10.037;7;Swing;-;58,26;85,45
10:16:10.050;7;Swing;-;57,69;85,45
10:16:10.072;7;Swing;-;57,36;85,45
10:16:10.081;7;Swing;-;57,02;85,45
10:16:10.095;7;Swing;-;56,67;85,45
10:16:10.108;7;Swing;-;56,33;85,45
10:16:10.134;7;Swing;-;56,00;85,45
10:16:10.148;7;Swing;-;55,66;85,45
10:16:10.163;7;Swing;-;55,10;85,45
10:16:10.178;7;Swing;-;54,76;85,45
10:16:10.190;7;Swing;-;54,42;85,45
10:16:10.206;7;Swing;-;54,08;85,45
10:16:10.221;7;Swing;-;53,74;85,45
10:16:10.245;7;Swing;-;53,42;85,45
10:16:10.259;7;Swing;-;53,07;85,45
10:16:10.272;7;Swing;-;52,51;85,45
10:16:10.289;7;Swing;-;52,18;85,45
10:16:10.303;7;Swing;-;51,83;85,45
10:16:10.317;7;Swing;-;51,49;85,45
10:16:10.318;-;-;swing_detected;-;-
10:16:10.330;7;Swing;-;71,68;82,17
10:16:10.347;7;Swing;-;71,35;82,17
10:16:10.361;7;Swing;-;71,00;82,17
10:16:10.384;7;Swing;-;70,64;82,17
10:16:10.398;7;Swing;-;70,31;82,17
10:16:10.411;7;Swing;-;69,75;82,17
10:16:10.428;7;Swing;-;69,40;82,17
10:16:10.442;7;Swing;-;69,05;82,17
10:16:10.457;7;Swing;-;68,69;82,17
10:16:10.481;7;Swing;-;68,35;82,17
10:16:10.496;7;Swing;-;68,00;82,17
10:16:10.508;7;Swing;-;67,43;82,17
10:16:10.525;7;Swing;-;67,08;82,17
10:16:10.540;7;Swing;-;66,74;82,17
10:16:10.552;7;Swing;-;66,39;82,17
10:16:10.568;7;Swing;-;66,04;82,17
10:16:10.592;7;Swing;-;65,69;82,17
10:16:10.607;7;Swing;-;65,34;82,17
10:16:10.622;7;Swing;-;64,78;82,17
10:16:10.636;7;Swing;-;64,43;82,17
10:16:10.648;7;Swing;-;64,07;82,17
10:16:10.665;7;Swing;-;63,73;82,17
10:16:10.679;7;Swing;-;63,38;82,17
10:16:10.704;7;Swing;-;63,03;82,17
10:16:10.718;7;Swing;-;62,70;82,17
10:16:10.730;7;Swing;-;62,11;82,17
10:16:10.747;7;Swing;-;61,78;82,17
10:16:10.760;7;Swing;-;61,43;82,17
10:16:10.776;7;Swing;-;61,08;82,17
10:16:10.788;7;Swing;-;60,75;82,17
10:16:10.804;7;Swing;-;60,39;82,17
10:16:10.819;7;Swing;-;60,05;82,17
10:16:10.842;7;Swing;-;59,71;82,17
10:16:10.856;7;Swing;-;59,36;82,17
10:16:10.869;7;Swing;-;58,81;82,17
10:16:10.885;7;Swing;-;58,46;82,17
10:16:10.900;7;Swing;-;58,11;82,17
10:16:10.912;7;Swing;-;57,78;82,17
10:16:10.928;7;Swing;-;57,43;82,17
10:16:10.943;7;Swing;-;57,09;82,17
10:16:10.956;7;Swing;-;56,75;82,17
10:16:10.969;7;Swing;-;56,40;82,17
10:16:10.985;7;Swing;-;56,07;82,17
10:16:11.008;7;Swing;-;55,73;82,17
10:16:11.024;7;Swing;-;55,38;82,17
10:16:11.040;7;Swing;-;54,83;82,17
10:16:11.051;7;Swing;-;54,47;82,17
10:16:11.067;7;Swing;-;54,13;82,17
10:16:11.092;7;Swing;-;53,76;82,17
10:16:11.107;7;Swing;-;53,42;82,17
10:16:11.121;7;Swing;-;52,84;82,17
10:16:11.136;7;Swing;-;52,49;82,17
10:16:11.149;7;Swing;-;52,14;82,17
10:16:11.165;7;Swing;-;51,79;82,17
10:16:11.189;7;Swing;-;51,43;82,17
10:16:11.204;7;Swing;-;51,08;82,17
10:16:11.219;7;Swing;-;50,51;82,17
10:16:11.220;-;-;swing_detected;-;-
10:16:11.231;7;Swing;-;72,58;83,89
10:16:11.247;7;Swing;-;72,21;83,89
10:16:11.262;7;Swing;-;71,86;83,89
10:16:11.286;7;Swing;-;71,51;83,89
10:16:11.302;7;Swing;-;71,15;83,89
10:16:11.315;7;Swing;-;70,58;83,89
10:16:11.328;7;Swing;-;70,21;83,89
10:16:11.345;7;Swing;-;69,87;83,89
10:16:11.359;7;Swing;-;69,52;83,89
10:16:11.372;7;Swing;-;69,15;83,89
10:16:11.399;7;Swing;-;68,81;83,89
10:16:11.410;7;Swing;-;68,46;83,89
10:16:11.427;7;Swing;-;67,89;83,89
10:16:11.441;7;Swing;-;67,54;83,89
10:16:11.456;7;Swing;-;67,17;83,89
10:16:11.468;7;Swing;-;66,82;83,89
10:16:11.485;7;Swing;-;66,47;83,89
10:16:11.509;7;Swing;-;66,13;83,89
10:16:11.523;7;Swing;-;65,77;83,89
10:16:11.538;7;Swing;-;65,19;83,89
10:16:11.550;7;Swing;-;64,84;83,89
10:16:11.567;7;Swing;-;64,49;83,89
10:16:11.582;7;Swing;-;64,14;83,89
10:16:11.606;7;Swing;-;63,77;83,89
10:16:11.620;7;Swing;-;63,42;83,89
10:16:11.633;7;Swing;-;62,84;83,89
10:16:11.649;7;Swing;-;62,49;83,89
10:16:11.665;7;Swing;-;62,14;83,89
10:16:11.678;7;Swing;-;61,79;83,89
10:16:11.692;7;Swing;-;61,42;83,89
10:16:11.718;7;Swing;-;61,08;83,89
10:16:11.730;7;Swing;-;60,72;83,89
10:16:11.747;7;Swing;-;60,16;83,89
10:16:11.760;7;Swing;-;59,80;83,89
10:16:11.776;7;Swing;-;59,44;83,89
10:16:11.787;7;Swing;-;59,11;83,89
10:16:11.804;7;Swing;-;58,73;83,89
10:16:11.829;7;Swing;-;58,39;83,89
10:16:11.842;7;Swing;-;58,05;83,89
10:16:11.857;7;Swing;-;57,46;83,89
10:16:11.869;7;Swing;-;57,12;83,89
10:16:11.885;7;Swing;-;56,76;83,89
10:16:11.900;7;Swing;-;56,42;83,89
10:16:11.913;7;Swing;-;56,08;83,89
10:16:11.929;7;Swing;-;55,72;83,89
10:16:11.953;7;Swing;-;55,36;83,89
10:16:11.968;7;Swing;-;55,02;83,89
10:16:11.983;7;Swing;-;54,45;83,89
10:16:11.996;7;Swing;-;54,09;83,89
10:16:12.009;7;Swing;-;53,73;83,89
10:16:12.031;7;Swing;-;53,39;83,89
10:16:12.040;7;Swing;-;53,03;83,89
10:16:12.064;7;Swing;-;52,68;83,89
10:16:12.079;7;Swing;-;52,34;83,89
10:16:12.092;7;Swing;-;51,75;83,89
10:16:12.108;7;Swing;-;51,41;83,89
10:16:12.121;7;Swing;-;51,04;83,89
10:16:12.137;7;Swing;-;50,70;83,89
10:16:12.149;7;Swing;-;50,36;83,89
10:16:12.165;7;Swing;-;50,00;83,89
10:16:12.189;7;Swing;-;49,65;83,89
10:16:12.203;7;Swing;-;49,31;83,89
10:16:12.217;7;Swing;-;48,73;83,89
10:16:12.219;-;-;swing_detected;-;-
10:16:12.230;7;Swing;-;68,32;85,29
10:16:12.247;7;Swing;-;67,99;85,29
10:16:12.262;7;Swing;-;67,65;85,29
10:16:12.275;7;Swing;-;67,33;85,29
10:16:12.288;7;Swing;-;66,99;85,29
10:16:12.305;7;Swing;-;66,68;85,29
10:16:12.319;7;Swing;-;66,35;85,29
10:16:12.342;7;Swing;-;66,00;85,29
10:16:12.357;7;Swing;-;65,69;85,29
10:16:12.369;7;Swing;-;65,15;85,29
10:16:12.386;7;Swing;-;64,83;85,29
10:16:12.400;7;Swing;-;64,50;85,29
10:16:12.413;7;Swing;-;64,16;85,29
10:16:12.429;7;Swing;-;63,84;85,29
10:16:12.453;7;Swing;-;63,50;85,29
10:16:12.468;7;Swing;-;63,17;85,29
10:16:12.481;7;Swing;-;62,63;85,29
10:16:12.497;7;Swing;-;62,29;85,29
10:16:12.509;7;Swing;-;61,97;85,29
10:16:12.525;7;Swing;-;61,64;85,29
10:16:12.540;7;Swing;-;61,31;85,29
10:16:12.552;7;Swing;-;60,98;85,29
10:16:12.580;7;Swing;-;60,65;85,29
10:16:12.590;7;Swing;-;60,32;85,29
10:16:12.607;7;Swing;-;59,78;85,29
10:16:12.622;7;Swing;-;59,46;85,29
10:16:12.635;7;Swing;-;59,13;85,29
10:16:12.648;7;Swing;-;58,79;85,29
10:16:12.665;7;Swing;-;58,47;85,29
10:16:12.679;7;Swing;-;58,14;85,29
10:16:12.703;7;Swing;-;57,81;85,29
10:16:12.718;7;Swing;-;57,48;85,29
10:16:12.730;7;Swing;-;56,93;85,29
10:16:12.747;7;Swing;-;56,61;85,29
10:16:12.761;7;Swing;-;56,27;85,29
10:16:12.776;7;Swing;-;55,94;85,29
10:16:12.788;7;Swing;-;55,62;85,29
10:16:12.804;7;Swing;-;55,27;85,29
10:16:12.817;7;Swing;-;54,95;85,29
10:16:12.842;7;Swing;-;54,64;85,29
10:16:12.857;7;Swing;-;54,32;85,29
10:16:12.869;7;Swing;-;53,78;85,29
10:16:12.885;7;Swing;-;53,45;85,29
10:16:12.900;7;Swing;-;53,11;85,29
10:16:12.912;7;Swing;-;52,79;85,29
10:16:12.942;7;Swing;-;52,46;85,29
10:16:12.951;7;Swing;-;52,13;85,29
10:16:12.968;7;Swing;-;51,55;85,29
10:16:12.982;7;Swing;-;51,23;85,29
10:16:12.996;7;Swing;-;50,91;85,29
10:16:13.009;7;Swing;-;50,56;85,29
10:16:13.026;7;Swing;-;50,25;85,29
10:16:13.040;7;Swing;-;49,92;85,29
10:16:13.065;7;Swing;-;49,58;85,29
10:16:13.078;7;Swing;-;49,27;85,29
10:16:13.091;7;Swing;-;48,71;85,29
10:16:13.108;7;Swing;-;48,38;85,29
10:16:13.122;7;Swing;-;48,05;85,29
10:16:13.137;7;Swing;-;47,71;85,29
10:16:13.149;7;Swing;-;47,40;85,29
10:16:13.165;7;Swing;-;47,07;85,29
10:16:13.167;-;-;swing_detected;-;-
10:16:13.180;7;Swing;-;65,68;81,52
10:16:13.203;7;Swing;-;65,37;81,52
10:16:13.218;7;Swing;-;65,05;81,52
10:16:13.230;7;Swing;-;64,55;81,52
10:16:13.247;7;Swing;-;64,22;81,52
10:16:13.261;7;Swing;-;63,91;81,52
10:16:13.275;7;Swing;-;63,59;81,52
10:16:13.288;7;Swing;-;63,27;81,52
10:16:13.304;7;Swing;-;62,96;81,52
10:16:13.318;7;Swing;-;62,65;81,52
10:16:13.342;7;Swing;-;62,33;81,52
10:16:13.356;7;Swing;-;62,02;81,52
10:16:13.369;7;Swing;-;61,50;81,52
10:16:13.386;7;Swing;-;61,19;81,52
10:16:13.399;7;Swing;-;60,87;81,52
10:16:13.412;7;Swing;-;60,55;81,52
10:16:13.429;7;Swing;-;60,24;81,52
10:16:13.442;7;Swing;-;59,92;81,52
10:16:13.458;7;Swing;-;59,60;81,52
10:16:13.470;7;Swing;-;59,29;81,52
10:16:13.495;7;Swing;-;58,97;81,52
10:16:13.510;7;Swing;-;58,66;81,52
10:16:13.524;7;Swing;-;58,16;81,52
10:16:13.539;7;Swing;-;57,83;81,52
10:16:13.552;7;Swing;-;57,50;81,52
10:16:13.568;7;Swing;-;57,18;81,52
10:16:13.592;7;Swing;-;56,87;81,52
10:16:13.606;7;Swing;-;56,55;81,52
10:16:13.622;7;Swing;-;56,03;81,52
10:16:13.635;7;Swing;-;55,71;81,52
10:16:13.648;7;Swing;-;55,38;81,52
10:16:13.665;7;Swing;-;55,07;81,52
10:16:13.679;7;Swing;-;54,76;81,52
10:16:13.703;7;Swing;-;54,43;81,52
10:16:13.718;7;Swing;-;54,13;81,52
10:16:13.730;7;Swing;-;53,59;81,52
10:16:13.747;7;Swing;-;53,28;81,52
10:16:13.760;7;Swing;-;52,96;81,52
10:16:13.776;7;Swing;-;52,64;81,52
10:16:13.788;7;Swing;-;52,33;81,52
10:16:13.804;7;Swing;-;52,01;81,52
10:16:13.829;7;Swing;-;51,69;81,52
10:16:13.842;7;Swing;-;51,38;81,52
10:16:13.856;7;Swing;-;50,85;81,52
10:16:13.869;7;Swing;-;50,55;81,52
10:16:13.886;7;Swing;-;50,22;81,52
10:16:13.900;7;Swing;-;49,91;81,52
10:16:13.912;7;Swing;-;49,58;81,52
10:16:13.929;7;Swing;-;49,27;81,52
10:16:13.944;7;Swing;-;48,97;81,52
10:16:13.967;7;Swing;-;48,65;81,52
10:16:13.982;7;Swing;-;48,32;81,52
10:16:13.996;7;Swing;-;47,82;81,52
10:16:14.008;7;Swing;-;47,49;81,52
10:16:14.025;7;Swing;-;47,19;81,52
10:16:14.026;-;-;swing_detected;-;-
10:16:14.040;7;Swing;-;64,73;83,40
10:16:14.053;7;Swing;-;64,41;83,40
10:16:14.068;7;Swing;-;64,08;83,40
10:16:14.092;7;Swing;-;63,76;83,40
10:16:14.106;7;Swing;-;63,47;83,40
10:16:14.121;7;Swing;-;62,96;83,40
10:16:14.136;7;Swing;-;62,65;83,40
10:16:14.148;7;Swing;-;62,34;83,40
10:16:14.164;7;Swing;-;62,02;83,40
10:16:14.178;7;Swing;-;61,70;83,40
10:16:14.191;7;Swing;-;61,40;83,40
10:16:14.207;7;Swing;-;61,09;83,40
10:16:14.231;7;Swing;-;60,78;83,40
10:16:14.245;7;Swing;-;60,48;83,40
10:16:14.259;7;Swing;-;59,96;83,40
10:16:14.272;7;Swing;-;59,66;83,40
10:16:14.289;7;Swing;-;59,34;83,40
10:16:14.304;7;Swing;-;59,03;83,40
10:16:14.317;7;Swing;-;58,72;83,40
10:16:14.330;7;Swing;-;58,39;83,40
10:16:14.357;7;Swing;-;58,10;83,40
10:16:14.368;7;Swing;-;57,78;83,40
10:16:14.385;7;Swing;-;57,27;83,40
10:16:14.399;7;Swing;-;56,96;83,40
10:16:14.412;7;Swing;-;56,64;83,40
10:16:14.428;7;Swing;-;56,33;83,40
10:16:14.441;7;Swing;-;56,02;83,40
10:16:14.457;7;Swing;-;55,70;83,40
10:16:14.469;7;Swing;-;55,41;83,40
10:16:14.495;7;Swing;-;55,09;83,40
10:16:14.508;7;Swing;-;54,78;83,40
10:16:14.524;7;Swing;-;54,27;83,40
10:16:14.538;7;Swing;-;53,97;83,40
10:16:14.551;7;Swing;-;53,65;83,40
10:16:14.566;7;Swing;-;53,34;83,40
10:16:14.582;7;Swing;-;53,02;83,40
10:16:14.595;7;Swing;-;52,72;83,40
10:16:14.608;7;Swing;-;52,40;83,40
10:16:14.625;7;Swing;-;52,10;83,40
10:16:14.638;7;Swing;-;51,79;83,40
10:16:14.662;7;Swing;-;51,47;83,40
10:16:14.676;7;Swing;-;51,18;83,40
10:16:14.689;7;Swing;-;50,66;83,40
10:16:14.706;7;Swing;-;50,36;83,40
10:16:14.721;7;Swing;-;50,03;83,40
10:16:14.745;7;Swing;-;49,71;83,40
10:16:14.759;7;Swing;-;49,40;83,40
10:16:14.772;7;Swing;-;48,87;83,40
10:16:14.789;7;Swing;-;48,56;83,40
10:16:14.803;7;Swing;-;48,24;83,40
10:16:14.817;7;Swing;-;47,93;83,40
10:16:14.830;7;Swing;-;47,62;83,40
10:16:14.846;7;Swing;-;47,31;83,40
10:16:14.870;7;Swing;-;47,00;83,40
10:16:14.884;7;Swing;-;46,69;83,40
10:16:14.899;7;Swing;-;46,18;83,40
10:16:14.911;7;Swing;-;45,88;83,40
10:16:14.927;7;Swing;-;45,55;83,40
10:16:14.942;7;Swing;-;45,25;83,40
10:16:14.943;-;-;swing_detected;-;-
10:16:14.956;7;Swing;-;64,46;88,40
10:16:14.969;7;Swing;-;64,14;88,40
10:16:14.985;7;Swing;-;63,83;88,40
10:16:14.999;7;Swing;-;63,52;88,40
10:16:15.023;7;Swing;-;63,22;88,40
10:16:15.037;7;Swing;-;62,91;88,40
10:16:15.050;7;Swing;-;62,40;88,40
10:16:15.066;7;Swing;-;62,10;88,40
10:16:15.080;7;Swing;-;61,79;88,40
10:16:15.093;7;Swing;-;61,49;88,40
10:16:15.109;7;Swing;-;61,17;88,40
10:16:15.122;7;Swing;-;60,86;88,40
10:16:15.138;7;Swing;-;60,55;88,40
10:16:15.162;7;Swing;-;60,25;88,40
10:16:15.176;7;Swing;-;59,93;88,40
10:16:15.189;7;Swing;-;59,43;88,40
10:16:15.205;7;Swing;-;59,11;88,40
10:16:15.219;7;Swing;-;58,81;88,40
10:16:15.232;7;Swing;-;58,49;88,40
10:16:15.248;7;Swing;-;58,18;88,40
10:16:15.263;7;Swing;-;57,87;88,40
10:16:15.276;7;Swing;-;57,57;88,40
10:16:15.301;7;Swing;-;57,24;88,40
10:16:15.315;7;Swing;-;56,95;88,40
10:16:15.327;7;Swing;-;56,44;88,40
10:16:15.343;7;Swing;-;56,12;88,40
10:16:15.358;7;Swing;-;55,82;88,40
10:16:15.371;7;Swing;-;55,51;88,40
10:16:15.387;7;Swing;-;55,20;88,40
10:16:15.400;7;Swing;-;54,89;88,40
10:16:15.426;7;Swing;-;54,58;88,40
10:16:15.439;7;Swing;-;54,28;88,40
10:16:15.452;7;Swing;-;53,75;88,40
10:16:15.468;7;Swing;-;53,46;88,40
10:16:15.483;7;Swing;-;53,14;88,40
10:16:15.496;7;Swing;-;52,83;88,40
10:16:15.509;7;Swing;-;52,52;88,40
10:16:15.525;7;Swing;-;52,22;88,40
10:16:15.540;7;Swing;-;51,91;88,40
10:16:15.552;7;Swing;-;51,61;88,40
10:16:15.568;7;Swing;-;51,30;88,40
10:16:15.592;7;Swing;-;50,99;88,40
10:16:15.607;7;Swing;-;50,69;88,40
10:16:15.622;7;Swing;-;50,17;88,40
10:16:15.636;7;Swing;-;49,86;88,40
10:16:15.649;7;Swing;-;49,54;88,40
10:16:15.666;7;Swing;-;49,23;88,40
10:16:15.689;7;Swing;-;48,91;88,40
10:16:15.704;7;Swing;-;48,60;88,40
10:16:15.718;7;Swing;-;48,09;88,40
10:16:15.731;7;Swing;-;47,77;88,40
10:16:15.748;7;Swing;-;47,47;88,40
10:16:15.762;7;Swing;-;47,15;88,40
10:16:15.777;7;Swing;-;46,83;88,40
10:16:15.789;7;Swing;-;46,53;88,40
10:16:15.814;7;Swing;-;46,21;88,40
10:16:15.829;7;Swing;-;45,91;88,40
10:16:15.831;-;-;swing_detected;-;-
10:16:15.843;7;Swing;-;66,46;85,60
10:16:15.858;7;Swing;-;66,12;85,60
10:16:15.870;7;Swing;-;65,82;85,60
10:16:15.886;7;Swing;-;65,49;85,60
10:16:15.901;7;Swing;-;65,18;85,60
10:16:15.916;7;Swing;-;64,86;85,60
10:16:15.940;7;Swing;-;64,53;85,60
10:16:15.951;7;Swing;-;64,21;85,60
10:16:15.969;7;Swing;-;63,68;85,60
10:16:15.983;7;Swing;-;63,37;85,60
10:16:15.997;7;Swing;-;63,04;85,60
10:16:16.010;7;Swing;-;62,72;85,60
10:16:16.026;7;Swing;-;62,41;85,60
10:16:16.040;7;Swing;-;62,08;85,60
10:16:16.065;7;Swing;-;61,77;85,60
10:16:16.078;7;Swing;-;61,45;85,60
10:16:16.092;7;Swing;-;60,91;85,60
10:16:16.108;7;Swing;-;60,60;85,60
10:16:16.121;7;Swing;-;60,27;85,60
10:16:16.136;7;Swing;-;59,95;85,60
10:16:16.149;7;Swing;-;59,64;85,60
10:16:16.165;7;Swing;-;59,31;85,60
10:16:16.190;7;Swing;-;58,99;85,60
10:16:16.204;7;Swing;-;58,68;85,60
10:16:16.219;7;Swing;-;58,14;85,60
10:16:16.231;7;Swing;-;57,82;85,60
10:16:16.247;7;Swing;-;57,49;85,60
10:16:16.262;7;Swing;-;57,18;85,60
10:16:16.276;7;Swing;-;56,86;85,60
10:16:16.302;7;Swing;-;56,53;85,60
10:16:16.315;7;Swing;-;56,22;85,60
10:16:16.328;7;Swing;-;55,66;85,60
10:16:16.345;7;Swing;-;55,36;85,60
10:16:16.359;7;Swing;-;55,03;85,60
10:16:16.372;7;Swing;-;54,71;85,60
10:16:16.399;7;Swing;-;54,39;85,60
10:16:16.411;7;Swing;-;54,06;85,60
10:16:16.427;7;Swing;-;53,53;85,60
10:16:16.442;7;Swing;-;53,20;85,60
10:16:16.456;7;Swing;-;52,88;85,60
10:16:16.469;7;Swing;-;52,56;85,60
10:16:16.497;7;Swing;-;52,24;85,60
10:16:16.508;7;Swing;-;51,91;85,60
10:16:16.524;7;Swing;-;51,37;85,60
10:16:16.539;7;Swing;-;51,04;85,60
10:16:16.551;7;Swing;-;50,73;85,60
10:16:16.568;7;Swing;-;50,40;85,60
10:16:16.592;7;Swing;-;50,09;85,60
10:16:16.607;7;Swing;-;49,76;85,60
10:16:16.622;7;Swing;-;49,23;85,60
10:16:16.635;7;Swing;-;48,90;85,60
10:16:16.649;7;Swing;-;48,56;85,60
10:16:16.665;7;Swing;-;48,26;85,60
10:16:16.690;7;Swing;-;47,93;85,60
10:16:16.705;7;Swing;-;47,61;85,60
10:16:16.719;7;Swing;-;47,07;85,60
10:16:16.720;-;-;swing_detected;-;-
10:16:16.732;7;Swing;-;67,54;88,89
10:16:16.748;7;Swing;-;67,22;88,89
10:16:16.763;7;Swing;-;66,89;88,89
10:16:16.787;7;Swing;-;66,56;88,89
10:16:16.802;7;Swing;-;66,24;88,89
10:16:16.816;7;Swing;-;65,68;88,89
10:16:16.829;7;Swing;-;65,36;88,89
10:16:16.845;7;Swing;-;65,04;88,89
10:16:16.860;7;Swing;-;64,71;88,89
10:16:16.884;7;Swing;-;64,38;88,89
10:16:16.899;7;Swing;-;64,05;88,89
10:16:16.911;7;Swing;-;63,51;88,89
10:16:16.929;7;Swing;-;63,16;88,89
10:16:16.943;7;Swing;-;62,84;88,89
10:16:16.967;7;Swing;-;62,51;88,89
10:16:16.982;7;Swing;-;62,18;88,89
10:16:16.996;7;Swing;-;61,63;88,89
10:16:17.009;7;Swing;-;61,29;88,89
10:16:17.026;7;Swing;-;60,98;88,89
10:16:17.040;7;Swing;-;60,64;88,89
10:16:17.065;7;Swing;-;60,31;88,89
10:16:17.079;7;Swing;-;59,99;88,89
10:16:17.092;7;Swing;-;59,44;88,89
10:16:17.109;7;Swing;-;59,11;88,89
10:16:17.124;7;Swing;-;58,78;88,89
10:16:17.138;7;Swing;-;58,44;88,89
10:16:17.162;7;Swing;-;58,12;88,89
10:16:17.178;7;Swing;-;57,79;88,89
10:16:17.190;7;Swing;-;57,25;88,89
10:16:17.206;7;Swing;-;56,91;88,89
10:16:17.221;7;Swing;-;56,58;88,89
10:16:17.245;7;Swing;-;56,25;88,89
10:16:17.260;7;Swing;-;55,93;88,89
10:16:17.272;7;Swing;-;55,38;88,89
10:16:17.289;7;Swing;-;55,04;88,89
10:16:17.309;7;Swing;-;54,73;88,89
10:16:17.328;7;Swing;-;54,39;88,89
10:16:17.343;7;Swing;-;54,05;88,89
10:16:17.357;7;Swing;-;53,50;88,89
10:16:17.371;7;Swing;-;53,16;88,89
10:16:17.387;7;Swing;-;52,85;88,89
10:16:17.412;7;Swing;-;52,50;88,89
10:16:17.426;7;Swing;-;52,18;88,89
10:16:17.440;7;Swing;-;51,63;88,89
10:16:17.456;7;Swing;-;51,29;88,89
10:16:17.468;7;Swing;-;50,98;88,89
10:16:17.484;7;Swing;-;50,64;88,89
10:16:17.509;7;Swing;-;50,31;88,89
10:16:17.524;7;Swing;-;49,99;88,89
10:16:17.538;7;Swing;-;49,44;88,89
10:16:17.551;7;Swing;-;49,11;88,89
10:16:17.567;7;Swing;-;48,78;88,89
10:16:17.582;7;Swing;-;48,46;88,89
10:16:17.584;-;-;swing_detected;-;-
10:16:17.596;7;Swing;-;67,47;87,49
10:16:17.620;7;Swing;-;67,13;87,49
10:16:17.632;7;Swing;-;66,82;87,49
10:16:17.649;7;Swing;-;66,27;87,49
10:16:17.663;7;Swing;-;65,95;87,49
10:16:17.678;7;Swing;-;65,62;87,49
10:16:17.691;7;Swing;-;65,29;87,49
10:16:17.707;7;Swing;-;64,97;87,49
10:16:17.731;7;Swing;-;64,64;87,49
10:16:17.747;7;Swing;-;64,31;87,49
10:16:17.760;7;Swing;-;63,78;87,49
10:16:17.776;7;Swing;-;63,43;87,49
10:16:17.788;7;Swing;-;63,13;87,49
10:16:17.804;7;Swing;-;62,79;87,49
10:16:17.828;7;Swing;-;62,46;87,49
10:16:17.842;7;Swing;-;62,15;87,49
10:16:17.857;7;Swing;-;61,59;87,49
10:16:17.870;7;Swing;-;61,27;87,49
10:16:17.887;7;Swing;-;60,94;87,49
10:16:17.901;7;Swing;-;60,61;87,49
10:16:17.925;7;Swing;-;60,28;87,49
10:16:17.941;7;Swing;-;59,95;87,49
10:16:17.952;7;Swing;-;59,41;87,49
10:16:17.969;7;Swing;-;59,07;87,49
10:16:17.983;7;Swing;-;58,76;87,49
10:16:17.997;7;Swing;-;58,42;87,49
10:16:18.023;7;Swing;-;58,09;87,49
10:16:18.037;7;Swing;-;57,78;87,49
10:16:18.050;7;Swing;-;57,22;87,49
10:16:18.067;7;Swing;-;56,89;87,49
10:16:18.080;7;Swing;-;56,57;87,49
10:16:18.095;7;Swing;-;56,23;87,49
10:16:18.108;7;Swing;-;55,91;87,49
10:16:18.134;7;Swing;-;55,59;87,49
10:16:18.149;7;Swing;-;55,26;87,49
10:16:18.163;7;Swing;-;54,72;87,49
10:16:18.178;7;Swing;-;54,39;87,49
10:16:18.190;7;Swing;-;54,07;87,49
10:16:18.206;7;Swing;-;53,73;87,49
10:16:18.231;7;Swing;-;53,40;87,49
10:16:18.246;7;Swing;-;53,09;87,49
10:16:18.260;7;Swing;-;52,53;87,49
10:16:18.272;7;Swing;-;52,21;87,49
10:16:18.289;7;Swing;-;51,88;87,49
10:16:18.303;7;Swing;-;51,56;87,49
10:16:18.318;7;Swing;-;51,23;87,49
10:16:18.342;7;Swing;-;50,89;87,49
10:16:18.357;7;Swing;-;50,58;87,49
10:16:18.369;7;Swing;-;50,04;87,49
