Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
11:06:37.259;7;Hold;-;92,85;59,70
11:06:37.283;7;Hold;-;92,89;59,67
11:06:37.299;7;Hold;-;93,00;59,60
11:06:37.310;7;Hold;-;93,03;59,57
11:06:37.327;7;Hold;-;93,05;59,55
11:06:37.341;7;Hold;-;93,08;59,53
11:06:37.355;7;Hold;-;93,11;59,50
11:06:37.368;7;Hold;-;93,15;59,47
11:06:37.383;7;Hold;-;93,19;59,43
11:06:37.398;7;Hold;-;93,24;59,40
11:06:37.412;7;Hold;-;93,28;59,37
11:06:37.424;7;Hold;-;93,32;59,35
11:06:37.440;7;Hold;-;93,34;59,34
11:06:37.454;7;Hold;-;93,36;59,32
11:06:37.477;7;Hold;-;93,38;59,30
11:06:37.495;7;Hold;-;93,40;59,28
11:06:37.505;7;Hold;-;93,41;59,27
11:06:37.522;7;Hold;-;93,40;59,25
11:06:37.536;7;Hold;-;93,39;59,23
11:06:37.548;7;Hold;-;93,38;59,22
11:06:37.565;7;Hold;-;93,38;59,21
11:06:37.578;7;Hold;-;93,39;59,21
11:06:37.593;7;Hold;-;93,39;59,20
11:06:37.606;7;Hold;-;93,37;59,19
11:06:37.630;7;Hold;-;93,35;59,18
11:06:37.646;7;Hold;-;93,36;59,16
11:06:37.660;7;Hold;-;93,37;59,15
11:06:37.674;7;Hold;-;93,38;59,13
11:06:37.687;7;Hold;-;93,37;59,10
11:06:37.703;7;Hold;-;93,36;59,07
11:06:37.718;7;Hold;-;93,38;59,04
11:06:37.733;7;Hold;-;93,41;59,00
11:06:37.744;7;Hold;-;93,42;58,97
11:06:37.770;7;Hold;-;93,42;58,94
11:06:37.783;7;Hold;-;93,44;58,87
11:06:37.798;7;Hold;-;93,48;58,82
11:06:37.815;7;Hold;-;93,50;58,78
11:06:37.825;7;Hold;-;93,55;58,72
11:06:37.842;7;Hold;-;93,55;58,67
11:06:37.856;7;Hold;-;93,56;58,61
11:06:37.868;7;Hold;-;93,58;58,57
11:06:37.896;7;Hold;-;93,62;58,53
11:06:37.907;7;Hold;-;93,71;58,45
11:06:37.923;7;Hold;-;93,66;58,38
11:06:37.937;7;Hold;-;93,59;58,30
11:06:37.950;7;Hold;-;93,55;58,23
11:06:37.967;7;Hold;-;93,56;58,19
11:06:37.981;7;Hold;-;93,56;58,12
11:06:37.994;7;Hold;-;93,59;58,07
11:06:38.007;7;Hold;-;93,63;57,98
11:06:38.022;7;Hold;-;93,61;57,88
11:06:38.038;7;Hold;-;93,61;57,85
11:06:38.052;7;Hold;-;93,58;57,85
11:06:38.074;7;Hold;-;93,56;57,85
11:06:38.088;7;Hold;-;93,50;57,81
11:06:38.104;7;Hold;-;93,47;57,78
11:06:38.118;7;Hold;-;93,47;57,76
11:06:38.133;7;Hold;-;93,44;57,75
11:06:38.144;7;Hold;-;93,42;57,74
11:06:38.162;7;Hold;-;93,42;57,72
11:06:38.175;7;Hold;-;93,43;57,68
11:06:38.188;7;Hold;-;93,45;57,66
11:06:38.204;7;Hold;-;93,44;57,64
11:06:38.218;7;Hold;-;93,43;57,62
11:06:38.232;7;Hold;-;93,44;57,59
11:06:38.245;7;Hold;-;93,41;57,56
11:06:38.269;7;Hold;-;93,40;57,53
11:06:38.285;7;Hold;-;93,41;57,45
11:06:38.299;7;Hold;-;93,42;57,41
11:06:38.314;7;Hold;-;93,40;57,38
11:06:38.327;7;Hold;-;93,36;57,35
11:06:38.342;7;Hold;-;93,32;57,34
11:06:38.367;7;Hold;-;93,33;57,32
11:06:38.380;7;Hold;-;93,32;57,30
11:06:38.395;7;Hold;-;93,32;57,30
11:06:38.409;7;Hold;-;93,30;57,31
11:06:38.424;7;Hold;-;93,29;57,32
11:06:38.438;7;Hold;-;93,27;57,32
11:06:38.454;7;Hold;-;93,24;57,32
11:06:38.465;7;Hold;-;93,23;57,33
11:06:38.482;7;Hold;-;93,26;57,31
11:06:38.496;7;Hold;-;93,30;57,29
11:06:38.508;7;Hold;-;93,32;57,27
11:06:38.535;7;Hold;-;93,33;57,27
11:06:38.546;7;Hold;-;93,34;57,26
11:06:38.563;7;Hold;-;93,36;57,25
11:06:38.576;7;Hold;-;93,39;57,23
11:06:38.589;7;Hold;-;93,40;57,22
11:06:38.605;7;Hold;-;93,40;57,22
11:06:38.619;7;Hold;-;93,39;57,21
11:06:38.633;7;Hold;-;93,39;57,21
11:06:38.646;7;Hold;-;93,42;57,21
11:06:38.662;7;Hold;-;93,45;57,21
11:06:38.677;7;Hold;-;93,45;57,22
11:06:38.689;7;Hold;-;93,45;57,23
11:06:38.715;7;Hold;-;93,45;57,24
11:06:38.727;7;Hold;-;93,49;57,21
11:06:38.742;7;Hold;-;93,52;57,19
11:06:38.757;7;Hold;-;93,54;57,19
11:06:38.770;7;Hold;-;93,56;57,19
11:06:38.789;7;Hold;-;93,59;57,19
11:06:38.800;7;Hold;-;93,61;57,17
11:06:38.813;7;Hold;-;93,64;57,14
11:06:38.826;7;Hold;-;93,67;57,12
11:06:38.842;7;Hold;-;93,72;57,09
11:06:38.856;7;Hold;-;93,75;57,07
11:06:38.868;7;Hold;-;93,78;57,05
11:06:38.885;7;Hold;-;93,82;57,03
11:06:38.899;7;Hold;-;93,85;57,02
11:06:38.922;7;Hold;-;93,89;57,00
11:06:38.938;7;Hold;-;93,93;56,97
11:06:38.953;7;Hold;-;93,95;56,95
11:06:38.966;7;Hold;-;93,96;56,93
11:06:38.992;7;Hold;-;93,96;56,91
11:06:39.007;7;Hold;-;93,98;56,88
11:06:39.021;7;Hold;-;94,00;56,86
11:06:39.036;7;Hold;-;93,99;56,85
11:06:39.049;7;Hold;-;93,98;56,84
11:06:39.064;7;Hold;-;93,97;56,83
11:06:39.079;7;Hold;-;93,98;56,82
11:06:39.094;7;Hold;-;93,99;56,80
11:06:39.105;7;Hold;-;93,99;56,79
11:06:39.130;7;Hold;-;93,97;56,77
11:06:39.146;7;Hold;-;93,94;56,75
11:06:39.161;7;Hold;-;93,92;56,74
11:06:39.175;7;Hold;-;93,91;56,73
11:06:39.188;7;Hold;-;93,89;56,72
11:06:39.205;7;Hold;-;93,84;56,71
11:06:39.219;7;Hold;-;93,79;56,70
11:06:39.242;7;Hold;-;93,76;56,69
11:06:39.256;7;Hold;-;93,70;56,68
11:06:39.269;7;Hold;-;93,66;56,67
11:06:39.285;7;Hold;-;93,64;56,66
11:06:39.299;7;Hold;-;93,61;56,64
11:06:39.313;7;Hold;-;93,58;56,63
11:06:39.327;7;Hold;-;93,55;56,62
11:06:39.342;7;Hold;-;93,50;56,61
11:06:39.357;7;Hold;-;93,47;56,59
11:06:39.369;7;Hold;-;93,43;56,58
11:06:39.385;7;Hold;-;93,39;56,56
11:06:39.402;7;Hold;-;93,36;56,55
11:06:39.414;7;Hold;-;93,32;56,54
11:06:39.425;7;Hold;-;93,28;56,52
11:06:39.451;7;Hold;-;93,26;56,50
11:06:39.465;7;Hold;-;93,22;56,47
11:06:39.481;7;Hold;-;93,19;56,45
11:06:39.495;7;Hold;-;93,16;56,43
11:06:39.507;7;Hold;-;93,15;56,41
11:06:39.534;7;Hold;-;93,15;56,36
11:06:39.546;7;Hold;-;93,16;56,31
11:06:39.563;7;Hold;-;93,15;56,29
11:06:39.577;7;Hold;-;93,14;56,27
11:06:39.589;7;Hold;-;93,13;56,25
11:06:39.606;7;Hold;-;93,14;56,22
11:06:39.619;7;Hold;-;93,15;56,19
11:06:39.633;7;Hold;-;93,14;56,18
11:06:39.647;7;Hold;-;93,14;56,17
11:06:39.662;7;Hold;-;93,14;56,15
11:06:39.677;7;Hold;-;93,14;56,13
11:06:39.689;7;Hold;-;93,13;56,11
11:06:39.704;7;Hold;-;93,12;56,09
11:06:39.719;7;Hold;-;93,12;56,06
11:06:39.742;7;Hold;-;93,12;56,04
11:06:39.757;7;Hold;-;93,11;55,99
11:06:39.770;7;Hold;-;93,08;55,97
11:06:39.785;7;Hold;-;93,04;55,93
11:06:39.800;7;Hold;-;93,06;55,89
11:06:39.815;7;Hold;-;93,08;55,84
11:06:39.827;7;Hold;-;93,07;55,78
11:06:39.843;7;Hold;-;93,10;55,78
11:06:39.857;7;Hold;-;93,06;55,70
11:06:39.881;7;Hold;-;93,10;55,65
11:06:39.895;7;Hold;-;93,11;55,60
11:06:39.907;7;Hold;-;93,09;55,56
11:06:39.924;7;Hold;-;93,09;55,51
11:06:39.937;7;Hold;-;93,07;55,47
11:06:39.950;7;Hold;-;93,03;55,41
11:06:39.967;7;Hold;-;93,01;55,37
11:06:39.981;7;Hold;-;93,02;55,33
11:06:39.995;7;Hold;-;92,98;55,27
11:06:40.007;7;Hold;-;92,95;55,18
11:06:40.022;7;Hold;-;92,98;55,11
11:06:40.038;7;Hold;-;92,96;55,04
11:06:40.056;7;Hold;-;92,91;54,95
11:06:40.064;7;Hold;-;92,87;54,87
11:06:40.079;7;Hold;-;92,89;54,77
11:06:40.094;7;Hold;-;92,95;54,74
11:06:40.116;7;Hold;-;92,98;54,69
11:06:40.133;7;Hold;-;92,97;54,59
11:06:40.145;7;Hold;-;92,95;54,53
11:06:40.161;7;Hold;-;92,92;54,46
11:06:40.175;7;Hold;-;92,89;54,42
11:06:40.188;7;Hold;-;92,83;54,35
11:06:40.215;7;Hold;-;92,87;54,31
11:06:40.226;7;Hold;-;92,86;54,18
11:06:40.243;7;Hold;-;92,84;54,10
11:06:40.257;7;Hold;-;92,89;53,99
11:06:40.269;7;Hold;-;92,95;53,89
11:06:40.285;7;Hold;-;92,99;53,81
11:06:40.300;7;Hold;-;93,01;53,72
11:06:40.314;7;Hold;-;93,06;53,63
11:06:40.327;7;Hold;-;93,11;53,55
11:06:40.342;7;Hold;-;93,13;53,44
11:06:40.356;7;Hold;-;93,21;53,32
11:06:40.369;7;Hold;-;93,30;53,21
11:06:40.384;7;Hold;-;93,46;53,12
11:06:40.399;7;Hold;-;93,64;53,06
11:06:40.413;7;Hold;-;93,77;52,98
11:06:40.425;7;Hold;-;93,91;52,87
11:06:40.449;7;Hold;-;94,19;52,75
11:06:40.463;7;Hold;-;94,62;52,39
11:06:40.478;7;Hold;-;94,96;52,24
11:06:40.493;7;Hold;-;95,28;52,01
11:06:40.505;7;Hold;-;95,65;51,80
11:06:40.521;7;Hold;-;95,96;51,58
11:06:40.535;7;Hold;-;96,33;51,34
11:06:40.547;7;Hold;-;96,60;51,05
11:06:40.564;7;Hold;-;96,87;50,78
11:06:40.578;7;Hold;-;97,28;50,46
11:06:40.590;7;Hold;-;97,68;50,17
11:06:40.606;7;Hold;-;97,98;49,88
11:06:40.620;7;Hold;-;98,22;49,59
11:06:40.634;7;Hold;-;98,59;49,30
11:06:40.647;7;Hold;-;98,96;48,99
11:06:40.662;7;Hold;-;99,33;48,67
11:06:40.676;7;Hold;-;99,67;48,38
11:06:40.689;7;Hold;-;99,96;48,07
11:06:40.714;7;Hold;-;100,27;47,75
11:06:40.726;7;Hold;-;100,94;47,13
11:06:40.742;7;Hold;-;101,26;46,84
11:06:40.756;7;Hold;-;101,59;46,55
11:06:40.769;7;Hold;-;101,93;46,25
11:06:40.785;7;Hold;-;102,23;45,97
11:06:40.799;7;Hold;-;102,48;45,70
11:06:40.813;7;Hold;-;102,78;45,40
11:06:40.825;7;Hold;-;103,10;45,14
11:06:40.842;7;Hold;-;103,32;44,87
11:06:40.856;7;Hold;-;103,54;44,64
11:06:40.868;7;Hold;-;103,79;44,39
11:06:40.884;7;Hold;-;104,06;44,15
11:06:40.898;7;Hold;-;104,32;43,93
11:06:40.913;7;Hold;-;104,53;43,76
11:06:40.925;7;Hold;-;104,71;43,53
11:06:40.941;7;Hold;-;104,92;43,36
11:06:40.955;7;Hold;-;105,08;43,18
11:06:40.977;7;Hold;-;105,22;43,01
11:06:40.992;7;Hold;-;105,52;42,72
11:06:41.005;7;Hold;-;105,58;42,58
11:06:41.021;7;Hold;-;105,63;42,43
11:06:41.035;7;Hold;-;105,75;42,23
11:06:41.048;7;Hold;-;105,87;42,06
11:06:41.063;7;Hold;-;105,99;41,87
11:06:41.078;7;Hold;-;106,06;41,78
11:06:41.093;7;Hold;-;106,12;41,73
11:06:41.105;7;Hold;-;106,14;41,68
11:06:41.121;7;Hold;-;106,22;41,65
11:06:41.135;7;Hold;-;106,27;41,59
11:06:41.147;7;Hold;-;106,39;41,49
11:06:41.165;7;Hold;-;106,42;41,41
11:06:41.178;7;Hold;-;106,43;41,34
11:06:41.201;7;Hold;-;106,45;41,26
11:06:41.215;7;Hold;-;106,48;41,16
11:06:41.228;7;Hold;-;106,45;41,15
11:06:41.245;7;Hold;-;106,43;41,12
11:06:41.260;7;Hold;-;106,45;41,07
11:06:41.273;7;Hold;-;106,47;41,03
11:06:41.286;7;Hold;-;106,53;40,96
11:06:41.302;7;Hold;-;106,56;40,90
11:06:41.317;7;Hold;-;106,57;40,86
11:06:41.338;7;Hold;-;106,56;40,82
11:06:41.355;7;Hold;-;106,57;40,68
11:06:41.367;7;Hold;-;106,58;40,60
11:06:41.382;7;Hold;-;106,60;40,53
11:06:41.396;7;Hold;-;106,57;40,50
11:06:41.409;7;Hold;-;106,57;40,46
11:06:41.425;7;Hold;-;106,57;40,42
11:06:41.439;7;Hold;-;106,59;40,41
11:06:41.453;7;Hold;-;106,61;40,40
11:06:41.466;7;Hold;-;106,63;40,36
11:06:41.482;7;Hold;-;106,67;40,27
11:06:41.496;7;Hold;-;106,76;40,21
11:06:41.508;7;Hold;-;106,77;40,14
11:06:41.535;7;Hold;-;106,77;40,10
11:06:41.548;7;Hold;-;106,76;40,07
11:06:41.563;7;Hold;-;106,70;40,02
11:06:41.577;7;Hold;-;106,71;40,03
11:06:41.589;7;Hold;-;106,71;40,04
11:06:41.605;7;Hold;-;106,65;40,04
11:06:41.619;7;Hold;-;106,56;40,06
11:06:41.633;7;Hold;-;106,54;40,02
11:06:41.646;7;Hold;-;106,55;39,97
11:06:41.662;7;Hold;-;106,55;39,93
11:06:41.676;7;Hold;-;106,54;39,90
11:06:41.688;7;Hold;-;106,58;39,84
11:06:41.704;7;Hold;-;106,60;39,85
11:06:41.718;7;Hold;-;106,63;39,79
11:06:41.742;7;Hold;-;106,69;39,74
11:06:41.757;7;Hold;-;106,69;39,67
11:06:41.770;7;Hold;-;106,59;39,59
11:06:41.786;7;Hold;-;106,51;39,55
11:06:41.800;7;Hold;-;106,45;39,50
11:06:41.815;7;Hold;-;106,35;39,45
11:06:41.838;7;Hold;-;106,17;39,39
11:06:41.853;7;Hold;-;105,95;39,42
11:06:41.865;7;Hold;-;105,99;39,39
11:06:41.882;7;Hold;-;105,98;39,40
11:06:41.896;7;Hold;-;105,86;39,40
11:06:41.909;7;Hold;-;105,87;39,40
11:06:41.926;7;Hold;-;105,73;39,50
11:06:41.939;7;Hold;-;105,58;39,62
11:06:41.954;7;Hold;-;105,60;39,77
11:06:41.966;7;Hold;-;105,75;39,92
11:06:41.981;7;Hold;-;105,78;40,15
11:06:41.997;-;Hold;button_up;-;-
11:06:41.998;7;Hold;-;106,29;40,36
11:06:42.009;7;Hold;-;106,29;40,36
11:06:42.035;7;Hold;-;105,78;40,36
11:06:42.046;7;Hold;-;105,27;40,36
11:06:42.062;7;Hold;-;104,48;40,36
11:06:42.076;7;Hold;-;103,95;40,36
11:06:42.089;7;Hold;-;103,44;40,36
11:06:42.105;7;Hold;-;102,94;40,36
11:06:42.119;7;Hold;-;102,43;40,36
11:06:42.133;7;Hold;-;101,93;40,36
11:06:42.145;7;Hold;-;101,44;40,36
11:06:42.161;7;Hold;-;100,92;40,36
11:06:42.175;7;Hold;-;100,43;40,36
11:06:42.188;7;Hold;-;99,91;40,36
11:06:42.204;7;Hold;-;99,42;40,36
11:06:42.218;7;Hold;-;98,92;40,36
11:06:42.232;7;Hold;-;98,40;40,36
11:06:42.245;7;Hold;-;97,90;40,36
11:06:42.269;7;Hold;-;97,41;40,36
11:06:42.284;7;Hold;-;96,90;40,36
11:06:42.298;7;Hold;-;96,11;40,36
11:06:42.312;7;Hold;-;95,58;40,36
11:06:42.325;7;Hold;-;95,07;40,36
11:06:42.340;7;Hold;-;94,59;40,36
11:06:42.354;7;Hold;-;94,07;40,36
11:06:42.367;7;Hold;-;93,58;40,36
11:06:42.383;7;Hold;-;93,07;40,36
11:06:42.397;7;Hold;-;92,55;40,36
11:06:42.410;7;Hold;-;92,07;40,36
11:06:42.424;7;Hold;-;91,56;40,36
11:06:42.440;7;Hold;-;91,06;40,36
11:06:42.454;7;Hold;-;90,57;40,36
11:06:42.466;7;Hold;-;90,06;40,36
11:06:42.482;7;Hold;-;89,56;40,36
11:06:42.496;7;Hold;-;89,07;40,36
11:06:42.508;7;Hold;-;88,56;40,36
11:06:42.524;7;Hold;-;88,05;40,36
11:06:42.538;7;Hold;-;87,56;40,36
11:06:42.561;7;Hold;-;87,06;40,36
11:06:42.575;7;Hold;-;86,56;40,36
11:06:42.588;7;Hold;-;85,74;40,36
11:06:42.604;7;Hold;-;85,26;40,36
11:06:42.618;7;Hold;-;84,75;40,36
11:06:42.632;7;Hold;-;84,24;40,36
11:06:42.645;7;Hold;-;83,72;40,36
11:06:42.661;7;Hold;-;83,24;40,36
11:06:42.675;7;Hold;-;82,72;40,36
11:06:42.688;7;Hold;-;82,22;40,36
11:06:42.703;7;Hold;-;81,72;40,36
11:06:42.717;7;Hold;-;81,21;40,36
11:06:42.732;7;Hold;-;80,72;40,36
11:06:42.744;7;Hold;-;80,21;40,36
11:06:42.761;7;Hold;-;79,70;40,36
11:06:42.775;7;Hold;-;79,21;40,36
11:06:42.787;7;Hold;-;78,69;40,36
11:06:42.812;7;Hold;-;78,18;40,36
11:06:42.826;7;Hold;-;77,68;40,36
11:06:42.841;7;Hold;-;76,89;40,36
11:06:42.855;7;Hold;-;76,38;40,36
11:06:42.868;7;Hold;-;75,86;40,36
11:06:42.884;7;Hold;-;75,34;40,36
11:06:42.898;7;Hold;-;74,84;40,36
11:06:42.912;7;Hold;-;74,32;40,36
11:06:42.925;7;Hold;-;73,82;40,36
11:06:42.941;7;Hold;-;73,32;40,36
11:06:42.964;7;Hold;-;72,80;40,36
11:06:42.979;7;Hold;-;72,30;40,36
11:06:42.993;7;Hold;-;71,48;40,36
11:06:43.005;7;Hold;-;70,98;40,36
11:06:43.021;7;Hold;-;70,48;40,36
11:06:43.036;7;Hold;-;69,97;40,36
11:06:43.048;7;Hold;-;69,47;40,36
11:06:43.063;7;Hold;-;68,96;40,36
11:06:43.078;7;Hold;-;68,45;40,36
11:06:43.092;7;Hold;-;67,96;40,36
11:06:43.104;7;Hold;-;67,45;40,36
11:06:43.121;7;Hold;-;66,94;40,36
11:06:43.135;7;Hold;-;66,45;40,36
11:06:43.147;7;Hold;-;65,94;40,36
11:06:43.185;7;Hold;-;65,43;40,36
11:06:43.200;7;Hold;-;64,94;40,36
11:06:43.214;7;Hold;-;64,11;40,36
11:06:43.227;7;Hold;-;63,12;40,36
11:06:43.244;7;Hold;-;62,63;40,36
11:06:43.257;7;Hold;-;62,12;40,36
11:06:43.270;7;Hold;-;61,58;40,36
11:06:43.286;7;Hold;-;61,10;40,36
11:06:43.300;7;Hold;-;60,59;40,36
11:06:43.314;7;Hold;-;60,10;40,36
11:06:43.327;7;Hold;-;59,59;40,36
11:06:43.342;7;Hold;-;59,08;40,36
11:06:43.356;7;Hold;-;58,56;40,36
11:06:43.369;7;Hold;-;58,08;40,36
11:06:43.385;7;Hold;-;57,57;40,36
11:06:43.408;7;Hold;-;57,06;40,36
11:06:43.423;7;Hold;-;56,57;40,36
11:06:43.437;7;Hold;-;55,74;40,36
11:06:43.452;7;Hold;-;55,24;40,36
11:06:43.464;7;Hold;-;54,73;40,36
11:06:43.480;7;Hold;-;54,19;40,36
11:06:43.495;7;Hold;-;53,70;40,36
11:06:43.507;7;Hold;-;53,20;40,36
11:06:43.523;7;Hold;-;52,68;40,36
11:06:43.537;7;Hold;-;52,19;40,36
11:06:43.549;7;Hold;-;51,68;40,36
11:06:43.565;7;Hold;-;51,19;40,36
11:06:43.580;7;Hold;-;50,68;40,36
11:06:43.593;7;Hold;-;50,17;40,36
11:06:43.617;7;Hold;-;49,66;40,36
11:06:43.630;7;Hold;-;49,17;40,36
11:06:43.647;7;Hold;-;48,36;40,36
11:06:43.661;7;Hold;-;47,83;40,36
11:06:43.676;7;Hold;-;47,30;40,36
11:06:43.689;7;Hold;-;46,79;40,36
11:06:43.704;7;Hold;-;46,27;40,36
11:06:43.729;7;Hold;-;45,75;40,36
11:06:43.742;7;Hold;-;45,26;40,36
11:06:43.756;7;Hold;-;44,42;40,36
11:06:43.770;7;Hold;-;43,92;40,36
11:06:43.785;7;Hold;-;43,41;40,36
11:06:43.800;7;Hold;-;42,88;40,36
11:06:43.814;7;Hold;-;42,38;40,36
11:06:43.826;7;Hold;-;41,88;40,36
11:06:43.842;7;Hold;-;41,35;40,36
11:06:43.856;7;Hold;-;40,87;40,36
11:06:43.869;7;Hold;-;40,36;40,36
11:06:43.886;7;Hold;-;39,85;40,36
11:06:43.899;7;Hold;-;39,34;40,36
11:06:43.923;7;Hold;-;38,83;40,36
11:06:43.936;7;Hold;-;38,34;40,36
11:06:43.949;7;Hold;-;37,53;40,36
11:06:43.966;7;Hold;-;37,02;40,36
11:06:43.980;7;Hold;-;36,50;40,36
11:06:43.995;7;Hold;-;35,99;40,36
11:06:44.008;7;Hold;-;35,47;40,36
11:06:44.024;7;Hold;-;34,96;40,36
11:06:44.038;7;Hold;-;34,43;40,36
11:06:44.060;7;Hold;-;33,94;40,36
11:06:44.075;7;Hold;-;33,42;40,36
11:06:44.088;7;Hold;-;32,63;40,36
11:06:44.105;7;Hold;-;32,11;40,36
11:06:44.119;7;Hold;-;31,58;40,36
11:06:44.133;7;Hold;-;31,08;40,36
11:06:44.145;7;Hold;-;30,57;40,36
11:06:44.162;7;Hold;-;30,05;40,36
11:06:44.175;7;Hold;-;29,57;40,36
11:06:44.188;7;Hold;-;29,06;40,36
11:06:44.204;7;Hold;-;28,56;40,36
11:06:44.218;7;Hold;-;28,06;40,36
11:06:44.232;7;Hold;-;27,55;40,36
11:06:44.256;7;Hold;-;27,04;40,36
11:06:44.268;7;Hold;-;26,55;40,36
11:06:44.285;7;Hold;-;25,72;40,36
11:06:44.300;7;Hold;-;25,21;40,36
11:06:44.313;7;Hold;-;24,69;40,36
11:06:44.326;7;Hold;-;24,19;40,36
11:06:44.341;7;Hold;-;23,68;40,36
11:06:44.356;7;Hold;-;23,17;40,36
11:06:44.369;7;Hold;-;22,67;40,36
11:06:44.384;7;Hold;-;22,16;40,36
11:06:44.398;7;Hold;-;21,65;40,36
11:06:44.422;7;Hold;-;21,16;40,36
11:06:44.436;7;Hold;-;20,65;40,36
11:06:44.450;7;Hold;-;19,83;40,36
11:06:44.465;7;Hold;-;19,32;40,36
11:06:44.479;7;Hold;-;18,78;40,36
11:06:44.495;7;Hold;-;18,30;40,36
11:06:44.507;7;Hold;-;17,78;40,36
11:06:44.523;7;Hold;-;17,26;40,36
11:06:44.537;7;Hold;-;16,76;40,36
11:06:44.550;7;Hold;-;16,25;40,36
11:06:44.566;7;Hold;-;15,74;40,36
11:06:44.589;7;Hold;-;15,24;40,36
11:06:44.604;7;Hold;-;14,74;40,36
11:06:44.619;7;Hold;-;13,92;40,36
11:06:44.633;7;Hold;-;13,38;40,36
11:06:44.646;7;Hold;-;12,85;40,36
11:06:44.662;7;Hold;-;12,36;40,36
11:06:44.677;7;Hold;-;11,82;40,36
11:06:44.700;7;Hold;-;11,32;40,36
11:06:44.715;7;Hold;-;10,80;40,36
11:06:44.727;7;Hold;-;9,98;40,36
11:06:44.744;7;Hold;-;9,47;40,36
11:06:44.758;7;Hold;-;8,95;40,36
11:06:44.776;7;Hold;-;8,44;40,36
11:06:44.784;7;Hold;-;7,93;40,36
11:06:44.800;7;Hold;-;7,41;40,36
11:06:44.815;7;Hold;-;6,93;40,36
11:06:44.827;7;Hold;-;6,41;40,36
11:06:44.854;7;Hold;-;5,91;40,36
11:06:44.865;7;Hold;-;5,41;40,36
11:06:44.882;7;Hold;-;4,57;40,36
11:06:44.896;7;Hold;-;4,07;40,36
11:06:44.908;7;Hold;-;3,53;40,36
11:06:44.925;7;Hold;-;3,04;40,36
11:06:44.939;7;Hold;-;2,53;40,36
11:06:44.953;7;Hold;-;2,01;40,36
11:06:44.966;7;Hold;-;1,51;40,36
11:06:44.982;7;Hold;-;1,01;40,36
11:06:44.996;7;Hold;-;0,49;40,36
11:06:45.019;7;Hold;-;0,00;40,36
11:06:45.033;7;Hold;-;0,00;40,36
11:06:45.047;7;Hold;-;0,00;40,36
11:06:45.062;7;Hold;-;0,00;40,36
11:06:45.078;7;Hold;-;0,00;40,36
11:06:45.090;7;Hold;-;0,00;40,36
11:06:45.106;7;Hold;-;0,00;40,36
11:06:45.120;7;Hold;-;0,00;40,36
11:06:45.134;7;Hold;-;0,00;40,36
11:06:45.147;7;Hold;-;0,00;40,36
11:06:45.174;7;Hold;-;0,00;40,36
11:06:45.184;7;Hold;-;0,00;40,36
11:06:45.201;7;Hold;-;0,00;40,36
11:06:45.215;7;Hold;-;0,00;40,36
11:06:45.228;7;Hold;-;0,00;40,36
11:06:45.245;7;Hold;-;0,00;40,36
11:06:45.258;7;Hold;-;0,00;40,36
11:06:45.272;7;Hold;-;0,00;40,36
11:06:45.285;7;Hold;-;0,00;40,36
11:06:45.301;7;Hold;-;0,00;40,36
11:06:45.315;7;Hold;-;0,00;40,36
11:06:45.328;7;Hold;-;0,00;40,36
11:06:45.354;7;Hold;-;0,00;40,36
11:06:45.366;7;Hold;-;0,00;40,36
11:06:45.381;7;Hold;-;0,00;40,36
11:06:45.396;7;Hold;-;0,00;40,36
11:06:45.409;7;Hold;-;0,00;40,36
11:06:45.425;7;Hold;-;0,00;40,36
11:06:45.439;7;Hold;-;0,00;40,36
11:06:45.453;7;Hold;-;0,00;40,36
11:06:45.466;7;Hold;-;0,00;40,36
11:06:45.483;7;Hold;-;0,00;40,36
11:06:45.505;7;Hold;-;0,00;40,36
11:06:45.521;7;Hold;-;0,00;40,36
11:06:45.535;7;Hold;-;0,00;40,36
11:06:45.547;7;Hold;-;0,00;40,36
11:06:45.564;7;Hold;-;0,00;40,36
11:06:45.579;7;Hold;-;0,00;40,36
11:06:45.592;7;Hold;-;0,00;40,36
11:06:45.605;7;Hold;-;0,00;40,36
11:06:45.621;7;Hold;-;0,00;40,36
11:06:45.645;7;Hold;-;0,00;40,36
11:06:45.659;7;Hold;-;0,00;40,36
11:06:45.673;7;Hold;-;0,00;40,36
11:06:45.686;7;Hold;-;0,00;40,36
11:06:45.702;7;Hold;-;0,00;40,36
11:06:45.716;7;Hold;-;0,00;40,36
11:06:45.730;7;Hold;-;0,00;40,36
11:06:45.746;7;Hold;-;0,00;40,36
11:06:45.760;7;Hold;-;0,00;40,36
11:06:45.783;7;Hold;-;0,00;40,36
11:06:45.798;7;Hold;-;0,00;40,36
11:06:45.825;7;Hold;-;0,00;40,36
11:06:45.840;7;Hold;-;0,00;40,36
11:06:45.854;7;Hold;-;0,00;40,36
11:06:45.866;7;Hold;-;0,00;40,36
11:06:45.883;7;Hold;-;0,00;40,36
11:06:45.898;7;Hold;-;0,00;40,36
11:06:45.910;7;Hold;-;0,00;40,36
11:06:45.926;7;Hold;-;0,00;40,36
11:06:45.940;7;Hold;-;0,00;40,36
11:06:45.964;7;Hold;-;0,00;40,36
11:06:45.978;7;Hold;-;0,00;40,36
11:06:45.992;7;Hold;-;0,00;40,36
11:06:46.005;7;Hold;-;0,00;40,36
11:06:46.022;7;Hold;-;0,00;40,36
11:06:46.036;7;Hold;-;0,00;40,36
11:06:46.049;7;Hold;-;0,00;40,36
