Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
17:00:47.019;6;Swing;-;46,19;40,29
17:00:47.035;6;Swing;-;45,76;40,29
17:00:47.047;6;Swing;-;45,35;40,29
17:00:47.072;6;Swing;-;44,91;40,29
17:00:47.087;6;Swing;-;44,50;40,29
17:00:47.103;6;Swing;-;43,84;40,29
17:00:47.116;6;Swing;-;43,42;40,29
17:00:47.130;6;Swing;-;42,97;40,29
17:00:47.146;6;Swing;-;42,57;40,29
17:00:47.170;6;Swing;-;42,14;40,29
17:00:47.184;6;Swing;-;41,73;40,29
17:00:47.202;6;Swing;-;41,06;40,29
17:00:47.213;6;Swing;-;40,66;40,29
17:00:47.226;6;Swing;-;40,23;40,29
17:00:47.243;6;Swing;-;39,83;40,29
17:00:47.257;6;Swing;-;39,41;40,29
17:00:47.280;6;Swing;-;38,99;40,29
17:00:47.297;6;Swing;-;38,58;40,29
17:00:47.309;6;Swing;-;37,92;40,29
17:00:47.326;6;Swing;-;37,46;40,29
17:00:47.341;6;Swing;-;37,07;40,29
17:00:47.365;6;Swing;-;36,64;40,29
17:00:47.380;6;Swing;-;36,22;40,29
17:00:47.394;6;Swing;-;35,53;40,29
17:00:47.407;6;Swing;-;35,11;40,29
17:00:47.424;6;Swing;-;34,70;40,29
17:00:47.448;6;Swing;-;34,29;40,29
17:00:47.462;6;Swing;-;33,85;40,29
17:00:47.478;6;Swing;-;33,17;40,29
17:00:47.490;6;Swing;-;32,75;40,29
17:00:47.507;6;Swing;-;32,33;40,29
17:00:47.532;6;Swing;-;31,91;40,29
17:00:47.546;6;Swing;-;31,49;40,29
17:00:47.561;6;Swing;-;30,78;40,29
17:00:47.576;6;Swing;-;30,39;40,29
17:00:47.601;6;Swing;-;29,96;40,29
17:00:47.615;6;Swing;-;29,55;40,29
17:00:47.628;6;Swing;-;28,82;40,29
17:00:47.645;6;Swing;-;28,41;40,29
17:00:47.670;6;Swing;-;27,99;40,29
17:00:47.684;6;Swing;-;27,57;40,29
17:00:47.700;6;Swing;-;26,84;40,29
17:00:47.726;6;Swing;-;26,45;40,29
17:00:47.741;6;Swing;-;26,01;40,29
17:00:47.756;6;Swing;-;25,27;40,29
17:00:47.781;6;Swing;-;24,87;40,29
17:00:47.796;6;Swing;-;24,43;40,29
17:00:47.809;6;Swing;-;23,72;40,29
17:00:47.838;6;Swing;-;23,29;40,29
17:00:47.849;6;Swing;-;22,87;40,29
17:00:47.868;6;Swing;-;22,14;40,29
17:00:47.892;6;Swing;-;21,71;40,29
17:00:47.908;6;Swing;-;21,26;40,29
17:00:47.923;6;Swing;-;20,56;40,29
17:00:47.948;6;Swing;-;20,13;40,29
17:00:47.963;6;Swing;-;19,70;40,29
17:00:47.978;6;Swing;-;18,98;40,29
17:00:48.004;6;Swing;-;18,55;40,29
17:00:48.018;6;Swing;-;18,13;40,29
17:00:48.034;6;Swing;-;17,40;40,29
17:00:48.059;6;Swing;-;16,99;40,29
17:00:48.074;6;Swing;-;16,55;40,29
17:00:48.087;6;Swing;-;15,83;40,29
17:00:48.116;6;Swing;-;15,41;40,29
17:00:48.127;6;Swing;-;14,97;40,29
17:00:48.144;6;Swing;-;14,25;40,29
17:00:48.160;6;Swing;-;13,83;40,29
17:00:48.184;6;Swing;-;13,40;40,29
17:00:48.199;6;Swing;-;12,97;40,29
17:00:48.213;6;Swing;-;12,27;40,29
17:00:48.227;6;Swing;-;11,86;40,29
17:00:48.253;6;Swing;-;11,43;40,29
17:00:48.269;6;Swing;-;11,00;40,29
17:00:48.282;6;Swing;-;10,31;40,29
17:00:48.298;6;Swing;-;9,88;40,29
17:00:48.323;6;Swing;-;9,47;40,29
17:00:48.338;6;Swing;-;9,03;40,29
17:00:48.350;6;Swing;-;8,34;40,29
17:00:48.368;6;Swing;-;7,91;40,29
17:00:48.393;6;Swing;-;7,50;40,29
17:00:48.407;6;Swing;-;7,05;40,29
17:00:48.422;6;Swing;-;6,36;40,29
17:00:48.437;6;Swing;-;5,95;40,29
17:00:48.461;6;Swing;-;5,53;40,29
17:00:48.476;6;Swing;-;5,10;40,29
17:00:48.489;6;Swing;-;4,40;40,29
17:00:48.506;6;Swing;-;3,99;40,29
17:00:48.532;6;Swing;-;3,56;40,29
17:00:48.545;6;Swing;-;3,13;40,29
17:00:48.561;6;Swing;-;2,42;40,29
17:00:48.575;6;Swing;-;2,02;40,29
17:00:48.588;6;Swing;-;1,59;40,29
17:00:48.616;6;Swing;-;1,17;40,29
17:00:48.627;6;Swing;-;0,75;40,29
17:00:48.644;6;Swing;-;0,06;40,29
17:00:48.658;6;Swing;-;0,00;40,29
17:00:48.671;6;Swing;-;0,00;40,29
17:00:48.699;6;Swing;-;0,00;40,29
17:00:48.710;6;Swing;-;0,00;40,29
17:00:48.727;6;Swing;-;0,00;40,29
17:00:48.741;6;Swing;-;0,00;40,29
17:00:48.757;6;Swing;-;0,00;40,29
17:00:48.780;6;Swing;-;0,00;40,29
17:00:48.796;6;Swing;-;0,00;40,29
17:00:48.808;6;Swing;-;0,00;40,29
17:00:48.826;6;Swing;-;0,00;40,29
17:00:48.839;6;Swing;-;0,00;40,29
17:00:48.864;6;Swing;-;0,00;40,29
17:00:48.879;6;Swing;-;0,00;40,29
17:00:48.894;6;Swing;-;0,00;40,29
17:00:48.906;6;Swing;-;0,00;40,29
17:00:48.924;6;Swing;-;0,00;40,29
17:00:48.948;6;Swing;-;0,00;40,29
17:00:48.963;6;Swing;-;0,00;40,29
17:00:48.978;6;Swing;-;0,00;40,29
17:00:48.990;6;Swing;-;0,00;40,29
17:00:49.019;6;Swing;-;0,00;40,29
17:00:49.031;6;Swing;-;0,00;40,29
17:00:49.046;6;Swing;-;0,00;40,29
17:00:49.062;6;Swing;-;0,00;40,29
17:00:49.076;6;Swing;-;0,00;40,29
17:00:49.101;6;Swing;-;0,00;40,29
17:00:49.115;6;Swing;-;0,00;40,29
17:00:49.128;6;Swing;-;0,00;40,29
17:00:49.145;6;Swing;-;0,00;40,29
17:00:49.160;6;Swing;-;0,00;40,29
17:00:49.184;6;Swing;-;0,00;40,29
17:00:49.199;6;Swing;-;0,00;40,29
17:00:49.211;6;Swing;-;0,00;40,29
17:00:49.228;6;Swing;-;0,00;40,29
17:00:49.242;6;Swing;-;0,00;40,29
17:00:49.267;6;Swing;-;0,00;40,29
17:00:49.282;6;Swing;-;0,00;40,29
17:00:49.297;6;Swing;-;0,00;40,29
17:00:49.309;6;Swing;-;0,00;40,29
17:00:49.326;6;Swing;-;0,00;40,29
17:00:49.350;7;Swing;-;0,00;40,29
17:00:49.367;7;Swing;-;0,00;40,29
17:00:49.380;7;Swing;-;0,00;40,29
17:00:49.395;7;Swing;-;0,00;40,29
17:00:49.407;7;Swing;-;0,00;40,29
17:00:49.436;7;Swing;-;0,00;40,29
17:00:49.447;7;Swing;-;0,00;40,29
17:00:49.477;7;Swing;-;0,00;40,29
17:00:49.489;7;Swing;-;0,00;40,29
17:00:49.506;7;Swing;-;0,00;40,29
17:00:49.531;7;Swing;-;0,00;40,29
17:00:49.546;7;Swing;-;0,00;40,29
17:00:49.561;7;Swing;-;0,00;40,29
17:00:49.578;7;Swing;-;0,00;40,29
17:00:49.589;7;Swing;-;0,00;40,29
17:00:49.616;7;Swing;-;0,00;40,29
17:00:49.627;7;Swing;-;0,00;40,29
17:00:49.644;7;Swing;-;0,00;40,29
17:00:49.659;7;Swing;-;0,00;40,29
17:00:49.674;7;Swing;-;0,00;40,29
17:00:49.698;7;Swing;-;0,00;40,29
17:00:49.710;7;Swing;-;0,00;40,29
17:00:49.727;7;Swing;-;0,00;40,29
17:00:49.742;7;Swing;-;0,00;40,29
17:00:49.756;7;Swing;-;0,00;40,29
17:00:49.781;7;Swing;-;0,00;40,29
17:00:49.796;7;Swing;-;0,00;40,29
17:00:49.808;7;Swing;-;0,00;40,29
17:00:49.825;7;Swing;-;0,00;40,29
17:00:49.840;7;Swing;-;0,00;40,29
17:00:49.854;7;Swing;-;0,00;40,29
17:00:49.878;7;Swing;-;0,00;40,29
17:00:49.891;7;Swing;-;0,00;40,29
17:00:49.908;7;Swing;-;0,00;40,29
17:00:49.922;7;Swing;-;0,00;40,29
17:00:49.937;7;Swing;-;0,00;40,29
17:00:49.949;7;Swing;-;0,00;40,29
17:00:49.966;7;Swing;-;0,00;40,29
17:00:49.989;7;Swing;-;0,00;40,29
17:00:50.004;7;Swing;-;0,00;40,29
17:00:50.018;7;Swing;-;0,00;40,29
17:00:50.034;7;Swing;-;0,00;40,29
17:00:50.045;7;Swing;-;0,00;40,29
17:00:50.061;7;Swing;-;0,00;40,29
17:00:50.075;7;Swing;-;0,00;40,29
17:00:50.087;7;Swing;-;0,00;40,29
17:00:50.104;7;Swing;-;0,00;40,29
17:00:50.117;7;Swing;-;0,00;40,29
17:00:50.129;7;Swing;-;0,00;40,29
17:00:50.145;7;Swing;-;0,00;40,29
17:00:50.158;7;Swing;-;0,00;40,29
17:00:50.170;7;Swing;-;0,00;40,29
17:00:50.186;7;Swing;-;0,00;40,29
17:00:50.199;7;Swing;-;0,00;40,29
17:00:50.209;7;Swing;-;0,00;40,29
17:00:50.225;7;Swing;-;0,00;40,29
17:00:50.239;7;Swing;-;0,00;40,29
17:00:50.250;7;Swing;-;0,00;40,29
17:00:50.266;7;Swing;-;0,00;40,29
17:00:50.280;7;Swing;-;0,00;40,29
17:00:50.294;7;Swing;-;0,00;40,29
17:00:50.306;7;Swing;-;0,00;40,29
17:00:50.322;7;Swing;-;0,00;40,29
17:00:50.336;7;Swing;-;0,00;40,29
17:00:50.348;7;Swing;-;0,00;40,29
17:00:50.365;7;Swing;-;0,00;40,29
17:00:50.378;7;Swing;-;0,00;40,29
17:00:50.390;7;Swing;-;0,00;40,29
17:00:50.406;7;Swing;-;0,00;40,29
17:00:50.419;7;Swing;-;0,00;40,29
17:00:50.434;7;Swing;-;0,00;40,29
17:00:50.445;7;Swing;-;0,00;40,29
17:00:50.462;7;Swing;-;0,00;40,29
17:00:50.475;7;Swing;-;0,00;40,29
17:00:50.487;7;Swing;-;0,00;40,29
17:00:50.503;7;Swing;-;0,00;40,29
17:00:50.517;7;Swing;-;0,00;40,29
17:00:50.529;7;Swing;-;0,00;40,29
17:00:50.531;-;-;swing_detected;-;-
17:00:50.545;7;Swing;-;34,02;55,97
17:00:50.558;7;Swing;-;33,85;55,97
17:00:50.571;7;Swing;-;33,70;55,97
17:00:50.587;7;Swing;-;33,54;55,97
17:00:50.600;7;Swing;-;33,38;55,97
17:00:50.614;7;Swing;-;33,23;55,97
17:00:50.626;7;Swing;-;33,07;55,97
17:00:50.642;7;Swing;-;32,91;55,97
17:00:50.655;7;Swing;-;32,75;55,97
17:00:50.667;7;Swing;-;32,60;55,97
17:00:50.684;7;Swing;-;32,44;55,97
17:00:50.698;7;Swing;-;32,28;55,97
17:00:50.710;7;Swing;-;32,13;55,97
17:00:50.726;7;Swing;-;31,96;55,97
17:00:50.739;7;Swing;-;31,81;55,97
17:00:50.751;7;Swing;-;31,65;55,97
17:00:50.767;7;Swing;-;31,50;55,97
17:00:50.781;7;Swing;-;31,34;55,97
17:00:50.795;7;Swing;-;31,17;55,97
17:00:50.806;7;Swing;-;31,02;55,97
17:00:50.823;7;Swing;-;30,86;55,97
17:00:50.836;7;Swing;-;30,71;55,97
17:00:50.848;7;Swing;-;30,55;55,97
17:00:50.865;7;Swing;-;30,39;55,97
17:00:50.878;7;Swing;-;30,24;55,97
17:00:50.890;7;Swing;-;30,07;55,97
17:00:50.906;7;Swing;-;29,92;55,97
17:00:50.920;7;Swing;-;29,76;55,97
17:00:50.934;7;Swing;-;29,60;55,97
17:00:50.945;7;Swing;-;29,45;55,97
17:00:50.962;7;Swing;-;29,29;55,97
17:00:50.976;7;Swing;-;29,13;55,97
17:00:50.987;7;Swing;-;28,97;55,97
17:00:51.004;7;Swing;-;28,82;55,97
17:00:51.017;7;Swing;-;28,66;55,97
17:00:51.029;7;Swing;-;28,50;55,97
17:00:51.044;7;Swing;-;28,34;55,97
17:00:51.058;7;Swing;-;28,18;55,97
17:00:51.071;7;Swing;-;28,03;55,97
17:00:51.087;7;Swing;-;27,87;55,97
17:00:51.101;7;Swing;-;27,72;55,97
17:00:51.114;7;Swing;-;27,56;55,97
17:00:51.126;7;Swing;-;27,40;55,97
17:00:51.142;7;Swing;-;27,25;55,97
17:00:51.156;7;Swing;-;27,08;55,97
17:00:51.168;7;Swing;-;26,93;55,97
17:00:51.184;7;Swing;-;26,77;55,97
17:00:51.197;7;Swing;-;26,61;55,97
17:00:51.209;7;Swing;-;26,46;55,97
17:00:51.226;7;Swing;-;26,30;55,97
17:00:51.240;7;Swing;-;26,14;55,97
17:00:51.251;7;Swing;-;25,98;55,97
17:00:51.268;7;Swing;-;25,82;55,97
17:00:51.281;7;Swing;-;25,67;55,97
17:00:51.291;7;Swing;-;25,51;55,97
17:00:51.306;7;Swing;-;25,35;55,97
17:00:51.320;7;Swing;-;25,21;55,97
17:00:51.334;7;Swing;-;25,07;55,97
17:00:51.346;7;Swing;-;24,91;55,97
17:00:51.362;7;Swing;-;24,75;55,97
17:00:51.376;7;Swing;-;24,60;55,97
17:00:51.388;7;Swing;-;24,43;55,97
17:00:51.404;7;Swing;-;24,28;55,97
17:00:51.418;7;Swing;-;24,12;55,97
17:00:51.430;7;Swing;-;23,96;55,97
17:00:51.446;7;Swing;-;23,80;55,97
17:00:51.460;7;Swing;-;23,64;55,97
17:00:51.471;7;Swing;-;23,49;55,97
17:00:51.488;7;Swing;-;23,33;55,97
17:00:51.502;7;Swing;-;23,17;55,97
17:00:51.516;7;Swing;-;23,01;55,97
17:00:51.527;7;Swing;-;22,85;55,97
17:00:51.543;7;Swing;-;22,69;55,97
17:00:51.557;7;Swing;-;22,54;55,97
17:00:51.569;7;Swing;-;22,38;55,97
17:00:51.588;7;Swing;-;22,23;55,97
17:00:51.599;7;Swing;-;22,06;55,97
17:00:51.610;7;Swing;-;21,91;55,97
17:00:51.627;7;Swing;-;21,75;55,97
17:00:51.641;7;Swing;-;21,60;55,97
17:00:51.654;7;Swing;-;21,43;55,97
17:00:51.666;7;Swing;-;21,27;55,97
17:00:51.681;7;Swing;-;21,12;55,97
17:00:51.697;7;Swing;-;20,97;55,97
17:00:51.707;7;Swing;-;20,81;55,97
17:00:51.724;7;Swing;-;20,65;55,97
17:00:51.737;7;Swing;-;20,49;55,97
17:00:51.749;7;Swing;-;20,34;55,97
17:00:51.765;7;Swing;-;20,18;55,97
17:00:51.779;7;Swing;-;20,02;55,97
17:00:51.794;7;Swing;-;19,86;55,97
17:00:51.805;7;Swing;-;19,70;55,97
17:00:51.821;7;Swing;-;19,54;55,97
17:00:51.835;7;Swing;-;19,38;55,97
17:00:51.846;7;Swing;-;19,23;55,97
17:00:51.862;7;Swing;-;19,07;55,97
17:00:51.876;7;Swing;-;18,92;55,97
17:00:51.888;7;Swing;-;18,76;55,97
17:00:51.905;7;Swing;-;18,60;55,97
17:00:51.918;7;Swing;-;18,44;55,97
17:00:51.930;7;Swing;-;18,28;55,97
17:00:51.946;7;Swing;-;18,13;55,97
17:00:51.960;7;Swing;-;17,97;55,97
17:00:51.974;7;Swing;-;17,81;55,97
17:00:51.986;7;Swing;-;17,65;55,97
17:00:52.003;7;Swing;-;17,50;55,97
17:00:52.017;7;Swing;-;17,34;55,97
17:00:52.028;7;Swing;-;17,17;55,97
17:00:52.044;7;Swing;-;17,02;55,97
17:00:52.058;7;Swing;-;16,86;55,97
17:00:52.069;7;Swing;-;16,70;55,97
17:00:52.085;7;Swing;-;16,55;55,97
17:00:52.099;7;Swing;-;16,40;55,97
17:00:52.110;7;Swing;-;16,24;55,97
17:00:52.127;7;Swing;-;16,08;55,97
17:00:52.141;7;Swing;-;15,93;55,97
17:00:52.155;7;Swing;-;15,76;55,97
17:00:52.166;7;Swing;-;15,60;55,97
17:00:52.182;7;Swing;-;15,45;55,97
17:00:52.197;7;Swing;-;15,29;55,97
17:00:52.208;7;Swing;-;15,13;55,97
17:00:52.224;7;Swing;-;14,97;55,97
17:00:52.238;7;Swing;-;14,82;55,97
17:00:52.249;7;Swing;-;14,66;55,97
17:00:52.266;7;Swing;-;14,50;55,97
17:00:52.279;7;Swing;-;14,35;55,97
17:00:52.295;7;Swing;-;14,18;55,97
17:00:52.306;7;Swing;-;14,03;55,97
17:00:52.322;7;Swing;-;13,86;55,97
17:00:52.335;7;Swing;-;13,71;55,97
17:00:52.347;7;Swing;-;13,55;55,97
17:00:52.363;7;Swing;-;13,40;55,97
17:00:52.376;7;Swing;-;13,24;55,97
17:00:52.389;7;Swing;-;13,08;55,97
17:00:52.405;7;Swing;-;12,93;55,97
17:00:52.419;7;Swing;-;12,76;55,97
17:00:52.431;7;Swing;-;12,61;55,97
17:00:52.446;7;Swing;-;12,45;55,97
17:00:52.461;7;Swing;-;12,29;55,97
17:00:52.475;7;Swing;-;12,14;55,97
17:00:52.486;7;Swing;-;11,98;55,97
17:00:52.502;7;Swing;-;11,82;55,97
17:00:52.516;7;Swing;-;11,66;55,97
17:00:52.528;7;Swing;-;11,50;55,97
17:00:52.543;7;Swing;-;11,35;55,97
17:00:52.558;7;Swing;-;11,19;55,97
17:00:52.570;7;Swing;-;11,04;55,97
17:00:52.586;7;Swing;-;10,87;55,97
17:00:52.600;7;Swing;-;10,72;55,97
17:00:52.611;7;Swing;-;10,56;55,97
17:00:52.628;7;Swing;-;10,40;55,97
17:00:52.642;7;Swing;-;10,25;55,97
17:00:52.655;7;Swing;-;10,08;55,97
17:00:52.667;7;Swing;-;9,93;55,97
17:00:52.683;7;Swing;-;9,78;55,97
17:00:52.697;7;Swing;-;9,62;55,97
17:00:52.708;7;Swing;-;9,46;55,97
17:00:52.725;7;Swing;-;9,30;55,97
17:00:52.739;7;Swing;-;9,15;55,97
17:00:52.750;7;Swing;-;8,98;55,97
17:00:52.767;7;Swing;-;8,83;55,97
17:00:52.780;7;Swing;-;8,67;55,97
17:00:52.794;7;Swing;-;8,50;55,97
17:00:52.806;7;Swing;-;8,35;55,97
17:00:52.822;7;Swing;-;8,19;55,97
17:00:52.836;7;Swing;-;8,04;55,97
17:00:52.847;7;Swing;-;7,88;55,97
17:00:52.864;7;Swing;-;7,72;55,97
17:00:52.877;7;Swing;-;7,57;55,97
17:00:52.889;7;Swing;-;7,40;55,97
17:00:52.906;7;Swing;-;7,25;55,97
17:00:52.920;7;Swing;-;7,09;55,97
17:00:52.931;7;Swing;-;6,93;55,97
17:00:52.947;7;Swing;-;6,77;55,97
17:00:52.961;7;Swing;-;6,62;55,97
17:00:52.975;7;Swing;-;6,46;55,97
17:00:52.986;7;Swing;-;6,30;55,97
17:00:53.002;7;Swing;-;6,15;55,97
17:00:53.016;7;Swing;-;5,99;55,97
17:00:53.029;7;Swing;-;5,83;55,97
17:00:53.044;7;Swing;-;5,68;55,97
17:00:53.058;7;Swing;-;5,51;55,97
17:00:53.070;7;Swing;-;5,36;55,97
17:00:53.086;7;Swing;-;5,20;55,97
17:00:53.101;7;Swing;-;5,05;55,97
17:00:53.114;7;Swing;-;4,89;55,97
17:00:53.126;7;Swing;-;4,72;55,97
17:00:53.142;7;Swing;-;4,57;55,97
17:00:53.155;7;Swing;-;4,41;55,97
17:00:53.168;7;Swing;-;4,26;55,97
17:00:53.183;7;Swing;-;4,10;55,97
17:00:53.198;7;Swing;-;3,94;55,97
17:00:53.209;7;Swing;-;3,78;55,97
17:00:53.226;7;Swing;-;3,62;55,97
17:00:53.239;7;Swing;-;3,47;55,97
17:00:53.250;7;Swing;-;3,30;55,97
17:00:53.267;7;Swing;-;3,15;55,97
17:00:53.281;7;Swing;-;3,00;55,97
17:00:53.294;7;Swing;-;2,83;55,97
17:00:53.307;7;Swing;-;2,68;55,97
17:00:53.322;7;Swing;-;2,52;55,97
17:00:53.336;7;Swing;-;2,36;55,97
17:00:53.348;7;Swing;-;2,21;55,97
17:00:53.364;7;Swing;-;2,05;55,97
17:00:53.378;7;Swing;-;1,89;55,97
17:00:53.390;7;Swing;-;1,73;55,97
17:00:53.406;7;Swing;-;1,57;55,97
17:00:53.420;7;Swing;-;1,41;55,97
17:00:53.431;7;Swing;-;1,26;55,97
17:00:53.447;7;Swing;-;1,10;55,97
17:00:53.462;7;Swing;-;0,95;55,97
17:00:53.475;7;Swing;-;0,79;55,97
17:00:53.487;7;Swing;-;0,63;55,97
17:00:53.503;7;Swing;-;0,47;55,97
17:00:53.517;7;Swing;-;0,32;55,97
17:00:53.529;7;Swing;-;0,15;55,97
17:00:53.545;7;Swing;-;0,00;55,97
17:00:53.558;7;Swing;-;0,00;55,97
17:00:53.570;7;Swing;-;0,00;55,97
17:00:53.586;7;Swing;-;0,00;55,97
17:00:53.600;7;Swing;-;0,00;55,97
17:00:53.614;7;Swing;-;0,00;55,97
17:00:53.626;7;Swing;-;0,00;55,97
17:00:53.642;7;Swing;-;0,00;55,97
17:00:53.656;7;Swing;-;0,00;55,97
17:00:53.668;7;Swing;-;0,00;55,97
17:00:53.684;7;Swing;-;0,00;55,97
17:00:53.699;7;Swing;-;0,00;55,97
17:00:53.709;7;Swing;-;0,00;55,97
17:00:53.726;7;Swing;-;0,00;55,97
17:00:53.740;7;Swing;-;0,00;55,97
17:00:53.751;7;Swing;-;0,00;55,97
17:00:53.768;7;Swing;-;0,00;55,97
17:00:53.781;7;Swing;-;0,00;55,97
17:00:53.795;7;Swing;-;0,00;55,97
17:00:53.806;7;Swing;-;0,00;55,97
17:00:53.823;7;Swing;-;0,00;55,97
17:00:53.837;7;Swing;-;0,00;55,97
17:00:53.848;7;Swing;-;0,00;55,97
17:00:53.865;7;Swing;-;0,00;55,97
17:00:53.878;7;Swing;-;0,00;55,97
17:00:53.890;7;Swing;-;0,00;55,97
17:00:53.906;7;Swing;-;0,00;55,97
17:00:53.920;7;Swing;-;0,00;55,97
17:00:53.934;7;Swing;-;0,00;55,97
17:00:53.946;7;Swing;-;0,00;55,97
17:00:53.962;7;Swing;-;0,00;55,97
17:00:53.976;7;Swing;-;0,00;55,97
17:00:53.987;7;Swing;-;0,00;55,97
17:00:54.003;7;Swing;-;0,00;55,97
17:00:54.017;7;Swing;-;0,00;55,97
17:00:54.030;7;Swing;-;0,00;55,97
17:00:54.045;7;Swing;-;0,00;55,97
17:00:54.059;7;Swing;-;0,00;55,97
17:00:54.071;7;Swing;-;0,00;55,97
17:00:54.087;7;Swing;-;0,00;55,97
17:00:54.101;7;Swing;-;0,00;55,97
17:00:54.114;7;Swing;-;0,00;55,97
17:00:54.127;7;Swing;-;0,00;55,97
17:00:54.142;7;Swing;-;0,00;55,97
17:00:54.156;7;Swing;-;0,00;55,97
17:00:54.168;7;Swing;-;0,00;55,97
17:00:54.184;7;Swing;-;0,00;55,97
17:00:54.198;7;Swing;-;0,00;55,97
17:00:54.209;7;Swing;-;0,00;55,97
17:00:54.226;7;Swing;-;0,00;55,97
17:00:54.240;7;Swing;-;0,00;55,97
17:00:54.251;7;Swing;-;0,00;55,97
17:00:54.267;7;Swing;-;0,00;55,97
17:00:54.281;7;Swing;-;0,00;55,97
17:00:54.295;7;Swing;-;0,00;55,97
17:00:54.307;7;Swing;-;0,00;55,97
17:00:54.323;7;Swing;-;0,00;55,97
17:00:54.337;7;Swing;-;0,00;55,97
17:00:54.348;7;Swing;-;0,00;55,97
17:00:54.365;7;Swing;-;0,00;55,97
17:00:54.378;7;Swing;-;0,00;55,97
17:00:54.390;7;Swing;-;0,00;55,97
17:00:54.406;7;Swing;-;0,00;55,97
17:00:54.421;7;Swing;-;0,00;55,97
17:00:54.434;7;Swing;-;0,00;55,97
17:00:54.446;7;Swing;-;0,00;55,97
17:00:54.462;7;Swing;-;0,00;55,97
17:00:54.475;7;Swing;-;0,00;55,97
17:00:54.487;7;Swing;-;0,00;55,97
17:00:54.504;7;Swing;-;0,00;55,97
17:00:54.517;7;Swing;-;0,00;55,97
17:00:54.529;7;Swing;-;0,00;55,97
17:00:54.545;7;Swing;-;0,00;55,97
17:00:54.559;7;Swing;-;0,00;55,97
17:00:54.571;7;Swing;-;0,00;55,97
17:00:54.587;7;Swing;-;0,00;55,97
17:00:54.601;7;Swing;-;0,00;55,97
17:00:54.615;7;Swing;-;0,00;55,97
17:00:54.627;7;Swing;-;0,00;55,97
17:00:54.642;7;Swing;-;0,00;55,97
17:00:54.656;7;Swing;-;0,00;55,97
17:00:54.668;7;Swing;-;0,00;55,97
17:00:54.683;7;Swing;-;0,00;55,97
17:00:54.699;7;Swing;-;0,00;55,97
17:00:54.710;7;Swing;-;0,00;55,97
17:00:54.726;7;Swing;-;0,00;55,97
17:00:54.739;7;Swing;-;0,00;55,97
17:00:54.751;7;Swing;-;0,00;55,97
17:00:54.768;7;Swing;-;0,00;55,97
17:00:54.781;7;Swing;-;0,00;55,97
17:00:54.795;7;Swing;-;0,00;55,97
17:00:54.807;7;Swing;-;0,00;55,97
17:00:54.823;7;Swing;-;0,00;55,97
17:00:54.837;7;Swing;-;0,00;55,97
17:00:54.849;7;Swing;-;0,00;55,97
17:00:54.865;7;Swing;-;0,00;55,97
17:00:54.878;7;Swing;-;0,00;55,97
17:00:54.890;7;Swing;-;0,00;55,97
17:00:54.907;7;Swing;-;0,00;55,97
17:00:54.920;7;Swing;-;0,00;55,97
17:00:54.935;7;Swing;-;0,00;55,97
17:00:54.946;7;Swing;-;0,00;55,97
17:00:54.962;7;Swing;-;0,00;55,97
17:00:54.976;7;Swing;-;0,00;55,97
17:00:54.988;7;Swing;-;0,00;55,97
17:00:55.004;7;Swing;-;0,00;55,97
17:00:55.018;7;Swing;-;0,00;55,97
17:00:55.030;7;Swing;-;0,00;55,97
17:00:55.045;7;Swing;-;0,00;55,97
17:00:55.059;7;Swing;-;0,00;55,97
17:00:55.071;7;Swing;-;0,00;55,97
17:00:55.086;7;Swing;-;0,00;55,97
17:00:55.101;7;Swing;-;0,00;55,97
17:00:55.115;7;Swing;-;0,00;55,97
17:00:55.127;7;Swing;-;0,00;55,97
17:00:55.142;7;Swing;-;0,00;55,97
17:00:55.157;7;Swing;-;0,00;55,97
17:00:55.169;7;Swing;-;0,00;55,97
17:00:55.184;7;Swing;-;0,00;55,97
17:00:55.199;7;Swing;-;0,00;55,97
17:00:55.210;7;Swing;-;0,00;55,97
17:00:55.227;7;Swing;-;0,00;55,97
17:00:55.240;7;Swing;-;0,00;55,97
17:00:55.254;7;Swing;-;0,00;55,97
17:00:55.266;7;Swing;-;0,00;55,97
17:00:55.281;7;Swing;-;0,00;55,97
17:00:55.296;7;Swing;-;0,00;55,97
17:00:55.308;7;Swing;-;0,00;55,97
17:00:55.323;7;Swing;-;0,00;55,97
17:00:55.338;7;Swing;-;0,00;55,97
17:00:55.349;7;Swing;-;0,00;55,97
17:00:55.366;7;Swing;-;0,00;55,97
17:00:55.378;7;Swing;-;0,00;55,97
17:00:55.390;7;Swing;-;0,00;55,97
17:00:55.407;7;Swing;-;0,00;55,97
17:00:55.420;7;Swing;-;0,00;55,97
17:00:55.435;7;Swing;-;0,00;55,97
17:00:55.446;7;Swing;-;0,00;55,97
17:00:55.462;7;Swing;-;0,00;55,97
17:00:55.476;7;Swing;-;0,00;55,97
17:00:55.488;7;Swing;-;0,00;55,97
17:00:55.504;7;Swing;-;0,00;55,97
17:00:55.518;7;Swing;-;0,00;55,97
17:00:55.530;7;Swing;-;0,00;55,97
17:00:55.546;7;Swing;-;0,00;55,97
17:00:55.560;7;Swing;-;0,00;55,97
17:00:55.574;7;Swing;-;0,00;55,97
17:00:55.585;7;Swing;-;0,00;55,97
17:00:55.602;7;Swing;-;0,00;55,97
17:00:55.615;7;Swing;-;0,00;55,97
17:00:55.627;7;Swing;-;0,00;55,97
