Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
17:53:29.695;6;Click;-;171,58;56,98
17:53:29.710;6;Click;-;170,72;56,66
17:53:29.723;6;Click;-;169,90;56,35
17:53:29.740;6;Click;-;169,02;56,04
17:53:29.754;6;Click;-;168,24;55,70
17:53:29.768;6;Click;-;167,38;55,36
17:53:29.798;6;Click;-;166,57;55,05
17:53:29.807;6;Click;-;165,75;54,39
17:53:29.820;6;Click;-;164,44;54,11
17:53:29.837;6;Click;-;163,49;53,47
17:53:29.851;6;Click;-;162,66;53,47
17:53:29.863;6;Click;-;161,84;53,26
17:53:29.890;6;Click;-;161,01;52,95
17:53:29.901;6;Click;-;160,21;52,66
17:53:29.917;6;Click;-;158,88;52,54
17:53:29.932;6;Click;-;158,03;52,31
17:53:29.944;6;Click;-;157,23;52,03
17:53:29.960;6;Click;-;156,41;51,88
17:53:29.976;-;-;button_down;-;-
17:53:29.978;6;Click;-;171,16;51,56
17:53:29.988;6;Click;-;171,16;51,56
17:53:30.001;6;Click;-;170,35;51,31
17:53:30.017;6;Click;-;169,57;50,99
17:53:30.042;6;Click;-;168,73;50,76
17:53:30.055;6;Click;-;167,90;50,46
17:53:30.070;6;Click;-;166,56;50,36
17:53:30.083;6;Click;-;165,75;50,30
17:53:30.098;6;Click;-;164,90;50,25
17:53:30.114;6;Click;-;164,09;50,11
17:53:30.128;6;Click;-;163,28;49,97
17:53:30.140;6;Click;-;162,44;50,01
17:53:30.161;6;Click;-;161,63;49,68
17:53:30.171;6;Click;-;160,80;49,36
17:53:30.194;6;Click;-;159,99;49,26
17:53:30.209;6;Click;-;159,17;49,02
17:53:30.222;6;Click;-;157,85;48,93
17:53:30.239;6;Click;-;156,99;48,87
17:53:30.254;6;Click;-;156,14;48,73
17:53:30.277;6;Click;-;155,28;48,53
17:53:30.292;6;Click;-;154,45;48,25
17:53:30.305;6;Click;-;153,09;48,08
17:53:30.322;6;Click;-;152,28;47,90
17:53:30.336;6;Click;-;151,40;47,76
17:53:30.350;6;Click;-;150,57;47,61
17:53:30.374;6;Click;-;149,74;47,41
17:53:30.390;-;-;button_down;-;-
17:53:30.392;6;Click;-;166,14;46,84
17:53:30.402;6;Click;-;166,14;46,84
17:53:30.418;6;Click;-;165,34;46,79
17:53:30.432;6;Click;-;164,52;46,77
17:53:30.445;6;Click;-;163,70;46,72
17:53:30.461;6;Click;-;162,94;46,75
17:53:30.476;6;Click;-;162,12;46,75
17:53:30.500;6;Click;-;161,33;46,76
17:53:30.514;6;Click;-;160,51;46,85
17:53:30.537;6;Click;-;159,20;46,88
17:53:30.555;6;Click;-;158,40;46,94
17:53:30.570;6;Click;-;157,61;46,75
17:53:30.582;6;Click;-;156,15;46,79
17:53:30.598;6;Click;-;155,35;46,71
17:53:30.614;6;Click;-;154,54;46,61
17:53:30.625;6;Click;-;153,74;46,65
17:53:30.642;6;Click;-;152,91;46,59
17:53:30.656;6;Click;-;152,13;46,56
17:53:30.680;6;Click;-;151,32;46,43
17:53:30.694;6;Click;-;150,53;46,20
17:53:30.711;-;-;button_down;-;-
17:53:30.713;6;Click;-;169,26;45,99
17:53:30.721;6;Click;-;169,26;45,99
17:53:30.738;6;Click;-;168,43;45,90
17:53:30.753;6;Click;-;167,62;45,73
17:53:30.765;6;Click;-;166,78;45,65
17:53:30.792;6;Click;-;165,95;45,56
17:53:30.804;6;Click;-;165,14;45,46
17:53:30.820;6;Click;-;163,81;45,38
17:53:30.834;6;Click;-;162,97;45,47
17:53:30.849;6;Click;-;162,15;45,48
17:53:30.862;6;Click;-;161,33;45,45
17:53:30.879;6;Click;-;160,51;45,46
17:53:30.893;6;Click;-;159,70;45,32
17:53:30.916;6;Click;-;158,85;45,08
17:53:30.931;6;Click;-;158,03;44,96
17:53:30.945;6;Click;-;156,73;44,78
17:53:30.959;6;Click;-;155,93;44,64
17:53:30.975;6;Click;-;155,03;44,51
17:53:30.988;6;Click;-;154,29;44,33
17:53:31.001;6;Click;-;153,45;44,11
17:53:31.028;6;Click;-;152,64;43,94
17:53:31.042;6;Click;-;151,82;43,70
17:53:31.057;6;Click;-;150,48;43,61
17:53:31.072;6;Click;-;149,65;43,54
17:53:31.084;6;Click;-;148,84;43,55
17:53:31.100;6;Click;-;147,99;43,62
17:53:31.114;6;Click;-;147,17;43,70
17:53:31.139;-;-;button_down;-;-
17:53:31.141;6;Click;-;164,68;43,80
17:53:31.152;6;Click;-;164,68;43,80
17:53:31.165;6;Click;-;163,35;44,22
17:53:31.182;6;Click;-;162,56;44,68
17:53:31.196;6;Click;-;161,78;45,06
17:53:31.211;6;Click;-;160,97;45,55
17:53:31.223;6;Click;-;160,17;46,04
17:53:31.240;6;Click;-;159,37;46,60
17:53:31.263;6;Click;-;158,58;47,06
17:53:31.278;6;Click;-;157,79;48,04
17:53:31.293;6;Click;-;156,51;48,21
17:53:31.305;6;Click;-;155,67;48,40
17:53:31.322;6;Click;-;154,89;48,87
17:53:31.337;6;Click;-;154,08;49,20
17:53:31.350;6;Click;-;153,30;49,47
17:53:31.375;6;Click;-;152,47;49,77
17:53:31.389;6;Click;-;151,70;50,22
17:53:31.402;6;Click;-;150,41;50,45
17:53:31.418;6;Click;-;149,62;50,61
17:53:31.433;6;Click;-;148,79;50,77
17:53:31.445;6;Click;-;148,01;50,96
17:53:31.463;-;-;button_down;-;-
17:53:31.464;6;Click;-;161,46;51,30
17:53:31.476;6;Click;-;161,46;51,30
17:53:31.499;6;Click;-;160,71;51,37
17:53:31.514;6;Click;-;159,91;51,75
17:53:31.528;6;Click;-;158,68;51,83
17:53:31.541;6;Click;-;157,86;51,95
17:53:31.558;6;Click;-;157,12;52,20
17:53:31.573;6;Click;-;156,32;52,46
17:53:31.585;6;Click;-;155,52;52,74
17:53:31.613;6;Click;-;154,72;53,02
17:53:31.623;6;Click;-;153,95;53,35
17:53:31.640;6;Click;-;152,67;53,48
17:53:31.654;6;Click;-;151,93;53,44
17:53:31.677;6;Click;-;151,12;53,84
17:53:31.694;6;Click;-;150,35;53,99
17:53:31.708;6;Click;-;149,55;54,46
17:53:31.720;6;Click;-;148,22;54,70
17:53:31.737;6;Click;-;147,43;55,01
17:53:31.752;6;Click;-;146,66;55,18
17:53:31.764;6;Click;-;145,86;55,40
17:53:31.780;6;Click;-;145,07;55,67
17:53:31.796;-;-;button_down;-;-
17:53:31.798;6;Click;-;170,73;55,96
17:53:31.810;6;Click;-;170,73;55,96
17:53:31.833;6;Click;-;169,92;56,42
17:53:31.845;6;Click;-;169,08;57,29
17:53:31.862;6;Click;-;167,75;57,77
17:53:31.876;6;Click;-;166,92;58,24
17:53:31.890;6;Click;-;166,10;58,64
17:53:31.903;6;Click;-;165,28;59,07
17:53:31.920;6;Click;-;164,45;59,36
17:53:31.944;6;Click;-;163,62;59,89
17:53:31.958;6;Click;-;162,80;60,57
17:53:31.973;6;Click;-;161,43;61,00
17:53:31.985;6;Click;-;160,61;61,43
17:53:32.002;6;Click;-;159,77;61,77
17:53:32.017;6;Click;-;158,98;62,15
17:53:32.031;6;Click;-;158,13;62,46
17:53:32.043;6;Click;-;157,31;62,74
17:53:32.071;6;Click;-;156,46;63,02
17:53:32.083;-;-;button_down;-;-
17:53:32.084;6;Click;-;174,65;63,82
17:53:32.098;6;Click;-;174,65;63,82
17:53:32.112;6;Click;-;173,81;64,21
17:53:32.125;6;Click;-;172,95;64,44
17:53:32.141;6;Click;-;172,11;64,66
17:53:32.156;6;Click;-;171,28;64,75
17:53:32.170;6;Click;-;170,42;64,83
17:53:32.194;6;Click;-;169,57;64,81
17:53:32.208;6;Click;-;168,75;64,94
17:53:32.221;6;Click;-;167,37;65,03
17:53:32.237;6;Click;-;166,54;65,04
17:53:32.252;6;Click;-;165,69;65,20
17:53:32.264;6;Click;-;164,84;65,14
17:53:32.282;6;Click;-;164,00;65,08
17:53:32.294;6;Click;-;163,15;65,10
17:53:32.310;6;Click;-;162,28;65,21
17:53:32.333;6;Click;-;161,50;65,29
17:53:32.348;6;Click;-;160,64;65,60
17:53:32.360;6;Click;-;159,28;65,83
17:53:32.377;6;Click;-;158,41;66,05
17:53:32.391;6;Click;-;157,56;66,34
17:53:32.405;6;Click;-;156,69;66,36
17:53:32.433;-;-;button_down;-;-
17:53:32.434;6;Click;-;185,86;66,82
17:53:32.442;6;Click;-;185,86;66,82
17:53:32.459;6;Click;-;184,44;67,20
17:53:32.474;6;Click;-;183,54;67,57
17:53:32.488;6;Click;-;182,64;67,94
17:53:32.500;6;Click;-;181,71;68,35
17:53:32.516;6;Click;-;180,84;68,69
17:53:32.530;6;Click;-;179,95;69,06
17:53:32.555;6;Click;-;179,05;69,45
17:53:32.569;6;Click;-;178,16;70,15
17:53:32.581;6;Click;-;176,70;70,46
17:53:32.598;6;Click;-;175,81;70,87
17:53:32.613;6;Click;-;174,91;71,07
17:53:32.625;6;Click;-;174,03;71,22
17:53:32.641;6;Click;-;173,09;71,43
17:53:32.655;6;Click;-;172,24;71,65
17:53:32.670;6;Click;-;171,34;71,81
17:53:32.682;6;Click;-;170,47;72,07
17:53:32.709;6;Click;-;169,54;72,30
17:53:32.720;6;Click;-;168,66;72,64
17:53:32.738;-;-;button_down;-;-
17:53:32.740;6;Click;-;188,13;72,86
17:53:32.759;6;Click;-;188,13;72,86
17:53:32.777;6;Click;-;187,19;73,05
17:53:32.791;6;Click;-;186,26;73,40
17:53:32.804;6;Click;-;184,67;73,54
17:53:32.820;6;Click;-;183,79;73,74
17:53:32.834;6;Click;-;182,85;73,92
17:53:32.849;6;Click;-;181,96;74,00
17:53:32.861;6;Click;-;181,06;74,06
17:53:32.879;6;Click;-;180,16;74,18
17:53:32.892;6;Click;-;179,26;74,16
17:53:32.916;6;Click;-;178,31;74,10
17:53:32.930;6;Click;-;177,46;74,20
17:53:32.943;6;Click;-;175,95;74,30
17:53:32.958;6;Click;-;175,07;74,44
17:53:32.974;6;Click;-;174,14;74,62
17:53:32.988;6;Click;-;173,28;74,93
17:53:33.000;6;Click;-;172,34;75,11
17:53:33.017;6;Click;-;171,45;75,31
17:53:33.033;6;Click;-;170,54;75,89
17:53:33.044;6;Click;-;169,65;75,81
17:53:33.072;-;-;button_down;-;-
17:53:33.073;6;Click;-;188,38;76,27
17:53:33.082;6;Click;-;188,38;76,27
17:53:33.100;6;Click;-;186,97;76,62
17:53:33.112;6;Click;-;186,01;76,90
17:53:33.125;6;Click;-;185,14;77,25
17:53:33.141;6;Click;-;184,22;77,59
17:53:33.156;6;Click;-;183,31;77,89
17:53:33.180;6;Click;-;182,38;78,23
17:53:33.194;6;Click;-;181,47;78,98
17:53:33.209;6;Click;-;179,96;79,16
17:53:33.221;6;Click;-;179,09;79,52
17:53:33.238;6;Click;-;178,16;79,74
17:53:33.252;6;Click;-;177,28;79,99
17:53:33.264;6;Click;-;176,37;80,20
17:53:33.281;6;Click;-;175,47;80,46
17:53:33.295;6;Click;-;174,57;80,80
17:53:33.310;6;Click;-;173,64;81,06
17:53:33.321;6;Click;-;172,75;81,35
17:53:33.347;6;Click;-;171,86;81,60
17:53:33.361;6;Click;-;170,97;82,23
17:53:33.378;-;-;button_down;-;-
17:53:33.379;6;Click;-;185,58;82,61
17:53:33.391;6;Click;-;185,58;82,61
17:53:33.403;6;Click;-;184,65;82,92
17:53:33.428;6;Click;-;183,75;83,31
17:53:33.444;6;Click;-;182,85;83,75
17:53:33.458;6;Click;-;181,94;84,37
17:53:33.473;6;Click;-;180,46;84,76
17:53:33.485;6;Click;-;179,59;85,16
17:53:33.501;6;Click;-;178,67;85,58
17:53:33.517;6;Click;-;177,78;85,83
17:53:33.530;6;Click;-;176,91;86,49
17:53:33.543;6;Click;-;175,97;86,94
17:53:33.559;6;Click;-;175,13;87,43
17:53:33.583;6;Click;-;174,23;87,82
17:53:33.596;6;Click;-;173,35;88,57
17:53:33.612;6;Click;-;171,87;88,94
17:53:33.623;6;Click;-;171,01;89,32
17:53:33.640;6;Click;-;170,09;89,75
17:53:33.654;6;Click;-;169,23;90,13
17:53:33.669;6;Click;-;168,33;90,52
17:53:33.681;6;Click;-;167,45;90,77
17:53:33.698;6;Click;-;166,54;91,05
17:53:33.714;-;-;button_down;-;-
17:53:33.716;6;Click;-;187,09;91,27
17:53:33.724;6;Click;-;187,09;91,27
17:53:33.751;6;Click;-;186,14;91,67
17:53:33.761;6;Click;-;185,34;92,29
17:53:33.783;6;Click;-;183,86;92,58
17:53:33.792;6;Click;-;182,97;92,88
17:53:33.805;6;Click;-;182,05;93,20
17:53:33.821;6;Click;-;181,18;93,46
17:53:33.836;6;Click;-;180,27;93,70
17:53:33.849;6;Click;-;179,37;93,93
17:53:33.862;6;Click;-;178,46;94,19
17:53:33.878;6;Click;-;177,59;94,36
17:53:33.892;6;Click;-;176,72;94,71
17:53:33.905;6;Click;-;175,81;94,90
17:53:33.931;6;Click;-;174,92;95,21
17:53:33.943;6;Click;-;174,04;95,66
17:53:33.958;6;Click;-;172,61;95,87
17:53:33.973;6;Click;-;171,69;96,09
17:53:33.985;6;Click;-;170,83;96,34
17:53:34.001;6;Click;-;169,91;96,54
17:53:34.016;6;Click;-;169,02;96,74
17:53:34.031;6;Click;-;168,15;96,92
17:53:34.042;6;Click;-;167,22;97,00
17:53:34.058;6;Click;-;166,31;97,21
17:53:34.074;-;-;button_down;-;-
17:53:34.075;6;Click;-;179,70;97,11
17:53:34.085;6;Click;-;179,70;97,11
17:53:34.109;6;Click;-;178,85;97,21
17:53:34.124;6;Click;-;178,00;97,26
17:53:34.139;6;Click;-;177,14;97,55
17:53:34.153;6;Click;-;175,78;97,63
17:53:34.165;6;Click;-;174,88;97,75
17:53:34.181;6;Click;-;174,03;98,08
17:53:34.195;6;Click;-;173,19;98,28
17:53:34.210;6;Click;-;172,32;98,27
17:53:34.222;6;Click;-;171,49;98,58
17:53:34.239;6;Click;-;170,58;98,74
17:53:34.252;6;Click;-;169,77;98,92
17:53:34.265;6;Click;-;168,92;99,14
17:53:34.281;6;Click;-;168,05;99,37
17:53:34.295;6;Click;-;167,23;99,56
17:53:34.309;6;Click;-;166,35;99,79
17:53:34.333;6;Click;-;165,52;100,00
17:53:34.345;6;Click;-;164,66;100,44
17:53:34.361;6;Click;-;163,29;100,64
17:53:34.376;6;Click;-;162,41;100,80
17:53:34.390;6;Click;-;161,58;100,96
17:53:34.403;-;-;button_down;-;-
17:53:34.405;6;Click;-;179,73;101,17
17:53:34.419;6;Click;-;179,73;101,17
17:53:34.432;6;Click;-;178,87;101,47
17:53:34.445;6;Click;-;177,99;101,67
17:53:34.461;6;Click;-;177,17;101,95
17:53:34.475;6;Click;-;176,31;102,20
17:53:34.489;6;Click;-;175,48;102,46
17:53:34.501;6;Click;-;174,61;102,72
17:53:34.517;6;Click;-;173,76;102,93
17:53:34.531;6;Click;-;172,92;103,18
17:53:34.544;6;Click;-;172,08;103,43
17:53:34.560;6;Click;-;171,25;103,64
17:53:34.574;6;Click;-;170,38;103,84
17:53:34.588;6;Click;-;169,55;104,10
17:53:34.600;6;Click;-;168,69;104,39
17:53:34.624;6;Click;-;167,86;104,53
17:53:34.638;6;Click;-;167,01;105,00
17:53:34.652;6;Click;-;165,68;105,23
17:53:34.668;6;Click;-;164,81;105,46
17:53:34.680;6;Click;-;163,95;105,63
17:53:34.696;6;Click;-;163,07;105,84
17:53:34.711;6;Click;-;162,19;105,96
17:53:34.723;6;Click;-;161,36;106,04
17:53:34.739;6;Click;-;160,49;106,19
17:53:34.754;-;-;button_down;-;-
17:53:34.756;6;Click;-;174,31;106,23
17:53:34.765;6;Click;-;174,31;106,23
17:53:34.781;6;Click;-;173,51;106,40
17:53:34.795;6;Click;-;172,69;106,63
17:53:34.809;6;Click;-;171,88;106,80
17:53:34.822;6;Click;-;171,05;106,92
17:53:34.847;6;Click;-;170,22;107,05
17:53:34.861;6;Click;-;169,40;107,30
17:53:34.876;6;Click;-;168,07;107,41
17:53:34.889;6;Click;-;167,24;107,56
17:53:34.902;6;Click;-;166,40;107,59
17:53:34.918;6;Click;-;165,61;107,75
17:53:34.932;6;Click;-;164,77;107,95
17:53:34.944;6;Click;-;163,95;108,04
17:53:34.960;6;Click;-;163,13;108,12
17:53:34.974;6;Click;-;162,29;108,24
17:53:34.989;6;Click;-;161,49;108,42
17:53:35.001;6;Click;-;160,63;108,49
17:53:35.017;6;Click;-;159,82;108,58
17:53:35.032;6;Click;-;159,00;108,72
17:53:35.043;6;Click;-;158,16;108,90
17:53:35.059;6;Click;-;157,32;109,04
17:53:35.083;6;Click;-;156,53;109,22
17:53:35.097;6;Click;-;155,72;109,49
17:53:35.112;6;Click;-;154,35;109,59
17:53:35.124;6;Click;-;153,52;109,65
17:53:35.141;6;Click;-;152,66;109,58
17:53:35.156;-;-;button_down;-;-
17:53:35.157;6;Click;-;166,42;109,78
17:53:35.174;6;Click;-;166,42;109,78
17:53:35.181;6;Click;-;165,65;109,89
17:53:35.197;6;Click;-;164,86;110,02
17:53:35.212;6;Click;-;164,06;110,07
17:53:35.224;6;Click;-;163,29;110,14
17:53:35.240;6;Click;-;162,49;110,20
17:53:35.254;6;Click;-;161,69;110,22
17:53:35.278;6;Click;-;160,92;110,25
17:53:35.292;6;Click;-;160,14;110,26
17:53:35.304;6;Click;-;158,85;110,44
17:53:35.320;6;Click;-;158,07;110,46
17:53:35.334;6;Click;-;157,28;110,58
17:53:35.349;6;Click;-;156,51;110,71
17:53:35.361;6;Click;-;155,71;110,76
17:53:35.377;6;Click;-;154,86;110,82
17:53:35.391;6;Click;-;154,11;110,89
17:53:35.403;6;Click;-;153,30;110,94
17:53:35.420;6;Click;-;152,54;110,97
17:53:35.433;6;Click;-;151,75;110,97
17:53:35.449;6;Click;-;150,95;111,01
17:53:35.460;6;Click;-;150,20;111,06
17:53:35.485;6;Click;-;149,35;111,10
17:53:35.500;6;Click;-;148,61;111,04
17:53:35.514;6;Click;-;147,32;111,01
17:53:35.528;6;Click;-;146,51;110,89
17:53:35.541;6;Click;-;145,72;110,87
17:53:35.557;6;Click;-;144,94;110,56
17:53:35.573;-;-;button_down;-;-
17:53:35.574;6;Click;-;160,13;110,56
17:53:35.584;6;Click;-;160,13;110,56
17:53:35.600;6;Click;-;159,35;110,58
17:53:35.614;6;Click;-;158,58;110,60
17:53:35.628;6;Click;-;157,84;110,59
17:53:35.640;6;Click;-;157,08;110,57
17:53:35.656;6;Click;-;156,32;110,59
17:53:35.670;6;Click;-;155,58;110,66
17:53:35.694;6;Click;-;154,82;110,68
17:53:35.709;6;Click;-;154,06;110,76
17:53:35.721;6;Click;-;152,83;110,57
17:53:35.738;6;Click;-;152,02;110,75
17:53:35.752;6;Click;-;151,26;110,70
17:53:35.764;6;Click;-;150,46;110,72
17:53:35.780;6;Click;-;149,74;110,69
17:53:35.795;6;Click;-;148,96;110,66
17:53:35.810;6;Click;-;148,18;110,66
17:53:35.821;6;Click;-;147,44;110,63
17:53:35.847;6;Click;-;146,64;110,55
17:53:35.861;6;Click;-;145,90;110,45
17:53:35.875;6;Click;-;144,65;110,38
17:53:35.890;6;Click;-;143,89;110,30
17:53:35.902;6;Click;-;143,13;110,17
17:53:35.917;6;Click;-;142,38;109,98
17:53:35.933;6;Click;-;141,61;109,85
17:53:35.946;-;-;button_down;-;-
17:53:35.948;6;Click;-;155,54;109,52
17:53:35.961;6;Click;-;155,54;109,52
17:53:35.976;6;Click;-;154,80;109,47
17:53:35.989;6;Click;-;154,09;109,45
17:53:36.001;6;Click;-;153,31;109,43
17:53:36.018;6;Click;-;152,60;109,35
17:53:36.033;6;Click;-;151,86;109,32
17:53:36.055;6;Click;-;151,12;109,30
17:53:36.070;6;Click;-;150,36;109,21
17:53:36.083;6;Click;-;149,19;109,19
17:53:36.100;6;Click;-;148,40;109,05
17:53:36.114;6;Click;-;147,63;108,80
17:53:36.138;6;Click;-;146,87;108,64
17:53:36.153;6;Click;-;146,11;108,13
17:53:36.165;6;Click;-;144,85;107,86
17:53:36.182;6;Click;-;144,11;107,57
17:53:36.196;6;Click;-;143,38;107,30
17:53:36.211;6;Click;-;142,62;107,01
17:53:36.223;6;Click;-;141,88;106,71
17:53:36.239;6;Click;-;141,09;106,46
17:53:36.253;6;Click;-;140,40;106,18
17:53:36.265;6;Click;-;139,65;105,81
17:53:36.292;6;Click;-;138,91;105,42
17:53:36.305;-;-;button_down;-;-
17:53:36.306;6;Click;-;154,63;104,70
17:53:36.319;6;Click;-;154,63;104,70
17:53:36.334;6;Click;-;153,88;104,35
17:53:36.348;6;Click;-;153,15;104,02
17:53:36.360;6;Click;-;152,40;103,70
17:53:36.382;6;Click;-;151,67;103,39
17:53:36.391;6;Click;-;150,95;103,16
17:53:36.403;6;Click;-;150,18;102,91
17:53:36.420;6;Click;-;149,47;102,65
17:53:36.434;6;Click;-;148,72;102,38
17:53:36.447;6;Click;-;147,99;101,95
17:53:36.460;6;Click;-;147,27;101,84
17:53:36.476;6;Click;-;146,53;101,49
17:53:36.490;6;Click;-;145,81;101,24
17:53:36.513;6;Click;-;145,08;100,91
17:53:36.525;6;Click;-;144,34;100,26
17:53:36.542;6;Click;-;143,16;99,91
17:53:36.556;6;Click;-;142,44;99,63
17:53:36.570;6;Click;-;141,69;99,28
17:53:36.582;6;Click;-;140,97;98,97
17:53:36.598;6;Click;-;140,23;98,61
17:53:36.613;6;Click;-;139,51;98,21
17:53:36.626;-;-;button_down;-;-
17:53:36.627;6;Click;-;163,05;97,68
17:53:36.641;6;Click;-;163,05;97,68
17:53:36.655;6;Click;-;162,31;97,42
17:53:36.669;6;Click;-;161,53;97,10
17:53:36.682;6;Click;-;160,76;96,84
17:53:36.698;6;Click;-;160,00;96,48
17:53:36.712;6;Click;-;159,20;96,15
17:53:36.724;6;Click;-;158,46;95,91
17:53:36.741;6;Click;-;157,68;95,59
17:53:36.759;6;Click;-;156,92;95,21
17:53:36.777;6;Click;-;156,13;94,88
17:53:36.791;6;Click;-;155,37;94,24
17:53:36.804;6;Click;-;154,13;93,80
17:53:36.820;6;Click;-;153,36;93,22
17:53:36.834;6;Click;-;152,56;92,82
17:53:36.849;6;Click;-;151,78;92,31
17:53:36.861;6;Click;-;151,00;91,85
17:53:36.878;6;Click;-;150,21;91,33
17:53:36.892;6;Click;-;149,44;90,84
17:53:36.905;6;Click;-;148,65;90,35
17:53:36.921;6;Click;-;147,88;89,90
17:53:36.935;6;Click;-;147,09;89,44
17:53:36.950;6;Click;-;146,32;89,00
17:53:36.972;6;Click;-;145,55;88,60
17:53:36.984;6;Click;-;144,76;87,83
17:53:37.000;6;Click;-;143,57;87,43
17:53:37.015;6;Click;-;142,79;87,01
17:53:37.029;6;Click;-;142,03;86,69
17:53:37.041;6;Click;-;141,23;86,32
17:53:37.057;6;Click;-;140,47;85,89
17:53:37.071;6;Click;-;139,68;85,51
17:53:37.085;-;-;button_down;-;-
17:53:37.086;6;Click;-;158,49;85,28
17:53:37.100;6;Click;-;158,49;85,28
17:53:37.114;6;Click;-;157,74;84,89
17:53:37.128;6;Click;-;157,00;84,48
17:53:37.140;6;Click;-;156,24;84,04
17:53:37.162;6;Click;-;155,50;83,63
17:53:37.171;6;Click;-;154,75;83,16
17:53:37.194;6;Click;-;154,00;82,68
17:53:37.208;6;Click;-;153,23;81,75
17:53:37.221;6;Click;-;152,04;81,46
17:53:37.237;6;Click;-;151,27;80,90
17:53:37.252;6;Click;-;150,50;80,43
17:53:37.264;6;Click;-;149,73;80,07
17:53:37.281;6;Click;-;148,96;79,62
17:53:37.294;6;Click;-;148,22;79,22
17:53:37.309;6;Click;-;147,43;78,90
17:53:37.321;6;Click;-;146,70;78,56
17:53:37.346;6;Click;-;145,94;78,24
17:53:37.360;6;Click;-;145,20;77,58
17:53:37.375;6;Click;-;143,97;77,16
17:53:37.388;6;Click;-;143,22;76,79
17:53:37.401;6;Click;-;142,45;76,22
17:53:37.420;-;-;button_down;-;-
17:53:37.421;6;Click;-;163,11;75,63
17:53:37.432;6;Click;-;163,11;75,63
17:53:37.444;6;Click;-;162,30;75,25
17:53:37.460;6;Click;-;161,54;74,89
17:53:37.475;6;Click;-;160,76;74,55
17:53:37.489;6;Click;-;160,02;74,25
17:53:37.501;6;Click;-;159,23;73,95
17:53:37.517;6;Click;-;158,47;73,59
17:53:37.531;6;Click;-;157,69;73,22
17:53:37.554;6;Click;-;156,92;72,85
17:53:37.569;6;Click;-;156,15;72,25
17:53:37.581;6;Click;-;154,89;71,83
17:53:37.597;6;Click;-;154,11;71,75
17:53:37.612;6;Click;-;153,32;71,54
17:53:37.624;6;Click;-;152,57;71,18
17:53:37.640;6;Click;-;151,75;70,86
17:53:37.654;6;Click;-;151,01;70,53
17:53:37.669;6;Click;-;150,22;70,26
17:53:37.681;6;Click;-;149,46;69,91
17:53:37.697;6;Click;-;148,67;69,63
17:53:37.711;6;Click;-;147,88;69,29
17:53:37.724;6;Click;-;147,13;68,92
17:53:37.740;6;Click;-;146,35;68,58
17:53:37.754;6;Click;-;145,59;68,16
17:53:37.777;6;Click;-;144,81;67,75
17:53:37.791;6;Click;-;144,02;67,12
17:53:37.806;-;-;button_down;-;-
17:53:37.807;6;Click;-;159,88;66,76
17:53:37.820;6;Click;-;159,88;66,76
17:53:37.836;6;Click;-;159,09;66,35
17:53:37.850;6;Click;-;158,33;66,02
17:53:37.862;6;Click;-;157,54;65,71
17:53:37.879;6;Click;-;156,77;65,40
17:53:37.893;6;Click;-;156,02;65,04
17:53:37.905;6;Click;-;155,23;64,76
17:53:37.930;6;Click;-;154,48;64,47
17:53:37.943;6;Click;-;153,71;63,86
17:53:37.963;6;Click;-;152,52;63,73
17:53:37.973;6;Click;-;151,73;63,19
17:53:37.985;6;Click;-;151,00;62,66
17:53:38.002;6;Click;-;150,21;62,35
17:53:38.016;6;Click;-;149,44;61,99
17:53:38.041;6;Click;-;148,68;61,61
17:53:38.054;6;Click;-;147,90;60,98
17:53:38.069;6;Click;-;146,59;60,78
17:53:38.082;6;Click;-;145,85;60,60
17:53:38.097;6;Click;-;145,08;60,38
17:53:38.112;6;Click;-;144,30;60,13
17:53:38.124;6;Click;-;143,56;59,94
17:53:38.141;6;Click;-;142,79;59,69
17:53:38.154;6;Click;-;142,04;59,46
17:53:38.169;6;Click;-;141,27;59,42
17:53:38.183;-;-;button_down;-;-
17:53:38.184;6;Click;-;154,17;59,16
17:53:38.198;6;Click;-;154,17;59,16
17:53:38.212;6;Click;-;153,43;59,14
17:53:38.224;6;Click;-;152,72;59,10
17:53:38.241;6;Click;-;151,97;58,96
17:53:38.254;6;Click;-;151,24;58,77
17:53:38.278;6;Click;-;150,50;58,63
17:53:38.291;6;Click;-;149,78;58,36
17:53:38.304;6;Click;-;148,61;58,20
17:53:38.320;6;Click;-;147,89;57,95
17:53:38.335;6;Click;-;147,13;58,03
17:53:38.349;6;Click;-;146,40;57,70
17:53:38.362;6;Click;-;145,65;57,31
17:53:38.378;6;Click;-;144,89;57,13
17:53:38.392;6;Click;-;144,17;56,88
17:53:38.405;6;Click;-;143,43;56,64
17:53:38.431;6;Click;-;142,70;56,47
17:53:38.442;6;Click;-;141,95;56,03
17:53:38.458;6;Click;-;140,78;55,80
17:53:38.473;6;Click;-;140,04;55,62
17:53:38.485;6;Click;-;139,32;55,45
17:53:38.500;6;Click;-;138,59;55,25
17:53:38.514;6;Click;-;137,83;55,02
17:53:38.529;6;Click;-;137,12;54,78
17:53:38.542;6;Click;-;136,39;54,53
17:53:38.558;6;Click;-;135,65;54,35
17:53:38.572;6;Click;-;134,91;54,18
17:53:38.584;6;Click;-;134,18;53,87
17:53:38.601;6;Click;-;133,46;53,67
17:53:38.615;6;Click;-;132,74;53,45
17:53:38.628;6;Click;-;132,00;53,03
