Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
13:24:28.489;6;Swing;-;150,90;92,03
13:24:28.506;6;Swing;-;150,15;92,03
13:24:28.518;6;Swing;-;149,39;92,03
13:24:28.531;6;Swing;-;148,60;92,03
13:24:28.547;6;Swing;-;147,88;92,03
13:24:28.561;6;Swing;-;147,09;92,03
13:24:28.573;6;Swing;-;146,34;92,03
13:24:28.588;6;Swing;-;145,61;92,03
13:24:28.602;6;Swing;-;144,83;92,03
13:24:28.616;6;Swing;-;144,07;92,03
13:24:28.629;6;Swing;-;143,34;92,03
13:24:28.644;6;Swing;-;142,57;92,03
13:24:28.659;6;Swing;-;141,81;92,03
13:24:28.671;6;Swing;-;141,06;92,03
13:24:28.686;6;Swing;-;140,26;92,03
13:24:28.700;6;Swing;-;139,54;92,03
13:24:28.712;6;Swing;-;138,78;92,03
13:24:28.728;6;Swing;-;138,02;92,03
13:24:28.742;6;Swing;-;137,29;92,03
13:24:28.754;6;Swing;-;136,51;92,03
13:24:28.769;6;Swing;-;135,73;92,03
13:24:28.783;6;Swing;-;135,02;92,03
13:24:28.796;6;Swing;-;134,26;92,03
13:24:28.810;6;Swing;-;133,50;92,03
13:24:28.825;6;Swing;-;132,77;92,03
13:24:28.839;6;Swing;-;131,98;92,03
13:24:28.851;6;Swing;-;131,23;92,03
13:24:28.866;6;Swing;-;130,49;92,03
13:24:28.880;6;Swing;-;129,73;92,03
13:24:28.893;6;Swing;-;128,98;92,03
13:24:28.908;6;Swing;-;128,24;92,03
13:24:28.921;6;Swing;-;127,46;92,03
13:24:28.934;6;Swing;-;126,71;92,03
13:24:28.949;6;Swing;-;125,97;92,03
13:24:28.964;6;Swing;-;125,21;92,03
13:24:28.978;6;Swing;-;124,46;92,03
13:24:28.990;6;Swing;-;123,70;92,03
13:24:29.005;6;Swing;-;122,90;92,03
13:24:29.019;6;Swing;-;122,18;92,03
13:24:29.031;6;Swing;-;121,44;92,03
13:24:29.047;6;Swing;-;120,67;92,03
13:24:29.061;6;Swing;-;119,92;92,03
13:24:29.073;6;Swing;-;119,18;92,03
13:24:29.088;6;Swing;-;118,39;92,03
13:24:29.102;6;Swing;-;117,67;92,03
13:24:29.121;6;Swing;-;116,91;92,03
13:24:29.129;6;Swing;-;116,15;92,03
13:24:29.144;6;Swing;-;115,39;92,03
13:24:29.158;6;Swing;-;114,63;92,03
13:24:29.170;6;Swing;-;113,89;92,03
13:24:29.185;6;Swing;-;113,16;92,03
13:24:29.199;6;Swing;-;112,40;92,03
13:24:29.212;6;Swing;-;111,65;92,03
13:24:29.227;6;Swing;-;110,91;92,03
13:24:29.241;6;Swing;-;110,12;92,03
13:24:29.254;6;Swing;-;109,38;92,03
13:24:29.268;6;Swing;-;108,63;92,03
13:24:29.282;6;Swing;-;107,87;92,03
13:24:29.295;6;Swing;-;107,16;92,03
13:24:29.310;6;Swing;-;106,39;92,03
13:24:29.324;6;Swing;-;105,63;92,03
13:24:29.338;6;Swing;-;104,88;92,03
13:24:29.350;6;Swing;-;104,14;92,03
13:24:29.366;6;Swing;-;103,36;92,03
13:24:29.379;6;Swing;-;102,63;92,03
13:24:29.391;6;Swing;-;101,87;92,03
13:24:29.406;6;Swing;-;101,11;92,03
13:24:29.420;6;Swing;-;100,37;92,03
13:24:29.433;6;Swing;-;99,62;92,03
13:24:29.448;6;Swing;-;98,86;92,03
13:24:29.462;6;Swing;-;98,12;92,03
13:24:29.475;6;Swing;-;97,36;92,03
13:24:29.491;6;Swing;-;96,58;92,03
13:24:29.504;6;Swing;-;95,84;92,03
13:24:29.518;6;Swing;-;95,06;92,03
13:24:29.531;6;Swing;-;94,34;92,03
13:24:29.546;6;Swing;-;93,60;92,03
13:24:29.559;6;Swing;-;92,78;92,03
13:24:29.572;6;Swing;-;92,06;92,03
13:24:29.587;6;Swing;-;91,34;92,03
13:24:29.600;6;Swing;-;90,56;92,03
13:24:29.613;6;Swing;-;89,82;92,03
13:24:29.628;6;Swing;-;89,10;92,03
13:24:29.642;6;Swing;-;88,33;92,03
13:24:29.654;6;Swing;-;87,56;92,03
13:24:29.669;6;Swing;-;86,83;92,03
13:24:29.684;6;Swing;-;86,07;92,03
13:24:29.699;6;Swing;-;85,32;92,03
13:24:29.710;6;Swing;-;84,55;92,03
13:24:29.731;6;Swing;-;83,77;92,03
13:24:29.740;6;Swing;-;83,04;92,03
13:24:29.752;6;Swing;-;82,27;92,03
13:24:29.767;6;Swing;-;81,52;92,03
13:24:29.782;6;Swing;-;80,77;92,03
13:24:29.794;6;Swing;-;80,01;92,03
13:24:29.810;6;Swing;-;79,23;92,03
13:24:29.823;6;Swing;-;78,49;92,03
13:24:29.837;6;Swing;-;77,73;92,03
13:24:29.850;6;Swing;-;76,97;92,03
13:24:29.865;6;Swing;-;76,22;92,03
13:24:29.879;6;Swing;-;75,45;92,03
13:24:29.892;6;Swing;-;74,68;92,03
13:24:29.907;6;Swing;-;73,95;92,03
13:24:29.921;6;Swing;-;73,19;92,03
13:24:29.933;6;Swing;-;72,43;92,03
13:24:29.948;6;Swing;-;71,70;92,03
13:24:29.962;6;Swing;-;70,93;92,03
13:24:29.975;6;Swing;-;70,18;92,03
13:24:29.990;6;Swing;-;69,43;92,03
13:24:30.004;6;Swing;-;68,67;92,03
13:24:30.019;6;Swing;-;67,92;92,03
13:24:30.030;6;Swing;-;67,18;92,03
13:24:30.046;6;Swing;-;66,38;92,03
13:24:30.059;6;Swing;-;65,65;92,03
13:24:30.071;6;Swing;-;64,91;92,03
13:24:30.087;6;Swing;-;64,14;92,03
13:24:30.102;6;Swing;-;63,41;92,03
13:24:30.113;6;Swing;-;62,65;92,03
13:24:30.129;6;Swing;-;61,82;92,03
13:24:30.130;-;-;swing_detected;-;-
13:24:30.144;6;Swing;-;80,01;75,56
13:24:30.156;6;Swing;-;79,64;75,56
13:24:30.169;6;Swing;-;79,26;75,56
13:24:30.185;6;Swing;-;78,91;75,56
13:24:30.198;6;Swing;-;78,53;75,56
13:24:30.210;6;Swing;-;78,16;75,56
13:24:30.225;6;Swing;-;77,80;75,56
13:24:30.240;6;Swing;-;77,42;75,56
13:24:30.252;6;Swing;-;77,06;75,56
13:24:30.268;6;Swing;-;76,69;75,56
13:24:30.281;6;Swing;-;76,31;75,56
13:24:30.294;6;Swing;-;75,93;75,56
13:24:30.309;6;Swing;-;75,58;75,56
13:24:30.323;6;Swing;-;75,20;75,56
13:24:30.338;6;Swing;-;74,83;75,56
13:24:30.350;6;Swing;-;74,47;75,56
13:24:30.365;6;Swing;-;74,07;75,56
13:24:30.379;6;Swing;-;73,71;75,56
13:24:30.391;6;Swing;-;73,34;75,56
13:24:30.406;6;Swing;-;72,97;75,56
13:24:30.420;6;Swing;-;72,61;75,56
13:24:30.433;6;Swing;-;72,24;75,56
13:24:30.448;6;Swing;-;71,86;75,56
13:24:30.463;6;Swing;-;71,49;75,56
13:24:30.475;6;Swing;-;71,11;75,56
13:24:30.491;6;Swing;-;70,74;75,56
13:24:30.504;6;Swing;-;70,38;75,56
13:24:30.523;6;Swing;-;69,99;75,56
13:24:30.531;6;Swing;-;69,62;75,56
13:24:30.545;6;Swing;-;69,27;75,56
13:24:30.559;6;Swing;-;68,89;75,56
13:24:30.572;6;Swing;-;68,53;75,56
13:24:30.587;6;Swing;-;68,16;75,56
13:24:30.601;6;Swing;-;67,79;75,56
13:24:30.614;6;Swing;-;67,41;75,56
13:24:30.629;6;Swing;-;67,05;75,56
13:24:30.643;6;Swing;-;66,67;75,56
13:24:30.657;6;Swing;-;66,30;75,56
13:24:30.670;6;Swing;-;65,92;75,56
13:24:30.685;6;Swing;-;65,55;75,56
13:24:30.698;6;Swing;-;65,18;75,56
13:24:30.711;6;Swing;-;64,82;75,56
13:24:30.727;6;Swing;-;64,44;75,56
13:24:30.741;6;Swing;-;64,08;75,56
13:24:30.752;6;Swing;-;63,71;75,56
13:24:30.768;6;Swing;-;63,33;75,56
13:24:30.782;6;Swing;-;62,97;75,56
13:24:30.794;6;Swing;-;62,60;75,56
13:24:30.810;6;Swing;-;62,23;75,56
13:24:30.838;6;Swing;-;61,86;75,56
13:24:30.850;6;Swing;-;61,48;75,56
13:24:30.865;6;Swing;-;60,75;75,56
13:24:30.879;6;Swing;-;60,38;75,56
13:24:30.891;6;Swing;-;60,00;75,56
13:24:30.907;6;Swing;-;59,63;75,56
13:24:30.920;6;Swing;-;59,26;75,56
13:24:30.933;6;Swing;-;58,88;75,56
13:24:30.948;6;Swing;-;58,52;75,56
13:24:30.963;6;Swing;-;58,15;75,56
13:24:30.976;6;Swing;-;57,78;75,56
13:24:30.989;6;Swing;-;57,41;75,56
13:24:31.005;6;Swing;-;57,03;75,56
13:24:31.019;6;Swing;-;56,66;75,56
13:24:31.031;6;Swing;-;56,29;75,56
13:24:31.046;6;Swing;-;55,92;75,56
13:24:31.060;6;Swing;-;55,55;75,56
13:24:31.072;6;Swing;-;55,18;75,56
13:24:31.088;6;Swing;-;54,80;75,56
13:24:31.101;6;Swing;-;54,44;75,56
13:24:31.114;6;Swing;-;54,07;75,56
13:24:31.129;6;Swing;-;53,70;75,56
13:24:31.143;6;Swing;-;53,33;75,56
13:24:31.157;6;Swing;-;52,96;75,56
13:24:31.170;6;Swing;-;52,58;75,56
13:24:31.185;6;Swing;-;52,22;75,56
13:24:31.199;6;Swing;-;51,84;75,56
13:24:31.211;6;Swing;-;51,47;75,56
13:24:31.227;6;Swing;-;51,11;75,56
13:24:31.240;6;Swing;-;50,73;75,56
13:24:31.253;6;Swing;-;50,35;75,56
13:24:31.268;6;Swing;-;50,00;75,56
13:24:31.282;6;Swing;-;49,62;75,56
13:24:31.297;6;Swing;-;49,26;75,56
13:24:31.309;6;Swing;-;48,89;75,56
13:24:31.323;6;Swing;-;48,51;75,56
13:24:31.338;6;Swing;-;48,14;75,56
13:24:31.350;6;Swing;-;47,78;75,56
13:24:31.365;6;Swing;-;47,39;75,56
13:24:31.380;6;Swing;-;47,04;75,56
13:24:31.391;6;Swing;-;46,66;75,56
13:24:31.407;6;Swing;-;46,28;75,56
13:24:31.421;6;Swing;-;45,93;75,56
13:24:31.433;6;Swing;-;45,55;75,56
13:24:31.448;6;Swing;-;45,18;75,56
13:24:31.463;6;Swing;-;44,82;75,56
13:24:31.477;6;Swing;-;44,44;75,56
13:24:31.489;6;Swing;-;44,06;75,56
13:24:31.504;6;Swing;-;43,70;75,56
13:24:31.517;6;Swing;-;43,33;75,56
13:24:31.531;6;Swing;-;42,96;75,56
13:24:31.546;6;Swing;-;42,60;75,56
13:24:31.560;6;Swing;-;42,21;75,56
13:24:31.572;6;Swing;-;41,84;75,56
13:24:31.587;6;Swing;-;41,47;75,56
13:24:31.601;6;Swing;-;41,11;75,56
13:24:31.614;6;Swing;-;40,74;75,56
13:24:31.615;-;-;swing_detected;-;-
13:24:31.629;6;Swing;-;58,38;59,78
13:24:31.643;6;Swing;-;58,10;59,78
13:24:31.657;6;Swing;-;57,83;59,78
13:24:31.670;6;Swing;-;57,56;59,78
13:24:31.684;6;Swing;-;57,29;59,78
13:24:31.699;6;Swing;-;57,01;59,78
13:24:31.711;6;Swing;-;56,75;59,78
13:24:31.727;6;Swing;-;56,46;59,78
13:24:31.741;6;Swing;-;56,21;59,78
13:24:31.753;6;Swing;-;55,93;59,78
13:24:31.768;6;Swing;-;55,66;59,78
13:24:31.782;6;Swing;-;55,40;59,78
13:24:31.794;6;Swing;-;55,13;59,78
13:24:31.810;6;Swing;-;54,85;59,78
13:24:31.823;6;Swing;-;54,59;59,78
13:24:31.837;6;Swing;-;54,31;59,78
13:24:31.850;6;Swing;-;54,04;59,78
13:24:31.865;6;Swing;-;53,78;59,78
13:24:31.879;6;Swing;-;53,50;59,78
13:24:31.892;6;Swing;-;53,23;59,78
13:24:31.907;6;Swing;-;52,96;59,78
13:24:31.921;6;Swing;-;52,69;59,78
13:24:31.933;6;Swing;-;52,42;59,78
13:24:31.948;6;Swing;-;52,15;59,78
13:24:31.962;6;Swing;-;51,88;59,78
13:24:31.977;6;Swing;-;51,61;59,78
13:24:31.989;6;Swing;-;51,34;59,78
13:24:32.004;6;Swing;-;51,06;59,78
13:24:32.018;6;Swing;-;50,80;59,78
13:24:32.031;6;Swing;-;50,53;59,78
13:24:32.046;6;Swing;-;50,25;59,78
13:24:32.060;6;Swing;-;49,98;59,78
13:24:32.072;6;Swing;-;49,72;59,78
13:24:32.088;6;Swing;-;49,44;59,78
13:24:32.102;6;Swing;-;49,18;59,78
13:24:32.114;6;Swing;-;48,90;59,78
13:24:32.130;6;Swing;-;48,63;59,78
13:24:32.143;6;Swing;-;48,37;59,78
13:24:32.156;6;Swing;-;48,09;59,78
13:24:32.169;6;Swing;-;47,82;59,78
13:24:32.184;6;Swing;-;47,56;59,78
13:24:32.198;6;Swing;-;47,29;59,78
13:24:32.211;6;Swing;-;47,01;59,78
13:24:32.226;6;Swing;-;46,75;59,78
13:24:32.240;6;Swing;-;46,48;59,78
13:24:32.253;6;Swing;-;46,21;59,78
13:24:32.269;6;Swing;-;45,94;59,78
13:24:32.282;6;Swing;-;45,66;59,78
13:24:32.295;6;Swing;-;45,39;59,78
13:24:32.310;6;Swing;-;45,12;59,78
13:24:32.324;6;Swing;-;44,85;59,78
13:24:32.338;6;Swing;-;44,59;59,78
13:24:32.350;6;Swing;-;44,31;59,78
13:24:32.365;6;Swing;-;44,04;59,78
13:24:32.379;6;Swing;-;43,77;59,78
13:24:32.391;6;Swing;-;43,50;59,78
13:24:32.406;6;Swing;-;43,22;59,78
13:24:32.421;6;Swing;-;42,97;59,78
13:24:32.433;6;Swing;-;42,70;59,78
13:24:32.448;6;Swing;-;42,42;59,78
13:24:32.462;6;Swing;-;42,16;59,78
13:24:32.476;6;Swing;-;41,88;59,78
13:24:32.489;6;Swing;-;41,61;59,78
13:24:32.504;6;Swing;-;41,35;59,78
13:24:32.518;6;Swing;-;41,07;59,78
13:24:32.531;6;Swing;-;40,79;59,78
13:24:32.546;6;Swing;-;40,53;59,78
13:24:32.561;6;Swing;-;40,25;59,78
13:24:32.573;6;Swing;-;39,99;59,78
13:24:32.589;6;Swing;-;39,70;59,78
13:24:32.602;6;Swing;-;39,44;59,78
13:24:32.614;6;Swing;-;39,16;59,78
13:24:32.629;6;Swing;-;38,90;59,78
13:24:32.643;6;Swing;-;38,64;59,78
13:24:32.657;6;Swing;-;38,38;59,78
13:24:32.668;6;Swing;-;38,11;59,78
13:24:32.684;6;Swing;-;37,82;59,78
13:24:32.698;6;Swing;-;37,58;59,78
13:24:32.710;6;Swing;-;37,31;59,78
13:24:32.726;6;Swing;-;37,03;59,78
13:24:32.740;6;Swing;-;36,77;59,78
13:24:32.752;6;Swing;-;36,49;59,78
13:24:32.767;6;Swing;-;36,22;59,78
13:24:32.781;6;Swing;-;35,95;59,78
13:24:32.793;6;Swing;-;35,69;59,78
13:24:32.809;6;Swing;-;35,41;59,78
13:24:32.823;6;Swing;-;35,15;59,78
13:24:32.835;6;Swing;-;34,87;59,78
13:24:32.851;6;Swing;-;34,60;59,78
13:24:32.864;6;Swing;-;34,34;59,78
13:24:32.878;6;Swing;-;34,06;59,78
13:24:32.891;6;Swing;-;33,79;59,78
13:24:32.907;6;Swing;-;33,53;59,78
13:24:32.920;6;Swing;-;33,25;59,78
13:24:32.933;6;Swing;-;32,98;59,78
13:24:32.948;6;Swing;-;32,71;59,78
13:24:32.961;6;Swing;-;32,43;59,78
13:24:32.975;6;Swing;-;32,17;59,78
13:24:32.989;6;Swing;-;31,90;59,78
13:24:33.003;6;Swing;-;31,62;59,78
13:24:33.018;6;Swing;-;31,35;59,78
13:24:33.030;6;Swing;-;31,09;59,78
13:24:33.032;-;-;swing_detected;-;-
13:24:33.046;6;Swing;-;46,58;42,15
13:24:33.059;6;Swing;-;46,36;42,15
13:24:33.072;6;Swing;-;46,15;42,15
13:24:33.087;6;Swing;-;45,93;42,15
13:24:33.101;6;Swing;-;45,71;42,15
13:24:33.113;6;Swing;-;45,50;42,15
13:24:33.129;6;Swing;-;45,28;42,15
13:24:33.143;6;Swing;-;45,07;42,15
13:24:33.156;6;Swing;-;44,85;42,15
13:24:33.169;6;Swing;-;44,63;42,15
13:24:33.184;6;Swing;-;44,42;42,15
13:24:33.198;6;Swing;-;44,20;42,15
13:24:33.211;6;Swing;-;43,99;42,15
13:24:33.227;6;Swing;-;43,77;42,15
13:24:33.240;6;Swing;-;43,55;42,15
13:24:33.253;6;Swing;-;43,34;42,15
13:24:33.268;6;Swing;-;43,12;42,15
13:24:33.281;6;Swing;-;42,90;42,15
13:24:33.295;6;Swing;-;42,69;42,15
13:24:33.310;6;Swing;-;42,48;42,15
13:24:33.324;6;Swing;-;42,26;42,15
13:24:33.338;6;Swing;-;42,04;42,15
13:24:33.350;6;Swing;-;41,83;42,15
13:24:33.365;6;Swing;-;41,60;42,15
13:24:33.380;6;Swing;-;41,40;42,15
13:24:33.392;6;Swing;-;41,18;42,15
13:24:33.407;6;Swing;-;40,96;42,15
13:24:33.421;6;Swing;-;40,75;42,15
13:24:33.433;6;Swing;-;40,53;42,15
13:24:33.448;6;Swing;-;40,32;42,15
13:24:33.463;6;Swing;-;40,11;42,15
13:24:33.476;6;Swing;-;39,89;42,15
13:24:33.489;6;Swing;-;39,67;42,15
13:24:33.504;6;Swing;-;39,46;42,15
13:24:33.518;6;Swing;-;39,24;42,15
13:24:33.531;6;Swing;-;39,02;42,15
13:24:33.547;6;Swing;-;38,81;42,15
13:24:33.560;6;Swing;-;38,59;42,15
13:24:33.561;-;-;swing_detected;-;-
13:24:33.572;6;Swing;-;45,23;37,24
13:24:33.587;6;Swing;-;45,03;37,24
13:24:33.602;6;Swing;-;44,82;37,24
13:24:33.614;6;Swing;-;44,61;37,24
13:24:33.629;6;Swing;-;44,40;37,24
13:24:33.643;6;Swing;-;44,18;37,24
13:24:33.657;6;Swing;-;43,98;37,24
13:24:33.669;6;Swing;-;43,77;37,24
13:24:33.685;6;Swing;-;43,56;37,24
13:24:33.700;6;Swing;-;43,35;37,24
13:24:33.711;6;Swing;-;43,15;37,24
13:24:33.726;6;Swing;-;42,93;37,24
13:24:33.740;6;Swing;-;42,73;37,24
13:24:33.753;6;Swing;-;42,52;37,24
13:24:33.767;6;Swing;-;42,31;37,24
13:24:33.782;6;Swing;-;42,10;37,24
13:24:33.794;6;Swing;-;41,89;37,24
13:24:33.810;6;Swing;-;41,68;37,24
13:24:33.824;6;Swing;-;41,47;37,24
13:24:33.837;6;Swing;-;41,26;37,24
13:24:33.850;6;Swing;-;41,05;37,24
13:24:33.866;6;Swing;-;40,85;37,24
13:24:33.879;6;Swing;-;40,63;37,24
13:24:33.892;6;Swing;-;40,42;37,24
13:24:33.907;6;Swing;-;40,21;37,24
13:24:33.921;6;Swing;-;40,00;37,24
13:24:33.933;6;Swing;-;39,80;37,24
13:24:33.949;6;Swing;-;39,58;37,24
13:24:33.962;6;Swing;-;39,37;37,24
13:24:33.976;6;Swing;-;39,17;37,24
13:24:33.989;6;Swing;-;38,96;37,24
13:24:34.004;6;Swing;-;38,75;37,24
13:24:34.019;6;Swing;-;38,54;37,24
13:24:34.031;6;Swing;-;38,33;37,24
13:24:34.046;6;Swing;-;38,11;37,24
13:24:34.060;6;Swing;-;37,90;37,24
13:24:34.072;6;Swing;-;37,70;37,24
13:24:34.088;6;Swing;-;37,49;37,24
13:24:34.102;6;Swing;-;37,28;37,24
13:24:34.114;6;Swing;-;37,07;37,24
13:24:34.129;6;Swing;-;36,85;37,24
13:24:34.143;6;Swing;-;36,65;37,24
13:24:34.157;6;Swing;-;36,44;37,24
13:24:34.169;6;Swing;-;36,23;37,24
13:24:34.185;6;Swing;-;36,02;37,24
13:24:34.199;6;Swing;-;35,81;37,24
13:24:34.211;6;Swing;-;35,60;37,24
13:24:34.227;6;Swing;-;35,39;37,24
13:24:34.240;6;Swing;-;35,18;37,24
13:24:34.253;6;Swing;-;34,97;37,24
13:24:34.268;6;Swing;-;34,77;37,24
13:24:34.281;6;Swing;-;34,55;37,24
13:24:34.295;6;Swing;-;34,35;37,24
13:24:34.309;6;Swing;-;34,14;37,24
13:24:34.323;6;Swing;-;33,93;37,24
13:24:34.338;6;Swing;-;33,72;37,24
13:24:34.350;6;Swing;-;33,51;37,24
13:24:34.365;6;Swing;-;33,30;37,24
13:24:34.385;6;Swing;-;33,09;37,24
13:24:34.392;6;Swing;-;32,88;37,24
13:24:34.407;6;Swing;-;32,67;37,24
13:24:34.421;6;Swing;-;32,46;37,24
13:24:34.433;6;Swing;-;32,26;37,24
13:24:34.448;6;Swing;-;32,04;37,24
13:24:34.463;6;Swing;-;31,84;37,24
13:24:34.476;6;Swing;-;31,62;37,24
13:24:34.489;6;Swing;-;31,41;37,24
13:24:34.504;6;Swing;-;31,21;37,24
13:24:34.518;6;Swing;-;31,00;37,24
13:24:34.531;6;Swing;-;30,78;37,24
13:24:34.546;6;Swing;-;30,58;37,24
13:24:34.560;6;Swing;-;30,36;37,24
13:24:34.572;6;Swing;-;30,16;37,24
13:24:34.588;6;Swing;-;29,95;37,24
13:24:34.601;6;Swing;-;29,74;37,24
13:24:34.614;6;Swing;-;29,52;37,24
13:24:34.629;6;Swing;-;29,32;37,24
13:24:34.643;6;Swing;-;29,11;37,24
13:24:34.657;6;Swing;-;28,91;37,24
13:24:34.670;6;Swing;-;28,70;37,24
13:24:34.685;6;Swing;-;28,48;37,24
13:24:34.699;6;Swing;-;28,27;37,24
13:24:34.711;6;Swing;-;28,07;37,24
13:24:34.726;6;Swing;-;27,85;37,24
13:24:34.740;6;Swing;-;27,65;37,24
13:24:34.753;6;Swing;-;27,44;37,24
13:24:34.768;6;Swing;-;27,23;37,24
13:24:34.782;6;Swing;-;27,02;37,24
13:24:34.794;6;Swing;-;26,81;37,24
13:24:34.810;6;Swing;-;26,60;37,24
13:24:34.824;6;Swing;-;26,39;37,24
13:24:34.838;6;Swing;-;26,18;37,24
13:24:34.850;6;Swing;-;25,97;37,24
13:24:34.866;6;Swing;-;25,76;37,24
13:24:34.880;6;Swing;-;25,55;37,24
13:24:34.892;6;Swing;-;25,34;37,24
13:24:34.908;6;Swing;-;25,13;37,24
13:24:34.921;6;Swing;-;24,92;37,24
13:24:34.934;6;Swing;-;24,71;37,24
13:24:34.948;6;Swing;-;24,50;37,24
13:24:34.962;6;Swing;-;24,29;37,24
13:24:34.977;6;Swing;-;24,08;37,24
13:24:34.990;6;Swing;-;23,87;37,24
13:24:35.005;6;Swing;-;23,66;37,24
13:24:35.019;6;Swing;-;23,45;37,24
13:24:35.031;6;Swing;-;23,24;37,24
13:24:35.047;6;Swing;-;23,03;37,24
13:24:35.061;6;Swing;-;22,82;37,24
13:24:35.072;6;Swing;-;22,62;37,24
13:24:35.088;6;Swing;-;22,40;37,24
13:24:35.101;6;Swing;-;22,20;37,24
13:24:35.114;6;Swing;-;21,99;37,24
13:24:35.129;6;Swing;-;21,78;37,24
13:24:35.143;6;Swing;-;21,57;37,24
13:24:35.157;6;Swing;-;21,36;37,24
13:24:35.170;6;Swing;-;21,15;37,24
13:24:35.185;6;Swing;-;20,95;37,24
13:24:35.198;6;Swing;-;20,73;37,24
13:24:35.211;6;Swing;-;20,52;37,24
13:24:35.227;6;Swing;-;20,31;37,24
13:24:35.241;6;Swing;-;20,10;37,24
13:24:35.253;6;Swing;-;19,89;37,24
13:24:35.269;6;Swing;-;19,68;37,24
13:24:35.282;6;Swing;-;19,47;37,24
13:24:35.297;6;Swing;-;19,26;37,24
13:24:35.309;6;Swing;-;19,06;37,24
13:24:35.324;6;Swing;-;18,84;37,24
13:24:35.338;6;Swing;-;18,64;37,24
13:24:35.350;6;Swing;-;18,43;37,24
13:24:35.366;6;Swing;-;18,21;37,24
13:24:35.380;6;Swing;-;18,01;37,24
13:24:35.392;6;Swing;-;17,80;37,24
13:24:35.408;6;Swing;-;17,58;37,24
13:24:35.421;6;Swing;-;17,38;37,24
13:24:35.433;6;Swing;-;17,17;37,24
13:24:35.449;6;Swing;-;16,96;37,24
13:24:35.463;6;Swing;-;16,76;37,24
13:24:35.476;6;Swing;-;16,54;37,24
13:24:35.489;6;Swing;-;16,33;37,24
13:24:35.504;6;Swing;-;16,13;37,24
13:24:35.518;6;Swing;-;15,92;37,24
13:24:35.531;6;Swing;-;15,71;37,24
13:24:35.546;6;Swing;-;15,50;37,24
13:24:35.560;6;Swing;-;15,28;37,24
13:24:35.572;6;Swing;-;15,08;37,24
13:24:35.588;6;Swing;-;14,87;37,24
13:24:35.589;-;-;swing_detected;-;-
13:24:35.602;6;Swing;-;43,97;72,01
13:24:35.614;6;Swing;-;43,77;72,01
13:24:35.630;6;Swing;-;43,56;72,01
13:24:35.643;6;Swing;-;43,36;72,01
13:24:35.659;6;Swing;-;43,15;72,01
13:24:35.670;6;Swing;-;42,96;72,01
13:24:35.686;6;Swing;-;42,74;72,01
13:24:35.700;6;Swing;-;42,54;72,01
13:24:35.711;6;Swing;-;42,33;72,01
13:24:35.726;6;Swing;-;42,13;72,01
13:24:35.742;6;Swing;-;41,94;72,01
13:24:35.754;6;Swing;-;41,74;72,01
13:24:35.768;6;Swing;-;41,50;72,01
13:24:35.782;6;Swing;-;41,31;72,01
13:24:35.794;6;Swing;-;41,12;72,01
13:24:35.809;6;Swing;-;40,92;72,01
13:24:35.823;6;Swing;-;40,72;72,01
13:24:35.837;6;Swing;-;40,52;72,01
13:24:35.849;6;Swing;-;40,32;72,01
13:24:35.865;6;Swing;-;40,12;72,01
13:24:35.879;6;Swing;-;39,91;72,01
13:24:35.892;6;Swing;-;39,70;72,01
13:24:35.907;6;Swing;-;39,50;72,01
13:24:35.921;6;Swing;-;39,29;72,01
13:24:35.933;6;Swing;-;39,09;72,01
13:24:35.948;6;Swing;-;38,89;72,01
13:24:35.962;6;Swing;-;38,68;72,01
13:24:35.976;6;Swing;-;38,48;72,01
13:24:35.988;6;Swing;-;38,28;72,01
13:24:36.004;6;Swing;-;38,07;72,01
13:24:36.018;6;Swing;-;37,87;72,01
13:24:36.030;6;Swing;-;37,67;72,01
13:24:36.046;6;Swing;-;37,46;72,01
13:24:36.047;-;-;swing_detected;-;-
13:24:36.059;6;Swing;-;54,17;73,73
13:24:36.072;6;Swing;-;53,93;73,73
13:24:36.087;6;Swing;-;53,67;73,73
13:24:36.101;6;Swing;-;53,42;73,73
13:24:36.114;6;Swing;-;53,17;73,73
13:24:36.130;6;Swing;-;52,92;73,73
13:24:36.143;6;Swing;-;52,67;73,73
13:24:36.156;6;Swing;-;52,40;73,73
13:24:36.169;6;Swing;-;52,16;73,73
13:24:36.185;6;Swing;-;51,92;73,73
13:24:36.198;6;Swing;-;51,66;73,73
13:24:36.211;6;Swing;-;51,41;73,73
13:24:36.226;6;Swing;-;51,17;73,73
13:24:36.240;6;Swing;-;50,91;73,73
13:24:36.253;6;Swing;-;50,66;73,73
13:24:36.268;6;Swing;-;50,41;73,73
13:24:36.281;6;Swing;-;50,16;73,73
13:24:36.294;6;Swing;-;49,91;73,73
13:24:36.310;6;Swing;-;49,66;73,73
13:24:36.323;6;Swing;-;49,41;73,73
13:24:36.338;6;Swing;-;49,16;73,73
13:24:36.350;6;Swing;-;48,91;73,73
13:24:36.365;6;Swing;-;48,65;73,73
13:24:36.379;6;Swing;-;48,41;73,73
13:24:36.391;6;Swing;-;48,15;73,73
13:24:36.407;6;Swing;-;47,90;73,73
13:24:36.408;-;-;swing_detected;-;-
13:24:36.421;6;Swing;-;71,11;77,95
13:24:36.433;6;Swing;-;70,77;77,95
13:24:36.448;6;Swing;-;70,43;77,95
13:24:36.462;6;Swing;-;70,12;77,95
13:24:36.477;6;Swing;-;69,79;77,95
