Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
15:02:31.628;6;Swing;-;79,26;44,73
15:02:31.641;6;Swing;-;78,84;44,73
15:02:31.657;6;Swing;-;78,39;44,73
15:02:31.672;6;Swing;-;77,94;44,73
15:02:31.685;6;Swing;-;77,52;44,73
15:02:31.698;6;Swing;-;77,08;44,73
15:02:31.726;6;Swing;-;76,65;44,73
15:02:31.737;6;Swing;-;76,22;44,73
15:02:31.754;6;Swing;-;75,49;44,73
15:02:31.768;6;Swing;-;75,06;44,73
15:02:31.780;6;Swing;-;74,62;44,73
15:02:31.797;6;Swing;-;74,17;44,73
15:02:31.811;6;Swing;-;73,74;44,73
15:02:31.826;6;Swing;-;73,30;44,73
15:02:31.849;6;Swing;-;72,87;44,73
15:02:31.862;6;Swing;-;72,43;44,73
15:02:31.880;6;Swing;-;71,73;44,73
15:02:31.894;6;Swing;-;71,28;44,73
15:02:31.907;6;Swing;-;70,82;44,73
15:02:31.909;-;-;swing_detected;-;-
15:02:31.920;6;Swing;-;91,44;45,65
15:02:31.936;6;Swing;-;91,00;45,65
15:02:31.950;6;Swing;-;90,56;45,65
15:02:31.974;6;Swing;-;90,14;45,65
15:02:31.989;6;Swing;-;89,70;45,65
15:02:32.004;6;Swing;-;88,97;45,65
15:02:32.016;6;Swing;-;88,53;45,65
15:02:32.033;6;Swing;-;88,05;45,65
15:02:32.047;6;Swing;-;87,64;45,65
15:02:32.058;6;Swing;-;87,18;45,65
15:02:32.075;6;Swing;-;86,75;45,65
15:02:32.099;6;Swing;-;86,33;45,65
15:02:32.114;6;Swing;-;85,89;45,65
15:02:32.129;6;Swing;-;85,17;45,65
15:02:32.141;6;Swing;-;84,71;45,65
15:02:32.157;6;Swing;-;84,27;45,65
15:02:32.173;6;Swing;-;83,83;45,65
15:02:32.186;6;Swing;-;83,38;45,65
15:02:32.211;6;Swing;-;82,92;45,65
15:02:32.225;6;Swing;-;82,51;45,65
15:02:32.238;6;Swing;-;81,76;45,65
15:02:32.255;6;Swing;-;81,31;45,65
15:02:32.270;6;Swing;-;80,86;45,65
15:02:32.294;6;Swing;-;80,42;45,65
15:02:32.309;6;Swing;-;79,96;45,65
15:02:32.321;6;Swing;-;79,23;45,65
15:02:32.338;6;Swing;-;78,77;45,65
15:02:32.352;6;Swing;-;78,33;45,65
15:02:32.367;6;Swing;-;77,89;45,65
15:02:32.391;6;Swing;-;77,45;45,65
15:02:32.406;6;Swing;-;77,00;45,65
15:02:32.418;6;Swing;-;76,27;45,65
15:02:32.435;6;Swing;-;75,82;45,65
15:02:32.449;6;Swing;-;75,39;45,65
15:02:32.461;6;Swing;-;74,93;45,65
15:02:32.478;6;Swing;-;74,48;45,65
15:02:32.501;6;Swing;-;74,06;45,65
15:02:32.517;6;Swing;-;73,61;45,65
15:02:32.531;6;Swing;-;72,89;45,65
15:02:32.545;6;Swing;-;72,43;45,65
15:02:32.558;6;Swing;-;71,99;45,65
15:02:32.575;6;Swing;-;71,55;45,65
15:02:32.600;6;Swing;-;71,10;45,65
15:02:32.613;6;Swing;-;70,67;45,65
15:02:32.628;6;Swing;-;69,89;45,65
15:02:32.641;6;Swing;-;69,47;45,65
15:02:32.658;6;Swing;-;69,02;45,65
15:02:32.683;6;Swing;-;68,57;45,65
15:02:32.697;6;Swing;-;68,13;45,65
15:02:32.713;6;Swing;-;67,38;45,65
15:02:32.738;6;Swing;-;66,92;45,65
15:02:32.754;6;Swing;-;66,45;45,65
15:02:32.769;6;Swing;-;65,70;45,65
15:02:32.794;6;Swing;-;65,23;45,65
15:02:32.809;6;Swing;-;64,75;45,65
15:02:32.822;6;Swing;-;63,99;45,65
15:02:32.849;6;Swing;-;63,53;45,65
15:02:32.862;6;Swing;-;63,08;45,65
15:02:32.878;6;Swing;-;62,61;45,65
15:02:32.894;6;Swing;-;61,89;45,65
15:02:32.920;6;Swing;-;61,40;45,65
15:02:32.934;6;Swing;-;60,95;45,65
15:02:32.950;6;Swing;-;60,17;45,65
15:02:32.974;6;Swing;-;59,72;45,65
15:02:32.990;6;Swing;-;59,25;45,65
15:02:33.005;6;Swing;-;58,49;45,65
15:02:33.030;6;Swing;-;58,01;45,65
15:02:33.045;6;Swing;-;57,55;45,65
15:02:33.058;6;Swing;-;56,79;45,65
15:02:33.088;6;Swing;-;56,32;45,65
15:02:33.099;6;Swing;-;55,86;45,65
15:02:33.116;6;Swing;-;55,08;45,65
15:02:33.141;6;Swing;-;54,63;45,65
15:02:33.157;6;Swing;-;54,16;45,65
15:02:33.172;6;Swing;-;53,42;45,65
15:02:33.196;6;Swing;-;52,94;45,65
15:02:33.212;6;Swing;-;52,47;45,65
15:02:33.227;6;Swing;-;51,71;45,65
15:02:33.251;6;Swing;-;51,25;45,65
15:02:33.268;6;Swing;-;50,78;45,65
15:02:33.281;6;Swing;-;50,03;45,65
15:02:33.310;6;Swing;-;49,56;45,65
15:02:33.321;6;Swing;-;49,08;45,65
15:02:33.338;6;Swing;-;48,33;45,65
15:02:33.363;6;Swing;-;47,85;45,65
15:02:33.379;6;Swing;-;47,40;45,65
15:02:33.394;6;Swing;-;46,63;45,65
15:02:33.419;6;Swing;-;46,16;45,65
15:02:33.434;6;Swing;-;45,69;45,65
15:02:33.450;6;Swing;-;44,95;45,65
15:02:33.475;6;Swing;-;44,47;45,65
15:02:33.490;6;Swing;-;44,00;45,65
15:02:33.504;6;Swing;-;43,24;45,65
15:02:33.530;6;Swing;-;42,77;45,65
15:02:33.545;6;Swing;-;42,32;45,65
15:02:33.559;6;Swing;-;41,56;45,65
15:02:33.587;6;Swing;-;41,08;45,65
15:02:33.599;6;Swing;-;40,61;45,65
15:02:33.616;6;Swing;-;39,87;45,65
15:02:33.641;6;Swing;-;39,39;45,65
15:02:33.656;6;Swing;-;38,93;45,65
15:02:33.672;6;Swing;-;38,16;45,65
15:02:33.696;6;Swing;-;37,71;45,65
15:02:33.712;6;Swing;-;37,22;45,65
15:02:33.727;6;Swing;-;36,48;45,65
15:02:33.752;6;Swing;-;36,00;45,65
15:02:33.768;6;Swing;-;35,54;45,65
15:02:33.781;6;Swing;-;34,78;45,65
15:02:33.811;6;Swing;-;34,30;45,65
15:02:33.821;6;Swing;-;33,84;45,65
15:02:33.839;6;Swing;-;33,04;45,65
15:02:33.863;6;Swing;-;32,61;45,65
15:02:33.879;6;Swing;-;32,15;45,65
15:02:33.893;6;Swing;-;31,39;45,65
15:02:33.920;6;Swing;-;30,91;45,65
15:02:33.933;6;Swing;-;30,46;45,65
15:02:33.950;6;Swing;-;29,67;45,65
15:02:33.997;7;Swing;-;29,25;45,65
15:02:34.019;7;Swing;-;28,76;45,65
15:02:34.032;7;Swing;-;28,01;45,65
15:02:34.057;7;Swing;-;26,69;45,65
15:02:34.073;7;Swing;-;26,26;45,65
15:02:34.098;7;Swing;-;25,48;45,65
15:02:34.114;7;Swing;-;25,00;45,65
15:02:34.140;7;Swing;-;24,24;45,65
15:02:34.155;7;Swing;-;23,74;45,65
15:02:34.170;7;Swing;-;22,97;45,65
15:02:34.195;7;Swing;-;22,51;45,65
15:02:34.209;7;Swing;-;22,04;45,65
15:02:34.225;7;Swing;-;21,29;45,65
15:02:34.250;7;Swing;-;20,82;45,65
15:02:34.265;7;Swing;-;20,36;45,65
15:02:34.279;7;Swing;-;19,61;45,65
15:02:34.307;7;Swing;-;19,14;45,65
15:02:34.319;7;Swing;-;18,66;45,65
15:02:34.337;7;Swing;-;17,92;45,65
15:02:34.351;7;Swing;-;17,44;45,65
15:02:34.375;7;Swing;-;16,97;45,65
15:02:34.390;7;Swing;-;16,51;45,65
15:02:34.406;7;Swing;-;15,81;45,65
15:02:34.418;7;Swing;-;15,34;45,65
15:02:34.446;7;Swing;-;14,85;45,65
15:02:34.457;7;Swing;-;14,40;45,65
15:02:34.474;7;Swing;-;13,68;45,65
15:02:34.489;7;Swing;-;13,23;45,65
15:02:34.504;7;Swing;-;12,76;45,65
15:02:34.527;7;Swing;-;12,30;45,65
15:02:34.540;7;Swing;-;11,85;45,65
15:02:34.558;7;Swing;-;11,14;45,65
15:02:34.572;7;Swing;-;10,70;45,65
15:02:34.587;7;Swing;-;10,23;45,65
15:02:34.611;7;Swing;-;9,78;45,65
15:02:34.626;7;Swing;-;9,33;45,65
15:02:34.639;7;Swing;-;8,61;45,65
15:02:34.655;7;Swing;-;8,16;45,65
15:02:34.670;7;Swing;-;7,68;45,65
15:02:34.694;7;Swing;-;7,24;45,65
15:02:34.710;7;Swing;-;6,78;45,65
15:02:34.722;7;Swing;-;6,08;45,65
15:02:34.739;7;Swing;-;5,61;45,65
15:02:34.754;7;Swing;-;5,15;45,65
15:02:34.778;7;Swing;-;4,70;45,65
15:02:34.794;7;Swing;-;4,24;45,65
15:02:34.808;7;Swing;-;3,51;45,65
15:02:34.821;7;Swing;-;3,03;45,65
15:02:34.838;7;Swing;-;2,61;45,65
15:02:34.861;7;Swing;-;2,15;45,65
15:02:34.877;7;Swing;-;1,69;45,65
15:02:34.891;7;Swing;-;0,98;45,65
15:02:34.907;7;Swing;-;0,50;45,65
15:02:34.931;7;Swing;-;0,06;45,65
15:02:34.946;7;Swing;-;0,00;45,65
15:02:34.959;7;Swing;-;0,00;45,65
15:02:34.976;7;Swing;-;0,00;45,65
15:02:35.000;7;Swing;-;0,00;45,65
15:02:35.015;7;Swing;-;0,00;45,65
15:02:35.031;7;Swing;-;0,00;45,65
15:02:35.055;7;Swing;-;0,00;45,65
15:02:35.071;7;Swing;-;0,00;45,65
15:02:35.087;7;Swing;-;0,00;45,65
15:02:35.100;7;Swing;-;0,00;45,65
15:02:35.127;7;Swing;-;0,00;45,65
15:02:35.139;7;Swing;-;0,00;45,65
15:02:35.157;7;Swing;-;0,00;45,65
15:02:35.171;7;Swing;-;0,00;45,65
15:02:35.195;7;Swing;-;0,00;45,65
15:02:35.209;7;Swing;-;0,00;45,65
15:02:35.225;7;Swing;-;0,00;45,65
15:02:35.239;7;Swing;-;0,00;45,65
15:02:35.264;7;Swing;-;0,00;45,65
15:02:35.280;7;Swing;-;0,00;45,65
15:02:35.294;7;Swing;-;0,00;45,65
15:02:35.310;7;Swing;-;0,00;45,65
15:02:35.325;7;Swing;-;0,00;45,65
15:02:35.348;7;Swing;-;0,00;45,65
15:02:35.361;7;Swing;-;0,00;45,65
15:02:35.379;7;Swing;-;0,00;45,65
15:02:35.394;7;Swing;-;0,00;45,65
15:02:35.408;7;Swing;-;0,00;45,65
15:02:35.432;7;Swing;-;0,00;45,65
15:02:35.446;7;Swing;-;0,00;45,65
15:02:35.460;7;Swing;-;0,00;45,65
15:02:35.477;7;Swing;-;0,00;45,65
15:02:35.501;7;Swing;-;0,00;45,65
15:02:35.517;7;Swing;-;0,00;45,65
15:02:35.531;7;Swing;-;0,00;45,65
15:02:35.546;7;Swing;-;0,00;45,65
15:02:35.559;7;Swing;-;0,00;45,65
15:02:35.586;7;Swing;-;0,00;45,65
15:02:35.598;7;Swing;-;0,00;45,65
15:02:35.614;7;Swing;-;0,00;45,65
15:02:35.628;7;Swing;-;0,00;45,65
15:02:35.641;7;Swing;-;0,00;45,65
15:02:35.658;7;Swing;-;0,00;45,65
15:02:35.683;7;Swing;-;0,00;45,65
15:02:35.696;7;Swing;-;0,00;45,65
15:02:35.711;7;Swing;-;0,00;45,65
15:02:35.726;7;Swing;-;0,00;45,65
15:02:35.739;7;Swing;-;0,00;45,65
15:02:35.755;7;Swing;-;0,00;45,65
15:02:35.779;7;Swing;-;0,00;45,65
15:02:35.794;7;Swing;-;0,00;45,65
15:02:35.809;7;Swing;-;0,00;45,65
15:02:35.821;7;Swing;-;0,00;45,65
15:02:35.838;7;Swing;-;0,00;45,65
15:02:35.852;7;Swing;-;0,00;45,65
15:02:35.866;7;Swing;-;0,00;45,65
15:02:35.879;7;Swing;-;0,00;45,65
15:02:35.904;7;Swing;-;0,00;45,65
15:02:35.919;7;Swing;-;0,00;45,65
15:02:35.933;7;Swing;-;0,00;45,65
15:02:35.948;7;Swing;-;0,00;45,65
15:02:35.961;7;Swing;-;0,00;45,65
15:02:35.977;7;Swing;-;0,00;45,65
15:02:35.991;7;Swing;-;0,00;45,65
15:02:36.005;7;Swing;-;0,00;45,65
15:02:36.030;7;Swing;-;0,00;45,65
15:02:36.042;7;Swing;-;0,00;45,65
15:02:36.059;7;Swing;-;0,00;45,65
15:02:36.073;7;Swing;-;0,00;45,65
15:02:36.087;7;Swing;-;0,00;45,65
15:02:36.100;7;Swing;-;0,00;45,65
15:02:36.116;7;Swing;-;0,00;45,65
15:02:36.130;7;Swing;-;0,00;45,65
15:02:36.155;7;Swing;-;0,00;45,65
15:02:36.169;7;Swing;-;0,00;45,65
15:02:36.181;7;Swing;-;0,00;45,65
15:02:36.198;7;Swing;-;0,00;45,65
15:02:36.212;7;Swing;-;0,00;45,65
15:02:36.226;7;Swing;-;0,00;45,65
15:02:36.239;7;Swing;-;0,00;45,65
15:02:36.254;7;Swing;-;0,00;45,65
15:02:36.270;7;Swing;-;0,00;45,65
15:02:36.282;7;Swing;-;0,00;45,65
15:02:36.309;7;Swing;-;0,00;45,65
15:02:36.320;7;Swing;-;0,00;45,65
15:02:36.336;7;Swing;-;0,00;45,65
15:02:36.351;7;Swing;-;0,00;45,65
15:02:36.365;7;Swing;-;0,00;45,65
15:02:36.377;7;Swing;-;0,00;45,65
15:02:36.394;7;Swing;-;0,00;45,65
15:02:36.408;7;Swing;-;0,00;45,65
15:02:36.420;7;Swing;-;0,00;45,65
15:02:36.437;7;Swing;-;0,00;45,65
15:02:36.451;7;Swing;-;0,00;45,65
15:02:36.474;7;Swing;-;0,00;45,65
15:02:36.489;7;Swing;-;0,00;45,65
15:02:36.501;7;Swing;-;0,00;45,65
15:02:36.518;7;Swing;-;0,00;45,65
15:02:36.532;7;Swing;-;0,00;45,65
15:02:36.547;7;Swing;-;0,00;45,65
15:02:36.572;7;Swing;-;0,00;45,65
15:02:36.586;7;Swing;-;0,00;45,65
15:02:36.599;7;Swing;-;0,00;45,65
15:02:36.614;7;Swing;-;0,00;45,65
15:02:36.629;7;Swing;-;0,00;45,65
15:02:36.644;7;Swing;-;0,00;45,65
15:02:36.657;7;Swing;-;0,00;45,65
15:02:36.683;7;Swing;-;0,00;45,65
15:02:36.697;7;Swing;-;0,00;45,65
15:02:36.712;7;Swing;-;0,00;45,65
15:02:36.726;7;Swing;-;0,00;45,65
15:02:36.739;7;Swing;-;0,00;45,65
15:02:36.756;7;Swing;-;0,00;45,65
15:02:36.779;7;Swing;-;0,00;45,65
15:02:36.810;7;Swing;-;0,00;45,65
15:02:36.821;7;Swing;-;0,00;45,65
15:02:36.837;7;Swing;-;0,00;45,65
15:02:36.851;7;Swing;-;0,00;45,65
15:02:36.866;7;Swing;-;0,00;45,65
15:02:36.879;7;Swing;-;0,00;45,65
15:02:36.895;7;Swing;-;0,00;45,65
15:02:36.920;7;Swing;-;0,00;45,65
15:02:36.933;7;Swing;-;0,00;45,65
15:02:36.948;7;Swing;-;0,00;45,65
15:02:36.961;7;Swing;-;0,00;45,65
15:02:36.977;7;Swing;-;0,00;45,65
15:02:36.992;7;Swing;-;0,00;45,65
15:02:37.016;7;Swing;-;0,00;45,65
15:02:37.032;7;Swing;-;0,00;45,65
15:02:37.047;7;Swing;-;0,00;45,65
15:02:37.058;7;Swing;-;0,00;45,65
15:02:37.075;7;Swing;-;0,00;45,65
15:02:37.089;7;Swing;-;0,00;45,65
15:02:37.114;7;Swing;-;0,00;45,65
15:02:37.128;7;Swing;-;0,00;45,65
15:02:37.140;7;Swing;-;0,00;45,65
15:02:37.157;7;Swing;-;0,00;45,65
15:02:37.172;7;Swing;-;0,00;45,65
15:02:37.186;7;Swing;-;0,00;45,65
15:02:37.210;7;Swing;-;0,00;45,65
15:02:37.225;7;Swing;-;0,00;45,65
15:02:37.238;7;Swing;-;0,00;45,65
15:02:37.254;7;Swing;-;0,00;45,65
15:02:37.268;7;Swing;-;0,00;45,65
15:02:37.281;7;Swing;-;0,00;45,65
15:02:37.297;7;Swing;-;0,00;45,65
15:02:37.312;7;Swing;-;0,00;45,65
15:02:37.326;7;Swing;-;0,00;45,65
15:02:37.350;7;Swing;-;0,00;45,65
15:02:37.362;7;Swing;-;0,00;45,65
15:02:37.378;7;Swing;-;0,00;45,65
15:02:37.394;7;Swing;-;0,00;45,65
15:02:37.407;7;Swing;-;0,00;45,65
15:02:37.420;7;Swing;-;0,00;45,65
15:02:37.436;7;Swing;-;0,00;45,65
15:02:37.450;7;Swing;-;0,00;45,65
15:02:37.462;7;Swing;-;0,00;45,65
15:02:37.479;7;Swing;-;0,00;45,65
15:02:37.493;7;Swing;-;0,00;45,65
15:02:37.517;7;Swing;-;0,00;45,65
15:02:37.530;7;Swing;-;0,00;45,65
15:02:37.544;7;Swing;-;0,00;45,65
15:02:37.558;7;Swing;-;0,00;45,65
15:02:37.574;7;Swing;-;0,00;45,65
15:02:37.588;7;Swing;-;0,00;45,65
15:02:37.601;7;Swing;-;0,00;45,65
15:02:37.617;7;Swing;-;0,00;45,65
15:02:37.631;7;Swing;-;0,00;45,65
15:02:37.645;7;Swing;-;0,00;45,65
15:02:37.657;7;Swing;-;0,00;45,65
15:02:37.683;7;Swing;-;0,00;45,65
15:02:37.697;7;Swing;-;0,00;45,65
15:02:37.712;7;Swing;-;0,00;45,65
15:02:37.725;7;Swing;-;0,00;45,65
15:02:37.738;7;Swing;-;0,00;45,65
15:02:37.754;7;Swing;-;0,00;45,65
15:02:37.769;7;Swing;-;0,00;45,65
15:02:37.781;7;Swing;-;0,00;45,65
15:02:37.797;7;Swing;-;0,00;45,65
15:02:37.811;7;Swing;-;0,00;45,65
15:02:37.826;7;Swing;-;0,00;45,65
15:02:37.838;7;Swing;-;0,00;45,65
15:02:37.854;7;Swing;-;0,00;45,65
15:02:37.878;7;Swing;-;0,00;45,65
15:02:37.891;7;Swing;-;0,00;45,65
15:02:37.906;7;Swing;-;0,00;45,65
15:02:37.919;7;Swing;-;0,00;45,65
15:02:37.935;7;Swing;-;0,00;45,65
15:02:37.948;7;Swing;-;0,00;45,65
15:02:37.962;7;Swing;-;0,00;45,65
15:02:37.977;7;Swing;-;0,00;45,65
15:02:37.992;7;Swing;-;0,00;45,65
15:02:38.005;7;Swing;-;0,00;45,65
15:02:38.018;7;Swing;-;0,00;45,65
15:02:38.035;7;Swing;-;0,00;45,65
15:02:38.049;7;Swing;-;0,00;45,65
15:02:38.072;7;Swing;-;0,00;45,65
15:02:38.087;7;Swing;-;0,00;45,65
15:02:38.099;7;Swing;-;0,00;45,65
15:02:38.116;7;Swing;-;0,00;45,65
15:02:38.131;7;Swing;-;0,00;45,65
15:02:38.155;7;Swing;-;0,00;45,65
15:02:38.170;7;Swing;-;0,00;45,65
15:02:38.184;7;Swing;-;0,00;45,65
15:02:38.197;7;Swing;-;0,00;45,65
15:02:38.212;7;Swing;-;0,00;45,65
15:02:38.227;7;Swing;-;0,00;45,65
15:02:38.240;7;Swing;-;0,00;45,65
15:02:38.255;7;Swing;-;0,00;45,65
15:02:38.270;7;Swing;-;0,00;45,65
15:02:38.285;7;Swing;-;0,00;45,65
15:02:38.308;7;Swing;-;0,00;45,65
15:02:38.320;7;Swing;-;0,00;45,65
15:02:38.337;7;Swing;-;0,00;45,65
15:02:38.350;7;Swing;-;0,00;45,65
15:02:38.365;7;Swing;-;0,00;45,65
15:02:38.377;7;Swing;-;0,00;45,65
15:02:38.394;7;Swing;-;0,00;45,65
15:02:38.408;7;Swing;-;0,00;45,65
15:02:38.420;7;Swing;-;0,00;45,65
15:02:38.436;7;Swing;-;0,00;45,65
15:02:38.450;7;Swing;-;0,00;45,65
15:02:38.464;7;Swing;-;0,00;45,65
15:02:38.489;7;Swing;-;0,00;45,65
15:02:38.501;7;Swing;-;0,00;45,65
15:02:38.518;7;Swing;-;0,00;45,65
15:02:38.532;7;Swing;-;0,00;45,65
15:02:38.546;7;Swing;-;0,00;45,65
15:02:38.559;7;Swing;-;0,00;45,65
15:02:38.574;7;Swing;-;0,00;45,65
15:02:38.590;7;Swing;-;0,00;45,65
15:02:38.602;7;Swing;-;0,00;45,65
15:02:38.618;7;Swing;-;0,00;45,65
15:02:38.642;7;Swing;-;0,00;45,65
15:02:38.656;7;Swing;-;0,00;45,65
15:02:38.670;7;Swing;-;0,00;45,65
15:02:38.685;7;Swing;-;0,00;45,65
15:02:38.697;7;Swing;-;0,00;45,65
15:02:38.714;7;Swing;-;0,00;45,65
15:02:38.728;7;Swing;-;0,00;45,65
15:02:38.740;7;Swing;-;0,00;45,65
15:02:38.756;7;Swing;-;0,00;45,65
15:02:38.780;7;Swing;-;0,00;45,65
15:02:38.795;7;Swing;-;0,00;45,65
15:02:38.808;7;Swing;-;0,00;45,65
15:02:38.821;7;Swing;-;0,00;45,65
15:02:38.838;7;Swing;-;0,00;45,65
15:02:38.853;7;Swing;-;0,00;45,65
15:02:38.866;7;Swing;-;0,00;45,65
15:02:38.879;7;Swing;-;0,00;45,65
15:02:38.895;7;Swing;-;0,00;45,65
15:02:38.919;7;Swing;-;0,00;45,65
15:02:38.934;7;Swing;-;0,00;45,65
15:02:38.948;7;Swing;-;0,00;45,65
15:02:38.961;7;Swing;-;0,00;45,65
15:02:38.978;7;Swing;-;0,00;45,65
15:02:38.993;7;Swing;-;0,00;45,65
15:02:39.016;7;Swing;-;0,00;45,65
15:02:39.030;7;Swing;-;0,00;45,65
15:02:39.046;7;Swing;-;0,00;45,65
15:02:39.057;7;Swing;-;0,00;45,65
15:02:39.075;7;Swing;-;0,00;45,65
15:02:39.089;7;Swing;-;0,00;45,65
15:02:39.101;7;Swing;-;0,00;45,65
15:02:39.117;7;Swing;-;0,00;45,65
15:02:39.141;7;Swing;-;0,00;45,65
15:02:39.157;7;Swing;-;0,00;45,65
15:02:39.170;7;Swing;-;0,00;45,65
15:02:39.185;7;Swing;-;0,00;45,65
15:02:39.198;7;Swing;-;0,00;45,65
15:02:39.213;7;Swing;-;0,00;45,65
15:02:39.228;7;Swing;-;0,00;45,65
15:02:39.241;7;Swing;-;0,00;45,65
15:02:39.268;7;Swing;-;0,00;45,65
15:02:39.279;7;Swing;-;0,00;45,65
15:02:39.294;7;Swing;-;0,00;45,65
15:02:39.310;7;Swing;-;0,00;45,65
15:02:39.325;7;Swing;-;0,00;45,65
15:02:39.336;7;Swing;-;0,00;45,65
15:02:39.352;7;Swing;-;0,00;45,65
15:02:39.367;7;Swing;-;0,00;45,65
15:02:39.379;7;Swing;-;0,00;45,65
15:02:39.407;7;Swing;-;0,00;45,65
15:02:39.418;7;Swing;-;0,00;45,65
15:02:39.434;7;Swing;-;0,00;45,65
15:02:39.448;7;Swing;-;0,00;45,65
15:02:39.461;7;Swing;-;0,00;45,65
15:02:39.477;7;Swing;-;0,00;45,65
15:02:39.491;7;Swing;-;0,00;45,65
15:02:39.505;7;Swing;-;0,00;45,65
15:02:39.518;7;Swing;-;0,00;45,65
15:02:39.544;7;Swing;-;0,00;45,65
15:02:39.559;7;Swing;-;0,00;45,65
15:02:39.572;7;Swing;-;0,00;45,65
15:02:39.587;7;Swing;-;0,00;45,65
15:02:39.600;7;Swing;-;0,00;45,65
15:02:39.616;7;Swing;-;0,00;45,65
15:02:39.631;7;Swing;-;0,00;45,65
15:02:39.645;7;Swing;-;0,00;45,65
15:02:39.657;7;Swing;-;0,00;45,65
15:02:39.673;7;Swing;-;0,00;45,65
15:02:39.697;7;Swing;-;0,00;45,65
15:02:39.712;7;Swing;-;0,00;45,65
15:02:39.725;7;Swing;-;0,00;45,65
15:02:39.738;7;Swing;-;0,00;45,65
15:02:39.754;7;Swing;-;0,00;45,65
15:02:39.769;7;Swing;-;0,00;45,65
15:02:39.781;7;Swing;-;0,00;45,65
15:02:39.798;7;Swing;-;0,00;45,65
15:02:39.812;7;Swing;-;0,00;45,65
15:02:39.826;7;Swing;-;0,00;45,65
15:02:39.850;7;Swing;-;0,00;45,65
15:02:39.862;7;Swing;-;0,00;45,65
15:02:39.878;7;Swing;-;0,00;45,65
15:02:39.892;7;Swing;-;0,00;45,65
15:02:39.906;7;Swing;-;0,00;45,65
15:02:39.920;7;Swing;-;0,00;45,65
15:02:39.936;7;Swing;-;0,00;45,65
15:02:39.950;7;Swing;-;0,00;45,65
15:02:39.964;7;Swing;-;0,00;45,65
15:02:39.976;7;Swing;-;0,00;45,65
15:02:39.993;7;Swing;-;0,00;45,65
15:02:40.016;7;Swing;-;0,00;45,65
15:02:40.031;7;Swing;-;0,00;45,65
15:02:40.046;7;Swing;-;0,00;45,65
15:02:40.058;7;Swing;-;0,00;45,65
15:02:40.074;7;Swing;-;0,00;45,65
15:02:40.088;7;Swing;-;0,00;45,65
15:02:40.100;7;Swing;-;0,00;45,65
15:02:40.117;7;Swing;-;0,00;45,65
15:02:40.130;7;Swing;-;0,00;45,65
15:02:40.145;7;Swing;-;0,00;45,65
15:02:40.157;7;Swing;-;0,00;45,65
15:02:40.183;7;Swing;-;0,00;45,65
15:02:40.197;7;Swing;-;0,00;45,65
15:02:40.212;7;Swing;-;0,00;45,65
15:02:40.226;7;Swing;-;0,00;45,65
15:02:40.239;7;Swing;-;0,00;45,65
15:02:40.255;7;Swing;-;0,00;45,65
15:02:40.270;7;Swing;-;0,00;45,65
15:02:40.285;7;Swing;-;0,00;45,65
15:02:40.296;7;Swing;-;0,00;45,65
15:02:40.321;7;Swing;-;0,00;45,65
15:02:40.336;7;Swing;-;0,00;45,65
15:02:40.351;7;Swing;-;0,00;45,65
15:02:40.365;7;Swing;-;0,00;45,65
15:02:40.378;7;Swing;-;0,00;45,65
15:02:40.394;7;Swing;-;0,00;45,65
15:02:40.409;7;Swing;-;0,00;45,65
15:02:40.420;7;Swing;-;0,00;45,65
15:02:40.437;7;Swing;-;0,00;45,65
15:02:40.451;7;Swing;-;0,00;45,65
15:02:40.475;7;Swing;-;0,00;45,65
15:02:40.488;7;Swing;-;0,00;45,65
15:02:40.501;7;Swing;-;0,00;45,65
15:02:40.518;7;Swing;-;0,00;45,65
15:02:40.533;7;Swing;-;0,00;45,65
15:02:40.547;7;Swing;-;0,00;45,65
15:02:40.559;7;Swing;-;0,00;45,65
15:02:40.575;7;Swing;-;0,00;45,65
15:02:40.590;7;Swing;-;0,00;45,65
15:02:40.605;7;Swing;-;0,00;45,65
15:02:40.627;7;Swing;-;0,00;45,65
15:02:40.640;7;Swing;-;0,00;45,65
15:02:40.657;7;Swing;-;0,00;45,65
15:02:40.672;7;Swing;-;0,00;45,65
15:02:40.686;7;Swing;-;0,00;45,65
15:02:40.698;7;Swing;-;0,00;45,65
15:02:40.715;7;Swing;-;0,00;45,65
15:02:40.738;7;Swing;-;0,00;45,65
15:02:40.753;7;Swing;-;0,00;45,65
15:02:40.768;7;Swing;-;0,00;45,65
15:02:40.780;7;Swing;-;0,00;45,65
15:02:40.796;7;Swing;-;0,00;45,65
15:02:40.811;7;Swing;-;0,00;45,65
15:02:40.825;7;Swing;-;0,00;45,65
15:02:40.837;7;Swing;-;0,00;45,65
15:02:40.853;7;Swing;-;0,00;45,65
15:02:40.868;7;Swing;-;0,00;45,65
15:02:40.891;7;Swing;-;0,00;45,65
15:02:40.905;7;Swing;-;0,00;45,65
15:02:40.918;7;Swing;-;0,00;45,65
15:02:40.935;7;Swing;-;0,00;45,65
15:02:40.949;7;Swing;-;0,00;45,65
15:02:40.961;7;Swing;-;0,00;45,65
15:02:40.977;7;Swing;-;0,00;45,65
15:02:40.992;7;Swing;-;0,00;45,65
15:02:41.006;7;Swing;-;0,00;45,65
15:02:41.018;7;Swing;-;0,00;45,65
15:02:41.046;7;Swing;-;0,00;45,65
15:02:41.057;7;Swing;-;0,00;45,65
