Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
17:09:21.714;7;Swing;-;132,87;74,52
17:09:21.727;7;Swing;-;131,77;74,52
17:09:21.744;7;Swing;-;131,09;74,52
17:09:21.769;7;Swing;-;130,39;74,52
17:09:21.784;7;Swing;-;129,68;74,52
17:09:21.798;7;Swing;-;128,56;74,52
17:09:21.814;7;Swing;-;127,86;74,52
17:09:21.826;7;Swing;-;127,18;74,52
17:09:21.852;7;Swing;-;126,47;74,52
17:09:21.867;7;Swing;-;125,78;74,52
17:09:21.882;7;Swing;-;124,68;74,52
17:09:21.897;7;Swing;-;123,99;74,52
17:09:21.909;7;Swing;-;123,31;74,52
17:09:21.937;7;Swing;-;122,61;74,52
17:09:21.948;7;Swing;-;121,93;74,52
17:09:21.965;7;Swing;-;120,79;74,52
17:09:21.981;7;Swing;-;120,14;74,52
17:09:21.982;-;-;swing_detected;-;-
17:09:21.994;7;Swing;-;138,03;75,65
17:09:22.019;7;Swing;-;137,33;75,65
17:09:22.031;7;Swing;-;136,69;75,65
17:09:22.048;7;Swing;-;135,57;75,65
17:09:22.063;7;Swing;-;134,90;75,65
17:09:22.078;7;Swing;-;134,21;75,65
17:09:22.102;7;Swing;-;133,52;75,65
17:09:22.117;7;Swing;-;132,86;75,65
17:09:22.130;7;Swing;-;131,73;75,65
17:09:22.146;7;Swing;-;131,06;75,65
17:09:22.160;7;Swing;-;130,37;75,65
17:09:22.185;7;Swing;-;129,69;75,65
17:09:22.200;7;Swing;-;129,04;75,65
17:09:22.215;7;Swing;-;127,90;75,65
17:09:22.227;7;Swing;-;127,22;75,65
17:09:22.244;7;Swing;-;126,53;75,65
17:09:22.258;7;Swing;-;125,87;75,65
17:09:22.283;7;Swing;-;125,20;75,65
17:09:22.298;7;Swing;-;124,52;75,65
17:09:22.310;7;Swing;-;123,43;75,65
17:09:22.326;7;Swing;-;122,74;75,65
17:09:22.341;7;Swing;-;122,07;75,65
17:09:22.366;7;Swing;-;121,40;75,65
17:09:22.381;7;Swing;-;120,71;75,65
17:09:22.395;7;Swing;-;119,59;75,65
17:09:22.396;-;-;swing_detected;-;-
17:09:22.408;7;Swing;-;139,32;73,27
17:09:22.425;7;Swing;-;138,66;73,27
17:09:22.438;7;Swing;-;137,96;73,27
17:09:22.463;7;Swing;-;137,28;73,27
17:09:22.477;7;Swing;-;136,61;73,27
17:09:22.491;7;Swing;-;135,49;73,27
17:09:22.507;7;Swing;-;134,83;73,27
17:09:22.521;7;Swing;-;134,12;73,27
17:09:22.546;7;Swing;-;133,44;73,27
17:09:22.560;7;Swing;-;132,77;73,27
17:09:22.576;7;Swing;-;131,62;73,27
17:09:22.590;7;Swing;-;130,96;73,27
17:09:22.605;7;Swing;-;130,25;73,27
17:09:22.630;7;Swing;-;129,54;73,27
17:09:22.645;7;Swing;-;128,90;73,27
17:09:22.660;7;Swing;-;127,76;73,27
17:09:22.674;7;Swing;-;127,08;73,27
17:09:22.700;7;Swing;-;126,36;73,27
17:09:22.713;7;Swing;-;125,69;73,27
17:09:22.727;7;Swing;-;124,51;73,27
17:09:22.744;7;Swing;-;123,85;73,27
17:09:22.758;7;Swing;-;123,16;73,27
17:09:22.783;7;Swing;-;122,46;73,27
17:09:22.797;7;Swing;-;121,79;73,27
17:09:22.810;7;Swing;-;120,63;73,27
17:09:22.812;-;-;swing_detected;-;-
17:09:22.827;7;Swing;-;140,35;71,06
17:09:22.841;7;Swing;-;139,63;71,06
17:09:22.866;7;Swing;-;138,96;71,06
17:09:22.880;7;Swing;-;138,27;71,06
17:09:22.895;7;Swing;-;137,12;71,06
17:09:22.908;7;Swing;-;136,45;71,06
17:09:22.925;7;Swing;-;135,74;71,06
17:09:22.949;7;Swing;-;135,06;71,06
17:09:22.964;7;Swing;-;134,37;71,06
17:09:22.979;7;Swing;-;133,21;71,06
17:09:22.993;7;Swing;-;132,55;71,06
17:09:23.006;7;Swing;-;131,84;71,06
17:09:23.032;7;Swing;-;131,17;71,06
17:09:23.048;7;Swing;-;130,48;71,06
17:09:23.062;7;Swing;-;129,34;71,06
17:09:23.085;7;Swing;-;128,64;71,06
17:09:23.102;7;Swing;-;127,94;71,06
17:09:23.117;7;Swing;-;127,26;71,06
17:09:23.130;7;Swing;-;126,07;71,06
17:09:23.146;7;Swing;-;125,40;71,06
17:09:23.160;7;Swing;-;124,70;71,06
17:09:23.186;7;Swing;-;124,01;71,06
17:09:23.200;7;Swing;-;123,34;71,06
17:09:23.215;7;Swing;-;122,17;71,06
17:09:23.228;7;Swing;-;121,49;71,06
17:09:23.256;7;Swing;-;120,77;71,06
17:09:23.268;7;Swing;-;120,10;71,06
17:09:23.269;-;-;swing_detected;-;-
17:09:23.284;7;Swing;-;139,40;72,65
17:09:23.299;7;Swing;-;138,70;72,65
17:09:23.324;7;Swing;-;138,03;72,65
17:09:23.338;7;Swing;-;137,33;72,65
17:09:23.354;7;Swing;-;136,20;72,65
17:09:23.366;7;Swing;-;135,50;72,65
17:09:23.383;7;Swing;-;134,80;72,65
17:09:23.407;7;Swing;-;134,12;72,65
17:09:23.423;7;Swing;-;133,42;72,65
17:09:23.437;7;Swing;-;132,32;72,65
17:09:23.450;7;Swing;-;131,60;72,65
17:09:23.478;7;Swing;-;130,94;72,65
17:09:23.490;7;Swing;-;130,23;72,65
17:09:23.507;7;Swing;-;129,08;72,65
17:09:23.521;7;Swing;-;128,38;72,65
17:09:23.546;7;Swing;-;127,69;72,65
17:09:23.560;7;Swing;-;127,02;72,65
17:09:23.576;7;Swing;-;125,87;72,65
17:09:23.589;7;Swing;-;125,20;72,65
17:09:23.617;7;Swing;-;124,46;72,65
17:09:23.628;7;Swing;-;123,77;72,65
17:09:23.645;7;Swing;-;122,63;72,65
17:09:23.661;7;Swing;-;121,96;72,65
17:09:23.685;7;Swing;-;121,25;72,65
17:09:23.700;7;Swing;-;120,54;72,65
17:09:23.715;7;Swing;-;119,41;72,65
17:09:23.728;7;Swing;-;118,70;72,65
17:09:23.756;7;Swing;-;118,03;72,65
17:09:23.767;7;Swing;-;117,33;72,65
17:09:23.785;7;Swing;-;116,20;72,65
17:09:23.799;7;Swing;-;115,49;72,65
17:09:23.813;7;Swing;-;114,77;72,65
17:09:23.837;7;Swing;-;114,11;72,65
17:09:23.850;7;Swing;-;113,42;72,65
17:09:23.867;7;Swing;-;112,33;72,65
17:09:23.882;7;Swing;-;111,63;72,65
17:09:23.897;7;Swing;-;110,93;72,65
17:09:23.921;7;Swing;-;110,25;72,65
17:09:23.935;7;Swing;-;109,55;72,65
17:09:23.948;7;Swing;-;108,44;72,65
17:09:23.965;7;Swing;-;107,75;72,65
17:09:23.980;7;Swing;-;107,07;72,65
17:09:23.995;7;Swing;-;106,40;72,65
17:09:24.018;7;Swing;-;105,69;72,65
17:09:24.031;7;Swing;-;105,02;72,65
17:09:24.048;7;Swing;-;103,90;72,65
17:09:24.063;7;Swing;-;103,25;72,65
17:09:24.076;7;Swing;-;102,57;72,65
17:09:24.089;7;Swing;-;101,86;72,65
17:09:24.091;-;-;swing_detected;-;-
17:09:24.105;7;Swing;-;113,69;30,09
17:09:24.130;7;Swing;-;113,13;30,09
17:09:24.144;7;Swing;-;112,59;30,09
17:09:24.158;7;Swing;-;111,68;30,09
17:09:24.174;7;Swing;-;111,12;30,09
17:09:24.186;7;Swing;-;110,58;30,09
17:09:24.202;7;Swing;-;110,02;30,09
17:09:24.217;7;Swing;-;109,45;30,09
17:09:24.240;7;Swing;-;108,93;30,09
17:09:24.255;7;Swing;-;108,37;30,09
17:09:24.267;7;Swing;-;107,48;30,09
17:09:24.284;7;Swing;-;106,92;30,09
17:09:24.299;7;Swing;-;106,38;30,09
17:09:24.313;7;Swing;-;105,81;30,09
17:09:24.326;7;Swing;-;105,26;30,09
17:09:24.351;7;Swing;-;104,72;30,09
17:09:24.375;7;Swing;-;104,17;30,09
17:09:24.384;7;Swing;-;103,28;30,09
17:09:24.407;7;Swing;-;102,71;30,09
17:09:24.422;7;Swing;-;102,02;30,09
17:09:24.436;7;Swing;-;101,16;30,09
17:09:24.449;7;Swing;-;100,60;30,09
17:09:24.466;7;Swing;-;100,05;30,09
17:09:24.480;7;Swing;-;99,49;30,09
17:09:24.504;7;Swing;-;98,92;30,09
17:09:24.518;7;Swing;-;98,39;30,09
17:09:24.534;7;Swing;-;97,47;30,09
17:09:24.546;7;Swing;-;96,93;30,09
17:09:24.563;7;Swing;-;96,36;30,09
17:09:24.577;7;Swing;-;95,80;30,09
17:09:24.601;7;Swing;-;95,26;30,09
17:09:24.616;7;Swing;-;94,69;30,09
17:09:24.629;7;Swing;-;93,80;30,09
17:09:24.646;7;Swing;-;93,23;30,09
17:09:24.661;7;Swing;-;92,68;30,09
17:09:24.674;7;Swing;-;92,11;30,09
17:09:24.699;7;Swing;-;91,55;30,09
17:09:24.714;7;Swing;-;91,02;30,09
17:09:24.726;7;Swing;-;90,10;30,09
17:09:24.743;7;Swing;-;89,55;30,09
17:09:24.757;7;Swing;-;89,00;30,09
17:09:24.771;7;Swing;-;88,43;30,09
17:09:24.798;7;Swing;-;87,89;30,09
17:09:24.809;7;Swing;-;87,31;30,09
17:09:24.826;7;Swing;-;86,42;30,09
17:09:24.840;7;Swing;-;85,86;30,09
17:09:24.855;7;Swing;-;85,30;30,09
17:09:24.880;7;Swing;-;84,74;30,09
17:09:24.894;7;Swing;-;84,19;30,09
17:09:24.907;7;Swing;-;83,25;30,09
17:09:24.908;-;-;swing_detected;-;-
17:09:24.924;7;Swing;-;95,47;33,60
17:09:24.938;7;Swing;-;95,01;33,60
17:09:24.950;7;Swing;-;94,53;33,60
17:09:24.979;7;Swing;-;94,08;33,60
17:09:24.989;7;Swing;-;93,62;33,60
17:09:25.005;7;Swing;-;92,84;33,60
17:09:25.021;7;Swing;-;92,39;33,60
17:09:25.036;7;Swing;-;91,93;33,60
17:09:25.048;7;Swing;-;91,44;33,60
17:09:25.075;7;Swing;-;90,97;33,60
17:09:25.086;7;Swing;-;90,53;33,60
17:09:25.104;7;Swing;-;89,76;33,60
17:09:25.117;7;Swing;-;89,30;33,60
17:09:25.131;7;Swing;-;88,81;33,60
17:09:25.158;7;Swing;-;88,36;33,60
17:09:25.170;7;Swing;-;87,88;33,60
17:09:25.187;7;Swing;-;87,11;33,60
17:09:25.201;7;Swing;-;86,64;33,60
17:09:25.217;7;Swing;-;86,15;33,60
17:09:25.240;7;Swing;-;85,70;33,60
17:09:25.255;7;Swing;-;85,22;33,60
17:09:25.269;7;Swing;-;84,46;33,60
17:09:25.285;7;Swing;-;83,98;33,60
17:09:25.300;7;Swing;-;83,50;33,60
17:09:25.323;7;Swing;-;83,03;33,60
17:09:25.338;7;Swing;-;82,56;33,60
17:09:25.354;7;Swing;-;81,80;33,60
17:09:25.366;7;Swing;-;81,33;33,60
17:09:25.384;7;Swing;-;80,85;33,60
17:09:25.407;7;Swing;-;80,38;33,60
17:09:25.422;7;Swing;-;79,90;33,60
17:09:25.436;7;Swing;-;79,16;33,60
17:09:25.450;7;Swing;-;78,67;33,60
17:09:25.478;7;Swing;-;78,21;33,60
17:09:25.490;7;Swing;-;77,72;33,60
17:09:25.507;7;Swing;-;76,94;33,60
17:09:25.521;7;Swing;-;76,47;33,60
17:09:25.546;7;Swing;-;75,98;33,60
17:09:25.560;7;Swing;-;75,53;33,60
17:09:25.575;7;Swing;-;74,73;33,60
17:09:25.589;7;Swing;-;74,26;33,60
17:09:25.606;7;Swing;-;73,78;33,60
17:09:25.629;7;Swing;-;73,30;33,60
17:09:25.644;7;Swing;-;72,84;33,60
17:09:25.660;7;Swing;-;72,08;33,60
17:09:25.674;7;Swing;-;71,61;33,60
17:09:25.699;7;Swing;-;71,12;33,60
17:09:25.714;7;Swing;-;70,66;33,60
17:09:25.726;7;Swing;-;69,85;33,60
17:09:25.752;7;Swing;-;69,40;33,60
17:09:25.768;7;Swing;-;68,93;33,60
17:09:25.783;7;Swing;-;68,43;33,60
17:09:25.798;7;Swing;-;67,66;33,60
17:09:25.814;7;Swing;-;67,18;33,60
17:09:25.826;7;Swing;-;66,71;33,60
17:09:25.852;7;Swing;-;66,22;33,60
17:09:25.867;7;Swing;-;65,75;33,60
17:09:25.881;7;Swing;-;65,00;33,60
17:09:25.896;7;Swing;-;64,52;33,60
17:09:25.909;7;Swing;-;64,06;33,60
17:09:25.936;7;Swing;-;63,58;33,60
17:09:25.947;7;Swing;-;63,12;33,60
17:09:25.964;7;Swing;-;62,35;33,60
17:09:25.980;7;Swing;-;61,89;33,60
17:09:25.994;7;Swing;-;61,42;33,60
17:09:26.019;7;Swing;-;60,93;33,60
17:09:26.031;7;Swing;-;60,47;33,60
17:09:26.047;7;Swing;-;59,69;33,60
17:09:26.049;-;-;swing_detected;-;-
17:09:26.063;7;Swing;-;74,18;32,00
17:09:26.076;7;Swing;-;73,81;32,00
17:09:26.089;7;Swing;-;73,45;32,00
17:09:26.105;7;Swing;-;73,10;32,00
17:09:26.129;7;Swing;-;72,73;32,00
17:09:26.145;7;Swing;-;72,38;32,00
17:09:26.158;7;Swing;-;71,79;32,00
17:09:26.173;7;Swing;-;71,42;32,00
17:09:26.186;7;Swing;-;71,08;32,00
17:09:26.202;7;Swing;-;70,70;32,00
17:09:26.217;7;Swing;-;70,35;32,00
17:09:26.241;7;Swing;-;69,99;32,00
17:09:26.255;7;Swing;-;69,62;32,00
17:09:26.268;7;Swing;-;69,04;32,00
17:09:26.284;7;Swing;-;68,68;32,00
17:09:26.299;7;Swing;-;68,32;32,00
17:09:26.314;7;Swing;-;67,96;32,00
17:09:26.326;7;Swing;-;67,59;32,00
17:09:26.352;7;Swing;-;67,23;32,00
17:09:26.367;7;Swing;-;66,88;32,00
17:09:26.382;7;Swing;-;66,29;32,00
17:09:26.396;7;Swing;-;65,92;32,00
17:09:26.409;7;Swing;-;65,56;32,00
17:09:26.437;7;Swing;-;65,20;32,00
17:09:26.448;7;Swing;-;64,83;32,00
17:09:26.466;7;Swing;-;64,24;32,00
17:09:26.480;7;Swing;-;63,86;32,00
17:09:26.504;7;Swing;-;63,48;32,00
17:09:26.519;7;Swing;-;63,12;32,00
17:09:26.535;7;Swing;-;62,51;32,00
17:09:26.548;7;Swing;-;62,15;32,00
17:09:26.578;7;Swing;-;61,77;32,00
17:09:26.587;7;Swing;-;61,39;32,00
17:09:26.604;7;Swing;-;60,74;32,00
17:09:26.628;7;Swing;-;60,42;32,00
17:09:26.643;7;Swing;-;60,06;32,00
17:09:26.672;7;Swing;-;59,68;32,00
17:09:26.687;7;Swing;-;59,08;32,00
17:09:26.712;7;Swing;-;58,39;32,00
17:09:26.728;7;Swing;-;58,00;32,00
17:09:26.743;7;Swing;-;57,37;32,00
17:09:26.768;7;Swing;-;56,99;32,00
17:09:26.784;7;Swing;-;56,61;32,00
17:09:26.798;7;Swing;-;56,00;32,00
17:09:26.813;7;Swing;-;55,61;32,00
17:09:26.837;7;Swing;-;55,25;32,00
17:09:26.851;7;Swing;-;54,87;32,00
17:09:26.868;7;Swing;-;54,28;32,00
17:09:26.882;7;Swing;-;53,90;32,00
17:09:26.907;7;Swing;-;53,52;32,00
17:09:26.921;7;Swing;-;53,17;32,00
17:09:26.937;7;Swing;-;52,56;32,00
17:09:26.950;7;Swing;-;52,20;32,00
17:09:26.967;7;Swing;-;51,82;32,00
17:09:26.990;7;Swing;-;51,44;32,00
17:09:27.005;7;Swing;-;51,09;32,00
17:09:27.021;7;Swing;-;50,51;32,00
17:09:27.034;7;Swing;-;50,14;32,00
17:09:27.048;7;Swing;-;49,76;32,00
17:09:27.075;7;Swing;-;49,40;32,00
17:09:27.086;7;Swing;-;49,03;32,00
17:09:27.104;7;Swing;-;48,44;32,00
17:09:27.105;-;-;swing_detected;-;-
17:09:27.117;7;Swing;-;62,60;36,91
17:09:27.131;7;Swing;-;62,28;36,91
17:09:27.147;7;Swing;-;61,98;36,91
17:09:27.171;7;Swing;-;61,67;36,91
17:09:27.186;7;Swing;-;61,37;36,91
17:09:27.200;7;Swing;-;60,88;36,91
17:09:27.215;7;Swing;-;60,56;36,91
17:09:27.227;7;Swing;-;60,27;36,91
17:09:27.244;7;Swing;-;59,95;36,91
17:09:27.258;7;Swing;-;59,65;36,91
17:09:27.282;7;Swing;-;59,35;36,91
17:09:27.297;7;Swing;-;59,04;36,91
17:09:27.309;7;Swing;-;58,56;36,91
17:09:27.326;7;Swing;-;58,25;36,91
17:09:27.341;7;Swing;-;57,94;36,91
17:09:27.354;7;Swing;-;57,63;36,91
17:09:27.379;7;Swing;-;57,32;36,91
17:09:27.394;7;Swing;-;57,03;36,91
17:09:27.407;7;Swing;-;56,53;36,91
17:09:27.424;7;Swing;-;56,22;36,91
17:09:27.438;7;Swing;-;55,91;36,91
17:09:27.454;7;Swing;-;55,60;36,91
17:09:27.476;7;Swing;-;55,30;36,91
17:09:27.490;7;Swing;-;54,98;36,91
17:09:27.507;7;Swing;-;54,50;36,91
17:09:27.521;7;Swing;-;54,18;36,91
17:09:27.535;7;Swing;-;53,87;36,91
17:09:27.560;7;Swing;-;53,57;36,91
17:09:27.576;7;Swing;-;53,26;36,91
17:09:27.588;7;Swing;-;52,76;36,91
17:09:27.604;7;Swing;-;52,43;36,91
17:09:27.619;7;Swing;-;52,13;36,91
17:09:27.643;7;Swing;-;51,83;36,91
17:09:27.659;7;Swing;-;51,52;36,91
17:09:27.673;7;Swing;-;51,02;36,91
17:09:27.686;7;Swing;-;50,69;36,91
17:09:27.723;7;Swing;-;50,40;36,91
17:09:27.729;7;Swing;-;50,08;36,91
17:09:27.755;7;Swing;-;49,56;36,91
17:09:27.768;7;Swing;-;49,18;36,91
17:09:27.785;7;Swing;-;48,70;36,91
17:09:27.800;7;Swing;-;48,38;36,91
17:09:27.825;7;Swing;-;48,06;36,91
17:09:27.839;7;Swing;-;47,76;36,91
17:09:27.854;7;Swing;-;47,24;36,91
17:09:27.867;7;Swing;-;46,94;36,91
17:09:27.895;7;Swing;-;46,62;36,91
17:09:27.907;7;Swing;-;46,30;36,91
17:09:27.924;7;Swing;-;45,79;36,91
17:09:27.939;7;Swing;-;45,48;36,91
17:09:27.963;7;Swing;-;45,17;36,91
17:09:27.979;7;Swing;-;44,86;36,91
17:09:27.993;7;Swing;-;44,35;36,91
17:09:28.006;7;Swing;-;44,03;36,91
17:09:28.033;7;Swing;-;43,72;36,91
17:09:28.048;7;Swing;-;43,42;36,91
17:09:28.063;7;Swing;-;42,89;36,91
17:09:28.077;7;Swing;-;42,58;36,91
17:09:28.102;7;Swing;-;42,26;36,91
17:09:28.116;7;Swing;-;41,96;36,91
17:09:28.130;7;Swing;-;41,44;36,91
17:09:28.147;7;Swing;-;41,14;36,91
17:09:28.171;7;Swing;-;40,82;36,91
17:09:28.186;7;Swing;-;40,51;36,91
17:09:28.201;7;Swing;-;39,99;36,91
17:09:28.216;7;Swing;-;39,68;36,91
17:09:28.229;7;Swing;-;39,38;36,91
17:09:28.256;7;Swing;-;39,06;36,91
17:09:28.268;7;Swing;-;38,76;36,91
17:09:28.284;7;Swing;-;38,25;36,91
17:09:28.300;7;Swing;-;37,95;36,91
17:09:28.313;7;Swing;-;37,64;36,91
17:09:28.338;7;Swing;-;37,32;36,91
17:09:28.351;7;Swing;-;37,03;36,91
17:09:28.368;7;Swing;-;36,52;36,91
17:09:28.383;7;Swing;-;36,21;36,91
17:09:28.396;7;Swing;-;35,90;36,91
17:09:28.410;7;Swing;-;35,59;36,91
17:09:28.426;7;Swing;-;35,30;36,91
17:09:28.427;-;-;swing_detected;-;-
17:09:28.449;7;Swing;-;55,37;33,43
17:09:28.464;7;Swing;-;55,11;33,43
17:09:28.478;7;Swing;-;54,68;33,43
17:09:28.493;7;Swing;-;54,40;33,43
17:09:28.505;7;Swing;-;54,14;33,43
17:09:28.522;7;Swing;-;53,87;33,43
17:09:28.537;7;Swing;-;53,60;33,43
17:09:28.549;7;Swing;-;53,34;33,43
17:09:28.576;7;Swing;-;53,07;33,43
17:09:28.587;7;Swing;-;52,80;33,43
17:09:28.604;7;Swing;-;52,37;33,43
17:09:28.618;7;Swing;-;52,10;33,43
17:09:28.631;7;Swing;-;51,82;33,43
17:09:28.647;7;Swing;-;51,55;33,43
17:09:28.672;7;Swing;-;51,29;33,43
17:09:28.687;7;Swing;-;51,02;33,43
17:09:28.702;7;Swing;-;50,57;33,43
17:09:28.716;7;Swing;-;50,30;33,43
17:09:28.741;7;Swing;-;50,02;33,43
17:09:28.756;7;Swing;-;49,75;33,43
17:09:28.769;7;Swing;-;49,29;33,43
17:09:28.786;7;Swing;-;49,01;33,43
17:09:28.811;7;Swing;-;48,74;33,43
17:09:28.826;7;Swing;-;48,46;33,43
17:09:28.840;7;Swing;-;48,01;33,43
17:09:28.855;7;Swing;-;47,73;33,43
17:09:28.880;7;Swing;-;47,46;33,43
17:09:28.895;7;Swing;-;47,18;33,43
17:09:28.908;7;Swing;-;46,73;33,43
17:09:28.925;7;Swing;-;46,45;33,43
17:09:28.950;7;Swing;-;46,18;33,43
17:09:28.964;7;Swing;-;45,90;33,43
17:09:28.980;7;Swing;-;45,44;33,43
17:09:28.994;7;Swing;-;45,17;33,43
17:09:29.019;7;Swing;-;44,89;33,43
17:09:29.033;7;Swing;-;44,62;33,43
17:09:29.047;7;Swing;-;44,16;33,43
17:09:29.064;7;Swing;-;43,90;33,43
17:09:29.088;7;Swing;-;43,61;33,43
17:09:29.105;7;Swing;-;43,34;33,43
17:09:29.118;7;Swing;-;42,89;33,43
17:09:29.133;7;Swing;-;42,59;33,43
17:09:29.157;7;Swing;-;42,33;33,43
17:09:29.171;7;Swing;-;42,05;33,43
17:09:29.188;7;Swing;-;41,61;33,43
17:09:29.202;7;Swing;-;41,32;33,43
17:09:29.227;7;Swing;-;41,04;33,43
17:09:29.241;7;Swing;-;40,78;33,43
17:09:29.257;7;Swing;-;40,33;33,43
17:09:29.270;7;Swing;-;40,06;33,43
17:09:29.297;7;Swing;-;39,77;33,43
17:09:29.309;7;Swing;-;39,49;33,43
17:09:29.326;7;Swing;-;39,05;33,43
17:09:29.342;7;Swing;-;38,77;33,43
17:09:29.365;7;Swing;-;38,49;33,43
17:09:29.381;7;Swing;-;38,21;33,43
17:09:29.395;7;Swing;-;37,77;33,43
17:09:29.408;7;Swing;-;37,48;33,43
17:09:29.410;-;-;swing_detected;-;-
17:09:29.425;7;Swing;-;53,32;37,70
17:09:29.449;7;Swing;-;53,05;37,70
17:09:29.464;7;Swing;-;52,79;37,70
17:09:29.478;7;Swing;-;52,36;37,70
17:09:29.494;7;Swing;-;52,10;37,70
17:09:29.506;7;Swing;-;51,83;37,70
17:09:29.532;7;Swing;-;51,57;37,70
17:09:29.547;7;Swing;-;51,31;37,70
17:09:29.562;7;Swing;-;50,89;37,70
17:09:29.577;7;Swing;-;50,62;37,70
17:09:29.590;7;Swing;-;50,36;37,70
17:09:29.618;7;Swing;-;50,09;37,70
17:09:29.628;7;Swing;-;49,83;37,70
17:09:29.645;7;Swing;-;49,39;37,70
17:09:29.661;7;Swing;-;49,14;37,70
17:09:29.674;7;Swing;-;48,88;37,70
17:09:29.700;7;Swing;-;48,60;37,70
17:09:29.714;7;Swing;-;48,36;37,70
17:09:29.727;7;Swing;-;47,91;37,70
17:09:29.744;7;Swing;-;47,66;37,70
17:09:29.769;7;Swing;-;47,39;37,70
17:09:29.784;7;Swing;-;47,12;37,70
17:09:29.798;7;Swing;-;46,68;37,70
17:09:29.813;7;Swing;-;46,41;37,70
17:09:29.837;7;Swing;-;46,16;37,70
17:09:29.851;7;Swing;-;45,89;37,70
17:09:29.868;7;Swing;-;45,46;37,70
17:09:29.882;7;Swing;-;45,18;37,70
17:09:29.908;7;Swing;-;44,92;37,70
17:09:29.922;7;Swing;-;44,66;37,70
17:09:29.938;7;Swing;-;44,20;37,70
17:09:29.950;7;Swing;-;43,95;37,70
17:09:29.979;7;Swing;-;43,68;37,70
17:09:29.990;7;Swing;-;43,42;37,70
17:09:30.007;7;Swing;-;42,98;37,70
17:09:30.022;7;Swing;-;42,71;37,70
17:09:30.046;7;Swing;-;42,45;37,70
17:09:30.063;7;Swing;-;42,18;37,70
17:09:30.076;7;Swing;-;41,75;37,70
17:09:30.089;7;Swing;-;41,46;37,70
17:09:30.118;7;Swing;-;41,22;37,70
17:09:30.129;7;Swing;-;40,95;37,70
17:09:30.146;7;Swing;-;40,51;37,70
17:09:30.161;7;Swing;-;40,24;37,70
17:09:30.185;7;Swing;-;39,97;37,70
17:09:30.201;7;Swing;-;39,72;37,70
17:09:30.216;7;Swing;-;39,27;37,70
17:09:30.229;7;Swing;-;39,01;37,70
17:09:30.256;7;Swing;-;38,73;37,70
17:09:30.268;7;Swing;-;38,47;37,70
17:09:30.284;7;Swing;-;38,04;37,70
17:09:30.300;7;Swing;-;37,78;37,70
17:09:30.325;7;Swing;-;37,51;37,70
17:09:30.326;-;-;swing_detected;-;-
17:09:30.340;7;Swing;-;56,11;62,87
17:09:30.354;7;Swing;-;55,65;62,87
17:09:30.367;7;Swing;-;55,37;62,87
17:09:30.395;7;Swing;-;55,11;62,87
17:09:30.406;7;Swing;-;54,82;62,87
17:09:30.424;7;Swing;-;54,36;62,87
17:09:30.439;7;Swing;-;54,08;62,87
17:09:30.463;7;Swing;-;53,79;62,87
17:09:30.477;7;Swing;-;53,52;62,87
17:09:30.493;7;Swing;-;53,06;62,87
17:09:30.506;7;Swing;-;52,79;62,87
17:09:30.533;7;Swing;-;52,50;62,87
17:09:30.548;7;Swing;-;52,22;62,87
17:09:30.562;7;Swing;-;51,76;62,87
17:09:30.577;7;Swing;-;51,48;62,87
17:09:30.602;7;Swing;-;51,21;62,87
17:09:30.618;7;Swing;-;50,93;62,87
17:09:30.630;7;Swing;-;50,47;62,87
17:09:30.647;7;Swing;-;50,18;62,87
17:09:30.671;7;Swing;-;49,90;62,87
17:09:30.687;7;Swing;-;49,62;62,87
17:09:30.702;7;Swing;-;49,17;62,87
17:09:30.716;7;Swing;-;48,88;62,87
17:09:30.741;7;Swing;-;48,59;62,87
17:09:30.756;7;Swing;-;48,33;62,87
17:09:30.769;7;Swing;-;47,86;62,87
17:09:30.786;7;Swing;-;47,58;62,87
17:09:30.811;7;Swing;-;47,30;62,87
17:09:30.826;7;Swing;-;47,02;62,87
17:09:30.840;7;Swing;-;46,56;62,87
17:09:30.855;7;Swing;-;46,28;62,87
17:09:30.879;7;Swing;-;46,01;62,87
17:09:30.895;7;Swing;-;45,73;62,87
17:09:30.907;7;Swing;-;45,28;62,87
17:09:30.925;7;Swing;-;44,99;62,87
17:09:30.949;7;Swing;-;44,71;62,87
17:09:30.964;7;Swing;-;44,43;62,87
17:09:30.979;7;Swing;-;43,97;62,87
17:09:30.994;7;Swing;-;43,70;62,87
17:09:31.018;7;Swing;-;43,41;62,87
17:09:31.034;7;Swing;-;43,14;62,87
17:09:31.046;7;Swing;-;42,67;62,87
17:09:31.064;7;Swing;-;42,39;62,87
17:09:31.088;7;Swing;-;42,11;62,87
17:09:31.103;7;Swing;-;41,83;62,87
17:09:31.118;7;Swing;-;41,38;62,87
17:09:31.133;7;Swing;-;41,09;62,87
17:09:31.157;7;Swing;-;40,82;62,87
17:09:31.170;7;Swing;-;40,53;62,87
17:09:31.172;-;-;swing_detected;-;-
17:09:31.187;7;Swing;-;58,99;54,96
17:09:31.201;7;Swing;-;58,70;54,96
17:09:31.226;7;Swing;-;58,40;54,96
17:09:31.241;7;Swing;-;58,11;54,96
17:09:31.257;7;Swing;-;57,63;54,96
17:09:31.269;7;Swing;-;57,34;54,96
17:09:31.286;7;Swing;-;57,03;54,96
17:09:31.310;7;Swing;-;56,74;54,96
