Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
13:28:02.998;7;Hold;-;0,00;65,64
13:28:03.013;7;Hold;-;0,00;65,64
13:28:03.025;7;Hold;-;0,00;65,64
13:28:03.041;7;Hold;-;0,00;65,64
13:28:03.055;7;Hold;-;0,00;65,64
13:28:03.067;7;Hold;-;0,00;65,64
13:28:03.082;7;Hold;-;0,00;65,64
13:28:03.096;7;Hold;-;0,00;65,64
13:28:03.109;7;Hold;-;0,00;65,64
13:28:03.125;7;Hold;-;0,00;65,64
13:28:03.138;7;Hold;-;0,00;65,64
13:28:03.152;7;Hold;-;0,00;65,64
13:28:03.164;7;Hold;-;0,00;65,64
13:28:03.179;7;Hold;-;0,00;65,64
13:28:03.193;7;Hold;-;0,00;65,64
13:28:03.206;7;Hold;-;0,00;65,64
13:28:03.221;7;Hold;-;0,00;65,64
13:28:03.235;7;Hold;-;0,00;65,64
13:28:03.248;7;Hold;-;0,00;65,64
13:28:03.262;7;Hold;-;0,00;65,64
13:28:03.277;7;Hold;-;0,00;65,64
13:28:03.289;7;Hold;-;0,00;65,64
13:28:03.304;7;Hold;-;0,00;65,64
13:28:03.318;7;Hold;-;0,00;65,64
13:28:03.333;7;Hold;-;0,00;65,64
13:28:03.345;7;Hold;-;0,00;65,64
13:28:03.360;7;Hold;-;0,00;65,64
13:28:03.374;7;Hold;-;0,00;65,64
13:28:03.386;7;Hold;-;0,00;65,64
13:28:03.402;7;Hold;-;0,00;65,64
13:28:03.415;7;Hold;-;0,00;65,64
13:28:03.428;7;Hold;-;0,00;65,64
13:28:03.444;7;Hold;-;0,00;65,64
13:28:03.457;7;Hold;-;0,00;65,64
13:28:03.470;7;Hold;-;0,00;65,64
13:28:03.485;7;Hold;-;0,00;65,64
13:28:03.498;7;Hold;-;0,00;65,64
13:28:03.513;7;Hold;-;0,00;65,64
13:28:03.526;7;Hold;-;0,00;65,64
13:28:03.540;7;Hold;-;0,00;65,64
13:28:03.555;7;Hold;-;0,00;65,64
13:28:03.568;7;Hold;-;0,00;65,64
13:28:03.582;7;Hold;-;0,00;65,64
13:28:03.596;7;Hold;-;0,00;65,64
13:28:03.609;7;Hold;-;0,00;65,64
13:28:03.624;7;Hold;-;0,00;65,64
13:28:03.638;7;Hold;-;0,00;65,64
13:28:03.652;7;Hold;-;0,00;65,64
13:28:03.664;7;Hold;-;0,00;65,64
13:28:03.679;7;Hold;-;0,00;65,64
13:28:03.694;7;Hold;-;0,00;65,64
13:28:03.706;7;Hold;-;0,00;65,64
13:28:03.721;7;Hold;-;0,00;65,64
13:28:03.735;7;Hold;-;0,00;65,64
13:28:03.748;7;Hold;-;0,00;65,64
13:28:03.763;7;Hold;-;0,00;65,64
13:28:03.776;7;Hold;-;0,00;65,64
13:28:03.789;7;Hold;-;0,00;65,64
13:28:03.804;7;Hold;-;0,00;65,64
13:28:03.818;7;Hold;-;0,00;65,64
13:28:03.832;7;Hold;-;0,00;65,64
13:28:03.845;7;Hold;-;0,00;65,64
13:28:03.860;7;Hold;-;0,00;65,64
13:28:03.874;7;Hold;-;0,00;65,64
13:28:03.887;7;Hold;-;0,00;65,64
13:28:03.902;7;Hold;-;0,00;65,64
13:28:03.916;7;Hold;-;0,00;65,64
13:28:03.929;7;Hold;-;0,00;65,64
13:28:03.944;7;Hold;-;0,00;65,64
13:28:03.958;7;Hold;-;0,00;65,64
13:28:03.971;7;Hold;-;0,00;65,64
13:28:03.985;7;Hold;-;0,00;65,64
13:28:04.000;7;Hold;-;0,00;65,64
13:28:04.014;7;Hold;-;0,00;65,64
13:28:04.026;7;Hold;-;0,00;65,64
13:28:04.042;7;Hold;-;0,00;65,64
13:28:04.056;7;Hold;-;0,00;65,64
13:28:04.068;7;Hold;-;0,00;65,64
13:28:04.084;7;Hold;-;0,00;65,64
13:28:04.098;7;Hold;-;0,00;65,64
13:28:04.110;7;Hold;-;0,00;65,64
13:28:04.126;7;Hold;-;0,00;65,64
13:28:04.140;7;Hold;-;0,00;65,64
13:28:04.154;7;Hold;-;0,00;65,64
13:28:04.167;7;Hold;-;0,00;65,64
13:28:04.181;7;Hold;-;0,00;65,64
13:28:04.195;7;Hold;-;0,00;65,64
13:28:04.208;7;Hold;-;0,00;65,64
13:28:04.224;7;Hold;-;0,00;65,64
13:28:04.238;7;Hold;-;0,00;65,64
13:28:04.250;7;Hold;-;0,00;65,64
13:28:04.265;7;Hold;-;0,00;65,64
13:28:04.279;7;Hold;-;0,00;65,64
13:28:04.293;7;Hold;-;0,00;65,64
13:28:04.306;7;Hold;-;0,00;65,64
13:28:04.321;7;Hold;-;0,00;65,64
13:28:04.335;7;Hold;-;0,00;65,64
13:28:04.348;7;Hold;-;0,00;65,64
13:28:04.363;7;Hold;-;0,00;65,64
13:28:04.377;7;Hold;-;0,00;65,64
13:28:04.389;7;Hold;-;0,00;65,64
13:28:04.404;7;Hold;-;0,00;65,64
13:28:04.418;7;Hold;-;0,00;65,64
13:28:04.433;7;Hold;-;0,00;65,64
13:28:04.445;7;Hold;-;0,00;65,64
13:28:04.460;7;Hold;-;0,00;65,64
13:28:04.474;7;Hold;-;0,00;65,64
13:28:04.486;7;Hold;-;0,00;65,64
13:28:04.501;7;Hold;-;0,00;65,64
13:28:04.515;7;Hold;-;0,00;65,64
13:28:04.528;7;Hold;-;0,00;65,64
13:28:04.542;7;Hold;-;0,00;65,64
13:28:04.557;7;Hold;-;0,00;65,64
13:28:04.569;7;Hold;-;0,00;65,64
13:28:04.584;7;Hold;-;0,00;65,64
13:28:04.598;7;Hold;-;0,00;65,64
13:28:04.611;7;Hold;-;0,00;65,64
13:28:04.625;7;Hold;-;0,00;65,64
13:28:04.639;7;Hold;-;0,00;65,64
13:28:04.653;7;Hold;-;0,00;65,64
13:28:04.666;7;Hold;-;0,00;65,64
13:28:04.681;7;Hold;-;0,00;65,64
13:28:04.694;7;Hold;-;0,00;65,64
13:28:04.706;7;Hold;-;0,00;65,64
13:28:04.722;7;Hold;-;0,00;65,64
13:28:04.735;7;Hold;-;0,00;65,64
13:28:04.748;7;Hold;-;0,00;65,64
13:28:04.763;7;Hold;-;0,00;65,64
13:28:04.777;7;Hold;-;0,00;65,64
13:28:04.789;7;Hold;-;0,00;65,64
13:28:04.805;7;Hold;-;0,00;65,64
13:28:04.818;7;Hold;-;0,00;65,64
13:28:04.832;7;Hold;-;0,00;65,64
13:28:04.845;7;Hold;-;0,00;65,64
13:28:04.860;7;Hold;-;0,00;65,64
13:28:04.874;7;Hold;-;0,00;65,64
13:28:04.887;7;Hold;-;0,00;65,64
13:28:04.901;7;Hold;-;0,00;65,64
13:28:04.915;7;Hold;-;0,00;65,64
13:28:04.928;7;Hold;-;0,00;65,64
13:28:04.943;7;Hold;-;0,00;65,64
13:28:04.957;7;Hold;-;0,00;65,64
13:28:04.971;7;Hold;-;0,00;65,64
13:28:04.985;7;Hold;-;0,00;65,64
13:28:04.999;7;Hold;-;0,00;65,64
13:28:05.013;7;Hold;-;0,00;65,64
13:28:05.025;7;Hold;-;0,00;65,64
13:28:05.041;7;Hold;-;0,00;65,64
13:28:05.055;7;Hold;-;0,00;65,64
13:28:05.067;7;Hold;-;0,00;65,64
13:28:05.082;7;Hold;-;0,00;65,64
13:28:05.096;7;Hold;-;0,00;65,64
13:28:05.108;7;Hold;-;0,00;65,64
13:28:05.124;7;Hold;-;0,00;65,64
13:28:05.137;7;Hold;-;0,00;65,64
13:28:05.150;7;Hold;-;0,00;65,64
13:28:05.166;7;Hold;-;0,00;65,64
13:28:05.179;7;Hold;-;0,00;65,64
13:28:05.193;7;Hold;-;0,00;65,64
13:28:05.206;7;Hold;-;0,00;65,64
13:28:05.221;7;Hold;-;0,00;65,64
13:28:05.235;7;Hold;-;0,00;65,64
13:28:05.248;7;Hold;-;0,00;65,64
13:28:05.263;7;Hold;-;0,00;65,64
13:28:05.277;7;Hold;-;0,00;65,64
13:28:05.289;7;Hold;-;0,00;65,64
13:28:05.304;7;Hold;-;0,00;65,64
13:28:05.318;7;Hold;-;0,00;65,64
13:28:05.333;7;Hold;-;0,00;65,64
13:28:05.345;7;Hold;-;0,00;65,64
13:28:05.361;7;Hold;-;0,00;65,64
13:28:05.374;7;Hold;-;0,00;65,64
13:28:05.387;7;Hold;-;0,00;65,64
13:28:05.402;7;Hold;-;0,00;65,64
13:28:05.415;7;Hold;-;0,00;65,64
13:28:05.428;7;Hold;-;0,00;65,64
13:28:05.444;7;Hold;-;0,00;65,64
13:28:05.457;7;Hold;-;0,00;65,64
13:28:05.470;7;Hold;-;0,00;65,64
13:28:05.485;7;Hold;-;0,00;65,64
13:28:05.499;7;Hold;-;0,00;65,64
13:28:05.512;7;Hold;-;0,00;65,64
13:28:05.525;7;Hold;-;0,00;65,64
13:28:05.540;7;Hold;-;0,00;65,64
13:28:05.554;7;Hold;-;0,00;65,64
13:28:05.567;7;Hold;-;0,00;65,64
13:28:05.582;7;Hold;-;0,00;65,64
13:28:05.596;7;Hold;-;0,00;65,64
13:28:05.609;7;Hold;-;0,00;65,64
13:28:05.624;7;Hold;-;0,00;65,64
13:28:05.638;7;Hold;-;0,00;65,64
13:28:05.652;7;Hold;-;0,00;65,64
13:28:05.664;7;Hold;-;0,00;65,64
13:28:05.679;7;Hold;-;0,00;65,64
13:28:05.694;7;Hold;-;0,00;65,64
13:28:05.706;7;Hold;-;0,00;65,64
13:28:05.721;7;Hold;-;0,00;65,64
13:28:05.735;7;Hold;-;0,00;65,64
13:28:05.748;7;Hold;-;0,00;65,64
13:28:05.763;7;Hold;-;0,00;65,64
13:28:05.777;7;Hold;-;0,00;65,64
13:28:05.789;7;Hold;-;0,00;65,64
13:28:05.805;7;Hold;-;0,00;65,64
13:28:05.818;7;Hold;-;0,00;65,64
13:28:05.832;7;Hold;-;0,00;65,64
13:28:05.845;7;Hold;-;0,00;65,64
13:28:05.860;7;Hold;-;0,00;65,64
13:28:05.874;7;Hold;-;0,00;65,64
13:28:05.887;7;Hold;-;0,00;65,64
13:28:05.901;7;Hold;-;0,00;65,64
13:28:05.915;7;Hold;-;0,00;65,64
13:28:05.928;7;Hold;-;0,00;65,64
13:28:05.943;7;Hold;-;0,00;65,64
13:28:05.957;7;Hold;-;0,00;65,64
13:28:05.970;7;Hold;-;0,00;65,64
13:28:05.985;7;Hold;-;0,00;65,64
13:28:05.999;7;Hold;-;0,00;65,64
13:28:06.013;7;Hold;-;0,00;65,64
13:28:06.025;7;Hold;-;0,00;65,64
13:28:06.041;7;Hold;-;0,00;65,64
13:28:06.055;7;Hold;-;0,00;65,64
13:28:06.067;7;Hold;-;0,00;65,64
13:28:06.083;7;Hold;-;0,00;65,64
13:28:06.096;7;Hold;-;0,00;65,64
13:28:06.109;7;Hold;-;0,00;65,64
13:28:06.124;7;Hold;-;0,00;65,64
13:28:06.138;7;Hold;-;0,00;65,64
13:28:06.151;7;Hold;-;0,00;65,64
13:28:06.166;7;Hold;-;0,00;65,64
13:28:06.180;7;Hold;-;0,00;65,64
13:28:06.194;7;Hold;-;0,00;65,64
13:28:06.206;7;Hold;-;0,00;65,64
13:28:06.221;7;Hold;-;0,00;65,64
13:28:06.235;7;Hold;-;0,00;65,64
13:28:06.248;7;Hold;-;0,00;65,64
13:28:06.263;7;Hold;-;0,00;65,64
13:28:06.277;7;Hold;-;0,00;65,64
13:28:06.290;7;Hold;-;0,00;65,64
13:28:06.304;7;Hold;-;0,00;65,64
13:28:06.319;7;Hold;-;0,00;65,64
13:28:06.332;7;Hold;-;0,00;65,64
13:28:06.345;7;Hold;-;0,00;65,64
13:28:06.360;7;Hold;-;0,00;65,64
13:28:06.375;7;Hold;-;0,00;65,64
13:28:06.387;7;Hold;-;0,00;65,64
13:28:06.402;7;Hold;-;0,00;65,64
13:28:06.416;7;Hold;-;0,00;65,64
13:28:06.429;7;Hold;-;0,00;65,64
13:28:06.444;7;Hold;-;0,00;65,64
13:28:06.458;7;Hold;-;0,00;65,64
13:28:06.470;7;Hold;-;0,00;65,64
13:28:06.485;7;Hold;-;0,00;65,64
13:28:06.499;7;Hold;-;0,00;65,64
13:28:06.513;7;Hold;-;0,00;65,64
13:28:06.526;7;Hold;-;0,00;65,64
13:28:06.541;7;Hold;-;0,00;65,64
13:28:06.555;7;Hold;-;0,00;65,64
13:28:06.568;7;Hold;-;0,00;65,64
13:28:06.582;7;Hold;-;0,00;65,64
13:28:06.596;7;Hold;-;0,00;65,64
13:28:06.609;7;Hold;-;0,00;65,64
13:28:06.624;7;Hold;-;0,00;65,64
13:28:06.638;7;Hold;-;0,00;65,64
13:28:06.652;7;Hold;-;0,00;65,64
13:28:06.665;7;Hold;-;0,00;65,64
13:28:06.680;7;Hold;-;0,00;65,64
13:28:06.694;7;Hold;-;0,00;65,64
13:28:06.706;7;Hold;-;0,00;65,64
13:28:06.721;7;Hold;-;0,00;65,64
13:28:06.735;7;Hold;-;0,00;65,64
13:28:06.748;7;Hold;-;0,00;65,64
13:28:06.763;7;Hold;-;0,00;65,64
13:28:06.777;7;Hold;-;0,00;65,64
13:28:06.789;7;Hold;-;0,00;65,64
13:28:06.805;7;Hold;-;0,00;65,64
13:28:06.819;7;Hold;-;0,00;65,64
13:28:06.833;7;Hold;-;0,00;65,64
13:28:06.845;7;Hold;-;0,00;65,64
13:28:06.860;7;Hold;-;0,00;65,64
13:28:06.874;7;Hold;-;0,00;65,64
13:28:06.887;7;Hold;-;0,00;65,64
13:28:06.902;7;Hold;-;0,00;65,64
13:28:06.916;7;Hold;-;0,00;65,64
13:28:06.929;7;Hold;-;0,00;65,64
13:28:06.944;7;Hold;-;0,00;65,64
13:28:06.958;7;Hold;-;0,00;65,64
13:28:06.971;7;Hold;-;0,00;65,64
13:28:06.985;7;Hold;-;0,00;65,64
13:28:06.999;7;Hold;-;0,00;65,64
13:28:07.013;7;Hold;-;0,00;65,64
13:28:07.026;7;Hold;-;0,00;65,64
13:28:07.041;7;Hold;-;0,00;65,64
13:28:07.055;7;Hold;-;0,00;65,64
13:28:07.067;7;Hold;-;0,00;65,64
13:28:07.083;7;Hold;-;0,00;65,64
13:28:07.097;7;Hold;-;0,00;65,64
13:28:07.109;7;Hold;-;0,00;65,64
13:28:07.124;7;Hold;-;0,00;65,64
13:28:07.138;7;Hold;-;0,00;65,64
13:28:07.151;7;Hold;-;0,00;65,64
13:28:07.166;7;Hold;-;0,00;65,64
13:28:07.180;7;Hold;-;0,00;65,64
13:28:07.193;7;Hold;-;0,00;65,64
13:28:07.207;7;Hold;-;0,00;65,64
13:28:07.222;7;Hold;-;0,00;65,64
13:28:07.235;7;Hold;-;0,00;65,64
13:28:07.248;7;Hold;-;0,00;65,64
13:28:07.263;7;Hold;-;0,00;65,64
13:28:07.277;7;Hold;-;0,00;65,64
13:28:07.290;7;Hold;-;0,00;65,64
13:28:07.304;7;Hold;-;0,00;65,64
13:28:07.319;7;Hold;-;0,00;65,64
13:28:07.333;7;Hold;-;0,00;65,64
13:28:07.345;7;Hold;-;0,00;65,64
13:28:07.360;7;Hold;-;0,00;65,64
13:28:07.374;7;Hold;-;0,00;65,64
13:28:07.387;7;Hold;-;0,00;65,64
13:28:07.402;7;Hold;-;0,00;65,64
13:28:07.416;7;Hold;-;0,00;65,64
13:28:07.428;7;Hold;-;0,00;65,64
13:28:07.444;7;Hold;-;0,00;65,64
13:28:07.457;7;Hold;-;0,00;65,64
13:28:07.470;7;Hold;-;0,00;65,64
13:28:07.486;7;Hold;-;0,00;65,64
13:28:07.499;7;Hold;-;0,00;65,64
13:28:07.513;7;Hold;-;0,00;65,64
13:28:07.526;7;Hold;-;0,00;65,64
13:28:07.541;7;Hold;-;0,00;65,64
13:28:07.555;7;Hold;-;0,00;65,64
13:28:07.567;7;Hold;-;0,00;65,64
13:28:07.582;7;Hold;-;0,00;65,64
13:28:07.596;7;Hold;-;0,00;65,64
13:28:07.609;7;Hold;-;0,00;65,64
13:28:07.624;7;Hold;-;0,00;65,64
13:28:07.638;7;Hold;-;0,00;65,64
13:28:07.652;7;Hold;-;0,00;65,64
13:28:07.664;7;Hold;-;0,00;65,64
13:28:07.680;7;Hold;-;0,00;65,64
13:28:07.694;7;Hold;-;0,00;65,64
13:28:07.706;7;Hold;-;0,00;65,64
13:28:07.722;7;Hold;-;0,00;65,64
13:28:07.735;7;Hold;-;0,00;65,64
13:28:07.748;7;Hold;-;0,00;65,64
13:28:07.763;7;Hold;-;0,00;65,64
13:28:07.777;7;Hold;-;0,00;65,64
13:28:07.789;7;Hold;-;0,00;65,64
13:28:07.805;7;Hold;-;0,00;65,64
13:28:07.820;7;Hold;-;0,00;65,64
13:28:07.832;7;Hold;-;0,00;65,64
13:28:07.845;7;Hold;-;0,00;65,64
13:28:07.860;7;Hold;-;0,00;65,64
13:28:07.874;7;Hold;-;0,00;65,64
13:28:07.887;7;Hold;-;0,00;65,64
13:28:07.902;7;Hold;-;0,00;65,64
13:28:07.916;7;Hold;-;0,00;65,64
13:28:07.929;7;Hold;-;0,00;65,64
13:28:07.944;7;Hold;-;0,00;65,64
13:28:07.957;7;Hold;-;0,00;65,64
13:28:07.970;7;Hold;-;0,00;65,64
13:28:07.985;7;Hold;-;0,00;65,64
13:28:07.999;7;Hold;-;0,00;65,64
13:28:08.013;7;Hold;-;0,00;65,64
13:28:08.026;7;Hold;-;0,00;65,64
13:28:08.041;7;Hold;-;0,00;65,64
13:28:08.055;7;Hold;-;0,00;65,64
13:28:08.067;7;Hold;-;0,00;65,64
13:28:08.083;7;Hold;-;0,00;65,64
13:28:08.097;7;Hold;-;0,00;65,64
13:28:08.109;7;Hold;-;0,00;65,64
13:28:08.124;7;Hold;-;0,00;65,64
13:28:08.138;7;Hold;-;0,00;65,64
13:28:08.152;7;Hold;-;0,00;65,64
13:28:08.165;7;Hold;-;0,00;65,64
13:28:08.180;7;Hold;-;0,00;65,64
13:28:08.193;7;Hold;-;0,00;65,64
13:28:08.206;7;Hold;-;0,00;65,64
13:28:08.221;7;Hold;-;0,00;65,64
13:28:08.235;7;Hold;-;0,00;65,64
13:28:08.248;7;Hold;-;0,00;65,64
13:28:08.263;7;Hold;-;0,00;65,64
13:28:08.277;7;Hold;-;0,00;65,64
13:28:08.290;7;Hold;-;0,00;65,64
13:28:08.305;7;Hold;-;0,00;65,64
13:28:08.319;7;Hold;-;0,00;65,64
13:28:08.332;7;Hold;-;0,00;65,64
13:28:08.345;7;Hold;-;0,00;65,64
13:28:08.360;7;Hold;-;0,00;65,64
13:28:08.374;7;Hold;-;0,00;65,64
13:28:08.387;7;Hold;-;0,00;65,64
13:28:08.402;7;Hold;-;0,00;65,64
13:28:08.416;7;Hold;-;0,00;65,64
13:28:08.428;7;Hold;-;0,00;65,64
13:28:08.444;7;Hold;-;0,00;65,64
13:28:08.458;7;Hold;-;0,00;65,64
13:28:08.470;7;Hold;-;0,00;65,64
13:28:08.486;7;Hold;-;0,00;65,64
13:28:08.499;7;Hold;-;0,00;65,64
13:28:08.513;7;Hold;-;0,00;65,64
13:28:08.526;7;Hold;-;0,00;65,64
13:28:08.541;7;Hold;-;0,00;65,64
13:28:08.555;7;Hold;-;0,00;65,64
13:28:08.567;7;Hold;-;0,00;65,64
13:28:08.582;7;Hold;-;0,00;65,64
13:28:08.596;7;Hold;-;0,00;65,64
13:28:08.609;7;Hold;-;0,00;65,64
13:28:08.624;7;Hold;-;0,00;65,64
13:28:08.638;7;Hold;-;0,00;65,64
13:28:08.653;7;Hold;-;0,00;65,64
13:28:08.664;7;Hold;-;0,00;65,64
13:28:08.679;7;Hold;-;0,00;65,64
13:28:08.693;7;Hold;-;0,00;65,64
13:28:08.706;7;Hold;-;0,00;65,64
13:28:08.721;7;Hold;-;0,00;65,64
13:28:08.735;7;Hold;-;0,00;65,64
13:28:08.748;7;Hold;-;0,00;65,64
13:28:08.763;7;Hold;-;0,00;65,64
13:28:08.777;7;Hold;-;0,00;65,64
13:28:08.790;7;Hold;-;0,00;65,64
13:28:08.805;7;Hold;-;0,00;65,64
13:28:08.818;7;Hold;-;0,00;65,64
13:28:08.832;7;Hold;-;0,00;65,64
13:28:08.845;7;Hold;-;0,00;65,64
13:28:08.860;7;Hold;-;0,00;65,64
13:28:08.874;7;Hold;-;0,00;65,64
13:28:08.887;7;Hold;-;0,00;65,64
13:28:08.902;7;Hold;-;0,00;65,64
13:28:08.916;7;Hold;-;0,00;65,64
13:28:08.928;7;Hold;-;0,00;65,64
13:28:08.943;7;Hold;-;0,00;65,64
13:28:08.957;7;Hold;-;0,00;65,64
13:28:08.970;7;Hold;-;0,00;65,64
13:28:08.985;7;Hold;-;0,00;65,64
13:28:08.999;7;Hold;-;0,00;65,64
13:28:09.013;7;Hold;-;0,00;65,64
13:28:09.025;7;Hold;-;0,00;65,64
13:28:09.041;7;Hold;-;0,00;65,64
13:28:09.055;7;Hold;-;0,00;65,64
13:28:09.067;7;Hold;-;0,00;65,64
13:28:09.082;7;Hold;-;0,00;65,64
13:28:09.096;7;Hold;-;0,00;65,64
13:28:09.109;7;Hold;-;0,00;65,64
13:28:09.124;7;Hold;-;0,00;65,64
13:28:09.138;7;Hold;-;0,00;65,64
13:28:09.150;7;Hold;-;0,00;65,64
13:28:09.166;7;Hold;-;0,00;65,64
13:28:09.179;7;Hold;-;0,00;65,64
13:28:09.194;7;Hold;-;0,00;65,64
13:28:09.206;7;Hold;-;0,00;65,64
13:28:09.221;7;Hold;-;0,00;65,64
13:28:09.235;7;Hold;-;0,00;65,64
13:28:09.248;7;Hold;-;0,00;65,64
13:28:09.263;7;Hold;-;0,00;65,64
13:28:09.277;7;Hold;-;0,00;65,64
13:28:09.290;7;Hold;-;0,00;65,64
13:28:09.304;7;Hold;-;0,00;65,64
13:28:09.318;7;Hold;-;0,00;65,64
13:28:09.332;7;Hold;-;0,00;65,64
13:28:09.345;7;Hold;-;0,00;65,64
13:28:09.360;7;Hold;-;0,00;65,64
13:28:09.374;7;Hold;-;0,00;65,64
13:28:09.386;7;Hold;-;0,00;65,64
13:28:09.402;7;Hold;-;0,00;65,64
13:28:09.416;7;Hold;-;0,00;65,64
13:28:09.428;7;Hold;-;0,00;65,64
13:28:09.444;7;Hold;-;0,00;65,64
13:28:09.457;7;Hold;-;0,00;65,64
13:28:09.470;7;Hold;-;0,00;65,64
13:28:09.485;7;Hold;-;0,00;65,64
13:28:09.499;7;Hold;-;0,00;65,64
13:28:09.512;7;Hold;-;0,00;65,64
13:28:09.525;7;Hold;-;0,00;65,64
13:28:09.541;7;Hold;-;0,00;65,64
13:28:09.554;7;Hold;-;0,00;65,64
13:28:09.567;7;Hold;-;0,00;65,64
13:28:09.582;7;Hold;-;0,00;65,64
13:28:09.596;7;Hold;-;0,00;65,64
13:28:09.609;7;Hold;-;0,00;65,64
13:28:09.623;7;Hold;-;0,00;65,64
13:28:09.638;7;Hold;-;0,00;65,64
13:28:09.650;7;Hold;-;0,00;65,64
13:28:09.665;7;Hold;-;0,00;65,64
13:28:09.679;7;Hold;-;0,00;65,64
13:28:09.693;7;Hold;-;0,00;65,64
13:28:09.705;7;Hold;-;0,00;65,64
13:28:09.721;7;Hold;-;0,00;65,64
13:28:09.735;7;Hold;-;0,00;65,64
13:28:09.747;7;Hold;-;0,00;65,64
13:28:09.762;7;Hold;-;0,00;65,64
13:28:09.776;7;Hold;-;0,00;65,64
13:28:09.789;7;Hold;-;0,00;65,64
13:28:09.804;7;Hold;-;0,00;65,64
13:28:09.818;7;Hold;-;0,00;65,64
13:28:09.831;7;Hold;-;0,00;65,64
13:28:09.846;7;Hold;-;0,00;65,64
13:28:09.860;7;Hold;-;0,00;65,64
13:28:09.873;7;Hold;-;0,00;65,64
13:28:09.886;7;Hold;-;0,00;65,64
13:28:09.901;7;Hold;-;0,00;65,64
13:28:09.915;7;Hold;-;0,00;65,64
13:28:09.928;7;Hold;-;0,00;65,64
13:28:09.943;7;Hold;-;0,00;65,64
13:28:09.956;7;Hold;-;0,00;65,64
13:28:09.970;7;Hold;-;0,00;65,64
13:28:09.984;7;Hold;-;0,00;65,64
13:28:09.998;7;Hold;-;0,00;65,64
13:28:10.012;7;Hold;-;0,00;65,64
13:28:10.024;7;Hold;-;0,00;65,64
13:28:10.040;7;Hold;-;0,00;65,64
13:28:10.054;7;Hold;-;0,00;65,64
13:28:10.066;7;Hold;-;0,00;65,64
13:28:10.081;7;Hold;-;0,00;65,64
13:28:10.096;7;Hold;-;0,00;65,64
13:28:10.108;7;Hold;-;0,00;65,64
13:28:10.123;7;Hold;-;0,00;65,64
13:28:10.137;7;Hold;-;0,00;65,64
13:28:10.150;7;Hold;-;0,00;65,64
13:28:10.165;7;Hold;-;0,00;65,64
13:28:10.179;7;Hold;-;0,00;65,64
13:28:10.192;7;Hold;-;0,00;65,64
13:28:10.205;7;Hold;-;0,00;65,64
13:28:10.220;7;Hold;-;0,00;65,64
13:28:10.234;7;Hold;-;0,00;65,64
13:28:10.247;7;Hold;-;0,00;65,64
13:28:10.262;7;Hold;-;0,00;65,64
13:28:10.276;7;Hold;-;0,00;65,64
13:28:10.289;7;Hold;-;0,00;65,64
13:28:10.304;7;Hold;-;0,00;65,64
13:28:10.317;7;Hold;-;0,00;65,64
13:28:10.330;7;Hold;-;0,00;65,64
13:28:10.345;7;Hold;-;0,00;65,64
13:28:10.359;7;Hold;-;0,00;65,64
13:28:10.373;7;Hold;-;0,00;65,64
13:28:10.385;7;Hold;-;0,00;65,64
13:28:10.401;7;Hold;-;0,00;65,64
13:28:10.415;7;Hold;-;0,00;65,64
13:28:10.427;7;Hold;-;0,00;65,64
13:28:10.443;7;Hold;-;0,00;65,64
13:28:10.457;7;Hold;-;0,00;65,64
13:28:10.469;7;Hold;-;0,00;65,64
13:28:10.484;7;Hold;-;0,00;65,64
13:28:10.498;7;Hold;-;0,00;65,64
13:28:10.511;7;Hold;-;0,00;65,64
13:28:10.526;7;Hold;-;0,00;65,64
13:28:10.540;7;Hold;-;0,00;65,64
13:28:10.554;7;Hold;-;0,00;65,64
13:28:10.566;7;Hold;-;0,00;65,64
13:28:10.582;7;Hold;-;0,00;65,64
13:28:10.595;7;Hold;-;0,00;65,64
13:28:10.608;7;Hold;-;0,00;65,64
13:28:10.623;7;Hold;-;0,00;65,64
13:28:10.637;7;Hold;-;0,00;65,64
13:28:10.650;7;Hold;-;0,00;65,64
13:28:10.664;7;Hold;-;0,00;65,64
13:28:10.678;7;Hold;-;0,00;65,64
13:28:10.693;7;Hold;-;0,00;65,64
13:28:10.705;7;Hold;-;0,00;65,64
13:28:10.720;7;Hold;-;0,00;65,64
13:28:10.734;7;Hold;-;0,00;65,64
13:28:10.747;7;Hold;-;0,00;65,64
13:28:10.762;7;Hold;-;0,00;65,64
13:28:10.776;7;Hold;-;0,00;65,64
13:28:10.788;7;Hold;-;0,00;65,64
13:28:10.804;7;Hold;-;0,00;65,64
13:28:10.818;7;Hold;-;0,00;65,64
13:28:10.830;7;Hold;-;0,00;65,64
13:28:10.845;7;Hold;-;0,00;65,64
13:28:10.859;7;Hold;-;0,00;65,64
13:28:10.873;7;Hold;-;0,00;65,64
13:28:10.886;7;Hold;-;0,00;65,64
13:28:10.900;7;Hold;-;0,00;65,64
13:28:10.915;7;Hold;-;0,00;65,64
13:28:10.927;7;Hold;-;0,00;65,64
13:28:10.943;7;Hold;-;0,00;65,64
13:28:10.956;7;Hold;-;0,00;65,64
13:28:10.969;7;Hold;-;0,00;65,64
13:28:10.984;7;Hold;-;0,00;65,64
13:28:10.998;7;Hold;-;0,00;65,64
13:28:11.011;7;Hold;-;0,00;65,64
13:28:11.026;7;Hold;-;0,00;65,64
13:28:11.040;7;Hold;-;0,00;65,64
13:28:11.054;7;Hold;-;0,00;65,64
