Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
11:10:14.648;6;Swing;-;41,07;57,83
11:10:14.665;6;Swing;-;40,80;57,83
11:10:14.678;6;Swing;-;40,54;57,83
11:10:14.689;6;Swing;-;40,24;57,83
11:10:14.705;6;Swing;-;39,99;57,83
11:10:14.707;-;-;swing_detected;-;-
11:10:14.719;6;Swing;-;59,39;62,77
11:10:14.732;6;Swing;-;59,10;62,77
11:10:14.745;6;Swing;-;58,83;62,77
11:10:14.760;6;Swing;-;58,57;62,77
11:10:14.775;6;Swing;-;58,28;62,77
11:10:14.787;6;Swing;-;58,01;62,77
11:10:14.803;6;Swing;-;57,73;62,77
11:10:14.817;6;Swing;-;57,45;62,77
11:10:14.829;6;Swing;-;57,18;62,77
11:10:14.844;6;Swing;-;56,90;62,77
11:10:14.858;6;Swing;-;56,62;62,77
11:10:14.873;6;Swing;-;56,35;62,77
11:10:14.884;6;Swing;-;56,08;62,77
11:10:14.900;6;Swing;-;55,79;62,77
11:10:14.914;6;Swing;-;55,53;62,77
11:10:14.926;6;Swing;-;55,24;62,77
11:10:14.942;6;Swing;-;54,97;62,77
11:10:14.955;6;Swing;-;54,70;62,77
11:10:14.968;6;Swing;-;54,42;62,77
11:10:14.983;6;Swing;-;54,15;62,77
11:10:14.997;6;Swing;-;53,88;62,77
11:10:15.009;6;Swing;-;53,60;62,77
11:10:15.025;6;Swing;-;53,33;62,77
11:10:15.039;6;Swing;-;53,06;62,77
11:10:15.051;6;Swing;-;52,78;62,77
11:10:15.067;6;Swing;-;52,50;62,77
11:10:15.080;6;Swing;-;52,23;62,77
11:10:15.094;6;Swing;-;51,94;62,77
11:10:15.107;6;Swing;-;51,68;62,77
11:10:15.122;6;Swing;-;51,41;62,77
11:10:15.136;6;Swing;-;51,12;62,77
11:10:15.148;6;Swing;-;50,86;62,77
11:10:15.164;6;Swing;-;50,59;62,77
11:10:15.177;6;Swing;-;50,30;62,77
11:10:15.190;6;Swing;-;50,03;62,77
11:10:15.221;6;Swing;-;49,76;62,77
11:10:15.233;6;Swing;-;49,47;62,77
11:10:15.245;6;Swing;-;48,93;62,77
11:10:15.261;6;Swing;-;48,65;62,77
11:10:15.275;6;Swing;-;48,38;62,77
11:10:15.287;6;Swing;-;48,10;62,77
11:10:15.302;6;Swing;-;47,83;62,77
11:10:15.317;6;Swing;-;47,56;62,77
11:10:15.329;6;Swing;-;47,28;62,77
11:10:15.345;6;Swing;-;47,01;62,77
11:10:15.358;6;Swing;-;46,73;62,77
11:10:15.370;6;Swing;-;46,45;62,77
11:10:15.386;6;Swing;-;46,18;62,77
11:10:15.400;6;Swing;-;45,91;62,77
11:10:15.413;6;Swing;-;45,62;62,77
11:10:15.426;6;Swing;-;45,35;62,77
11:10:15.441;6;Swing;-;45,08;62,77
11:10:15.455;6;Swing;-;44,80;62,77
11:10:15.468;6;Swing;-;44,53;62,77
11:10:15.483;6;Swing;-;44,26;62,77
11:10:15.496;6;Swing;-;43,97;62,77
11:10:15.510;6;Swing;-;43,70;62,77
11:10:15.525;6;Swing;-;43,43;62,77
11:10:15.539;6;Swing;-;43,15;62,77
11:10:15.553;6;Swing;-;42,88;62,77
11:10:15.565;6;Swing;-;42,61;62,77
11:10:15.581;6;Swing;-;42,33;62,77
11:10:15.595;6;Swing;-;42,06;62,77
11:10:15.606;6;Swing;-;41,78;62,77
11:10:15.622;6;Swing;-;41,49;62,77
11:10:15.636;6;Swing;-;41,23;62,77
11:10:15.648;6;Swing;-;40,96;62,77
11:10:15.664;6;Swing;-;40,68;62,77
11:10:15.678;6;Swing;-;40,41;62,77
11:10:15.679;-;-;swing_detected;-;-
11:10:15.690;6;Swing;-;60,20;59,51
11:10:15.706;6;Swing;-;59,92;59,51
11:10:15.719;6;Swing;-;59,64;59,51
11:10:15.733;6;Swing;-;59,36;59,51
11:10:15.746;6;Swing;-;59,10;59,51
11:10:15.761;6;Swing;-;58,82;59,51
11:10:15.775;6;Swing;-;58,53;59,51
11:10:15.788;6;Swing;-;58,25;59,51
11:10:15.803;6;Swing;-;57,97;59,51
11:10:15.816;6;Swing;-;57,69;59,51
11:10:15.830;6;Swing;-;57,41;59,51
11:10:15.845;6;Swing;-;57,14;59,51
11:10:15.859;6;Swing;-;56,84;59,51
11:10:15.873;6;Swing;-;56,58;59,51
11:10:15.885;6;Swing;-;56,30;59,51
11:10:15.901;6;Swing;-;56,01;59,51
11:10:15.914;6;Swing;-;55,74;59,51
11:10:15.926;6;Swing;-;55,45;59,51
11:10:15.942;6;Swing;-;55,18;59,51
11:10:15.955;6;Swing;-;54,91;59,51
11:10:15.968;6;Swing;-;54,62;59,51
11:10:15.983;6;Swing;-;54,35;59,51
11:10:15.997;6;Swing;-;54,08;59,51
11:10:16.009;6;Swing;-;53,79;59,51
11:10:16.025;6;Swing;-;53,51;59,51
11:10:16.039;6;Swing;-;53,24;59,51
11:10:16.052;6;Swing;-;52,96;59,51
11:10:16.065;6;Swing;-;52,68;59,51
11:10:16.081;6;Swing;-;52,40;59,51
11:10:16.094;6;Swing;-;52,11;59,51
11:10:16.107;6;Swing;-;51,84;59,51
11:10:16.123;6;Swing;-;51,57;59,51
11:10:16.136;6;Swing;-;51,28;59,51
11:10:16.148;6;Swing;-;51,01;59,51
11:10:16.164;6;Swing;-;50,73;59,51
11:10:16.178;6;Swing;-;50,45;59,51
11:10:16.190;6;Swing;-;50,18;59,51
11:10:16.205;6;Swing;-;49,89;59,51
11:10:16.219;6;Swing;-;49,61;59,51
11:10:16.233;6;Swing;-;49,34;59,51
11:10:16.245;6;Swing;-;49,06;59,51
11:10:16.261;6;Swing;-;48,78;59,51
11:10:16.275;6;Swing;-;48,50;59,51
11:10:16.287;6;Swing;-;48,21;59,51
11:10:16.303;6;Swing;-;47,94;59,51
11:10:16.317;6;Swing;-;47,67;59,51
11:10:16.329;6;Swing;-;47,38;59,51
11:10:16.345;6;Swing;-;47,10;59,51
11:10:16.360;6;Swing;-;46,83;59,51
11:10:16.370;6;Swing;-;46,54;59,51
11:10:16.386;6;Swing;-;46,26;59,51
11:10:16.401;6;Swing;-;45,99;59,51
11:10:16.414;6;Swing;-;45,71;59,51
11:10:16.427;6;Swing;-;45,42;59,51
11:10:16.441;6;Swing;-;45,16;59,51
11:10:16.455;6;Swing;-;44,86;59,51
11:10:16.468;6;Swing;-;44,60;59,51
11:10:16.483;6;Swing;-;44,33;59,51
11:10:16.497;6;Swing;-;44,03;59,51
11:10:16.510;6;Swing;-;43,76;59,51
11:10:16.525;6;Swing;-;43,49;59,51
11:10:16.539;6;Swing;-;43,20;59,51
11:10:16.553;6;Swing;-;42,93;59,51
11:10:16.565;6;Swing;-;42,65;59,51
11:10:16.581;6;Swing;-;42,37;59,51
11:10:16.595;6;Swing;-;42,10;59,51
11:10:16.607;6;Swing;-;41,81;59,51
11:10:16.608;-;-;swing_detected;-;-
11:10:16.623;6;Swing;-;62,15;59,84
11:10:16.637;6;Swing;-;61,87;59,84
11:10:16.648;6;Swing;-;61,57;59,84
11:10:16.665;6;Swing;-;61,28;59,84
11:10:16.677;6;Swing;-;61,01;59,84
11:10:16.690;6;Swing;-;60,71;59,84
11:10:16.706;6;Swing;-;60,43;59,84
11:10:16.719;6;Swing;-;60,15;59,84
11:10:16.733;6;Swing;-;59,85;59,84
11:10:16.746;6;Swing;-;59,57;59,84
11:10:16.761;6;Swing;-;59,28;59,84
11:10:16.775;6;Swing;-;58,99;59,84
11:10:16.788;6;Swing;-;58,70;59,84
11:10:16.803;6;Swing;-;58,42;59,84
11:10:16.817;6;Swing;-;58,12;59,84
11:10:16.829;6;Swing;-;57,84;59,84
11:10:16.845;6;Swing;-;57,55;59,84
11:10:16.859;6;Swing;-;57,26;59,84
11:10:16.873;6;Swing;-;56,98;59,84
11:10:16.885;6;Swing;-;56,69;59,84
11:10:16.900;6;Swing;-;56,39;59,84
11:10:16.914;6;Swing;-;56,11;59,84
11:10:16.926;6;Swing;-;55,82;59,84
11:10:16.943;6;Swing;-;55,53;59,84
11:10:16.956;6;Swing;-;55,25;59,84
11:10:16.968;6;Swing;-;54,95;59,84
11:10:16.983;6;Swing;-;54,67;59,84
11:10:16.997;6;Swing;-;54,39;59,84
11:10:17.009;6;Swing;-;54,10;59,84
11:10:17.025;6;Swing;-;53,82;59,84
11:10:17.039;6;Swing;-;53,53;59,84
11:10:17.053;6;Swing;-;53,24;59,84
11:10:17.065;6;Swing;-;52,95;59,84
11:10:17.081;6;Swing;-;52,67;59,84
11:10:17.095;6;Swing;-;52,37;59,84
11:10:17.107;6;Swing;-;52,08;59,84
11:10:17.122;6;Swing;-;51,79;59,84
11:10:17.136;6;Swing;-;51,50;59,84
11:10:17.149;6;Swing;-;51,22;59,84
11:10:17.165;6;Swing;-;50,93;59,84
11:10:17.178;6;Swing;-;50,64;59,84
11:10:17.190;6;Swing;-;50,35;59,84
11:10:17.205;6;Swing;-;50,07;59,84
11:10:17.219;6;Swing;-;49,78;59,84
11:10:17.233;6;Swing;-;49,50;59,84
11:10:17.245;6;Swing;-;49,21;59,84
11:10:17.261;6;Swing;-;48,92;59,84
11:10:17.275;6;Swing;-;48,64;59,84
11:10:17.287;6;Swing;-;48,33;59,84
11:10:17.303;6;Swing;-;48,05;59,84
11:10:17.316;6;Swing;-;47,77;59,84
11:10:17.329;6;Swing;-;47,48;59,84
11:10:17.345;6;Swing;-;47,19;59,84
11:10:17.358;6;Swing;-;46,91;59,84
11:10:17.372;6;Swing;-;46,61;59,84
11:10:17.385;6;Swing;-;46,32;59,84
11:10:17.400;6;Swing;-;46,04;59,84
11:10:17.414;6;Swing;-;45,75;59,84
11:10:17.427;6;Swing;-;45,46;59,84
11:10:17.448;6;Swing;-;45,18;59,84
11:10:17.456;6;Swing;-;44,88;59,84
11:10:17.468;6;Swing;-;44,60;59,84
11:10:17.483;6;Swing;-;44,32;59,84
11:10:17.497;6;Swing;-;44,03;59,84
11:10:17.510;6;Swing;-;43,74;59,84
11:10:17.525;6;Swing;-;43,45;59,84
11:10:17.539;6;Swing;-;43,15;59,84
11:10:17.553;6;Swing;-;42,87;59,84
11:10:17.555;-;-;swing_detected;-;-
11:10:17.565;6;Swing;-;62,82;57,12
11:10:17.581;6;Swing;-;62,53;57,12
11:10:17.595;6;Swing;-;62,24;57,12
11:10:17.607;6;Swing;-;61,94;57,12
11:10:17.623;6;Swing;-;61,65;57,12
11:10:17.637;6;Swing;-;61,37;57,12
11:10:17.649;6;Swing;-;61,07;57,12
11:10:17.665;6;Swing;-;60,78;57,12
11:10:17.678;6;Swing;-;60,50;57,12
11:10:17.690;6;Swing;-;60,19;57,12
11:10:17.706;6;Swing;-;59,91;57,12
11:10:17.719;6;Swing;-;59,62;57,12
11:10:17.733;6;Swing;-;59,33;57,12
11:10:17.746;6;Swing;-;59,04;57,12
11:10:17.761;6;Swing;-;58,76;57,12
11:10:17.775;6;Swing;-;58,46;57,12
11:10:17.788;6;Swing;-;58,17;57,12
11:10:17.803;6;Swing;-;57,88;57,12
11:10:17.817;6;Swing;-;57,57;57,12
11:10:17.830;6;Swing;-;57,29;57,12
11:10:17.845;6;Swing;-;57,01;57,12
11:10:17.859;6;Swing;-;56,70;57,12
11:10:17.873;6;Swing;-;56,42;57,12
11:10:17.885;6;Swing;-;56,14;57,12
11:10:17.901;6;Swing;-;55,84;57,12
11:10:17.915;6;Swing;-;55,55;57,12
11:10:17.926;6;Swing;-;55,25;57,12
11:10:17.942;6;Swing;-;54,97;57,12
11:10:17.956;6;Swing;-;54,68;57,12
11:10:17.968;6;Swing;-;54,38;57,12
11:10:17.984;6;Swing;-;54,10;57,12
11:10:17.997;6;Swing;-;53,82;57,12
11:10:18.009;6;Swing;-;53,51;57,12
11:10:18.025;6;Swing;-;53,22;57,12
11:10:18.039;6;Swing;-;52,95;57,12
11:10:18.052;6;Swing;-;52,65;57,12
11:10:18.065;6;Swing;-;52,37;57,12
11:10:18.080;6;Swing;-;52,08;57,12
11:10:18.094;6;Swing;-;51,78;57,12
11:10:18.107;6;Swing;-;51,50;57,12
11:10:18.122;6;Swing;-;51,21;57,12
11:10:18.136;6;Swing;-;50,90;57,12
11:10:18.148;6;Swing;-;50,62;57,12
11:10:18.164;6;Swing;-;50,33;57,12
11:10:18.178;6;Swing;-;50,03;57,12
11:10:18.190;6;Swing;-;49,74;57,12
11:10:18.205;6;Swing;-;49,45;57,12
11:10:18.219;6;Swing;-;49,16;57,12
11:10:18.233;6;Swing;-;48,87;57,12
11:10:18.245;6;Swing;-;48,58;57,12
11:10:18.262;6;Swing;-;48,29;57,12
11:10:18.275;6;Swing;-;48,00;57,12
11:10:18.287;6;Swing;-;47,70;57,12
11:10:18.303;6;Swing;-;47,41;57,12
11:10:18.317;6;Swing;-;47,13;57,12
11:10:18.329;6;Swing;-;46,83;57,12
11:10:18.345;6;Swing;-;46,53;57,12
11:10:18.359;6;Swing;-;46,25;57,12
11:10:18.371;6;Swing;-;45,95;57,12
11:10:18.386;6;Swing;-;45,67;57,12
11:10:18.400;6;Swing;-;45,38;57,12
11:10:18.414;6;Swing;-;45,08;57,12
11:10:18.427;6;Swing;-;44,80;57,12
11:10:18.441;6;Swing;-;44,50;57,12
11:10:18.456;6;Swing;-;44,20;57,12
11:10:18.469;6;Swing;-;43,93;57,12
11:10:18.470;-;-;swing_detected;-;-
11:10:18.484;6;Swing;-;63,75;60,23
11:10:18.497;6;Swing;-;63,44;60,23
11:10:18.510;6;Swing;-;63,16;60,23
11:10:18.525;6;Swing;-;62,86;60,23
11:10:18.540;6;Swing;-;62,56;60,23
11:10:18.553;6;Swing;-;62,27;60,23
11:10:18.565;6;Swing;-;61,97;60,23
11:10:18.584;6;Swing;-;61,68;60,23
11:10:18.595;6;Swing;-;61,38;60,23
11:10:18.607;6;Swing;-;61,09;60,23
11:10:18.623;6;Swing;-;60,79;60,23
11:10:18.637;6;Swing;-;60,51;60,23
11:10:18.649;6;Swing;-;60,21;60,23
11:10:18.665;6;Swing;-;59,91;60,23
11:10:18.678;6;Swing;-;59,61;60,23
11:10:18.690;6;Swing;-;59,32;60,23
11:10:18.706;6;Swing;-;59,02;60,23
11:10:18.720;6;Swing;-;58,73;60,23
11:10:18.733;6;Swing;-;58,43;60,23
11:10:18.745;6;Swing;-;58,14;60,23
11:10:18.760;6;Swing;-;57,85;60,23
11:10:18.775;6;Swing;-;57,56;60,23
11:10:18.787;6;Swing;-;57,26;60,23
11:10:18.803;6;Swing;-;56,97;60,23
11:10:18.816;6;Swing;-;56,67;60,23
11:10:18.829;6;Swing;-;56,37;60,23
11:10:18.844;6;Swing;-;56,09;60,23
11:10:18.859;6;Swing;-;55,78;60,23
11:10:18.873;6;Swing;-;55,49;60,23
11:10:18.885;6;Swing;-;55,19;60,23
11:10:18.900;6;Swing;-;54,89;60,23
11:10:18.914;6;Swing;-;54,60;60,23
11:10:18.926;6;Swing;-;54,30;60,23
11:10:18.942;6;Swing;-;54,00;60,23
11:10:18.955;6;Swing;-;53,71;60,23
11:10:18.968;6;Swing;-;53,42;60,23
11:10:18.984;6;Swing;-;53,12;60,23
11:10:18.998;6;Swing;-;52,83;60,23
11:10:19.010;6;Swing;-;52,53;60,23
11:10:19.026;6;Swing;-;52,23;60,23
11:10:19.040;6;Swing;-;51,94;60,23
11:10:19.053;6;Swing;-;51,64;60,23
11:10:19.066;6;Swing;-;51,34;60,23
11:10:19.081;6;Swing;-;51,06;60,23
11:10:19.094;6;Swing;-;50,75;60,23
11:10:19.107;6;Swing;-;50,47;60,23
11:10:19.122;6;Swing;-;50,18;60,23
11:10:19.136;6;Swing;-;49,87;60,23
11:10:19.149;6;Swing;-;49,58;60,23
11:10:19.164;6;Swing;-;49,29;60,23
11:10:19.178;6;Swing;-;48,99;60,23
11:10:19.190;6;Swing;-;48,70;60,23
11:10:19.206;6;Swing;-;48,40;60,23
11:10:19.219;6;Swing;-;48,11;60,23
11:10:19.234;6;Swing;-;47,81;60,23
11:10:19.246;6;Swing;-;47,52;60,23
11:10:19.261;6;Swing;-;47,22;60,23
11:10:19.276;6;Swing;-;46,93;60,23
11:10:19.288;6;Swing;-;46,62;60,23
11:10:19.304;6;Swing;-;46,32;60,23
11:10:19.317;6;Swing;-;46,04;60,23
11:10:19.329;6;Swing;-;45,74;60,23
11:10:19.345;6;Swing;-;45,45;60,23
11:10:19.359;6;Swing;-;45,16;60,23
11:10:19.370;6;Swing;-;44,86;60,23
11:10:19.387;6;Swing;-;44,56;60,23
11:10:19.400;6;Swing;-;44,28;60,23
11:10:19.402;-;-;swing_detected;-;-
11:10:19.414;6;Swing;-;64,48;59,81
11:10:19.427;6;Swing;-;64,19;59,81
11:10:19.442;6;Swing;-;63,90;59,81
11:10:19.455;6;Swing;-;63,59;59,81
11:10:19.468;6;Swing;-;63,30;59,81
11:10:19.483;6;Swing;-;62,99;59,81
11:10:19.498;6;Swing;-;62,70;59,81
11:10:19.510;6;Swing;-;62,40;59,81
11:10:19.525;6;Swing;-;62,10;59,81
11:10:19.539;6;Swing;-;61,80;59,81
11:10:19.553;6;Swing;-;61,51;59,81
11:10:19.566;6;Swing;-;61,21;59,81
11:10:19.581;6;Swing;-;60,91;59,81
11:10:19.595;6;Swing;-;60,61;59,81
11:10:19.607;6;Swing;-;60,31;59,81
11:10:19.623;6;Swing;-;60,01;59,81
11:10:19.636;6;Swing;-;59,71;59,81
11:10:19.649;6;Swing;-;59,41;59,81
11:10:19.671;6;Swing;-;59,11;59,81
11:10:19.680;6;Swing;-;58,82;59,81
11:10:19.694;6;Swing;-;58,51;59,81
11:10:19.705;6;Swing;-;58,19;59,81
11:10:19.720;6;Swing;-;57,89;59,81
11:10:19.734;6;Swing;-;57,60;59,81
11:10:19.746;6;Swing;-;57,30;59,81
11:10:19.761;6;Swing;-;57,01;59,81
11:10:19.775;6;Swing;-;56,73;59,81
11:10:19.787;6;Swing;-;56,43;59,81
11:10:19.803;6;Swing;-;56,14;59,81
11:10:19.816;6;Swing;-;55,83;59,81
11:10:19.829;6;Swing;-;55,54;59,81
11:10:19.844;6;Swing;-;55,25;59,81
11:10:19.858;6;Swing;-;54,93;59,81
11:10:19.871;6;Swing;-;54,65;59,81
11:10:19.886;6;Swing;-;54,36;59,81
11:10:19.900;6;Swing;-;54,05;59,81
11:10:19.914;6;Swing;-;53,75;59,81
11:10:19.927;6;Swing;-;53,44;59,81
11:10:19.942;6;Swing;-;53,14;59,81
11:10:19.956;6;Swing;-;52,84;59,81
11:10:19.968;6;Swing;-;52,55;59,81
11:10:19.984;6;Swing;-;52,25;59,81
11:10:19.998;6;Swing;-;51,96;59,81
11:10:20.009;6;Swing;-;51,65;59,81
11:10:20.025;6;Swing;-;51,34;59,81
11:10:20.039;6;Swing;-;51,07;59,81
11:10:20.053;6;Swing;-;50,76;59,81
11:10:20.065;6;Swing;-;50,46;59,81
11:10:20.081;6;Swing;-;50,17;59,81
11:10:20.094;6;Swing;-;49,87;59,81
11:10:20.107;6;Swing;-;49,57;59,81
11:10:20.122;6;Swing;-;49,28;59,81
11:10:20.136;6;Swing;-;48,97;59,81
11:10:20.149;6;Swing;-;48,67;59,81
11:10:20.164;6;Swing;-;48,37;59,81
11:10:20.179;6;Swing;-;48,07;59,81
11:10:20.191;6;Swing;-;47,78;59,81
11:10:20.206;6;Swing;-;47,47;59,81
11:10:20.220;6;Swing;-;47,17;59,81
11:10:20.234;6;Swing;-;46,88;59,81
11:10:20.246;6;Swing;-;46,58;59,81
11:10:20.262;6;Swing;-;46,28;59,81
11:10:20.275;6;Swing;-;45,99;59,81
11:10:20.288;6;Swing;-;45,67;59,81
11:10:20.304;6;Swing;-;45,38;59,81
11:10:20.318;6;Swing;-;45,09;59,81
11:10:20.329;6;Swing;-;44,79;59,81
11:10:20.331;-;-;swing_detected;-;-
11:10:20.345;6;Swing;-;64,48;57,85
11:10:20.358;6;Swing;-;64,19;57,85
11:10:20.370;6;Swing;-;63,89;57,85
11:10:20.386;6;Swing;-;63,60;57,85
11:10:20.401;6;Swing;-;63,30;57,85
11:10:20.415;6;Swing;-;62,99;57,85
11:10:20.427;6;Swing;-;62,69;57,85
11:10:20.442;6;Swing;-;62,38;57,85
11:10:20.456;6;Swing;-;62,09;57,85
11:10:20.469;6;Swing;-;61,80;57,85
11:10:20.483;6;Swing;-;61,51;57,85
11:10:20.498;6;Swing;-;61,20;57,85
11:10:20.510;6;Swing;-;60,92;57,85
11:10:20.525;6;Swing;-;60,62;57,85
11:10:20.539;6;Swing;-;60,32;57,85
11:10:20.553;6;Swing;-;60,02;57,85
11:10:20.565;6;Swing;-;59,72;57,85
11:10:20.580;6;Swing;-;59,41;57,85
11:10:20.594;6;Swing;-;59,13;57,85
11:10:20.606;6;Swing;-;58,83;57,85
11:10:20.622;6;Swing;-;58,53;57,85
11:10:20.635;6;Swing;-;58,23;57,85
11:10:20.648;6;Swing;-;57,93;57,85
11:10:20.664;6;Swing;-;57,64;57,85
11:10:20.677;6;Swing;-;57,34;57,85
11:10:20.690;6;Swing;-;57,03;57,85
11:10:20.706;6;Swing;-;56,74;57,85
11:10:20.719;6;Swing;-;56,44;57,85
11:10:20.736;6;Swing;-;56,13;57,85
11:10:20.745;6;Swing;-;55,84;57,85
11:10:20.761;6;Swing;-;55,56;57,85
11:10:20.774;6;Swing;-;55,25;57,85
11:10:20.787;6;Swing;-;54,95;57,85
11:10:20.802;6;Swing;-;54,66;57,85
11:10:20.816;6;Swing;-;54,35;57,85
11:10:20.828;6;Swing;-;54,06;57,85
11:10:20.843;6;Swing;-;53,77;57,85
11:10:20.858;6;Swing;-;53,46;57,85
11:10:20.870;6;Swing;-;53,17;57,85
11:10:20.885;6;Swing;-;52,87;57,85
11:10:20.899;6;Swing;-;52,57;57,85
11:10:20.914;6;Swing;-;52,28;57,85
11:10:20.925;6;Swing;-;51,97;57,85
11:10:20.941;6;Swing;-;51,67;57,85
11:10:20.955;6;Swing;-;51,38;57,85
11:10:20.967;6;Swing;-;51,07;57,85
11:10:20.982;6;Swing;-;50,78;57,85
11:10:20.997;6;Swing;-;50,49;57,85
11:10:21.009;6;Swing;-;50,19;57,85
11:10:21.024;6;Swing;-;49,88;57,85
11:10:21.038;6;Swing;-;49,59;57,85
11:10:21.050;6;Swing;-;49,29;57,85
11:10:21.067;6;Swing;-;48,99;57,85
11:10:21.080;6;Swing;-;48,69;57,85
11:10:21.094;6;Swing;-;48,38;57,85
11:10:21.106;6;Swing;-;48,09;57,85
11:10:21.121;6;Swing;-;47,79;57,85
11:10:21.136;6;Swing;-;47,50;57,85
11:10:21.148;6;Swing;-;47,20;57,85
11:10:21.163;6;Swing;-;46,89;57,85
11:10:21.177;6;Swing;-;46,59;57,85
11:10:21.189;6;Swing;-;46,30;57,85
11:10:21.204;6;Swing;-;46,01;57,85
11:10:21.219;6;Swing;-;45,70;57,85
11:10:21.232;6;Swing;-;45,41;57,85
11:10:21.244;6;Swing;-;45,11;57,85
11:10:21.261;6;Swing;-;44,81;57,85
11:10:21.262;-;-;swing_detected;-;-
11:10:21.274;6;Swing;-;64,73;54,49
11:10:21.286;6;Swing;-;64,42;54,49
11:10:21.302;6;Swing;-;64,13;54,49
11:10:21.316;6;Swing;-;63,83;54,49
11:10:21.328;6;Swing;-;63,52;54,49
11:10:21.344;6;Swing;-;63,22;54,49
11:10:21.358;6;Swing;-;62,93;54,49
11:10:21.370;6;Swing;-;62,61;54,49
11:10:21.386;6;Swing;-;62,32;54,49
11:10:21.400;6;Swing;-;62,02;54,49
11:10:21.413;6;Swing;-;61,72;54,49
11:10:21.426;6;Swing;-;61,43;54,49
11:10:21.441;6;Swing;-;61,13;54,49
11:10:21.455;6;Swing;-;60,82;54,49
11:10:21.468;6;Swing;-;60,53;54,49
11:10:21.483;6;Swing;-;60,23;54,49
11:10:21.497;6;Swing;-;59,92;54,49
11:10:21.510;6;Swing;-;59,63;54,49
11:10:21.524;6;Swing;-;59,33;54,49
11:10:21.538;6;Swing;-;59,01;54,49
11:10:21.553;6;Swing;-;58,73;54,49
11:10:21.565;6;Swing;-;58,42;54,49
11:10:21.580;6;Swing;-;58,12;54,49
11:10:21.594;6;Swing;-;57,82;54,49
11:10:21.606;6;Swing;-;57,52;54,49
11:10:21.622;6;Swing;-;57,23;54,49
11:10:21.636;6;Swing;-;56,93;54,49
11:10:21.648;6;Swing;-;56,62;54,49
11:10:21.664;6;Swing;-;56,33;54,49
11:10:21.678;6;Swing;-;56,03;54,49
11:10:21.689;6;Swing;-;55,71;54,49
11:10:21.705;6;Swing;-;55,43;54,49
11:10:21.719;6;Swing;-;55,14;54,49
11:10:21.732;6;Swing;-;54,83;54,49
11:10:21.746;6;Swing;-;54,53;54,49
11:10:21.761;6;Swing;-;54,24;54,49
11:10:21.774;6;Swing;-;53,91;54,49
11:10:21.787;6;Swing;-;53,63;54,49
11:10:21.802;6;Swing;-;53,33;54,49
11:10:21.815;6;Swing;-;53,03;54,49
11:10:21.829;6;Swing;-;52,74;54,49
11:10:21.850;6;Swing;-;52,45;54,49
11:10:21.858;6;Swing;-;52,13;54,49
11:10:21.870;6;Swing;-;51,84;54,49
11:10:21.885;6;Swing;-;51,53;54,49
11:10:21.900;6;Swing;-;51,23;54,49
11:10:21.914;6;Swing;-;50,94;54,49
11:10:21.925;6;Swing;-;50,63;54,49
11:10:21.941;6;Swing;-;50,33;54,49
11:10:21.955;6;Swing;-;50,04;54,49
11:10:21.967;6;Swing;-;49,74;54,49
11:10:21.983;6;Swing;-;49,44;54,49
11:10:21.997;6;Swing;-;49,15;54,49
11:10:22.009;6;Swing;-;48,85;54,49
11:10:22.024;6;Swing;-;48,54;54,49
11:10:22.038;6;Swing;-;48,25;54,49
11:10:22.051;6;Swing;-;47,95;54,49
11:10:22.066;6;Swing;-;47,64;54,49
11:10:22.079;6;Swing;-;47,34;54,49
11:10:22.093;6;Swing;-;47,04;54,49
11:10:22.107;6;Swing;-;46,75;54,49
11:10:22.122;6;Swing;-;46,45;54,49
11:10:22.135;6;Swing;-;46,13;54,49
11:10:22.148;6;Swing;-;45,84;54,49
11:10:22.163;6;Swing;-;45,55;54,49
11:10:22.177;6;Swing;-;45,25;54,49
11:10:22.190;6;Swing;-;44,95;54,49
11:10:22.205;6;Swing;-;44,65;54,49
11:10:22.219;6;Swing;-;44,34;54,49
11:10:22.233;6;Swing;-;44,05;54,49
11:10:22.234;-;-;swing_detected;-;-
11:10:22.245;6;Swing;-;63,79;56,91
11:10:22.260;6;Swing;-;63,48;56,91
11:10:22.274;6;Swing;-;63,20;56,91
11:10:22.286;6;Swing;-;62,90;56,91
11:10:22.302;6;Swing;-;62,60;56,91
11:10:22.316;6;Swing;-;62,31;56,91
11:10:22.328;6;Swing;-;62,01;56,91
11:10:22.344;6;Swing;-;61,71;56,91
11:10:22.358;6;Swing;-;61,42;56,91
11:10:22.370;6;Swing;-;61,12;56,91
11:10:22.386;6;Swing;-;60,82;56,91
11:10:22.400;6;Swing;-;60,54;56,91
11:10:22.413;6;Swing;-;60,23;56,91
11:10:22.426;6;Swing;-;59,94;56,91
11:10:22.441;6;Swing;-;59,65;56,91
11:10:22.455;6;Swing;-;59,34;56,91
11:10:22.468;6;Swing;-;59,05;56,91
11:10:22.482;6;Swing;-;58,76;56,91
11:10:22.496;6;Swing;-;58,46;56,91
11:10:22.509;6;Swing;-;58,18;56,91
11:10:22.524;6;Swing;-;57,88;56,91
11:10:22.538;6;Swing;-;57,57;56,91
11:10:22.553;6;Swing;-;57,29;56,91
11:10:22.565;6;Swing;-;56,99;56,91
11:10:22.580;6;Swing;-;56,68;56,91
11:10:22.594;6;Swing;-;56,39;56,91
11:10:22.606;6;Swing;-;56,10;56,91
