Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
12:09:00.920;7;Swing;-;0,00;35,70
12:09:00.932;7;Swing;-;0,00;35,70
12:09:00.948;7;Swing;-;0,00;35,70
12:09:00.962;7;Swing;-;0,00;35,70
12:09:00.974;7;Swing;-;0,00;35,70
12:09:00.990;7;Swing;-;0,00;35,70
12:09:01.003;7;Swing;-;0,00;35,70
12:09:01.017;7;Swing;-;0,00;35,70
12:09:01.030;7;Swing;-;0,00;35,70
12:09:01.045;7;Swing;-;0,00;35,70
12:09:01.059;7;Swing;-;0,00;35,70
12:09:01.071;7;Swing;-;0,00;35,70
12:09:01.086;7;Swing;-;0,00;35,70
12:09:01.101;7;Swing;-;0,00;35,70
12:09:01.113;7;Swing;-;0,00;35,70
12:09:01.128;7;Swing;-;0,00;35,70
12:09:01.143;7;Swing;-;0,00;35,70
12:09:01.155;7;Swing;-;0,00;35,70
12:09:01.170;7;Swing;-;0,00;35,70
12:09:01.184;7;Swing;-;0,00;35,70
12:09:01.198;7;Swing;-;0,00;35,70
12:09:01.210;7;Swing;-;0,00;35,70
12:09:01.226;7;Swing;-;0,00;35,70
12:09:01.239;7;Swing;-;0,00;35,70
12:09:01.252;7;Swing;-;0,00;35,70
12:09:01.268;7;Swing;-;0,00;35,70
12:09:01.281;7;Swing;-;0,00;35,70
12:09:01.294;7;Swing;-;0,00;35,70
12:09:01.309;7;Swing;-;0,00;35,70
12:09:01.323;7;Swing;-;0,00;35,70
12:09:01.336;7;Swing;-;0,00;35,70
12:09:01.349;7;Swing;-;0,00;35,70
12:09:01.364;7;Swing;-;0,00;35,70
12:09:01.379;7;Swing;-;0,00;35,70
12:09:01.391;7;Swing;-;0,00;35,70
12:09:01.406;7;Swing;-;0,00;35,70
12:09:01.420;7;Swing;-;0,00;35,70
12:09:01.432;7;Swing;-;0,00;35,70
12:09:01.447;7;Swing;-;0,00;35,70
12:09:01.462;7;Swing;-;0,00;35,70
12:09:01.474;7;Swing;-;0,00;35,70
12:09:01.490;7;Swing;-;0,00;35,70
12:09:01.504;7;Swing;-;0,00;35,70
12:09:01.517;7;Swing;-;0,00;35,70
12:09:01.529;7;Swing;-;0,00;35,70
12:09:01.545;7;Swing;-;0,00;35,70
12:09:01.559;7;Swing;-;0,00;35,70
12:09:01.572;7;Swing;-;0,00;35,70
12:09:01.588;7;Swing;-;0,00;35,70
12:09:01.600;7;Swing;-;0,00;35,70
12:09:01.613;7;Swing;-;0,00;35,70
12:09:01.628;7;Swing;-;0,00;35,70
12:09:01.641;7;Swing;-;0,00;35,70
12:09:01.654;7;Swing;-;0,00;35,70
12:09:01.670;7;Swing;-;0,00;35,70
12:09:01.684;7;Swing;-;0,00;35,70
12:09:01.697;7;Swing;-;0,00;35,70
12:09:01.710;7;Swing;-;0,00;35,70
12:09:01.725;7;Swing;-;0,00;35,70
12:09:01.740;7;Swing;-;0,00;35,70
12:09:01.752;7;Swing;-;0,00;35,70
12:09:01.767;7;Swing;-;0,00;35,70
12:09:01.781;7;Swing;-;0,00;35,70
12:09:01.793;7;Swing;-;0,00;35,70
12:09:01.808;7;Swing;-;0,00;35,70
12:09:01.823;7;Swing;-;0,00;35,70
12:09:01.836;7;Swing;-;0,00;35,70
12:09:01.849;7;Swing;-;0,00;35,70
12:09:01.865;7;Swing;-;0,00;35,70
12:09:01.878;7;Swing;-;0,00;35,70
12:09:01.891;7;Swing;-;0,00;35,70
12:09:01.907;7;Swing;-;0,00;35,70
12:09:01.919;7;Swing;-;0,00;35,70
12:09:01.932;7;Swing;-;0,00;35,70
12:09:01.948;7;Swing;-;0,00;35,70
12:09:01.961;7;Swing;-;0,00;35,70
12:09:01.973;7;Swing;-;0,00;35,70
12:09:01.990;7;Swing;-;0,00;35,70
12:09:02.003;7;Swing;-;0,00;35,70
12:09:02.017;7;Swing;-;0,00;35,70
12:09:02.029;7;Swing;-;0,00;35,70
12:09:02.045;7;Swing;-;0,00;35,70
12:09:02.059;7;Swing;-;0,00;35,70
12:09:02.071;7;Swing;-;0,00;35,70
12:09:02.086;7;Swing;-;0,00;35,70
12:09:02.100;7;Swing;-;0,00;35,70
12:09:02.112;7;Swing;-;0,00;35,70
12:09:02.128;7;Swing;-;0,00;35,70
12:09:02.142;7;Swing;-;0,00;35,70
12:09:02.154;7;Swing;-;0,00;35,70
12:09:02.170;7;Swing;-;0,00;35,70
12:09:02.184;7;Swing;-;0,00;35,70
12:09:02.197;7;Swing;-;0,00;35,70
12:09:02.210;7;Swing;-;0,00;35,70
12:09:02.226;7;Swing;-;0,00;35,70
12:09:02.239;7;Swing;-;0,00;35,70
12:09:02.251;7;Swing;-;0,00;35,70
12:09:02.267;7;Swing;-;0,00;35,70
12:09:02.280;7;Swing;-;0,00;35,70
12:09:02.293;7;Swing;-;0,00;35,70
12:09:02.309;7;Swing;-;0,00;35,70
12:09:02.322;7;Swing;-;0,00;35,70
12:09:02.335;7;Swing;-;0,00;35,70
12:09:02.350;7;Swing;-;0,00;35,70
12:09:02.364;7;Swing;-;0,00;35,70
12:09:02.378;7;Swing;-;0,00;35,70
12:09:02.391;7;Swing;-;0,00;35,70
12:09:02.405;7;Swing;-;0,00;35,70
12:09:02.419;7;Swing;-;0,00;35,70
12:09:02.432;7;Swing;-;0,00;35,70
12:09:02.447;7;Swing;-;0,00;35,70
12:09:02.461;7;Swing;-;0,00;35,70
12:09:02.474;7;Swing;-;0,00;35,70
12:09:02.489;7;Swing;-;0,00;35,70
12:09:02.503;7;Swing;-;0,00;35,70
12:09:02.516;7;Swing;-;0,00;35,70
12:09:02.529;7;Swing;-;0,00;35,70
12:09:02.545;7;Swing;-;0,00;35,70
12:09:02.558;7;Swing;-;0,00;35,70
12:09:02.571;7;Swing;-;0,00;35,70
12:09:02.586;7;Swing;-;0,00;35,70
12:09:02.600;7;Swing;-;0,00;35,70
12:09:02.613;7;Swing;-;0,00;35,70
12:09:02.629;7;Swing;-;0,00;35,70
12:09:02.642;7;Swing;-;0,00;35,70
12:09:02.654;7;Swing;-;0,00;35,70
12:09:02.669;7;Swing;-;0,00;35,70
12:09:02.683;7;Swing;-;0,00;35,70
12:09:02.698;7;Swing;-;0,00;35,70
12:09:02.710;7;Swing;-;0,00;35,70
12:09:02.725;7;Swing;-;0,00;35,70
12:09:02.739;7;Swing;-;0,00;35,70
12:09:02.751;7;Swing;-;0,00;35,70
12:09:02.767;7;Swing;-;0,00;35,70
12:09:02.781;7;Swing;-;0,00;35,70
12:09:02.793;7;Swing;-;0,00;35,70
12:09:02.808;7;Swing;-;0,00;35,70
12:09:02.822;7;Swing;-;0,00;35,70
12:09:02.834;7;Swing;-;0,00;35,70
12:09:02.850;7;Swing;-;0,00;35,70
12:09:02.864;7;Swing;-;0,00;35,70
12:09:02.878;7;Swing;-;0,00;35,70
12:09:02.890;7;Swing;-;0,00;35,70
12:09:02.906;7;Swing;-;0,00;35,70
12:09:02.919;7;Swing;-;0,00;35,70
12:09:02.932;7;Swing;-;0,00;35,70
12:09:02.947;7;Swing;-;0,00;35,70
12:09:02.961;7;Swing;-;0,00;35,70
12:09:02.973;7;Swing;-;0,00;35,70
12:09:02.988;7;Swing;-;0,00;35,70
12:09:03.003;7;Swing;-;0,00;35,70
12:09:03.017;7;Swing;-;0,00;35,70
12:09:03.030;7;Swing;-;0,00;35,70
12:09:03.044;7;Swing;-;0,00;35,70
12:09:03.059;7;Swing;-;0,00;35,70
12:09:03.071;7;Swing;-;0,00;35,70
12:09:03.086;7;Swing;-;0,00;35,70
12:09:03.101;7;Swing;-;0,00;35,70
12:09:03.113;7;Swing;-;0,00;35,70
12:09:03.127;7;Swing;-;0,00;35,70
12:09:03.141;7;Swing;-;0,00;35,70
12:09:03.154;7;Swing;-;0,00;35,70
12:09:03.169;7;Swing;-;0,00;35,70
12:09:03.185;7;Swing;-;0,00;35,70
12:09:03.197;7;Swing;-;0,00;35,70
12:09:03.209;7;Swing;-;0,00;35,70
12:09:03.225;7;Swing;-;0,00;35,70
12:09:03.239;7;Swing;-;0,00;35,70
12:09:03.251;7;Swing;-;0,00;35,70
12:09:03.267;7;Swing;-;0,00;35,70
12:09:03.280;7;Swing;-;0,00;35,70
12:09:03.293;7;Swing;-;0,00;35,70
12:09:03.308;7;Swing;-;0,00;35,70
12:09:03.322;7;Swing;-;0,00;35,70
12:09:03.334;7;Swing;-;0,00;35,70
12:09:03.350;7;Swing;-;0,00;35,70
12:09:03.363;7;Swing;-;0,00;35,70
12:09:03.378;7;Swing;-;0,00;35,70
12:09:03.390;7;Swing;-;0,00;35,70
12:09:03.405;7;Swing;-;0,00;35,70
12:09:03.420;7;Swing;-;0,00;35,70
12:09:03.432;7;Swing;-;0,00;35,70
12:09:03.447;7;Swing;-;0,00;35,70
12:09:03.461;7;Swing;-;0,00;35,70
12:09:03.473;7;Swing;-;0,00;35,70
12:09:03.488;7;Swing;-;0,00;35,70
12:09:03.502;7;Swing;-;0,00;35,70
12:09:03.517;7;Swing;-;0,00;35,70
12:09:03.529;7;Swing;-;0,00;35,70
12:09:03.545;7;Swing;-;0,00;35,70
12:09:03.558;7;Swing;-;0,00;35,70
12:09:03.571;7;Swing;-;0,00;35,70
12:09:03.588;7;Swing;-;0,00;35,70
12:09:03.600;7;Swing;-;0,00;35,70
12:09:03.613;7;Swing;-;0,00;35,70
12:09:03.628;7;Swing;-;0,00;35,70
12:09:03.641;7;Swing;-;0,00;35,70
12:09:03.654;7;Swing;-;0,00;35,70
12:09:03.670;7;Swing;-;0,00;35,70
12:09:03.683;7;Swing;-;0,00;35,70
12:09:03.698;7;Swing;-;0,00;35,70
12:09:03.710;7;Swing;-;0,00;35,70
12:09:03.725;7;Swing;-;0,00;35,70
12:09:03.739;7;Swing;-;0,00;35,70
12:09:03.752;7;Swing;-;0,00;35,70
12:09:03.767;7;Swing;-;0,00;35,70
12:09:03.781;7;Swing;-;0,00;35,70
12:09:03.793;7;Swing;-;0,00;35,70
12:09:03.809;7;Swing;-;0,00;35,70
12:09:03.822;7;Swing;-;0,00;35,70
12:09:03.834;7;Swing;-;0,00;35,70
12:09:03.850;7;Swing;-;0,00;35,70
12:09:03.864;7;Swing;-;0,00;35,70
12:09:03.877;7;Swing;-;0,00;35,70
12:09:03.890;7;Swing;-;0,00;35,70
12:09:03.905;7;Swing;-;0,00;35,70
12:09:03.921;7;Swing;-;0,00;35,70
12:09:03.932;7;Swing;-;0,00;35,70
12:09:03.947;7;Swing;-;0,00;35,70
12:09:03.960;7;Swing;-;0,00;35,70
12:09:03.973;7;Swing;-;0,00;35,70
12:09:03.989;7;Swing;-;0,00;35,70
12:09:04.002;7;Swing;-;0,00;35,70
12:09:04.015;7;Swing;-;0,00;35,70
12:09:04.030;7;Swing;-;0,00;35,70
12:09:04.044;7;Swing;-;0,00;35,70
12:09:04.058;7;Swing;-;0,00;35,70
12:09:04.071;7;Swing;-;0,00;35,70
12:09:04.086;7;Swing;-;0,00;35,70
12:09:04.100;7;Swing;-;0,00;35,70
12:09:04.112;7;Swing;-;0,00;35,70
12:09:04.127;7;Swing;-;0,00;35,70
12:09:04.141;7;Swing;-;0,00;35,70
12:09:04.154;7;Swing;-;0,00;35,70
12:09:04.169;7;Swing;-;0,00;35,70
12:09:04.183;7;Swing;-;0,00;35,70
12:09:04.197;7;Swing;-;0,00;35,70
12:09:04.210;7;Swing;-;0,00;35,70
12:09:04.226;7;Swing;-;0,00;35,70
12:09:04.238;7;Swing;-;0,00;35,70
12:09:04.251;7;Swing;-;0,00;35,70
12:09:04.266;7;Swing;-;0,00;35,70
12:09:04.280;7;Swing;-;0,00;35,70
12:09:04.293;7;Swing;-;0,00;35,70
12:09:04.308;7;Swing;-;0,00;35,70
12:09:04.322;7;Swing;-;0,00;35,70
12:09:04.335;7;Swing;-;0,00;35,70
12:09:04.349;7;Swing;-;0,00;35,70
12:09:04.364;7;Swing;-;0,00;35,70
12:09:04.378;7;Swing;-;0,00;35,70
12:09:04.390;7;Swing;-;0,00;35,70
12:09:04.405;7;Swing;-;0,00;35,70
12:09:04.420;7;Swing;-;0,00;35,70
12:09:04.432;7;Swing;-;0,00;35,70
12:09:04.447;7;Swing;-;0,00;35,70
12:09:04.461;7;Swing;-;0,00;35,70
12:09:04.474;7;Swing;-;0,00;35,70
12:09:04.489;7;Swing;-;0,00;35,70
12:09:04.503;7;Swing;-;0,00;35,70
12:09:04.515;7;Swing;-;0,00;35,70
12:09:04.531;7;Swing;-;0,00;35,70
12:09:04.545;7;Swing;-;0,00;35,70
12:09:04.558;7;Swing;-;0,00;35,70
12:09:04.570;7;Swing;-;0,00;35,70
12:09:04.587;7;Swing;-;0,00;35,70
12:09:04.599;7;Swing;-;0,00;35,70
12:09:04.612;7;Swing;-;0,00;35,70
12:09:04.628;7;Swing;-;0,00;35,70
12:09:04.641;7;Swing;-;0,00;35,70
12:09:04.654;7;Swing;-;0,00;35,70
12:09:04.669;7;Swing;-;0,00;35,70
12:09:04.683;7;Swing;-;0,00;35,70
12:09:04.697;7;Swing;-;0,00;35,70
12:09:04.710;7;Swing;-;0,00;35,70
12:09:04.724;7;Swing;-;0,00;35,70
12:09:04.739;7;Swing;-;0,00;35,70
12:09:04.751;7;Swing;-;0,00;35,70
12:09:04.766;7;Swing;-;0,00;35,70
12:09:04.781;7;Swing;-;0,00;35,70
12:09:04.793;7;Swing;-;0,00;35,70
12:09:04.808;7;Swing;-;0,00;35,70
12:09:04.822;7;Swing;-;0,00;35,70
12:09:04.834;7;Swing;-;0,00;35,70
12:09:04.850;7;Swing;-;0,00;35,70
12:09:04.864;7;Swing;-;0,00;35,70
12:09:04.878;7;Swing;-;0,00;35,70
12:09:04.890;7;Swing;-;0,00;35,70
12:09:04.905;7;Swing;-;0,00;35,70
12:09:04.919;7;Swing;-;0,00;35,70
12:09:04.931;7;Swing;-;0,00;35,70
12:09:04.947;7;Swing;-;0,00;35,70
12:09:04.960;7;Swing;-;0,00;35,70
12:09:04.973;7;Swing;-;0,00;35,70
12:09:04.988;7;Swing;-;0,00;35,70
12:09:05.002;7;Swing;-;0,00;35,70
12:09:05.015;7;Swing;-;0,00;35,70
12:09:05.031;7;Swing;-;0,00;35,70
12:09:05.044;7;Swing;-;0,00;35,70
12:09:05.058;7;Swing;-;0,00;35,70
12:09:05.070;7;Swing;-;0,00;35,70
12:09:05.086;7;Swing;-;0,00;35,70
12:09:05.100;7;Swing;-;0,00;35,70
12:09:05.112;7;Swing;-;0,00;35,70
12:09:05.127;7;Swing;-;0,00;35,70
12:09:05.141;7;Swing;-;0,00;35,70
12:09:05.154;7;Swing;-;0,00;35,70
12:09:05.169;7;Swing;-;0,00;35,70
12:09:05.183;7;Swing;-;0,00;35,70
12:09:05.197;7;Swing;-;0,00;35,70
12:09:05.209;7;Swing;-;0,00;35,70
12:09:05.225;7;Swing;-;0,00;35,70
12:09:05.239;7;Swing;-;0,00;35,70
12:09:05.251;7;Swing;-;0,00;35,70
12:09:05.267;7;Swing;-;0,00;35,70
12:09:05.280;7;Swing;-;0,00;35,70
12:09:05.293;7;Swing;-;0,00;35,70
12:09:05.309;7;Swing;-;0,00;35,70
12:09:05.321;7;Swing;-;0,00;35,70
12:09:05.335;7;Swing;-;0,00;35,70
12:09:05.350;7;Swing;-;0,00;35,70
12:09:05.364;7;Swing;-;0,00;35,70
12:09:05.377;7;Swing;-;0,00;35,70
12:09:05.390;7;Swing;-;0,00;35,70
12:09:05.405;7;Swing;-;0,00;35,70
12:09:05.419;7;Swing;-;0,00;35,70
12:09:05.432;7;Swing;-;0,00;35,70
12:09:05.447;7;Swing;-;0,00;35,70
12:09:05.461;7;Swing;-;0,00;35,70
12:09:05.473;7;Swing;-;0,00;35,70
12:09:05.488;7;Swing;-;0,00;35,70
12:09:05.502;7;Swing;-;0,00;35,70
12:09:05.515;7;Swing;-;0,00;35,70
12:09:05.531;7;Swing;-;0,00;35,70
12:09:05.545;7;Swing;-;0,00;35,70
12:09:05.558;7;Swing;-;0,00;35,70
12:09:05.570;7;Swing;-;0,00;35,70
12:09:05.586;7;Swing;-;0,00;35,70
12:09:05.600;7;Swing;-;0,00;35,70
12:09:05.612;7;Swing;-;0,00;35,70
12:09:05.627;7;Swing;-;0,00;35,70
12:09:05.641;7;Swing;-;0,00;35,70
12:09:05.654;7;Swing;-;0,00;35,70
12:09:05.669;7;Swing;-;0,00;35,70
12:09:05.683;7;Swing;-;0,00;35,70
12:09:05.697;7;Swing;-;0,00;35,70
12:09:05.710;7;Swing;-;0,00;35,70
12:09:05.725;7;Swing;-;0,00;35,70
12:09:05.739;7;Swing;-;0,00;35,70
12:09:05.751;7;Swing;-;0,00;35,70
12:09:05.766;7;Swing;-;0,00;35,70
12:09:05.781;7;Swing;-;0,00;35,70
12:09:05.793;7;Swing;-;0,00;35,70
12:09:05.808;7;Swing;-;0,00;35,70
12:09:05.822;7;Swing;-;0,00;35,70
12:09:05.834;7;Swing;-;0,00;35,70
12:09:05.849;7;Swing;-;0,00;35,70
12:09:05.864;7;Swing;-;0,00;35,70
12:09:05.878;7;Swing;-;0,00;35,70
12:09:05.890;7;Swing;-;0,00;35,70
12:09:05.906;7;Swing;-;0,00;35,70
12:09:05.919;7;Swing;-;0,00;35,70
12:09:05.932;7;Swing;-;0,00;35,70
12:09:05.947;7;Swing;-;0,00;35,70
12:09:05.961;7;Swing;-;0,00;35,70
12:09:05.973;7;Swing;-;0,00;35,70
12:09:05.989;7;Swing;-;0,00;35,70
12:09:06.002;7;Swing;-;0,00;35,70
12:09:06.015;7;Swing;-;0,00;35,70
12:09:06.030;7;Swing;-;0,00;35,70
12:09:06.044;7;Swing;-;0,00;35,70
12:09:06.058;7;Swing;-;0,00;35,70
12:09:06.071;7;Swing;-;0,00;35,70
12:09:06.086;7;Swing;-;0,00;35,70
12:09:06.100;7;Swing;-;0,00;35,70
12:09:06.112;7;Swing;-;0,00;35,70
12:09:06.128;7;Swing;-;0,00;35,70
12:09:06.142;7;Swing;-;0,00;35,70
12:09:06.154;7;Swing;-;0,00;35,70
12:09:06.169;7;Swing;-;0,00;35,70
12:09:06.183;7;Swing;-;0,00;35,70
12:09:06.196;7;Swing;-;0,00;35,70
12:09:06.209;7;Swing;-;0,00;35,70
12:09:06.225;7;Swing;-;0,00;35,70
12:09:06.239;7;Swing;-;0,00;35,70
12:09:06.251;7;Swing;-;0,00;35,70
12:09:06.272;7;Swing;-;0,00;35,70
12:09:06.286;7;Swing;-;0,00;35,70
12:09:06.301;7;Swing;-;0,00;35,70
12:09:06.315;7;Swing;-;0,00;35,70
12:09:06.338;7;Swing;-;0,00;35,70
12:09:06.357;7;Swing;-;0,00;35,70
12:09:06.376;7;Swing;-;0,00;35,70
12:09:06.395;7;Swing;-;0,00;35,70
12:09:06.416;7;Swing;-;0,00;35,70
12:09:06.434;7;Swing;-;0,00;35,70
12:09:06.453;7;Swing;-;0,00;35,70
12:09:06.472;7;Swing;-;0,00;35,70
12:09:06.490;7;Swing;-;0,00;35,70
12:09:06.512;7;Swing;-;0,00;35,70
12:09:06.532;7;Swing;-;0,00;35,70
12:09:06.554;7;Swing;-;0,00;35,70
12:09:06.573;7;Swing;-;0,00;35,70
12:09:06.596;7;Swing;-;0,00;35,70
12:09:06.619;7;Swing;-;0,00;35,70
12:09:06.639;7;Swing;-;0,00;35,70
12:09:06.667;7;Swing;-;0,00;35,70
12:09:06.685;7;Swing;-;0,00;35,70
12:09:06.708;7;Swing;-;0,00;35,70
12:09:06.724;7;Swing;-;0,00;35,70
12:09:06.759;7;Swing;-;0,00;35,70
12:09:06.780;7;Swing;-;0,00;35,70
12:09:06.809;7;Swing;-;0,00;35,70
12:09:06.832;7;Swing;-;0,00;35,70
12:09:06.863;7;Swing;-;0,00;35,70
12:09:06.889;7;Swing;-;0,00;35,70
12:09:06.917;7;Swing;-;0,00;35,70
12:09:06.933;7;Swing;-;0,00;35,70
12:09:06.948;7;Swing;-;0,00;35,70
12:09:06.962;7;Swing;-;0,00;35,70
12:09:06.975;7;Swing;-;0,00;35,70
12:09:06.991;7;Swing;-;0,00;35,70
12:09:07.005;7;Swing;-;0,00;35,70
12:09:07.020;7;Swing;-;0,00;35,70
12:09:07.032;7;Swing;-;0,00;35,70
12:09:07.048;7;Swing;-;0,00;35,70
12:09:07.061;7;Swing;-;0,00;35,70
12:09:07.072;7;Swing;-;0,00;35,70
12:09:07.088;7;Swing;-;0,00;35,70
12:09:07.102;7;Swing;-;0,00;35,70
12:09:07.113;7;Swing;-;0,00;35,70
12:09:07.129;7;Swing;-;0,00;35,70
12:09:07.143;7;Swing;-;0,00;35,70
12:09:07.154;7;Swing;-;0,00;35,70
12:09:07.170;7;Swing;-;0,00;35,70
12:09:07.183;7;Swing;-;0,00;35,70
12:09:07.194;7;Swing;-;0,00;35,70
12:09:07.210;7;Swing;-;0,00;35,70
12:09:07.225;7;Swing;-;0,00;35,70
12:09:07.235;7;Swing;-;0,00;35,70
12:09:07.249;7;Swing;-;0,00;35,70
12:09:07.264;7;Swing;-;0,00;35,70
12:09:07.277;7;Swing;-;0,00;35,70
12:09:07.289;7;Swing;-;0,00;35,70
12:09:07.306;7;Swing;-;0,00;35,70
12:09:07.319;7;Swing;-;0,00;35,70
12:09:07.331;7;Swing;-;0,00;35,70
12:09:07.348;7;Swing;-;0,00;35,70
12:09:07.360;7;Swing;-;0,00;35,70
12:09:07.373;7;Swing;-;0,00;35,70
12:09:07.388;7;Swing;-;0,00;35,70
12:09:07.402;7;Swing;-;0,00;35,70
12:09:07.415;7;Swing;-;0,00;35,70
12:09:07.430;7;Swing;-;0,00;35,70
12:09:07.444;7;Swing;-;0,00;35,70
12:09:07.458;7;Swing;-;0,00;35,70
12:09:07.470;7;Swing;-;0,00;35,70
12:09:07.485;7;Swing;-;0,00;35,70
12:09:07.500;7;Swing;-;0,00;35,70
12:09:07.513;7;Swing;-;0,00;35,70
12:09:07.527;7;Swing;-;0,00;35,70
12:09:07.542;7;Swing;-;0,00;35,70
12:09:07.554;7;Swing;-;0,00;35,70
12:09:07.569;7;Swing;-;0,00;35,70
12:09:07.584;7;Swing;-;0,00;35,70
12:09:07.596;7;Swing;-;0,00;35,70
12:09:07.609;7;Swing;-;0,00;35,70
12:09:07.625;7;Swing;-;0,00;35,70
12:09:07.638;7;Swing;-;0,00;35,70
12:09:07.651;7;Swing;-;0,00;35,70
12:09:07.666;7;Swing;-;0,00;35,70
12:09:07.680;7;Swing;-;0,00;35,70
12:09:07.693;7;Swing;-;0,00;35,70
12:09:07.708;7;Swing;-;0,00;35,70
12:09:07.721;7;Swing;-;0,00;35,70
12:09:07.734;7;Swing;-;0,00;35,70
12:09:07.750;7;Swing;-;0,00;35,70
12:09:07.763;7;Swing;-;0,00;35,70
12:09:07.777;7;Swing;-;0,00;35,70
12:09:07.790;7;Swing;-;0,00;35,70
12:09:07.805;7;Swing;-;0,00;35,70
12:09:07.819;7;Swing;-;0,00;35,70
12:09:07.832;7;Swing;-;0,00;35,70
12:09:07.846;7;Swing;-;0,00;35,70
12:09:07.860;7;Swing;-;0,00;35,70
12:09:07.873;7;Swing;-;0,00;35,70
12:09:07.888;7;Swing;-;0,00;35,70
12:09:07.903;7;Swing;-;0,00;35,70
12:09:07.915;7;Swing;-;0,00;35,70
12:09:07.931;7;Swing;-;0,00;35,70
12:09:07.945;7;Swing;-;0,00;35,70
12:09:07.958;7;Swing;-;0,00;35,70
12:09:07.971;7;Swing;-;0,00;35,70
12:09:07.987;7;Swing;-;0,00;35,70
12:09:08.000;7;Swing;-;0,00;35,70
12:09:08.012;7;Swing;-;0,00;35,70
12:09:08.028;7;Swing;-;0,00;35,70
12:09:08.042;7;Swing;-;0,00;35,70
12:09:08.055;7;Swing;-;0,00;35,70
12:09:08.070;7;Swing;-;0,00;35,70
12:09:08.083;7;Swing;-;0,00;35,70
12:09:08.098;7;Swing;-;0,00;35,70
12:09:08.110;7;Swing;-;0,00;35,70
12:09:08.125;7;Swing;-;0,00;35,70
12:09:08.139;7;Swing;-;0,00;35,70
12:09:08.152;7;Swing;-;0,00;35,70
12:09:08.167;7;Swing;-;0,00;35,70
12:09:08.181;7;Swing;-;0,00;35,70
12:09:08.193;7;Swing;-;0,00;35,70
12:09:08.208;7;Swing;-;0,00;35,70
12:09:08.222;7;Swing;-;0,00;35,70
12:09:08.235;7;Swing;-;0,00;35,70
12:09:08.250;7;Swing;-;0,00;35,70
12:09:08.264;7;Swing;-;0,00;35,70
12:09:08.277;7;Swing;-;0,00;35,70
12:09:08.290;7;Swing;-;0,00;35,70
12:09:08.306;7;Swing;-;0,00;35,70
12:09:08.319;7;Swing;-;0,00;35,70
12:09:08.332;7;Swing;-;0,00;35,70
12:09:08.347;7;Swing;-;0,00;35,70
12:09:08.361;7;Swing;-;0,00;35,70
12:09:08.374;7;Swing;-;0,00;35,70
12:09:08.389;7;Swing;-;0,00;35,70
12:09:08.403;7;Swing;-;0,00;35,70
12:09:08.417;7;Swing;-;0,00;35,70
12:09:08.429;7;Swing;-;0,00;35,70
12:09:08.445;7;Swing;-;0,00;35,70
12:09:08.459;7;Swing;-;0,00;35,70
12:09:08.471;7;Swing;-;0,00;35,70
12:09:08.486;7;Swing;-;0,00;35,70
12:09:08.500;7;Swing;-;0,00;35,70
12:09:08.512;7;Swing;-;0,00;35,70
12:09:08.528;7;Swing;-;0,00;35,70
12:09:08.542;7;Swing;-;0,00;35,70
12:09:08.554;7;Swing;-;0,00;35,70
12:09:08.569;7;Swing;-;0,00;35,70
12:09:08.583;7;Swing;-;0,00;35,70
12:09:08.597;7;Swing;-;0,00;35,70
12:09:08.610;7;Swing;-;0,00;35,70
12:09:08.625;7;Swing;-;0,00;35,70
12:09:08.639;7;Swing;-;0,00;35,70
12:09:08.651;7;Swing;-;0,00;35,70
12:09:08.667;7;Swing;-;0,00;35,70
12:09:08.680;7;Swing;-;0,00;35,70
12:09:08.693;7;Swing;-;0,00;35,70
12:09:08.709;7;Swing;-;0,00;35,70
12:09:08.722;7;Swing;-;0,00;35,70
12:09:08.735;7;Swing;-;0,00;35,70
12:09:08.750;7;Swing;-;0,00;35,70
12:09:08.764;7;Swing;-;0,00;35,70
12:09:08.778;7;Swing;-;0,00;35,70
12:09:08.791;7;Swing;-;0,00;35,70
12:09:08.805;7;Swing;-;0,00;35,70
12:09:08.820;7;Swing;-;0,00;35,70
12:09:08.832;7;Swing;-;0,00;35,70
12:09:08.847;7;Swing;-;0,00;35,70
12:09:08.860;7;Swing;-;0,00;35,70
12:09:08.871;7;Swing;-;0,00;35,70
12:09:08.885;7;Swing;-;0,00;35,70
12:09:08.900;7;Swing;-;0,00;35,70
12:09:08.912;7;Swing;-;0,00;35,70
12:09:08.928;7;Swing;-;0,00;35,70
12:09:08.942;7;Swing;-;0,00;35,70
12:09:08.954;7;Swing;-;0,00;35,70
12:09:08.970;7;Swing;-;0,00;35,70
12:09:08.984;7;Swing;-;0,00;35,70
12:09:08.997;7;Swing;-;0,00;35,70
12:09:09.010;7;Swing;-;0,00;35,70
12:09:09.026;7;Swing;-;0,00;35,70
12:09:09.040;7;Swing;-;0,00;35,70
12:09:09.052;7;Swing;-;0,00;35,70
12:09:09.067;7;Swing;-;0,00;35,70
12:09:09.081;7;Swing;-;0,00;35,70
12:09:09.094;7;Swing;-;0,00;35,70
12:09:09.109;7;Swing;-;0,00;35,70
12:09:09.123;7;Swing;-;0,00;35,70
12:09:09.137;7;Swing;-;0,00;35,70
12:09:09.149;7;Swing;-;0,00;35,70
12:09:09.165;7;Swing;-;0,00;35,70
12:09:09.179;7;Swing;-;0,00;35,70
12:09:09.191;7;Swing;-;0,00;35,70
12:09:09.206;7;Swing;-;0,00;35,70
