Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
10:36:16.873;6;Hold;-;0,00;81,08
10:36:16.885;6;Hold;-;0,00;81,08
10:36:16.901;6;Hold;-;0,00;81,08
10:36:16.916;6;Hold;-;0,00;81,08
10:36:16.930;6;Hold;-;0,00;81,08
10:36:16.942;6;Hold;-;0,00;81,08
10:36:16.959;6;Hold;-;0,00;81,08
10:36:16.974;6;Hold;-;0,00;81,08
10:36:16.985;6;Hold;-;0,00;81,08
10:36:17.013;6;Hold;-;0,00;81,08
10:36:17.024;6;Hold;-;0,00;81,08
10:36:17.040;6;Hold;-;0,00;81,08
10:36:17.054;6;Hold;-;0,00;81,08
10:36:17.068;6;Hold;-;0,00;81,08
10:36:17.081;6;Hold;-;0,00;81,08
10:36:17.097;6;Hold;-;0,00;81,08
10:36:17.111;6;Hold;-;0,00;81,08
10:36:17.124;6;Hold;-;0,00;81,08
10:36:17.140;6;Hold;-;0,00;81,08
10:36:17.154;6;Hold;-;0,00;81,08
10:36:17.169;6;Hold;-;0,00;81,08
10:36:17.192;6;Hold;-;0,00;81,08
10:36:17.204;6;Hold;-;0,00;81,08
10:36:17.220;6;Hold;-;0,00;81,08
10:36:17.234;6;Hold;-;0,00;81,08
10:36:17.249;6;Hold;-;0,00;81,08
10:36:17.262;6;Hold;-;0,00;81,08
10:36:17.277;6;Hold;-;0,00;81,08
10:36:17.292;6;Hold;-;0,00;81,08
10:36:17.304;6;Hold;-;0,00;81,08
10:36:17.321;6;Hold;-;0,00;81,08
10:36:17.335;6;Hold;-;0,00;81,08
10:36:17.348;6;Hold;-;0,00;81,08
10:36:17.361;6;Hold;-;0,00;81,08
10:36:17.386;6;Hold;-;0,00;81,08
10:36:17.401;6;Hold;-;0,00;81,08
10:36:17.415;6;Hold;-;0,00;81,08
10:36:17.429;6;Hold;-;0,00;81,08
10:36:17.442;6;Hold;-;0,00;81,08
10:36:17.458;6;Hold;-;0,00;81,08
10:36:17.472;6;Hold;-;0,00;81,08
10:36:17.485;6;Hold;-;0,00;81,08
10:36:17.501;6;Hold;-;0,00;81,08
10:36:17.515;6;Hold;-;0,00;81,08
10:36:17.530;6;Hold;-;0,00;81,08
10:36:17.542;6;Hold;-;0,00;81,08
10:36:17.558;6;Hold;-;0,00;81,08
10:36:17.580;6;Hold;-;0,00;81,08
10:36:17.595;6;Hold;-;0,00;81,08
10:36:17.610;6;Hold;-;0,00;81,08
10:36:17.622;6;Hold;-;0,00;81,08
10:36:17.639;6;Hold;-;0,00;81,08
10:36:17.653;6;Hold;-;0,00;81,08
10:36:17.665;6;Hold;-;0,00;81,08
10:36:17.682;6;Hold;-;0,00;81,08
10:36:17.697;6;Hold;-;0,00;81,08
10:36:17.710;6;Hold;-;0,00;81,08
10:36:17.734;6;Hold;-;0,00;81,08
10:36:17.745;6;Hold;-;0,00;81,08
10:36:17.762;6;Hold;-;0,00;81,08
10:36:17.776;6;Hold;-;0,00;81,08
10:36:17.791;6;Hold;-;0,00;81,08
10:36:17.803;6;Hold;-;0,00;81,08
10:36:17.820;6;Hold;-;0,00;81,08
10:36:17.833;6;Hold;-;0,00;81,08
10:36:17.846;6;Hold;-;0,00;81,08
10:36:17.861;6;Hold;-;0,00;81,08
10:36:17.875;6;Hold;-;0,00;81,08
10:36:17.890;6;Hold;-;0,00;81,08
10:36:17.902;6;Hold;-;0,00;81,08
10:36:17.918;6;Hold;-;0,00;81,08
10:36:17.933;6;Hold;-;0,00;81,08
10:36:17.956;6;Hold;-;0,00;81,08
10:36:17.970;6;Hold;-;0,00;81,08
10:36:17.983;6;Hold;-;0,00;81,08
10:36:17.999;6;Hold;-;0,00;81,08
10:36:18.014;6;Hold;-;0,00;81,08
10:36:18.028;6;Hold;-;0,00;81,08
10:36:18.041;6;Hold;-;0,00;81,08
10:36:18.057;6;Hold;-;0,00;81,08
10:36:18.071;6;Hold;-;0,00;81,08
10:36:18.094;6;Hold;-;0,00;81,08
10:36:18.109;6;Hold;-;0,00;81,08
10:36:18.122;6;Hold;-;0,00;81,08
10:36:18.138;6;Hold;-;0,00;81,08
10:36:18.152;6;Hold;-;0,00;81,08
10:36:18.165;6;Hold;-;0,00;81,08
10:36:18.180;6;Hold;-;0,00;81,08
10:36:18.195;6;Hold;-;0,00;81,08
10:36:18.210;6;Hold;-;0,00;81,08
10:36:18.222;6;Hold;-;0,00;81,08
10:36:18.247;6;Hold;-;0,00;81,08
10:36:18.261;6;Hold;-;0,00;81,08
10:36:18.276;6;Hold;-;0,00;81,08
10:36:18.291;6;Hold;-;0,00;81,08
10:36:18.302;6;Hold;-;0,00;81,08
10:36:18.319;6;Hold;-;0,00;81,08
10:36:18.334;6;Hold;-;0,00;81,08
10:36:18.346;6;Hold;-;0,00;81,08
10:36:18.362;6;Hold;-;0,00;81,08
10:36:18.377;6;Hold;-;0,00;81,08
10:36:18.390;6;Hold;-;0,00;81,08
10:36:18.413;6;Hold;-;0,00;81,08
10:36:18.426;6;Hold;-;0,00;81,08
10:36:18.443;6;Hold;-;0,00;81,08
10:36:18.457;6;Hold;-;0,00;81,08
10:36:18.471;6;Hold;-;0,00;81,08
10:36:18.484;6;Hold;-;0,00;81,08
10:36:18.499;6;Hold;-;0,00;81,08
10:36:18.514;6;Hold;-;0,00;81,08
10:36:18.529;6;Hold;-;0,00;81,08
10:36:18.541;6;Hold;-;0,00;81,08
10:36:18.557;6;Hold;-;0,00;81,08
10:36:18.571;6;Hold;-;0,00;81,08
10:36:18.594;6;Hold;-;0,00;81,08
10:36:18.610;6;Hold;-;0,00;81,08
10:36:18.622;6;Hold;-;0,00;81,08
10:36:18.638;6;Hold;-;0,00;81,08
10:36:18.653;6;Hold;-;0,00;81,08
10:36:18.665;6;Hold;-;0,00;81,08
10:36:18.682;6;Hold;-;0,00;81,08
10:36:18.705;6;Hold;-;0,00;81,08
10:36:18.719;6;Hold;-;0,00;81,08
10:36:18.733;6;Hold;-;0,00;81,08
10:36:18.748;6;Hold;-;0,00;81,08
10:36:18.761;6;Hold;-;0,00;81,08
10:36:18.777;6;Hold;-;0,00;81,08
10:36:18.791;6;Hold;-;0,00;81,08
10:36:18.804;6;Hold;-;0,00;81,08
10:36:18.820;6;Hold;-;0,00;81,08
10:36:18.834;6;Hold;-;0,00;81,08
10:36:18.849;6;Hold;-;0,00;81,08
10:36:18.861;6;Hold;-;0,00;81,08
10:36:18.886;6;Hold;-;0,00;81,08
10:36:18.900;6;Hold;-;0,00;81,08
10:36:18.915;6;Hold;-;0,00;81,08
10:36:18.930;6;Hold;-;0,00;81,08
10:36:18.942;6;Hold;-;0,00;81,08
10:36:18.959;6;Hold;-;0,00;81,08
10:36:18.973;6;Hold;-;0,00;81,08
10:36:18.986;6;Hold;-;0,00;81,08
10:36:19.013;6;Hold;-;0,00;81,08
10:36:19.024;6;Hold;-;0,00;81,08
10:36:19.046;6;Hold;-;0,00;81,08
10:36:19.055;6;Hold;-;0,00;81,08
10:36:19.071;6;Hold;-;0,00;81,08
10:36:19.095;6;Hold;-;0,00;81,08
10:36:19.122;6;Hold;-;0,00;81,08
10:36:19.138;6;Hold;-;0,00;81,08
10:36:19.164;6;Hold;-;0,00;81,08
10:36:19.179;6;Hold;-;0,00;81,08
10:36:19.193;6;Hold;-;0,00;81,08
10:36:19.208;6;Hold;-;0,00;81,08
10:36:19.220;6;Hold;-;0,00;81,08
10:36:19.247;6;Hold;-;0,00;81,08
10:36:19.261;6;Hold;-;0,00;81,08
10:36:19.275;6;Hold;-;0,00;81,08
10:36:19.290;6;Hold;-;0,00;81,08
10:36:19.302;6;Hold;-;0,00;81,08
10:36:19.319;6;Hold;-;0,00;81,08
10:36:19.334;6;Hold;-;0,00;81,08
10:36:19.346;6;Hold;-;0,00;81,08
10:36:19.362;6;Hold;-;0,00;81,08
10:36:19.377;6;Hold;-;0,00;81,08
10:36:19.399;6;Hold;-;0,00;81,08
10:36:19.414;6;Hold;-;0,00;81,08
10:36:19.428;6;Hold;-;0,00;81,08
10:36:19.440;6;Hold;-;0,00;81,08
10:36:19.456;6;Hold;-;0,00;81,08
10:36:19.471;6;Hold;-;0,00;81,08
10:36:19.483;6;Hold;-;0,00;81,08
10:36:19.500;6;Hold;-;0,00;81,08
10:36:19.514;6;Hold;-;0,00;81,08
10:36:19.529;6;Hold;-;0,00;81,08
10:36:19.541;6;Hold;-;0,00;81,08
10:36:19.557;6;Hold;-;0,00;81,08
10:36:19.571;6;Hold;-;0,00;81,08
10:36:19.593;6;Hold;-;0,00;81,08
10:36:19.609;6;Hold;-;0,00;81,08
10:36:19.620;6;Hold;-;0,00;81,08
10:36:19.636;6;Hold;-;0,00;81,08
10:36:19.651;6;Hold;-;0,00;81,08
10:36:19.663;6;Hold;-;0,00;81,08
10:36:19.680;6;Hold;-;0,00;81,08
10:36:19.694;6;Hold;-;0,00;81,08
10:36:19.708;6;Hold;-;0,00;81,08
10:36:19.721;6;Hold;-;0,00;81,08
10:36:19.737;6;Hold;-;0,00;81,08
10:36:19.751;6;Hold;-;0,00;81,08
10:36:19.764;6;Hold;-;0,00;81,08
10:36:19.789;6;Hold;-;0,00;81,08
10:36:19.801;6;Hold;-;0,00;81,08
10:36:19.817;6;Hold;-;0,00;81,08
10:36:19.831;6;Hold;-;0,00;81,08
10:36:19.844;6;Hold;-;0,00;81,08
10:36:19.859;6;Hold;-;0,00;81,08
10:36:19.874;6;Hold;-;0,00;81,08
10:36:19.889;6;Hold;-;0,00;81,08
10:36:19.901;6;Hold;-;0,00;81,08
10:36:19.917;6;Hold;-;0,00;81,08
10:36:19.931;6;Hold;-;0,00;81,08
10:36:19.944;6;Hold;-;0,00;81,08
10:36:19.960;6;Hold;-;0,00;81,08
10:36:19.983;6;Hold;-;0,00;81,08
10:36:19.996;6;Hold;-;0,00;81,08
10:36:20.012;6;Hold;-;0,00;81,08
10:36:20.024;6;Hold;-;0,00;81,08
10:36:20.040;6;Hold;-;0,00;81,08
10:36:20.054;6;Hold;-;0,00;81,08
10:36:20.068;6;Hold;-;0,00;81,08
10:36:20.082;6;Hold;-;0,00;81,08
10:36:20.098;6;Hold;-;0,00;81,08
10:36:20.111;6;Hold;-;0,00;81,08
10:36:20.124;6;Hold;-;0,00;81,08
10:36:20.140;6;Hold;-;0,00;81,08
10:36:20.153;6;Hold;-;0,00;81,08
10:36:20.178;6;Hold;-;0,00;81,08
10:36:20.192;6;Hold;-;0,00;81,08
10:36:20.205;6;Hold;-;0,00;81,08
10:36:20.221;6;Hold;-;0,00;81,08
10:36:20.235;6;Hold;-;0,00;81,08
10:36:20.250;6;Hold;-;0,00;81,08
10:36:20.262;6;Hold;-;0,00;81,08
10:36:20.279;6;Hold;-;0,00;81,08
10:36:20.292;6;Hold;-;0,00;81,08
10:36:20.305;6;Hold;-;0,00;81,08
10:36:20.321;6;Hold;-;0,00;81,08
10:36:20.345;6;Hold;-;0,00;81,08
10:36:20.359;6;Hold;-;0,00;81,08
10:36:20.373;6;Hold;-;0,00;81,08
10:36:20.388;6;Hold;-;0,00;81,08
10:36:20.401;6;Hold;-;0,00;81,08
10:36:20.417;6;Hold;-;0,00;81,08
10:36:20.432;6;Hold;-;0,00;81,08
10:36:20.445;6;Hold;-;0,00;81,08
10:36:20.471;6;Hold;-;0,00;81,08
10:36:20.482;6;Hold;-;0,00;81,08
10:36:20.498;6;Hold;-;0,00;81,08
10:36:20.512;6;Hold;-;0,00;81,08
10:36:20.525;6;Hold;-;0,00;81,08
10:36:20.541;6;Hold;-;0,00;81,08
10:36:20.556;6;Hold;-;0,00;81,08
10:36:20.571;6;Hold;-;0,00;81,08
10:36:20.582;6;Hold;-;0,00;81,08
10:36:20.598;6;Hold;-;0,00;81,08
10:36:20.622;6;Hold;-;0,00;81,08
10:36:20.652;6;Hold;-;0,00;81,08
10:36:20.662;6;Hold;-;0,00;81,08
10:36:20.678;6;Hold;-;0,00;81,08
10:36:20.693;6;Hold;-;0,00;81,08
10:36:20.705;6;Hold;-;0,00;81,08
10:36:20.722;6;Hold;-;0,00;81,08
10:36:20.736;6;Hold;-;0,00;81,08
10:36:20.750;6;Hold;-;0,00;81,08
10:36:20.763;6;Hold;-;0,00;81,08
10:36:20.779;6;Hold;-;0,00;81,08
10:36:20.793;6;Hold;-;0,00;81,08
10:36:20.817;6;Hold;-;0,00;81,08
10:36:20.830;6;Hold;-;0,00;81,08
10:36:20.844;6;Hold;-;0,00;81,08
10:36:20.860;6;Hold;-;0,00;81,08
10:36:20.874;6;Hold;-;0,00;81,08
10:36:20.889;6;Hold;-;0,00;81,08
10:36:20.901;6;Hold;-;0,00;81,08
10:36:20.917;6;Hold;-;0,00;81,08
10:36:20.932;6;Hold;-;0,00;81,08
10:36:20.944;6;Hold;-;0,00;81,08
10:36:20.971;6;Hold;-;0,00;81,08
10:36:20.982;6;Hold;-;0,00;81,08
10:36:20.998;6;Hold;-;0,00;81,08
10:36:21.013;6;Hold;-;0,00;81,08
10:36:21.025;6;Hold;-;0,00;81,08
10:36:21.042;6;Hold;-;0,00;81,08
10:36:21.056;6;Hold;-;0,00;81,08
10:36:21.070;6;Hold;-;0,00;81,08
10:36:21.083;6;Hold;-;0,00;81,08
10:36:21.110;6;Hold;-;0,00;81,08
10:36:21.121;6;Hold;-;0,00;81,08
10:36:21.137;6;Hold;-;0,00;81,08
10:36:21.152;6;Hold;-;0,00;81,08
10:36:21.164;6;Hold;-;0,00;81,08
10:36:21.181;6;Hold;-;0,00;81,08
10:36:21.195;6;Hold;-;0,00;81,08
10:36:21.210;6;Hold;-;0,00;81,08
10:36:21.222;6;Hold;-;0,00;81,08
10:36:21.248;6;Hold;-;0,00;81,08
10:36:21.261;6;Hold;-;0,00;81,08
10:36:21.277;6;Hold;-;0,00;81,08
10:36:21.290;6;Hold;-;0,00;81,08
10:36:21.303;6;Hold;-;0,00;81,08
10:36:21.319;6;Hold;-;0,00;81,08
10:36:21.334;6;Hold;-;0,00;81,08
10:36:21.348;6;Hold;-;0,00;81,08
10:36:21.372;6;Hold;-;0,00;81,08
10:36:21.385;6;Hold;-;0,00;81,08
10:36:21.401;6;Hold;-;0,00;81,08
10:36:21.416;6;Hold;-;0,00;81,08
10:36:21.430;6;Hold;-;0,00;81,08
10:36:21.443;6;Hold;-;0,00;81,08
10:36:21.459;6;Hold;-;0,00;81,08
10:36:21.473;6;Hold;-;0,00;81,08
10:36:21.486;6;Hold;-;0,00;81,08
10:36:21.513;6;Hold;-;0,00;81,08
10:36:21.524;6;Hold;-;0,00;81,08
10:36:21.540;6;Hold;-;0,00;81,08
10:36:21.554;6;Hold;-;0,00;81,08
10:36:21.570;6;Hold;-;0,00;81,08
10:36:21.581;6;Hold;-;0,00;81,08
10:36:21.598;6;Hold;-;0,00;81,08
10:36:21.613;6;Hold;-;0,00;81,08
10:36:21.624;6;Hold;-;0,00;81,08
10:36:21.652;6;Hold;-;0,00;81,08
10:36:21.662;6;Hold;-;0,00;81,08
10:36:21.680;6;Hold;-;0,00;81,08
10:36:21.694;6;Hold;-;0,00;81,08
10:36:21.706;6;Hold;-;0,00;81,08
10:36:21.723;6;Hold;-;0,00;81,08
10:36:21.737;6;Hold;-;0,00;81,08
10:36:21.751;6;Hold;-;0,00;81,08
10:36:21.764;6;Hold;-;0,00;81,08
10:36:21.790;6;Hold;-;0,00;81,08
10:36:21.801;6;Hold;-;0,00;81,08
10:36:21.818;6;Hold;-;0,00;81,08
10:36:21.832;6;Hold;-;0,00;81,08
10:36:21.845;6;Hold;-;0,00;81,08
10:36:21.860;6;Hold;-;0,00;81,08
10:36:21.875;6;Hold;-;0,00;81,08
10:36:21.889;6;Hold;-;0,00;81,08
10:36:21.901;6;Hold;-;0,00;81,08
10:36:21.918;6;Hold;-;0,00;81,08
10:36:21.941;6;Hold;-;0,00;81,08
10:36:21.956;6;Hold;-;0,00;81,08
10:36:21.971;6;Hold;-;0,00;81,08
10:36:21.983;6;Hold;-;0,00;81,08
10:36:21.999;6;Hold;-;0,00;81,08
10:36:22.014;6;Hold;-;0,00;81,08
10:36:22.026;6;Hold;-;0,00;81,08
10:36:22.042;6;Hold;-;0,00;81,08
10:36:22.056;6;Hold;-;0,00;81,08
10:36:22.071;6;Hold;-;0,00;81,08
10:36:22.083;6;Hold;-;0,00;81,08
10:36:22.109;6;Hold;-;0,00;81,08
10:36:22.121;6;Hold;-;0,00;81,08
10:36:22.136;6;Hold;-;0,00;81,08
10:36:22.151;6;Hold;-;0,00;81,08
10:36:22.164;6;Hold;-;0,00;81,08
10:36:22.179;6;Hold;-;0,00;81,08
10:36:22.194;6;Hold;-;0,00;81,08
10:36:22.209;6;Hold;-;0,00;81,08
10:36:22.221;6;Hold;-;0,00;81,08
10:36:22.237;6;Hold;-;0,00;81,08
10:36:22.261;6;Hold;-;0,00;81,08
10:36:22.275;6;Hold;-;0,00;81,08
10:36:22.290;6;Hold;-;0,00;81,08
10:36:22.302;6;Hold;-;0,00;81,08
10:36:22.318;6;Hold;-;0,00;81,08
10:36:22.333;6;Hold;-;0,00;81,08
10:36:22.345;6;Hold;-;0,00;81,08
10:36:22.361;6;Hold;-;0,00;81,08
10:36:22.376;6;Hold;-;0,00;81,08
10:36:22.390;6;Hold;-;0,00;81,08
10:36:22.402;6;Hold;-;0,00;81,08
10:36:22.428;6;Hold;-;0,00;81,08
10:36:22.442;6;Hold;-;0,00;81,08
10:36:22.457;6;Hold;-;0,00;81,08
10:36:22.471;6;Hold;-;0,00;81,08
10:36:22.484;6;Hold;-;0,00;81,08
10:36:22.500;6;Hold;-;0,00;81,08
10:36:22.514;6;Hold;-;0,00;81,08
10:36:22.529;6;Hold;-;0,00;81,08
10:36:22.541;6;Hold;-;0,00;81,08
10:36:22.557;6;Hold;-;0,00;81,08
10:36:22.580;6;Hold;-;0,00;81,08
10:36:22.595;6;Hold;-;0,00;81,08
10:36:22.610;6;Hold;-;0,00;81,08
10:36:22.623;6;Hold;-;0,00;81,08
10:36:22.639;6;Hold;-;0,00;81,08
10:36:22.654;6;Hold;-;0,00;81,08
10:36:22.666;6;Hold;-;0,00;81,08
10:36:22.693;6;Hold;-;0,00;81,08
10:36:22.704;6;Hold;-;0,00;81,08
10:36:22.720;6;Hold;-;0,00;81,08
10:36:22.735;6;Hold;-;0,00;81,08
10:36:22.749;6;Hold;-;0,00;81,08
10:36:22.762;6;Hold;-;0,00;81,08
10:36:22.778;6;Hold;-;0,00;81,08
10:36:22.792;6;Hold;-;0,00;81,08
10:36:22.805;6;Hold;-;0,00;81,08
10:36:22.821;6;Hold;-;0,00;81,08
10:36:22.835;6;Hold;-;0,00;81,08
10:36:22.858;6;Hold;-;0,00;81,08
10:36:22.873;6;Hold;-;0,00;81,08
10:36:22.885;6;Hold;-;0,00;81,08
10:36:22.901;6;Hold;-;0,00;81,08
10:36:22.916;6;Hold;-;0,00;81,08
10:36:22.930;6;Hold;-;0,00;81,08
10:36:22.942;6;Hold;-;0,00;81,08
10:36:22.958;6;Hold;-;0,00;81,08
10:36:22.974;6;Hold;-;0,00;81,08
10:36:22.997;6;Hold;-;0,00;81,08
10:36:23.012;6;Hold;-;0,00;81,08
10:36:23.024;6;Hold;-;0,00;81,08
10:36:23.040;6;Hold;-;0,00;81,08
10:36:23.054;6;Hold;-;0,00;81,08
10:36:23.069;6;Hold;-;0,00;81,08
10:36:23.082;6;Hold;-;0,00;81,08
10:36:23.098;6;Hold;-;0,00;81,08
10:36:23.112;6;Hold;-;0,00;81,08
10:36:23.124;6;Hold;-;0,00;81,08
10:36:23.151;6;Hold;-;0,00;81,08
10:36:23.163;6;Hold;-;0,00;81,08
10:36:23.179;6;Hold;-;0,00;81,08
10:36:23.193;6;Hold;-;0,00;81,08
10:36:23.206;6;Hold;-;0,00;81,08
10:36:23.222;6;Hold;-;0,00;81,08
10:36:23.236;6;Hold;-;0,00;81,08
10:36:23.250;6;Hold;-;0,00;81,08
10:36:23.263;6;Hold;-;0,00;81,08
10:36:23.279;6;Hold;-;0,00;81,08
10:36:23.302;6;Hold;-;0,00;81,08
10:36:23.317;6;Hold;-;0,00;81,08
10:36:23.332;6;Hold;-;0,00;81,08
10:36:23.344;6;Hold;-;0,00;81,08
10:36:23.361;6;Hold;-;0,00;81,08
10:36:23.375;6;Hold;-;0,00;81,08
10:36:23.389;6;Hold;-;0,00;81,08
10:36:23.402;6;Hold;-;0,00;81,08
10:36:23.418;6;Hold;-;0,00;81,08
10:36:23.442;6;Hold;-;0,00;81,08
10:36:23.456;6;Hold;-;0,00;81,08
10:36:23.470;6;Hold;-;0,00;81,08
10:36:23.483;6;Hold;-;0,00;81,08
10:36:23.500;6;Hold;-;0,00;81,08
10:36:23.513;6;Hold;-;0,00;81,08
10:36:23.528;6;Hold;-;0,00;81,08
10:36:23.541;6;Hold;-;0,00;81,08
10:36:23.557;6;Hold;-;0,00;81,08
10:36:23.580;6;Hold;-;0,00;81,08
10:36:23.595;6;Hold;-;0,00;81,08
10:36:23.609;6;Hold;-;0,00;81,08
10:36:23.622;6;Hold;-;0,00;81,08
10:36:23.638;6;Hold;-;0,00;81,08
10:36:23.653;6;Hold;-;0,00;81,08
10:36:23.665;6;Hold;-;0,00;81,08
10:36:23.682;6;Hold;-;0,00;81,08
10:36:23.696;6;Hold;-;0,00;81,08
10:36:23.719;6;Hold;-;0,00;81,08
10:36:23.734;6;Hold;-;0,00;81,08
10:36:23.747;6;Hold;-;0,00;81,08
10:36:23.761;6;Hold;-;0,00;81,08
10:36:23.777;6;Hold;-;0,00;81,08
10:36:23.791;6;Hold;-;0,00;81,08
10:36:23.804;6;Hold;-;0,00;81,08
10:36:23.821;6;Hold;-;0,00;81,08
10:36:23.836;6;Hold;-;0,00;81,08
10:36:23.849;6;Hold;-;0,00;81,08
10:36:23.871;6;Hold;-;0,00;81,08
10:36:23.885;6;Hold;-;0,00;81,08
10:36:23.901;6;Hold;-;0,00;81,08
10:36:23.915;6;Hold;-;0,00;81,08
10:36:23.930;6;Hold;-;0,00;81,08
10:36:23.942;6;Hold;-;0,00;81,08
10:36:23.959;6;Hold;-;0,00;81,08
10:36:23.974;6;Hold;-;0,00;81,08
10:36:23.985;6;Hold;-;0,00;81,08
10:36:24.013;6;Hold;-;0,00;81,08
10:36:24.024;6;Hold;-;0,00;81,08
10:36:24.040;6;Hold;-;0,00;81,08
10:36:24.054;6;Hold;-;0,00;81,08
10:36:24.069;6;Hold;-;0,00;81,08
10:36:24.082;6;Hold;-;0,00;81,08
10:36:24.098;6;Hold;-;0,00;81,08
10:36:24.112;6;Hold;-;0,00;81,08
10:36:24.125;6;Hold;-;0,00;81,08
10:36:24.151;6;Hold;-;0,00;81,08
10:36:24.163;6;Hold;-;0,00;81,08
10:36:24.179;6;Hold;-;0,00;81,08
10:36:24.193;6;Hold;-;0,00;81,08
10:36:24.208;6;Hold;-;0,00;81,08
10:36:24.221;6;Hold;-;0,00;81,08
10:36:24.237;6;Hold;-;0,00;81,08
10:36:24.252;6;Hold;-;0,00;81,08
10:36:24.275;6;Hold;-;0,00;81,08
10:36:24.290;6;Hold;-;0,00;81,08
10:36:24.302;6;Hold;-;0,00;81,08
10:36:24.318;6;Hold;-;0,00;81,08
10:36:24.333;6;Hold;-;0,00;81,08
10:36:24.345;6;Hold;-;0,00;81,08
10:36:24.363;6;Hold;-;0,00;81,08
10:36:24.376;6;Hold;-;0,00;81,08
10:36:24.390;6;Hold;-;0,00;81,08
10:36:24.414;6;Hold;-;0,00;81,08
10:36:24.428;6;Hold;-;0,00;81,08
10:36:24.441;6;Hold;-;0,00;81,08
10:36:24.458;6;Hold;-;0,00;81,08
10:36:24.472;6;Hold;-;0,00;81,08
10:36:24.485;6;Hold;-;0,00;81,08
10:36:24.501;6;Hold;-;0,00;81,08
10:36:24.514;6;Hold;-;0,00;81,08
10:36:24.530;6;Hold;-;0,00;81,08
10:36:24.553;6;Hold;-;0,00;81,08
10:36:24.565;6;Hold;-;0,00;81,08
10:36:24.581;6;Hold;-;0,00;81,08
10:36:24.596;6;Hold;-;0,00;81,08
10:36:24.611;6;Hold;-;0,00;81,08
10:36:24.623;6;Hold;-;0,00;81,08
10:36:24.640;6;Hold;-;0,00;81,08
10:36:24.654;6;Hold;-;0,00;81,08
10:36:24.668;6;Hold;-;0,00;81,08
10:36:24.692;6;Hold;-;0,00;81,08
10:36:24.704;6;Hold;-;0,00;81,08
10:36:24.720;6;Hold;-;0,00;81,08
10:36:24.735;6;Hold;-;0,00;81,08
10:36:24.750;6;Hold;-;0,00;81,08
10:36:24.762;6;Hold;-;0,00;81,08
10:36:24.779;6;Hold;-;0,00;81,08
10:36:24.793;6;Hold;-;0,00;81,08
10:36:24.806;6;Hold;-;0,00;81,08
10:36:24.832;6;Hold;-;0,00;81,08
10:36:24.843;6;Hold;-;0,00;81,08
10:36:24.860;6;Hold;-;0,00;81,08
10:36:24.874;6;Hold;-;0,00;81,08
10:36:24.889;6;Hold;-;0,00;81,08
10:36:24.901;6;Hold;-;0,00;81,08
10:36:24.918;6;Hold;-;0,00;81,08
10:36:24.932;6;Hold;-;0,00;81,08
10:36:24.955;6;Hold;-;0,00;81,08
10:36:24.971;6;Hold;-;0,00;81,08
10:36:24.983;6;Hold;-;0,00;81,08
10:36:24.999;6;Hold;-;0,00;81,08
10:36:25.013;6;Hold;-;0,00;81,08
10:36:25.026;6;Hold;-;0,00;81,08
10:36:25.043;6;Hold;-;0,00;81,08
10:36:25.057;6;Hold;-;0,00;81,08
10:36:25.081;6;Hold;-;0,00;81,08
10:36:25.095;6;Hold;-;0,00;81,08
10:36:25.109;6;Hold;-;0,00;81,08
10:36:25.122;6;Hold;-;0,00;81,08
10:36:25.139;6;Hold;-;0,00;81,08
10:36:25.153;6;Hold;-;0,00;81,08
10:36:25.166;6;Hold;-;0,00;81,08
10:36:25.182;6;Hold;-;0,00;81,08
10:36:25.206;6;Hold;-;0,00;81,08
10:36:25.219;6;Hold;-;0,00;81,08
10:36:25.234;6;Hold;-;0,00;81,08
10:36:25.250;6;Hold;-;0,00;81,08
10:36:25.261;6;Hold;-;0,00;81,08
10:36:25.278;6;Hold;-;0,00;81,08
10:36:25.292;6;Hold;-;0,00;81,08
10:36:25.305;6;Hold;-;0,00;81,08
10:36:25.332;6;Hold;-;0,00;81,08
10:36:25.343;6;Hold;-;0,00;81,08
10:36:25.359;6;Hold;-;0,00;81,08
10:36:25.374;6;Hold;-;0,00;81,08
10:36:25.388;6;Hold;-;0,00;81,08
10:36:25.402;6;Hold;-;0,00;81,08
10:36:25.418;6;Hold;-;0,00;81,08
10:36:25.432;6;Hold;-;0,00;81,08
10:36:25.456;6;Hold;-;0,00;81,08
10:36:25.471;6;Hold;-;0,00;81,08
10:36:25.484;6;Hold;-;0,00;81,08
10:36:25.500;6;Hold;-;0,00;81,08
10:36:25.525;6;Hold;-;0,00;81,08
10:36:25.539;6;Hold;-;0,00;81,08
10:36:25.554;6;Hold;-;0,00;81,08
10:36:25.569;6;Hold;-;0,00;81,08
10:36:25.582;6;Hold;-;0,00;81,08
10:36:25.598;6;Hold;-;0,00;81,08
10:36:25.622;6;Hold;-;0,00;81,08
10:36:25.637;6;Hold;-;0,00;81,08
10:36:25.652;6;Hold;-;0,00;81,08
10:36:25.663;6;Hold;-;0,00;81,08
10:36:25.680;6;Hold;-;0,00;81,08
10:36:25.695;6;Hold;-;0,00;81,08
10:36:25.709;6;Hold;-;0,00;81,08
10:36:25.722;6;Hold;-;0,00;81,08
10:36:25.738;6;Hold;-;0,00;81,08
10:36:25.761;6;Hold;-;0,00;81,08
10:36:25.776;6;Hold;-;0,00;81,08
10:36:25.790;6;Hold;-;0,00;81,08
10:36:25.803;6;Hold;-;0,00;81,08
