Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
10:10:54.096;7;Click;-;95,57;60,22
10:10:54.110;7;Click;-;95,09;60,20
10:10:54.124;7;Click;-;94,61;60,19
10:10:54.137;7;Click;-;94,12;60,18
10:10:54.152;7;Click;-;93,63;60,17
10:10:54.166;7;Click;-;93,14;60,15
10:10:54.179;7;Click;-;92,65;60,13
10:10:54.193;7;Click;-;92,17;60,11
10:10:54.207;7;Click;-;91,68;60,09
10:10:54.220;7;Click;-;91,19;60,08
10:10:54.235;7;Click;-;90,71;60,07
10:10:54.249;7;Click;-;90,20;60,07
10:10:54.263;7;Click;-;89,72;60,06
10:10:54.276;7;Click;-;89,24;60,06
10:10:54.291;7;Click;-;88,75;60,07
10:10:54.305;7;Click;-;88,24;60,07
10:10:54.317;7;Click;-;87,78;60,07
10:10:54.332;7;Click;-;87,26;60,09
10:10:54.346;7;Click;-;86,80;60,07
10:10:54.359;7;Click;-;86,32;60,07
10:10:54.375;-;-;button_down;-;-
10:10:54.377;7;Click;-;121,69;60,08
10:10:54.388;7;Click;-;121,69;60,08
10:10:54.401;7;Click;-;121,14;60,09
10:10:54.415;7;Click;-;120,56;60,11
10:10:54.430;7;Click;-;120,00;60,11
10:10:54.443;7;Click;-;119,45;60,12
10:10:54.456;7;Click;-;118,85;60,12
10:10:54.471;7;Click;-;118,31;60,11
10:10:54.485;7;Click;-;117,76;60,10
10:10:54.498;7;Click;-;117,19;60,09
10:10:54.513;7;Click;-;116,62;60,08
10:10:54.526;7;Click;-;116,06;59,88
10:10:54.539;7;Click;-;115,50;60,04
10:10:54.555;7;Click;-;114,94;60,01
10:10:54.568;7;Click;-;114,37;59,98
10:10:54.581;7;Click;-;113,80;59,97
10:10:54.596;7;Click;-;113,25;59,96
10:10:54.610;7;Click;-;112,68;59,94
10:10:54.624;7;Click;-;112,12;59,91
10:10:54.637;7;Click;-;111,56;59,90
10:10:54.652;7;Click;-;110,99;59,88
10:10:54.665;7;Click;-;110,42;59,88
10:10:54.678;7;Click;-;109,86;59,89
10:10:54.694;7;Click;-;109,30;59,89
10:10:54.707;7;Click;-;108,74;59,89
10:10:54.720;7;Click;-;108,17;59,77
10:10:54.736;-;-;button_down;-;-
10:10:54.738;7;Click;-;130,92;59,88
10:10:54.749;7;Click;-;130,92;59,88
10:10:54.763;7;Click;-;130,33;59,89
10:10:54.776;7;Click;-;129,70;59,89
10:10:54.791;7;Click;-;129,11;59,89
10:10:54.805;7;Click;-;128,49;59,88
10:10:54.818;7;Click;-;127,88;59,88
10:10:54.832;7;Click;-;127,30;59,88
10:10:54.846;7;Click;-;126,68;59,88
10:10:54.859;7;Click;-;126,09;59,88
10:10:54.874;7;Click;-;125,50;59,86
10:10:54.888;7;Click;-;124,88;59,85
10:10:54.901;7;Click;-;124,26;59,85
10:10:54.915;7;Click;-;123,68;59,79
10:10:54.929;7;Click;-;123,06;59,84
10:10:54.943;7;Click;-;122,45;59,84
10:10:54.956;7;Click;-;121,86;59,82
10:10:54.971;7;Click;-;121,25;59,81
10:10:54.985;7;Click;-;120,64;59,80
10:10:54.998;7;Click;-;120,04;59,80
10:10:55.013;7;Click;-;119,41;59,80
10:10:55.027;7;Click;-;118,81;59,79
10:10:55.040;7;Click;-;118,20;59,78
10:10:55.055;7;Click;-;117,60;59,78
10:10:55.068;7;Click;-;116,98;59,78
10:10:55.081;7;Click;-;116,38;59,78
10:10:55.096;7;Click;-;115,78;59,77
10:10:55.113;7;Click;-;115,18;59,76
10:10:55.123;7;Click;-;114,56;59,74
10:10:55.137;7;Click;-;113,95;59,73
10:10:55.153;7;Click;-;113,36;59,72
10:10:55.166;7;Click;-;112,74;59,71
10:10:55.179;7;Click;-;112,12;59,69
10:10:55.194;7;Click;-;111,52;59,71
10:10:55.207;7;Click;-;110,91;59,67
10:10:55.222;-;-;button_down;-;-
10:10:55.223;7;Click;-;129,91;59,68
10:10:55.235;7;Click;-;129,91;59,68
10:10:55.249;7;Click;-;129,29;59,69
10:10:55.262;7;Click;-;128,69;59,70
10:10:55.277;7;Click;-;128,10;59,73
10:10:55.290;7;Click;-;127,49;59,75
10:10:55.305;7;Click;-;126,89;59,78
10:10:55.317;7;Click;-;126,30;59,81
10:10:55.332;7;Click;-;125,68;59,83
10:10:55.347;7;Click;-;125,08;59,86
10:10:55.359;7;Click;-;124,48;59,88
10:10:55.374;7;Click;-;123,84;59,90
10:10:55.388;7;Click;-;123,29;59,92
10:10:55.401;7;Click;-;122,69;59,83
10:10:55.415;7;Click;-;122,08;59,95
10:10:55.429;7;Click;-;121,48;59,97
10:10:55.443;7;Click;-;120,89;59,99
10:10:55.456;7;Click;-;120,26;60,01
10:10:55.471;7;Click;-;119,68;60,03
10:10:55.485;7;Click;-;119,08;60,05
10:10:55.498;7;Click;-;118,47;60,07
10:10:55.513;7;Click;-;117,88;60,11
10:10:55.526;7;Click;-;117,26;60,13
10:10:55.554;7;Click;-;116,66;60,15
10:10:55.568;7;Click;-;116,07;60,17
10:10:55.581;7;Click;-;114,86;60,19
10:10:55.596;7;Click;-;114,26;60,20
10:10:55.610;7;Click;-;113,66;60,22
10:10:55.624;7;Click;-;113,05;60,23
10:10:55.637;7;Click;-;112,46;60,24
10:10:55.652;7;Click;-;111,84;60,24
10:10:55.665;7;Click;-;111,24;60,25
10:10:55.678;7;Click;-;110,65;60,25
10:10:55.693;7;Click;-;110,04;60,26
10:10:55.707;7;Click;-;109,45;60,27
10:10:55.720;7;Click;-;108,85;60,28
10:10:55.735;7;Click;-;108,24;60,30
10:10:55.749;7;Click;-;107,64;60,29
10:10:55.763;7;Click;-;107,03;60,29
10:10:55.777;-;-;button_down;-;-
10:10:55.779;7;Click;-;121,69;60,30
10:10:55.790;7;Click;-;121,69;60,30
10:10:55.804;7;Click;-;121,13;60,30
10:10:55.818;7;Click;-;120,57;60,30
10:10:55.833;7;Click;-;120,01;60,29
10:10:55.846;7;Click;-;119,43;60,29
10:10:55.859;7;Click;-;118,87;60,29
10:10:55.874;7;Click;-;118,32;60,30
10:10:55.888;7;Click;-;117,76;60,30
10:10:55.901;7;Click;-;117,20;60,30
10:10:55.916;7;Click;-;116,63;60,28
10:10:55.929;7;Click;-;116,06;60,27
10:10:55.943;7;Click;-;115,50;60,26
10:10:55.956;7;Click;-;114,94;60,25
10:10:55.971;7;Click;-;114,38;60,24
10:10:55.985;7;Click;-;113,81;60,22
10:10:55.998;7;Click;-;113,25;60,31
10:10:56.013;7;Click;-;112,68;60,19
10:10:56.027;7;Click;-;112,11;60,18
10:10:56.039;7;Click;-;111,56;60,18
10:10:56.054;7;Click;-;111,00;60,17
10:10:56.069;7;Click;-;110,44;60,17
10:10:56.081;7;Click;-;109,87;60,17
10:10:56.096;7;Click;-;109,29;60,17
10:10:56.110;7;Click;-;108,74;60,17
10:10:56.124;7;Click;-;108,18;60,18
10:10:56.137;7;Click;-;107,61;60,18
10:10:56.152;7;Click;-;107,06;60,19
10:10:56.165;7;Click;-;106,49;60,20
10:10:56.178;7;Click;-;105,92;60,21
10:10:56.194;7;Click;-;105,36;60,21
10:10:56.207;7;Click;-;104,80;60,20
10:10:56.220;7;Click;-;104,22;60,22
10:10:56.235;7;Click;-;103,67;60,21
10:10:56.250;-;-;button_down;-;-
10:10:56.251;7;Click;-;127,99;60,22
10:10:56.263;7;Click;-;127,99;60,22
10:10:56.276;7;Click;-;127,42;60,22
10:10:56.290;7;Click;-;126,82;60,22
10:10:56.305;7;Click;-;126,23;60,22
10:10:56.317;7;Click;-;125,64;60,22
10:10:56.332;7;Click;-;125,04;60,22
10:10:56.347;7;Click;-;124,45;60,20
10:10:56.359;7;Click;-;123,86;60,20
10:10:56.374;7;Click;-;123,25;60,19
10:10:56.388;7;Click;-;122,67;60,19
10:10:56.400;7;Click;-;122,07;60,18
10:10:56.415;7;Click;-;121,48;60,17
10:10:56.429;7;Click;-;120,90;60,16
10:10:56.443;7;Click;-;120,31;60,15
10:10:56.456;7;Click;-;119,71;60,14
10:10:56.472;7;Click;-;119,13;60,23
10:10:56.485;7;Click;-;118,53;60,15
10:10:56.498;7;Click;-;117,90;60,15
10:10:56.512;7;Click;-;117,34;60,14
10:10:56.526;7;Click;-;116,74;60,14
10:10:56.540;7;Click;-;116,16;60,15
10:10:56.555;7;Click;-;115,57;60,16
10:10:56.568;7;Click;-;114,97;60,17
10:10:56.581;7;Click;-;114,37;60,17
10:10:56.596;7;Click;-;113,78;60,16
10:10:56.610;7;Click;-;113,19;60,15
10:10:56.624;7;Click;-;112,61;60,15
10:10:56.637;7;Click;-;112,01;60,15
10:10:56.654;7;Click;-;111,42;60,16
10:10:56.666;7;Click;-;110,82;60,16
10:10:56.678;7;Click;-;110,24;60,16
10:10:56.693;7;Click;-;109,63;60,16
10:10:56.707;7;Click;-;109,05;60,17
10:10:56.720;7;Click;-;108,46;60,18
10:10:56.735;7;Click;-;107,85;60,19
10:10:56.749;7;Click;-;107,26;60,19
10:10:56.763;7;Click;-;106,68;60,19
10:10:56.776;7;Click;-;106,08;60,19
10:10:56.791;7;Click;-;105,48;60,20
10:10:56.804;7;Click;-;104,89;60,17
10:10:56.818;7;Click;-;104,29;60,19
10:10:56.834;-;-;button_down;-;-
10:10:56.835;7;Click;-;114,43;60,17
10:10:56.846;7;Click;-;114,43;60,17
10:10:56.859;7;Click;-;113,90;60,16
10:10:56.874;7;Click;-;113,38;60,15
10:10:56.888;7;Click;-;112,85;60,13
10:10:56.901;7;Click;-;112,31;60,11
10:10:56.915;7;Click;-;111,79;60,09
10:10:56.929;7;Click;-;111,25;60,08
10:10:56.943;7;Click;-;110,73;60,06
10:10:56.956;7;Click;-;110,20;60,05
10:10:56.971;7;Click;-;109,67;60,04
10:10:56.985;7;Click;-;109,14;60,02
10:10:56.998;7;Click;-;108,61;60,01
10:10:57.012;7;Click;-;108,08;60,00
10:10:57.027;7;Click;-;107,55;59,99
10:10:57.040;7;Click;-;107,02;60,09
10:10:57.055;7;Click;-;106,49;59,98
10:10:57.068;7;Click;-;105,94;59,98
10:10:57.081;7;Click;-;105,43;59,97
10:10:57.096;7;Click;-;104,90;59,97
10:10:57.110;7;Click;-;104,38;59,98
10:10:57.124;7;Click;-;103,85;59,98
10:10:57.137;7;Click;-;103,31;59,98
10:10:57.152;7;Click;-;102,78;59,98
10:10:57.165;7;Click;-;102,25;59,97
10:10:57.178;7;Click;-;101,72;59,97
10:10:57.195;7;Click;-;101,20;59,96
10:10:57.210;7;Click;-;100,66;59,95
10:10:57.220;7;Click;-;100,08;59,94
10:10:57.235;7;Click;-;99,61;59,93
10:10:57.248;7;Click;-;99,07;59,93
10:10:57.262;7;Click;-;98,56;59,92
10:10:57.277;7;Click;-;98,02;59,91
10:10:57.290;7;Click;-;97,49;59,90
10:10:57.305;7;Click;-;96,95;59,91
10:10:57.317;7;Click;-;96,43;59,91
10:10:57.332;7;Click;-;95,89;59,93
10:10:57.346;7;Click;-;95,37;59,92
10:10:57.359;7;Click;-;94,84;59,93
10:10:57.375;-;-;button_down;-;-
10:10:57.376;7;Click;-;111,49;59,94
10:10:57.388;7;Click;-;111,49;59,94
10:10:57.401;7;Click;-;110,99;59,95
10:10:57.416;7;Click;-;110,46;59,96
10:10:57.429;7;Click;-;109,95;59,97
10:10:57.443;7;Click;-;109,43;59,98
10:10:57.456;7;Click;-;108,92;60,00
10:10:57.472;7;Click;-;108,40;60,00
10:10:57.485;7;Click;-;107,89;60,01
10:10:57.498;7;Click;-;107,34;60,02
10:10:57.513;7;Click;-;106,85;60,04
10:10:57.526;7;Click;-;106,33;60,05
10:10:57.540;7;Click;-;105,81;60,06
10:10:57.554;7;Click;-;105,32;60,18
10:10:57.568;7;Click;-;104,79;60,08
10:10:57.581;7;Click;-;104,28;60,09
10:10:57.596;7;Click;-;103,76;60,11
10:10:57.609;7;Click;-;103,24;60,12
10:10:57.624;7;Click;-;102,72;60,13
10:10:57.637;7;Click;-;102,22;60,15
10:10:57.652;7;Click;-;101,68;60,16
10:10:57.665;7;Click;-;101,17;60,18
10:10:57.678;7;Click;-;100,66;60,20
10:10:57.693;7;Click;-;100,14;60,22
10:10:57.708;7;Click;-;99,62;60,24
10:10:57.720;7;Click;-;99,11;60,26
10:10:57.735;7;Click;-;98,59;60,28
10:10:57.749;7;Click;-;98,07;60,30
10:10:57.763;7;Click;-;97,56;60,32
10:10:57.776;7;Click;-;97,03;60,33
10:10:57.794;7;Click;-;96,52;60,34
10:10:57.805;7;Click;-;96,02;60,34
10:10:57.818;7;Click;-;95,49;60,34
10:10:57.833;7;Click;-;94,98;60,34
10:10:57.846;7;Click;-;94,46;60,34
10:10:57.859;7;Click;-;93,94;60,35
10:10:57.874;7;Click;-;93,43;60,36
10:10:57.888;7;Click;-;92,92;60,37
10:10:57.901;7;Click;-;92,40;60,38
10:10:57.916;7;Click;-;91,89;60,27
10:10:57.931;-;-;button_down;-;-
10:10:57.932;7;Click;-;111,48;60,39
10:10:57.944;7;Click;-;111,48;60,39
10:10:57.956;7;Click;-;110,97;60,38
10:10:57.971;7;Click;-;110,46;60,38
10:10:57.985;7;Click;-;109,94;60,38
10:10:57.998;7;Click;-;109,43;60,37
10:10:58.012;7;Click;-;108,91;60,37
10:10:58.027;7;Click;-;108,39;60,36
10:10:58.040;7;Click;-;107,89;60,35
10:10:58.055;7;Click;-;107,36;60,34
10:10:58.069;7;Click;-;106,84;60,33
10:10:58.081;7;Click;-;106,33;60,31
10:10:58.096;7;Click;-;105,80;60,29
10:10:58.110;7;Click;-;105,30;60,41
10:10:58.124;7;Click;-;104,79;60,24
10:10:58.137;7;Click;-;104,26;60,23
10:10:58.152;7;Click;-;103,75;60,24
10:10:58.165;7;Click;-;103,23;60,23
10:10:58.178;7;Click;-;102,71;60,20
10:10:58.193;7;Click;-;102,20;60,20
10:10:58.208;7;Click;-;101,68;60,20
10:10:58.220;7;Click;-;101,16;60,18
10:10:58.235;7;Click;-;100,63;60,19
10:10:58.249;7;Click;-;100,13;60,18
10:10:58.263;7;Click;-;99,62;60,18
10:10:58.276;7;Click;-;99,11;60,18
10:10:58.290;7;Click;-;98,59;60,19
10:10:58.305;7;Click;-;98,06;60,20
10:10:58.317;7;Click;-;97,56;60,22
10:10:58.332;7;Click;-;97,04;60,23
10:10:58.346;7;Click;-;96,53;60,24
10:10:58.359;7;Click;-;96,01;60,24
10:10:58.374;7;Click;-;95,49;60,23
10:10:58.388;7;Click;-;94,98;60,19
10:10:58.401;7;Click;-;94,44;60,16
10:10:58.416;7;Click;-;93,93;60,16
10:10:58.430;7;Click;-;93,43;60,15
10:10:58.443;7;Click;-;92,91;60,23
10:10:58.456;7;Click;-;92,39;60,13
10:10:58.473;-;-;button_down;-;-
10:10:58.474;7;Click;-;107,99;60,09
10:10:58.485;7;Click;-;107,99;60,09
10:10:58.499;7;Click;-;107,48;60,08
10:10:58.513;7;Click;-;106,98;60,08
10:10:58.526;7;Click;-;106,46;60,07
10:10:58.539;7;Click;-;105,98;60,06
10:10:58.555;7;Click;-;105,49;60,07
10:10:58.568;7;Click;-;104,99;60,07
10:10:58.581;7;Click;-;104,49;60,07
10:10:58.596;7;Click;-;103,99;60,06
10:10:58.610;7;Click;-;103,49;60,08
10:10:58.624;7;Click;-;102,99;60,08
10:10:58.637;7;Click;-;102,49;60,09
10:10:58.651;7;Click;-;101,98;60,11
10:10:58.665;7;Click;-;101,48;60,01
10:10:58.678;7;Click;-;100,99;60,14
10:10:58.693;7;Click;-;100,48;60,14
10:10:58.708;7;Click;-;99,99;60,16
10:10:58.720;7;Click;-;99,49;60,17
10:10:58.735;7;Click;-;98,98;60,18
10:10:58.749;7;Click;-;98,48;60,19
10:10:58.763;7;Click;-;97,98;60,22
10:10:58.776;7;Click;-;97,47;60,22
10:10:58.791;7;Click;-;96,98;60,21
10:10:58.804;7;Click;-;96,49;60,21
10:10:58.818;7;Click;-;95,99;60,22
10:10:58.832;7;Click;-;95,49;60,21
10:10:58.846;7;Click;-;94,97;60,21
10:10:58.859;7;Click;-;94,48;60,22
10:10:58.875;7;Click;-;93,99;60,22
10:10:58.888;7;Click;-;93,49;60,21
10:10:58.901;7;Click;-;92,96;60,20
10:10:58.915;7;Click;-;92,49;60,19
10:10:58.929;7;Click;-;91,98;60,21
10:10:58.943;7;Click;-;91,49;60,18
10:10:58.958;-;-;button_down;-;-
10:10:58.959;7;Click;-;112,93;60,16
10:10:58.971;7;Click;-;112,93;60,16
10:10:58.989;7;Click;-;112,39;60,11
10:10:58.998;7;Click;-;111,87;60,10
10:10:59.013;7;Click;-;111,34;60,08
10:10:59.027;7;Click;-;110,83;60,06
10:10:59.040;7;Click;-;110,31;60,05
10:10:59.055;7;Click;-;109,78;60,04
10:10:59.069;7;Click;-;109,25;60,00
10:10:59.081;7;Click;-;108,73;59,98
10:10:59.096;7;Click;-;108,21;59,97
10:10:59.111;7;Click;-;107,70;59,95
10:10:59.124;7;Click;-;107,18;59,94
10:10:59.137;7;Click;-;106,63;59,90
10:10:59.152;7;Click;-;106,13;60,06
10:10:59.166;7;Click;-;105,61;59,86
10:10:59.178;7;Click;-;105,08;59,84
10:10:59.193;7;Click;-;104,56;59,84
10:10:59.207;7;Click;-;104,04;59,83
10:10:59.221;7;Click;-;103,52;59,81
10:10:59.235;7;Click;-;102,99;59,80
10:10:59.249;7;Click;-;102,45;59,79
10:10:59.262;7;Click;-;101,94;59,80
10:10:59.277;7;Click;-;101,42;59,81
10:10:59.290;7;Click;-;100,90;59,81
10:10:59.305;7;Click;-;100,37;59,82
10:10:59.318;7;Click;-;99,86;59,82
10:10:59.332;7;Click;-;99,32;59,83
10:10:59.346;7;Click;-;98,79;59,85
10:10:59.359;7;Click;-;98,29;59,87
10:10:59.374;7;Click;-;97,76;59,88
10:10:59.388;7;Click;-;97,23;59,88
10:10:59.401;7;Click;-;96,72;59,91
10:10:59.416;7;Click;-;96,19;59,91
10:10:59.430;7;Click;-;95,67;59,93
10:10:59.443;7;Click;-;95,15;59,95
10:10:59.457;7;Click;-;94,63;59,96
10:10:59.471;7;Click;-;94,11;59,98
10:10:59.485;7;Click;-;93,57;59,94
10:10:59.498;7;Click;-;93,04;59,97
10:10:59.514;-;-;button_down;-;-
10:10:59.516;7;Click;-;112,20;60,00
10:10:59.527;7;Click;-;112,20;60,00
10:10:59.540;7;Click;-;111,69;60,02
10:10:59.555;7;Click;-;111,17;60,00
10:10:59.568;7;Click;-;110,64;60,00
10:10:59.581;7;Click;-;110,10;60,00
10:10:59.596;7;Click;-;109,61;60,00
10:10:59.610;7;Click;-;109,09;59,99
10:10:59.624;7;Click;-;108,56;60,01
10:10:59.637;7;Click;-;108,04;60,00
10:10:59.651;7;Click;-;107,52;60,00
10:10:59.665;7;Click;-;107,01;60,02
10:10:59.678;7;Click;-;106,50;60,04
10:10:59.693;7;Click;-;105,97;60,05
10:10:59.707;7;Click;-;105,45;60,04
10:10:59.720;7;Click;-;104,93;60,23
10:10:59.735;7;Click;-;104,41;60,11
10:10:59.749;7;Click;-;103,89;60,11
10:10:59.763;7;Click;-;103,37;60,14
10:10:59.776;7;Click;-;102,85;60,15
10:10:59.791;7;Click;-;102,32;60,16
10:10:59.806;7;Click;-;101,81;60,18
10:10:59.818;7;Click;-;101,28;60,21
10:10:59.833;7;Click;-;100,74;60,22
10:10:59.846;7;Click;-;100,25;60,24
10:10:59.859;7;Click;-;99,73;60,26
10:10:59.874;7;Click;-;99,22;60,28
10:10:59.887;7;Click;-;98,70;60,30
10:10:59.901;7;Click;-;98,18;60,32
10:10:59.916;7;Click;-;97,66;60,35
10:10:59.930;7;Click;-;97,14;60,37
10:10:59.943;7;Click;-;96,62;60,41
10:10:59.956;7;Click;-;96,10;60,41
10:10:59.971;7;Click;-;95,58;60,41
10:10:59.985;7;Click;-;95,06;60,43
10:10:59.998;7;Click;-;94,55;60,19
10:11:00.013;7;Click;-;94,02;60,44
10:11:00.028;-;-;button_down;-;-
10:11:00.030;7;Click;-;114,43;60,44
10:11:00.040;7;Click;-;114,43;60,44
10:11:00.055;7;Click;-;113,90;60,45
10:11:00.069;7;Click;-;113,36;60,44
10:11:00.082;7;Click;-;112,84;60,44
10:11:00.096;7;Click;-;112,30;60,43
10:11:00.110;7;Click;-;111,78;60,42
10:11:00.124;7;Click;-;111,26;60,39
10:11:00.137;7;Click;-;110,72;60,38
10:11:00.152;7;Click;-;110,20;60,36
10:11:00.166;7;Click;-;109,67;60,32
10:11:00.179;7;Click;-;109,13;60,30
10:11:00.194;7;Click;-;108,61;60,28
10:11:00.208;7;Click;-;108,07;60,44
10:11:00.220;7;Click;-;107,53;60,24
10:11:00.235;7;Click;-;107,01;60,26
10:11:00.249;7;Click;-;106,48;60,24
10:11:00.263;7;Click;-;105,96;60,24
10:11:00.276;7;Click;-;105,43;60,24
10:11:00.290;7;Click;-;104,89;60,24
10:11:00.305;7;Click;-;104,37;60,23
10:11:00.318;7;Click;-;103,85;60,23
10:11:00.332;7;Click;-;103,30;60,23
10:11:00.346;7;Click;-;102,77;60,26
10:11:00.359;7;Click;-;102,25;60,28
10:11:00.374;7;Click;-;101,72;60,30
10:11:00.388;7;Click;-;101,19;60,30
10:11:00.401;7;Click;-;100,66;60,31
10:11:00.416;7;Click;-;100,11;60,31
10:11:00.430;7;Click;-;99,59;60,32
10:11:00.443;7;Click;-;99,07;60,32
10:11:00.456;7;Click;-;98,53;60,32
10:11:00.471;7;Click;-;98,01;60,31
10:11:00.485;7;Click;-;97,49;60,29
10:11:00.498;7;Click;-;96,95;60,29
10:11:00.513;7;Click;-;96,41;60,30
10:11:00.526;7;Click;-;95,88;60,30
10:11:00.540;7;Click;-;95,35;60,28
10:11:00.555;7;Click;-;94,84;60,25
10:11:00.568;7;Click;-;94,29;60,24
10:11:00.581;7;Click;-;93,77;60,24
10:11:00.596;7;Click;-;93,25;60,24
10:11:00.610;7;Click;-;92,72;60,25
10:11:00.624;7;Click;-;92,19;60,24
10:11:00.637;7;Click;-;91,66;60,24
10:11:00.652;7;Click;-;91,13;60,24
10:11:00.666;7;Click;-;90,59;60,26
10:11:00.678;7;Click;-;90,07;60,27
10:11:00.693;7;Click;-;89,53;60,29
10:11:00.707;7;Click;-;89,01;60,29
10:11:00.720;7;Click;-;88,48;60,29
10:11:00.735;7;Click;-;87,94;60,30
10:11:00.749;7;Click;-;87,41;60,31
10:11:00.763;7;Click;-;86,88;60,33
10:11:00.776;7;Click;-;86,34;60,33
10:11:00.791;7;Click;-;85,83;60,34
10:11:00.804;7;Click;-;85,30;60,34
10:11:00.817;7;Click;-;84,76;60,35
10:11:00.832;7;Click;-;84,24;60,36
10:11:00.846;7;Click;-;83,71;60,37
10:11:00.859;7;Click;-;83,18;60,37
10:11:00.874;7;Click;-;82,65;60,37
10:11:00.888;7;Click;-;82,11;60,37
10:11:00.901;7;Click;-;81,58;60,38
10:11:00.916;7;Click;-;81,06;60,38
10:11:00.929;7;Click;-;80,52;60,37
10:11:00.943;7;Click;-;80,00;60,37
10:11:00.957;7;Click;-;79,47;60,37
10:11:00.971;7;Click;-;78,95;60,35
10:11:00.985;7;Click;-;78,39;60,36
10:11:00.998;7;Click;-;77,88;60,35
10:11:01.013;7;Click;-;77,35;60,34
10:11:01.027;7;Click;-;76,82;60,34
10:11:01.040;7;Click;-;76,30;60,33
10:11:01.055;7;Click;-;75,76;60,33
10:11:01.069;7;Click;-;75,22;60,32
10:11:01.082;7;Click;-;74,69;60,31
10:11:01.096;7;Click;-;74,16;60,31
10:11:01.110;7;Click;-;73,63;60,30
10:11:01.124;7;Click;-;73,11;60,27
10:11:01.137;7;Click;-;72,58;60,26
10:11:01.151;7;Click;-;72,05;60,26
10:11:01.165;7;Click;-;71,53;60,24
10:11:01.179;7;Click;-;70,99;60,26
10:11:01.193;7;Click;-;70,47;60,26
10:11:01.207;7;Click;-;69,94;60,27
10:11:01.220;7;Click;-;69,40;60,29
10:11:01.235;7;Click;-;68,88;60,31
10:11:01.249;7;Click;-;68,33;60,34
10:11:01.263;7;Click;-;67,81;60,36
10:11:01.276;7;Click;-;67,29;60,39
10:11:01.290;7;Click;-;66,75;60,42
10:11:01.304;7;Click;-;66,22;60,43
10:11:01.317;7;Click;-;65,71;60,42
10:11:01.332;7;Click;-;65,16;60,46
10:11:01.346;7;Click;-;64,64;60,47
10:11:01.360;7;Click;-;64,11;60,49
10:11:01.374;7;Click;-;63,57;60,50
10:11:01.388;7;Click;-;63,03;60,51
10:11:01.401;7;Click;-;62,51;60,51
10:11:01.415;7;Click;-;61,98;60,52
10:11:01.430;7;Click;-;61,46;60,52
10:11:01.443;7;Click;-;60,93;60,53
10:11:01.456;7;Click;-;60,39;60,51
10:11:01.471;7;Click;-;59,86;60,48
10:11:01.485;7;Click;-;59,34;60,43
10:11:01.499;7;Click;-;58,80;60,40
10:11:01.513;7;Click;-;58,28;60,34
10:11:01.527;7;Click;-;57,73;60,26
10:11:01.540;7;Click;-;57,20;60,15
10:11:01.555;7;Click;-;56,69;60,02
10:11:01.568;7;Click;-;56,15;59,87
10:11:01.582;7;Click;-;55,62;59,67
10:11:01.597;7;Click;-;55,10;59,44
10:11:01.610;7;Click;-;54,56;59,18
10:11:01.624;7;Click;-;54,03;58,79
10:11:01.637;7;Click;-;53,51;58,37
10:11:01.652;7;Click;-;52,98;57,92
10:11:01.666;7;Click;-;52,45;57,55
10:11:01.679;7;Click;-;51,91;57,12
10:11:01.693;7;Click;-;51,38;56,74
10:11:01.708;7;Click;-;50,85;56,46
10:11:01.721;7;Click;-;50,33;56,29
10:11:01.735;7;Click;-;49,79;56,16
10:11:01.749;7;Click;-;49,26;56,10
10:11:01.764;7;Click;-;48,73;56,09
10:11:01.776;7;Click;-;48,20;56,19
10:11:01.791;7;Click;-;47,67;56,34
10:11:01.805;7;Click;-;47,15;56,47
10:11:01.818;7;Click;-;46,61;56,65
10:11:01.833;7;Click;-;46,09;56,89
10:11:01.846;7;Click;-;45,55;57,16
10:11:01.859;7;Click;-;45,01;57,40
10:11:01.874;7;Click;-;44,50;57,79
10:11:01.887;7;Click;-;43,97;58,17
10:11:01.901;7;Click;-;43,45;58,54
10:11:01.916;7;Click;-;42,92;58,96
10:11:01.930;7;Click;-;42,38;59,27
10:11:01.944;7;Click;-;41,85;59,64
10:11:01.956;7;Click;-;41,32;59,96
10:11:01.971;7;Click;-;40,79;60,26
10:11:01.985;7;Click;-;40,28;60,38
10:11:01.998;7;Click;-;39,74;60,55
10:11:02.013;7;Click;-;39,20;60,58
10:11:02.027;7;Click;-;38,67;60,56
10:11:02.040;7;Click;-;38,16;60,43
10:11:02.054;7;Click;-;37,62;60,26
10:11:02.069;7;Click;-;37,08;60,02
10:11:02.081;7;Click;-;36,56;59,67
10:11:02.096;7;Click;-;36,02;59,25
10:11:02.110;7;Click;-;35,50;58,80
10:11:02.124;7;Click;-;34,98;58,47
10:11:02.137;7;Click;-;34,44;58,16
10:11:02.152;7;Click;-;33,92;57,79
10:11:02.165;7;Click;-;33,38;57,47
10:11:02.179;7;Click;-;32,84;57,23
10:11:02.193;7;Click;-;32,32;57,11
10:11:02.207;7;Click;-;31,79;57,18
10:11:02.220;7;Click;-;31,26;57,42
10:11:02.235;7;Click;-;30,74;57,84
10:11:02.249;7;Click;-;30,20;58,38
10:11:02.263;7;Click;-;29,67;59,08
10:11:02.276;7;Click;-;29,15;59,90
10:11:02.290;7;Click;-;28,61;60,86
10:11:02.304;7;Click;-;28,08;61,90
10:11:02.317;7;Click;-;27,56;62,88
10:11:02.332;7;Click;-;27,02;64,15
10:11:02.346;7;Click;-;26,49;65,16
10:11:02.359;7;Click;-;25,96;66,45
10:11:02.374;7;Click;-;25,42;67,56
