Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
11:16:47.076;7;Swing;-;63,82;111,03
11:16:47.090;7;Swing;-;63,28;111,03
11:16:47.105;7;Swing;-;62,37;111,03
11:16:47.117;7;Swing;-;61,83;111,03
11:16:47.135;7;Swing;-;61,27;111,03
11:16:47.149;7;Swing;-;60,73;111,03
11:16:47.173;7;Swing;-;60,16;111,03
11:16:47.187;7;Swing;-;59,62;111,03
11:16:47.201;7;Swing;-;58,72;111,03
11:16:47.214;7;Swing;-;58,19;111,03
11:16:47.231;7;Swing;-;57,65;111,03
11:16:47.246;7;Swing;-;57,10;111,03
11:16:47.258;7;Swing;-;56,56;111,03
11:16:47.274;7;Swing;-;56,02;111,03
11:16:47.298;7;Swing;-;55,48;111,03
11:16:47.313;7;Swing;-;54,96;111,03
11:16:47.326;7;Swing;-;54,05;111,03
11:16:47.342;7;Swing;-;53,51;111,03
11:16:47.354;7;Swing;-;52,98;111,03
11:16:47.371;7;Swing;-;52,42;111,03
11:16:47.386;7;Swing;-;51,90;111,03
11:16:47.409;7;Swing;-;51,34;111,03
11:16:47.425;7;Swing;-;50,78;111,03
11:16:47.437;7;Swing;-;49,91;111,03
11:16:47.454;7;Swing;-;49,33;111,03
11:16:47.482;7;Swing;-;48,79;111,03
11:16:47.494;7;Swing;-;48,23;111,03
11:16:47.508;7;Swing;-;47,31;111,03
11:16:47.523;7;Swing;-;46,74;111,03
11:16:47.536;7;Swing;-;46,20;111,03
11:16:47.552;7;Swing;-;45,65;111,03
11:16:47.576;7;Swing;-;45,10;111,03
11:16:47.578;-;-;swing_detected;-;-
11:16:47.591;7;Swing;-;66,99;114,60
11:16:47.605;7;Swing;-;66,45;114,60
11:16:47.618;7;Swing;-;66,13;114,60
11:16:47.634;7;Swing;-;65,80;114,60
11:16:47.648;7;Swing;-;65,48;114,60
11:16:47.663;7;Swing;-;65,15;114,60
11:16:47.687;7;Swing;-;64,84;114,60
11:16:47.706;7;Swing;-;64,50;114,60
11:16:47.715;7;Swing;-;63,97;114,60
11:16:47.732;7;Swing;-;63,63;114,60
11:16:47.756;7;Swing;-;63,30;114,60
11:16:47.771;7;Swing;-;62,97;114,60
11:16:47.787;7;Swing;-;62,42;114,60
11:16:47.799;7;Swing;-;62,09;114,60
11:16:47.816;7;Swing;-;61,75;114,60
11:16:47.840;7;Swing;-;61,43;114,60
11:16:47.855;7;Swing;-;61,09;114,60
11:16:47.870;7;Swing;-;60,56;114,60
11:16:47.871;-;-;swing_detected;-;-
11:16:47.884;7;Swing;-;68,84;112,60
11:16:47.897;7;Swing;-;68,52;112,60
11:16:47.913;7;Swing;-;68,18;112,60
11:16:47.927;7;Swing;-;67,84;112,60
11:16:47.942;7;Swing;-;67,52;112,60
11:16:47.965;7;Swing;-;67,19;112,60
11:16:47.978;7;Swing;-;66,86;112,60
11:16:47.994;7;Swing;-;66,32;112,60
11:16:48.008;7;Swing;-;65,98;112,60
11:16:48.023;7;Swing;-;65,65;112,60
11:16:48.035;7;Swing;-;65,33;112,60
11:16:48.052;7;Swing;-;64,98;112,60
11:16:48.076;7;Swing;-;64,65;112,60
11:16:48.091;7;Swing;-;64,32;112,60
11:16:48.106;7;Swing;-;63,77;112,60
11:16:48.118;7;Swing;-;63,44;112,60
11:16:48.134;7;Swing;-;63,08;112,60
11:16:48.149;7;Swing;-;62,77;112,60
11:16:48.164;7;Swing;-;62,43;112,60
11:16:48.188;7;Swing;-;62,09;112,60
11:16:48.189;-;-;swing_detected;-;-
11:16:48.202;7;Swing;-;76,84;118,50
11:16:48.215;7;Swing;-;76,23;118,50
11:16:48.231;7;Swing;-;75,86;118,50
11:16:48.244;7;Swing;-;75,48;118,50
11:16:48.258;7;Swing;-;75,12;118,50
11:16:48.274;7;Swing;-;74,75;118,50
11:16:48.289;7;Swing;-;74,37;118,50
11:16:48.312;7;Swing;-;74,00;118,50
11:16:48.327;7;Swing;-;73,64;118,50
11:16:48.342;7;Swing;-;73,03;118,50
11:16:48.354;7;Swing;-;72,66;118,50
11:16:48.371;7;Swing;-;72,27;118,50
11:16:48.385;7;Swing;-;71,91;118,50
11:16:48.398;7;Swing;-;71,53;118,50
11:16:48.426;7;Swing;-;71,16;118,50
11:16:48.436;7;Swing;-;70,78;118,50
11:16:48.438;-;-;swing_detected;-;-
11:16:48.453;7;Swing;-;89,59;120,48
11:16:48.466;7;Swing;-;89,18;120,48
11:16:48.479;7;Swing;-;88,74;120,48
11:16:48.496;7;Swing;-;88,31;120,48
11:16:48.510;7;Swing;-;87,89;120,48
11:16:48.524;7;Swing;-;87,44;120,48
11:16:48.549;7;Swing;-;87,02;120,48
11:16:48.566;7;Swing;-;86,60;120,48
11:16:48.576;7;Swing;-;85,87;120,48
11:16:48.592;7;Swing;-;85,44;120,48
11:16:48.607;7;Swing;-;84,99;120,48
11:16:48.619;7;Swing;-;84,57;120,48
11:16:48.636;7;Swing;-;84,15;120,48
11:16:48.660;7;Swing;-;83,70;120,48
11:16:48.674;7;Swing;-;83,28;120,48
11:16:48.688;7;Swing;-;82,54;120,48
11:16:48.703;7;Swing;-;82,12;120,48
11:16:48.716;7;Swing;-;81,70;120,48
11:16:48.717;-;-;swing_detected;-;-
11:16:48.733;7;Swing;-;210,15;121,25
11:16:48.747;7;Swing;-;209,12;121,25
11:16:48.771;7;Swing;-;208,11;121,25
11:16:48.786;7;Swing;-;207,08;121,25
11:16:48.798;7;Swing;-;205,43;121,25
11:16:48.815;7;Swing;-;204,40;121,25
11:16:48.829;7;Swing;-;203,39;121,25
11:16:48.843;7;Swing;-;202,37;121,25
11:16:48.855;7;Swing;-;201,37;121,25
11:16:48.881;7;Swing;-;200,35;121,25
11:16:48.897;7;Swing;-;199,34;121,25
11:16:48.912;7;Swing;-;197,69;121,25
11:16:48.926;7;Swing;-;196,62;121,25
11:16:48.939;7;Swing;-;195,53;121,25
11:16:48.969;7;Swing;-;194,56;121,25
11:16:48.978;7;Swing;-;193,48;121,25
11:16:48.995;7;Swing;-;191,85;121,25
11:16:49.008;7;Swing;-;190,76;121,25
11:16:49.010;-;-;swing_detected;-;-
11:16:49.024;7;Swing;-;210,63;119,04
11:16:49.036;7;Swing;-;209,63;119,04
11:16:49.065;7;Swing;-;208,55;119,04
11:16:49.074;7;Swing;-;207,55;119,04
11:16:49.091;7;Swing;-;205,79;119,04
11:16:49.106;7;Swing;-;204,86;119,04
11:16:49.118;7;Swing;-;203,86;119,04
11:16:49.135;7;Swing;-;202,81;119,04
11:16:49.159;7;Swing;-;201,80;119,04
11:16:49.178;7;Swing;-;200,78;119,04
11:16:49.189;7;Swing;-;199,06;119,04
11:16:49.203;7;Swing;-;197,98;119,04
11:16:49.229;7;Swing;-;196,97;119,04
11:16:49.246;7;Swing;-;195,93;119,04
11:16:49.256;7;Swing;-;194,18;119,04
11:16:49.273;7;Swing;-;193,15;119,04
11:16:49.274;-;-;swing_detected;-;-
11:16:49.288;7;Swing;-;221,07;117,70
11:16:49.303;7;Swing;-;219,99;117,70
11:16:49.326;7;Swing;-;218,93;117,70
11:16:49.342;7;Swing;-;217,82;117,70
11:16:49.353;7;Swing;-;216,10;117,70
11:16:49.369;7;Swing;-;214,94;117,70
11:16:49.385;7;Swing;-;213,97;117,70
11:16:49.397;7;Swing;-;212,89;117,70
11:16:49.425;7;Swing;-;211,78;117,70
11:16:49.436;7;Swing;-;210,71;117,70
11:16:49.453;7;Swing;-;208,89;117,70
11:16:49.467;7;Swing;-;207,83;117,70
11:16:49.482;7;Swing;-;206,77;117,70
11:16:49.506;7;Swing;-;205,66;117,70
11:16:49.519;7;Swing;-;204,61;117,70
11:16:49.540;7;Swing;-;202,79;117,70
11:16:49.550;7;Swing;-;201,68;117,70
11:16:49.564;7;Swing;-;200,59;117,70
11:16:49.566;-;-;swing_detected;-;-
11:16:49.578;7;Swing;-;212,99;116,96
11:16:49.593;7;Swing;-;211,95;116,96
11:16:49.618;7;Swing;-;210,89;116,96
11:16:49.633;7;Swing;-;209,88;116,96
11:16:49.646;7;Swing;-;208,16;116,96
11:16:49.662;7;Swing;-;207,14;116,96
11:16:49.674;7;Swing;-;206,12;116,96
11:16:49.691;7;Swing;-;205,03;116,96
11:16:49.715;7;Swing;-;204,07;116,96
11:16:49.730;7;Swing;-;203,01;116,96
11:16:49.746;7;Swing;-;201,26;116,96
11:16:49.773;7;Swing;-;200,20;116,96
11:16:49.785;7;Swing;-;199,12;116,96
11:16:49.798;7;Swing;-;197,34;116,96
11:16:49.819;7;Swing;-;196,25;116,96
11:16:49.830;7;Swing;-;195,20;116,96
11:16:49.854;7;Swing;-;194,13;116,96
11:16:49.855;-;-;swing_detected;-;-
11:16:49.869;7;Swing;-;211,20;117,57
11:16:49.883;7;Swing;-;209,48;117,57
11:16:49.897;7;Swing;-;208,46;117,57
11:16:49.912;7;Swing;-;207,44;117,57
11:16:49.928;7;Swing;-;206,36;117,57
11:16:49.952;7;Swing;-;205,41;117,57
11:16:49.966;7;Swing;-;204,38;117,57
11:16:49.979;7;Swing;-;202,64;117,57
11:16:49.996;7;Swing;-;201,61;117,57
11:16:50.011;7;Swing;-;200,57;117,57
11:16:50.043;7;Swing;-;199,55;117,57
11:16:50.057;7;Swing;-;198,50;117,57
11:16:50.077;7;Swing;-;196,58;117,57
11:16:50.093;7;Swing;-;195,48;117,57
11:16:50.118;7;Swing;-;193,85;117,57
11:16:50.137;7;Swing;-;192,73;117,57
11:16:50.138;-;-;swing_detected;-;-
11:16:50.147;7;Swing;-;213,44;113,31
11:16:50.162;7;Swing;-;212,36;113,31
11:16:50.175;7;Swing;-;211,34;113,31
11:16:50.201;7;Swing;-;210,29;113,31
11:16:50.216;7;Swing;-;209,23;113,31
11:16:50.230;7;Swing;-;207,51;113,31
11:16:50.244;7;Swing;-;206,48;113,31
11:16:50.258;7;Swing;-;205,46;113,31
11:16:50.273;7;Swing;-;204,42;113,31
11:16:50.288;7;Swing;-;203,34;113,31
11:16:50.312;7;Swing;-;202,35;113,31
11:16:50.326;7;Swing;-;201,32;113,31
11:16:50.345;7;Swing;-;199,61;113,31
11:16:50.354;7;Swing;-;198,58;113,31
11:16:50.371;7;Swing;-;197,47;113,31
11:16:50.386;7;Swing;-;196,49;113,31
11:16:50.398;7;Swing;-;195,43;113,31
11:16:50.430;7;Swing;-;194,36;113,31
11:16:50.431;-;-;swing_detected;-;-
11:16:50.437;7;Swing;-;208,59;117,55
11:16:50.454;7;Swing;-;206,95;117,55
11:16:50.468;7;Swing;-;205,85;117,55
11:16:50.482;7;Swing;-;204,84;117,55
11:16:50.495;7;Swing;-;203,84;117,55
11:16:50.511;7;Swing;-;202,86;117,55
11:16:50.525;7;Swing;-;201,81;117,55
11:16:50.548;7;Swing;-;200,86;117,55
11:16:50.563;7;Swing;-;199,87;117,55
11:16:50.576;7;Swing;-;198,26;117,55
11:16:50.592;7;Swing;-;197,25;117,55
11:16:50.607;7;Swing;-;196,22;117,55
11:16:50.622;7;Swing;-;195,22;117,55
11:16:50.634;7;Swing;-;194,20;117,55
11:16:50.660;7;Swing;-;193,12;117,55
11:16:50.674;7;Swing;-;192,16;117,55
11:16:50.688;7;Swing;-;190,54;117,55
11:16:50.710;7;Swing;-;189,53;117,55
11:16:50.711;-;-;swing_detected;-;-
11:16:50.717;7;Swing;-;210,78;117,21
11:16:50.734;7;Swing;-;209,71;117,21
11:16:50.748;7;Swing;-;208,63;117,21
11:16:50.762;7;Swing;-;207,58;117,21
11:16:50.785;7;Swing;-;206,56;117,21
11:16:50.797;7;Swing;-;205,58;117,21
11:16:50.814;7;Swing;-;203,99;117,21
11:16:50.829;7;Swing;-;203,00;117,21
11:16:50.843;7;Swing;-;201,95;117,21
11:16:50.857;7;Swing;-;200,89;117,21
11:16:50.873;7;Swing;-;199,90;117,21
11:16:50.896;7;Swing;-;198,80;117,21
11:16:50.909;7;Swing;-;197,82;117,21
11:16:50.925;7;Swing;-;196,17;117,21
11:16:50.937;7;Swing;-;195,19;117,21
11:16:50.954;7;Swing;-;194,15;117,21
11:16:50.969;7;Swing;-;193,11;117,21
11:16:50.983;7;Swing;-;192,11;117,21
11:16:50.995;7;Swing;-;191,08;117,21
11:16:51.016;7;Swing;-;190,01;117,21
11:16:51.026;7;Swing;-;189,06;117,21
11:16:51.048;7;Swing;-;188,04;117,21
11:16:51.064;7;Swing;-;187,03;117,21
11:16:51.076;7;Swing;-;185,49;117,21
11:16:51.093;7;Swing;-;184,37;117,21
11:16:51.107;7;Swing;-;183,39;117,21
11:16:51.122;7;Swing;-;182,37;117,21
11:16:51.146;7;Swing;-;181,34;117,21
11:16:51.158;7;Swing;-;180,31;117,21
11:16:51.175;7;Swing;-;178,62;117,21
11:16:51.190;7;Swing;-;177,64;117,21
11:16:51.205;7;Swing;-;176,57;117,21
11:16:51.229;7;Swing;-;175,55;117,21
11:16:51.243;7;Swing;-;174,49;117,21
11:16:51.257;7;Swing;-;172,80;117,21
11:16:51.272;7;Swing;-;171,77;117,21
11:16:51.287;7;Swing;-;170,71;117,21
11:16:51.303;7;Swing;-;169,72;117,21
11:16:51.314;7;Swing;-;168,68;117,21
11:16:51.340;7;Swing;-;167,61;117,21
11:16:51.358;7;Swing;-;166,65;117,21
11:16:51.369;7;Swing;-;164,97;117,21
11:16:51.384;7;Swing;-;163,96;117,21
11:16:51.396;7;Swing;-;162,95;117,21
11:16:51.413;7;Swing;-;161,89;117,21
11:16:51.427;7;Swing;-;160,88;117,21
11:16:51.451;7;Swing;-;159,85;117,21
11:16:51.466;7;Swing;-;158,85;117,21
11:16:51.478;7;Swing;-;157,19;117,21
11:16:51.496;7;Swing;-;156,13;117,21
11:16:51.513;7;Swing;-;155,11;117,21
11:16:51.524;7;Swing;-;154,04;117,21
11:16:51.549;7;Swing;-;153,01;117,21
11:16:51.563;7;Swing;-;152,02;117,21
11:16:51.576;7;Swing;-;150,34;117,21
11:16:51.592;7;Swing;-;149,32;117,21
11:16:51.607;7;Swing;-;148,25;117,21
11:16:51.619;7;Swing;-;147,28;117,21
11:16:51.635;7;Swing;-;146,27;117,21
11:16:51.660;7;Swing;-;145,22;117,21
11:16:51.674;7;Swing;-;144,22;117,21
11:16:51.688;7;Swing;-;142,51;117,21
11:16:51.703;7;Swing;-;141,52;117,21
11:16:51.716;7;Swing;-;140,51;117,21
11:16:51.735;7;Swing;-;139,45;117,21
11:16:51.746;7;Swing;-;138,44;117,21
11:16:51.771;7;Swing;-;137,43;117,21
11:16:51.785;7;Swing;-;136,41;117,21
11:16:51.798;7;Swing;-;134,71;117,21
11:16:51.815;7;Swing;-;133,69;117,21
11:16:51.830;7;Swing;-;132,67;117,21
11:16:51.853;7;Swing;-;131,61;117,21
11:16:51.869;7;Swing;-;130,57;117,21
11:16:51.884;7;Swing;-;128,86;117,21
11:16:51.896;7;Swing;-;127,85;117,21
11:16:51.913;7;Swing;-;126,80;117,21
11:16:51.938;7;Swing;-;125,77;117,21
11:16:51.939;-;-;swing_detected;-;-
11:16:51.952;7;Swing;-;115,22;105,09
11:16:51.967;7;Swing;-;114,28;105,09
11:16:51.982;7;Swing;-;113,70;105,09
11:16:51.994;7;Swing;-;113,15;105,09
11:16:52.021;7;Swing;-;112,56;105,09
11:16:52.035;7;Swing;-;112,02;105,09
11:16:52.050;7;Swing;-;111,08;105,09
11:16:52.064;7;Swing;-;110,52;105,09
11:16:52.078;7;Swing;-;109,96;105,09
11:16:52.106;7;Swing;-;109,38;105,09
11:16:52.116;7;Swing;-;108,80;105,09
11:16:52.133;7;Swing;-;107,85;105,09
11:16:52.149;7;Swing;-;107,32;105,09
11:16:52.174;7;Swing;-;106,73;105,09
11:16:52.189;7;Swing;-;106,17;105,09
11:16:52.203;7;Swing;-;105,21;105,09
11:16:52.216;7;Swing;-;104,64;105,09
11:16:52.233;7;Swing;-;104,08;105,09
11:16:52.258;7;Swing;-;103,49;105,09
11:16:52.272;7;Swing;-;102,91;105,09
11:16:52.286;7;Swing;-;101,98;105,09
11:16:52.299;7;Swing;-;101,43;105,09
11:16:52.315;7;Swing;-;100,88;105,09
11:16:52.341;7;Swing;-;100,31;105,09
11:16:52.355;7;Swing;-;99,75;105,09
11:16:52.369;7;Swing;-;98,79;105,09
11:16:52.385;7;Swing;-;98,25;105,09
11:16:52.386;-;-;swing_detected;-;-
11:16:52.397;7;Swing;-;106,60;50,66
11:16:52.413;7;Swing;-;106,05;50,66
11:16:52.437;7;Swing;-;105,54;50,66
11:16:52.452;7;Swing;-;105,02;50,66
11:16:52.467;7;Swing;-;104,17;50,66
11:16:52.479;7;Swing;-;103,66;50,66
11:16:52.496;7;Swing;-;103,13;50,66
11:16:52.510;7;Swing;-;102,63;50,66
11:16:52.523;7;Swing;-;102,10;50,66
11:16:52.548;7;Swing;-;101,59;50,66
11:16:52.562;7;Swing;-;101,09;50,66
11:16:52.576;7;Swing;-;100,23;50,66
11:16:52.593;7;Swing;-;99,72;50,66
11:16:52.607;7;Swing;-;99,17;50,66
11:16:52.622;7;Swing;-;98,66;50,66
11:16:52.645;7;Swing;-;98,14;50,66
11:16:52.658;7;Swing;-;97,62;50,66
11:16:52.676;7;Swing;-;96,78;50,66
11:16:52.690;7;Swing;-;96,24;50,66
11:16:52.705;7;Swing;-;95,71;50,66
11:16:52.729;7;Swing;-;95,20;50,66
11:16:52.744;7;Swing;-;94,66;50,66
11:16:52.756;7;Swing;-;93,82;50,66
11:16:52.774;7;Swing;-;93,26;50,66
11:16:52.789;7;Swing;-;92,76;50,66
11:16:52.812;7;Swing;-;92,22;50,66
11:16:52.828;7;Swing;-;91,70;50,66
11:16:52.845;7;Swing;-;90,86;50,66
11:16:52.855;7;Swing;-;90,31;50,66
11:16:52.872;7;Swing;-;89,80;50,66
11:16:52.896;7;Swing;-;89,27;50,66
11:16:52.910;7;Swing;-;88,74;50,66
11:16:52.924;7;Swing;-;87,89;50,66
11:16:52.938;7;Swing;-;87,37;50,66
11:16:52.955;7;Swing;-;86,85;50,66
11:16:52.979;7;Swing;-;86,31;50,66
11:16:52.994;7;Swing;-;85,79;50,66
11:16:53.008;7;Swing;-;84,94;50,66
11:16:53.023;7;Swing;-;84,40;50,66
11:16:53.036;7;Swing;-;83,88;50,66
11:16:53.037;-;-;swing_detected;-;-
11:16:53.064;7;Swing;-;91,80;60,25
11:16:53.074;7;Swing;-;91,36;60,25
11:16:53.092;7;Swing;-;90,61;60,25
11:16:53.106;7;Swing;-;90,18;60,25
11:16:53.118;7;Swing;-;89,72;60,25
11:16:53.135;7;Swing;-;89,28;60,25
11:16:53.158;7;Swing;-;88,82;60,25
11:16:53.175;7;Swing;-;88,37;60,25
11:16:53.189;7;Swing;-;87,65;60,25
11:16:53.204;7;Swing;-;87,18;60,25
11:16:53.217;7;Swing;-;86,75;60,25
11:16:53.244;7;Swing;-;86,29;60,25
11:16:53.256;7;Swing;-;85,83;60,25
11:16:53.272;7;Swing;-;85,09;60,25
11:16:53.287;7;Swing;-;84,63;60,25
11:16:53.302;7;Swing;-;84,19;60,25
11:16:53.326;7;Swing;-;83,74;60,25
11:16:53.339;7;Swing;-;83,28;60,25
11:16:53.354;7;Swing;-;82,54;60,25
11:16:53.370;7;Swing;-;82,07;60,25
11:16:53.385;7;Swing;-;81,65;60,25
11:16:53.409;7;Swing;-;81,20;60,25
11:16:53.424;7;Swing;-;80,72;60,25
11:16:53.437;7;Swing;-;80,00;60,25
11:16:53.454;7;Swing;-;79,53;60,25
11:16:53.469;7;Swing;-;79,09;60,25
11:16:53.493;7;Swing;-;78,64;60,25
11:16:53.507;7;Swing;-;78,18;60,25
11:16:53.522;7;Swing;-;77,45;60,25
11:16:53.535;7;Swing;-;76,99;60,25
11:16:53.556;7;Swing;-;76,54;60,25
11:16:53.566;7;Swing;-;76,08;60,25
11:16:53.590;7;Swing;-;75,63;60,25
11:16:53.604;7;Swing;-;75,20;60,25
11:16:53.618;7;Swing;-;74,47;60,25
11:16:53.619;-;-;swing_detected;-;-
11:16:53.634;7;Swing;-;82,30;54,26
11:16:53.649;7;Swing;-;81,89;54,26
11:16:53.673;7;Swing;-;81,48;54,26
11:16:53.688;7;Swing;-;81,08;54,26
11:16:53.703;7;Swing;-;80,42;54,26
11:16:53.715;7;Swing;-;80,02;54,26
11:16:53.732;7;Swing;-;79,60;54,26
11:16:53.747;7;Swing;-;79,21;54,26
11:16:53.770;7;Swing;-;78,81;54,26
11:16:53.785;7;Swing;-;78,40;54,26
11:16:53.797;7;Swing;-;77,75;54,26
11:16:53.815;7;Swing;-;77,35;54,26
11:16:53.829;7;Swing;-;76,95;54,26
11:16:53.843;7;Swing;-;76,54;54,26
11:16:53.868;7;Swing;-;76,15;54,26
11:16:53.882;7;Swing;-;75,74;54,26
11:16:53.895;7;Swing;-;75,08;54,26
11:16:53.912;7;Swing;-;74,68;54,26
11:16:53.926;7;Swing;-;74,28;54,26
11:16:53.939;7;Swing;-;73,87;54,26
11:16:53.966;7;Swing;-;73,48;54,26
11:16:53.978;7;Swing;-;73,07;54,26
11:16:53.994;7;Swing;-;72,42;54,26
11:16:54.009;7;Swing;-;72,00;54,26
11:16:54.024;7;Swing;-;71,61;54,26
11:16:54.036;7;Swing;-;71,21;54,26
11:16:54.064;7;Swing;-;70,79;54,26
11:16:54.074;7;Swing;-;70,40;54,26
11:16:54.091;7;Swing;-;69,74;54,26
11:16:54.106;7;Swing;-;69,35;54,26
11:16:54.118;7;Swing;-;68,95;54,26
11:16:54.135;7;Swing;-;68,54;54,26
11:16:54.149;7;Swing;-;68,14;54,26
11:16:54.150;-;-;swing_detected;-;-
11:16:54.173;7;Swing;-;108,49;45,41
11:16:54.188;7;Swing;-;107,98;45,41
11:16:54.202;7;Swing;-;107,11;45,41
11:16:54.215;7;Swing;-;106,58;45,41
11:16:54.231;7;Swing;-;106,07;45,41
11:16:54.246;7;Swing;-;105,53;45,41
11:16:54.258;7;Swing;-;105,02;45,41
11:16:54.278;7;Swing;-;104,49;45,41
11:16:54.289;7;Swing;-;103,97;45,41
11:16:54.312;7;Swing;-;103,44;45,41
11:16:54.327;7;Swing;-;102,92;45,41
11:16:54.342;7;Swing;-;102,09;45,41
11:16:54.354;7;Swing;-;101,56;45,41
11:16:54.371;7;Swing;-;101,01;45,41
11:16:54.386;7;Swing;-;100,50;45,41
11:16:54.409;7;Swing;-;99,97;45,41
11:16:54.424;7;Swing;-;99,43;45,41
11:16:54.437;7;Swing;-;98,58;45,41
11:16:54.453;7;Swing;-;98,03;45,41
11:16:54.467;7;Swing;-;97,50;45,41
11:16:54.483;7;Swing;-;96,97;45,41
11:16:54.507;7;Swing;-;96,45;45,41
11:16:54.519;7;Swing;-;95,91;45,41
11:16:54.536;7;Swing;-;95,05;45,41
11:16:54.550;7;Swing;-;94,54;45,41
11:16:54.565;7;Swing;-;94,00;45,41
11:16:54.578;7;Swing;-;93,47;45,41
11:16:54.594;7;Swing;-;92,95;45,41
11:16:54.618;7;Swing;-;92,41;45,41
11:16:54.633;7;Swing;-;91,89;45,41
11:16:54.634;-;-;swing_detected;-;-
11:16:54.646;7;Swing;-;106,77;26,22
11:16:54.659;7;Swing;-;106,26;26,22
11:16:54.676;7;Swing;-;105,75;26,22
11:16:54.690;7;Swing;-;105,22;26,22
11:16:54.705;7;Swing;-;104,72;26,22
11:16:54.717;7;Swing;-;104,20;26,22
11:16:54.744;7;Swing;-;103,66;26,22
11:16:54.755;7;Swing;-;103,17;26,22
11:16:54.772;7;Swing;-;102,33;26,22
11:16:54.786;7;Swing;-;101,83;26,22
11:16:54.798;7;Swing;-;101,30;26,22
11:16:54.816;7;Swing;-;100,78;26,22
11:16:54.829;7;Swing;-;100,27;26,22
11:16:54.854;7;Swing;-;99,74;26,22
11:16:54.868;7;Swing;-;99,24;26,22
11:16:54.888;7;Swing;-;98,38;26,22
11:16:54.895;7;Swing;-;97,86;26,22
11:16:54.912;7;Swing;-;97,35;26,22
11:16:54.926;7;Swing;-;96,82;26,22
11:16:54.939;7;Swing;-;96,30;26,22
11:16:54.966;7;Swing;-;95,81;26,22
11:16:54.978;7;Swing;-;95,27;26,22
11:16:54.994;7;Swing;-;94,43;26,22
11:16:55.008;7;Swing;-;93,90;26,22
11:16:55.023;7;Swing;-;93,38;26,22
11:16:55.036;7;Swing;-;92,88;26,22
11:16:55.052;7;Swing;-;92,35;26,22
11:16:55.067;7;Swing;-;91,82;26,22
11:16:55.079;7;Swing;-;91,31;26,22
11:16:55.105;7;Swing;-;90,80;26,22
11:16:55.116;7;Swing;-;90,29;26,22
11:16:55.118;-;-;swing_detected;-;-
11:16:55.133;7;Swing;-;115,36;23,97
11:16:55.147;7;Swing;-;114,81;23,97
11:16:55.159;7;Swing;-;114,26;23,97
11:16:55.177;7;Swing;-;113,69;23,97
11:16:55.190;7;Swing;-;113,16;23,97
11:16:55.205;7;Swing;-;112,58;23,97
11:16:55.218;7;Swing;-;112,04;23,97
11:16:55.243;7;Swing;-;111,49;23,97
11:16:55.255;7;Swing;-;110,91;23,97
11:16:55.271;7;Swing;-;110,04;23,97
11:16:55.285;7;Swing;-;109,48;23,97
11:16:55.298;7;Swing;-;108,93;23,97
11:16:55.314;7;Swing;-;108,38;23,97
11:16:55.329;7;Swing;-;107,82;23,97
11:16:55.343;7;Swing;-;107,26;23,97
11:16:55.356;7;Swing;-;106,71;23,97
11:16:55.383;7;Swing;-;106,14;23,97
11:16:55.393;7;Swing;-;105,60;23,97
11:16:55.409;7;Swing;-;104,68;23,97
11:16:55.425;7;Swing;-;104,15;23,97
11:16:55.437;7;Swing;-;103,60;23,97
11:16:55.459;7;Swing;-;103,02;23,97
11:16:55.468;7;Swing;-;102,47;23,97
11:16:55.483;7;Swing;-;101,92;23,97
11:16:55.506;7;Swing;-;101,35;23,97
11:16:55.508;-;-;swing_detected;-;-
11:16:55.518;7;Swing;-;127,21;24,76
11:16:55.535;7;Swing;-;126,22;24,76
11:16:55.550;7;Swing;-;125,61;24,76
11:16:55.563;7;Swing;-;125,00;24,76
11:16:55.576;7;Swing;-;124,39;24,76
11:16:55.592;7;Swing;-;123,78;24,76
11:16:55.606;7;Swing;-;123,17;24,76
11:16:55.622;7;Swing;-;122,58;24,76
11:16:55.633;7;Swing;-;121,96;24,76
11:16:55.650;7;Swing;-;121,33;24,76
11:16:55.673;7;Swing;-;120,76;24,76
11:16:55.687;7;Swing;-;120,15;24,76
11:16:55.703;7;Swing;-;119,16;24,76
11:16:55.714;7;Swing;-;118,55;24,76
11:16:55.731;7;Swing;-;117,91;24,76
11:16:55.746;7;Swing;-;117,32;24,76
11:16:55.757;7;Swing;-;116,70;24,76
11:16:55.775;7;Swing;-;116,07;24,76
11:16:55.789;7;Swing;-;115,48;24,76
11:16:55.812;7;Swing;-;114,85;24,76
11:16:55.826;7;Swing;-;114,25;24,76
11:16:55.839;7;Swing;-;113,27;24,76
11:16:55.855;7;Swing;-;112,65;24,76
11:16:55.869;7;Swing;-;112,04;24,76
11:16:55.884;7;Swing;-;111,43;24,76
11:16:55.885;-;-;swing_detected;-;-
11:16:55.897;7;Swing;-;138,37;22,85
11:16:55.913;7;Swing;-;137,72;22,85
11:16:55.927;7;Swing;-;137,02;22,85
11:16:55.951;7;Swing;-;136,37;22,85
11:16:55.968;7;Swing;-;135,72;22,85
11:16:55.978;7;Swing;-;134,62;22,85
11:16:55.994;7;Swing;-;133,97;22,85
11:16:56.009;7;Swing;-;133,29;22,85
11:16:56.024;7;Swing;-;132,62;22,85
11:16:56.035;7;Swing;-;131,97;22,85
11:16:56.052;7;Swing;-;131,28;22,85
11:16:56.066;7;Swing;-;130,63;22,85
11:16:56.090;7;Swing;-;129,95;22,85
11:16:56.106;7;Swing;-;129,30;22,85
